Datetime,Open,Close,Volume
2025-03-03 11:05:00+05:30,-1.2069021309776375,-1.1938499382061882,-0.29119980986075544
2025-03-03 11:10:00+05:30,-1.188572986029153,-1.1613781774192373,-0.23790130021485745
2025-03-03 11:15:00+05:30,-1.159770043967249,-1.1964686492159018,-0.2320184497362512
2025-03-03 11:20:00+05:30,-1.1948570085892651,-1.2116566616052475,-0.22256655427701552
2025-03-03 11:25:00+05:30,-1.2079492549810398,-1.1666155994386647,-0.2676915460013101
2025-03-03 11:30:00+05:30,-1.1650069425239586,-1.1561407553998098,-0.29749914532899757
2025-03-03 11:35:00+05:30,-1.156104470685487,-1.1624254060896233,-0.2623524398147284
2025-03-03 11:40:00+05:30,-1.1608171679706512,-1.144618682690564,-0.2575339398651915
2025-03-03 11:45:00+05:30,-1.1461535963039262,-1.1414757180119133,-0.26075591402112436
2025-03-03 11:50:00+05:30,-1.1398695737438118,-1.1451416576920155,-0.28221067550111517
2025-03-03 11:55:00+05:30,-1.1414408990187643,-1.144094429021627,-0.25841897046816764
2025-03-03 12:00:00+05:30,-1.1403937750153574,-1.1488075973721177,-0.27217454415364034
2025-03-03 12:05:00+05:30,-1.1430122242937124,-1.144618682690564,-0.25936184620859326
2025-03-03 12:10:00+05:30,-1.1409166977472163,-1.121573258604592,-0.05279686037670503
2025-03-03 12:15:00+05:30,-1.1183977782454266,-1.1179073189244897,0.31557254392870815
2025-03-03 12:20:00+05:30,-1.1115908329534532,-1.1194788012638175,0.021748168254365915
2025-03-03 12:25:00+05:30,-1.1147322049636672,-1.0980048595171683,-0.2362932053937635
2025-03-03 12:30:00+05:30,-1.0964030600151826,-1.0676275560709918,-0.1523772644958861
2025-03-03 12:35:00+05:30,-1.0655058699464717,-1.0822925934588858,-0.22296568572541653
2025-03-03 12:40:00+05:30,-1.0723140937781295,-1.0534867723520347,-0.2218666281138775
2025-03-03 12:45:00+05:30,-1.0461296009945802,-1.0189205542243045,-0.22232360469972795
2025-03-03 12:50:00+05:30,-1.017326658932676,-1.0388217349641407,-0.24656650180478096
2025-03-03 12:55:00+05:30,-1.02727625477455,-1.0728649780904194,-0.24266773954068988
2025-03-03 13:00:00+05:30,-1.071265691235038,-1.0524395436816463,-0.2873704617616037
2025-03-03 13:05:00+05:30,-1.05136649955129,-1.0576769657010736,-0.27805739463224666
2025-03-03 13:10:00+05:30,-1.0560791968364542,-1.0707705207496425,-0.28171320731905014
2025-03-03 13:15:00+05:30,-1.0676001179532786,-1.085958533138988,-0.19471990510886347
2025-03-03 13:20:00+05:30,-1.0854063401699041,-1.079673882449172,-0.2599692201518122
2025-03-03 13:25:00+05:30,-1.0796452403416485,-1.0953861485074545,-0.23963665433834014
2025-03-03 13:30:00+05:30,-1.0948317347402323,-1.0885772441487018,-0.15520010720341793
2025-03-03 13:35:00+05:30,-1.0848821388983583,-1.0770551714394583,-0.2699937824717971
2025-03-03 13:40:00+05:30,-1.0754554657883433,-1.0592484480404014,-0.2720183622825269
2025-03-03 13:45:00+05:30,-1.0592218473863548,-1.0524395436816463,-0.26278049383185415
2025-03-03 13:50:00+05:30,-1.0508422982797443,-1.0472021216622187,-0.25550936005446173
2025-03-03 13:55:00+05:30,-1.0456053997230346,-1.0849113044685996,-0.23669812135590945
2025-03-03 14:00:00+05:30,-1.0827878908915491,-1.0754836891001331,-0.2519171770188526
2025-03-03 14:05:00+05:30,-1.073884140513393,-1.1027193065351442,-0.24095552347218696
2025-03-03 14:10:00+05:30,-1.1000686332969423,-1.0781024001098467,-0.24353541660243122
2025-03-03 14:15:00+05:30,-1.0723140937781295,-1.0744364604297445,-0.25593741407158743
2025-03-03 14:20:00+05:30,-1.0723140937781295,-1.07234200308897,-0.2060459830214604
2025-03-03 14:25:00+05:30,-1.071265691235038,-1.0665803274006034,-0.22700906083313116
2025-03-03 14:30:00+05:30,-1.0655058699464717,-1.073389231759356,-0.2344710835641067
2025-03-03 14:35:00+05:30,-1.0717898925065839,-1.0896257514865755,-0.2163250639462228
2025-03-03 14:40:00+05:30,-1.0843579376268127,-1.0744364604297445,-0.24379571972095362
2025-03-03 14:45:00+05:30,-1.0775509923348392,-1.0891014978176385,0.17701608619610615
2025-03-03 14:50:00+05:30,-1.0817394883484577,-1.073389231759356,-0.24324040640143915
2025-03-03 14:55:00+05:30,-1.071265691235038,-1.073913485428293,-0.23799385243477653
2025-03-03 15:00:00+05:30,-1.0723140937781295,-1.0817696184574341,-0.0755126458530933
2025-03-03 15:05:00+05:30,-1.0785981163382463,-1.0838640757982112,-0.10083146251470558
2025-03-03 15:10:00+05:30,-1.0822636896200035,-1.090148726488027,-0.03959660001074679
2025-03-03 15:15:00+05:30,-1.088547712180118,-1.094338919837066,0.12984916111984693
2025-03-03 15:20:00+05:30,-1.0990215092935376,-1.1509033333803822,0.1358824089558217
2025-03-03 15:25:00+05:30,-1.1498191695856859,-1.1001005955254304,0.10337922622299113
2025-03-04 09:15:00+05:30,-1.2095205802559925,-1.2561747487703812,-0.40096674268477983
2025-03-04 09:20:00+05:30,-1.2514157687096712,-1.154569273060482,-0.12754434698884895
2025-03-04 09:25:00+05:30,-1.1477249215788765,-1.183375094167333,0.27204407799801766
2025-03-04 09:30:00+05:30,-1.1896201100325552,-1.1723759964595415,0.3096376328263974
2025-03-04 09:35:00+05:30,-1.1655298652558153,-1.1325723563123862,-0.19653624242477533
2025-03-04 09:40:00+05:30,-1.1346326751871019,-1.1587594664095235,-0.2664710136011273
2025-03-04 09:45:00+05:30,-1.1576745174207506,-1.1624254060896233,-0.2903726243952287
2025-03-04 09:50:00+05:30,-1.1602929666991055,-1.156663730401259,-0.3149105317012738
2025-03-04 09:55:00+05:30,-1.1566273934173459,-1.144094429021627,-0.2706300789837408
2025-03-04 10:00:00+05:30,-1.1430122242937124,-1.1556165017308706,-0.2286692162779296
2025-03-04 10:05:00+05:30,-1.154008944138991,-1.206943493254757,-0.26440015768043795
2025-03-04 10:10:00+05:30,-1.2063779297060895,-1.2053720109154316,-0.2460111884852665
2025-03-04 10:15:00+05:30,-1.2037594804277345,-1.2053720109154316,-0.22363090480608488
2025-03-04 10:20:00+05:30,-1.2037594804277345,-1.195944395546965,-0.22503654164610587
2025-03-04 10:25:00+05:30,-1.1943328073177195,-1.1975158778862904,-0.2534037970513027
2025-03-04 10:30:00+05:30,-1.1780991889157333,-1.1770904434775196,-0.21618045110259926
2025-03-04 10:35:00+05:30,-1.1754807396373783,-1.1807563831576195,-0.26620492596886
2025-03-04 10:40:00+05:30,-1.1833360874724432,-1.1922784558668629,-0.16210681661487897
2025-03-04 10:45:00+05:30,-1.190144311304101,-1.184946576506661,-0.20181750347390762
2025-03-04 10:50:00+05:30,-1.1838590102042998,-1.1791849008182942,-0.2638043527647089
2025-03-04 10:55:00+05:30,-1.1775749876441852,-1.1351910673220997,-0.1761805385563235
2025-03-04 11:00:00+05:30,-1.1335855511836996,-1.1268106806240195,-0.1211582438144327
2025-03-04 11:05:00+05:30,-1.1241588780736822,-1.165044117099337,-0.2694616072072624
2025-03-04 11:10:00+05:30,-1.1634356172490061,-1.1687100567794393,0.36684068925013147
2025-03-04 11:15:00+05:30,-1.1665782677989067,-1.1571879840701957,-0.26716515525052037
2025-03-04 11:20:00+05:30,-1.1555802694139412,-1.1723759964595415,-0.29652156250610234
2025-03-04 11:25:00+05:30,-1.1707667638125252,-1.200134588896004,-0.2871101586430813
2025-03-04 11:30:00+05:30,-1.1953812098608108,-1.175518961138192,-0.2438188577759334
2025-03-04 11:35:00+05:30,-1.1801934369225402,-1.1922784558668629,-0.26213841280616557
2025-03-04 11:40:00+05:30,-1.1922385593109102,-1.2184655659640002,-0.1932737766726279
2025-03-04 11:45:00+05:30,-1.2210415013728144,-1.225274470322753,-0.1668732559407114
2025-03-04 11:50:00+05:30,-1.2236599506511694,-1.2100864579334074,-0.23858965735050558
2025-03-04 11:55:00+05:30,-1.2089963789844445,-1.1996116138945525,-0.25806611512972616
2025-03-04 12:00:00+05:30,-1.1979996591391657,-1.2027532999057178,-0.31220337926864083
2025-03-04 12:05:00+05:30,-1.1995697058744292,-1.2043247822450431,-0.22204594803997071
2025-03-04 12:10:00+05:30,-1.1990467831425726,-1.2341778320222827,-0.3019242983438784
2025-03-04 12:15:00+05:30,-1.2304681744828319,-1.231559121012569,-0.23029466464025838
2025-03-04 12:20:00+05:30,-1.2304681744828319,-1.2294646636717945,-0.29719256610051564
2025-03-04 12:25:00+05:30,-1.224184151922715,-1.2132281439445727,-0.31579556230425
2025-03-04 12:30:00+05:30,-1.2126619522662039,-1.2022303249042663,-0.2423148842022484
2025-03-04 12:35:00+05:30,-1.2042836816992826,-1.183375094167333,-0.26641316846367785
2025-03-04 12:40:00+05:30,-1.1822889634690361,-1.174994707469255,-0.29191130505138335
2025-03-04 12:45:00+05:30,-1.1728622903590236,-1.153522044390096,-0.09086474533217007
2025-03-04 12:50:00+05:30,-1.151914696132184,-1.1388570070021997,-0.27153246312795176
2025-03-04 12:55:00+05:30,-1.1304429006337966,-1.1519505620507684,-0.3051231344448315
2025-03-04 13:00:00+05:30,-1.1629114159774603,-1.1660913457697255,-0.2972272731829853
2025-03-04 13:05:00+05:30,-1.1608171679706512,-1.1529977907211568,-0.30893512900274844
2025-03-04 13:10:00+05:30,-1.1503433708572315,-1.1451416576920155,-0.2892330751874751
2025-03-04 13:15:00+05:30,-1.1435351470255712,-1.1388570070021997,-0.278925071693988
2025-03-04 13:20:00+05:30,-1.1372511244654568,-1.1419999716808502,-0.29412677381569624
2025-03-04 13:25:00+05:30,-1.139345372472266,-1.1388570070021997,-0.2903610553677388
2025-03-04 13:30:00+05:30,-1.1382982484688615,-1.1367625496614226,-0.29151217360298237
2025-03-04 13:35:00+05:30,-1.1293957766303921,-1.1378097783318135,-0.24707553901433588
2025-03-04 13:40:00+05:30,-1.1362040004620546,-1.1247162232832448,-0.23367282066730466
2025-03-04 13:45:00+05:30,-1.1273015286235828,-1.1210502836031402,-0.22504811067359576
2025-03-04 13:50:00+05:30,-1.119446180788518,-1.1179073189244897,-0.2565390035010614
2025-03-04 13:55:00+05:30,-1.11787485551357,-1.1310008739730584,-0.2523452310359783
2025-03-04 14:00:00+05:30,-1.1267773273520372,-1.1116226682346761,-0.019391293499663464
2025-03-04 14:05:00+05:30,-1.1100195076785053,-1.1058609925463094,-0.19824845849327824
2025-03-04 14:10:00+05:30,-1.0984985865616785,-1.104813763875921,-0.2167473334496036
2025-03-04 14:15:00+05:30,-1.1089723836750984,-1.1016707991972705,-0.20805899380470033
2025-03-04 14:20:00+05:30,-1.1011170358400335,-1.1001005955254304,-0.1687994990177772
2025-03-04 14:25:00+05:30,-1.0974501840185873,-1.1027193065351442,-0.14435414393165116
2025-03-04 14:30:00+05:30,-1.097974385290133,-1.1027193065351442,-0.1304250348338302
2025-03-04 14:35:00+05:30,-1.1011170358400335,-1.1063852462152486,0.23109550519757135
2025-03-04 14:40:00+05:30,-1.105305531853652,-1.1084797035560232,0.0028328083084047133
2025-03-04 14:45:00+05:30,-1.1074010584001504,-1.1273349342929586,0.03435840821834005
2025-03-04 14:50:00+05:30,-1.1314900246372013,-1.1289064166322815,-0.08864927656785718
2025-03-04 14:55:00+05:30,-1.1341084739155562,-1.1320481026434468,-0.09148368830287888
2025-03-04 15:00:00+05:30,-1.1330613499121516,-1.1729002501284782,0.18319973138944942
2025-03-04 15:05:00+05:30,-1.1718151663556164,-1.1812806368265563,0.19267476490366486
2025-03-04 15:10:00+05:30,-1.1796705141906814,-1.1990873602256156,0.3383808816250155
2025-03-04 15:15:00+05:30,-1.19747545786762,-1.1592824414109728,0.1349626712703759
2025-03-04 15:20:00+05:30,-1.1608171679706512,-1.1639968884289509,0.07939663223646051
2025-03-04 15:25:00+05:30,-1.162388493245604,-1.174994707469255,0.12603716656192998
2025-03-05 09:15:00+05:30,-1.2236599506511694,-1.277124436848091,-0.40096674268477983
2025-03-05 09:20:00+05:30,-1.2718391616649625,-1.1912312271964745,-0.10476493186126633
2025-03-05 09:25:00+05:30,-1.1917143580393645,-1.1461888863624041,-0.1777944178911624
2025-03-05 09:30:00+05:30,-1.1409166977472163,-1.123668994612854,-0.29839574495946364
2025-03-05 09:35:00+05:30,-1.119969103520377,-1.1121456432361254,-0.30241019749845355
2025-03-05 09:40:00+05:30,-1.110542430410362,-1.0629143877205012,-0.3039488781546082
2025-03-05 09:45:00+05:30,-1.0560791968364542,-0.9455966459523197,-0.005751410089089606
2025-03-05 09:50:00+05:30,-0.9424387538637903,-0.9649748516907067,-0.12293408953412997
2025-03-05 09:55:00+05:30,-0.9513412257022573,-0.930407354895489,-0.06683009072193496
2025-03-05 10:00:00+05:30,-0.9282993834686086,-0.9738782133902341,0.09165401686199316
2025-03-05 10:05:00+05:30,-0.9722888199290967,-0.9576416936630148,-0.1380085323534495
2025-03-05 10:10:00+05:30,-0.9518654269738029,-0.9874960221077396,-0.23100615983088627
2025-03-05 10:15:00+05:30,-0.9879995155992262,-0.9916849367892934,-0.2366344917047151
2025-03-05 10:20:00+05:30,-0.9900937636060355,-0.9890662257795797,-0.244160144086885
2025-03-05 10:25:00+05:30,-0.9859052675924169,-0.9796398890785983,-0.2626243119607407
2025-03-05 10:30:00+05:30,-0.9770015172142609,-0.963403369351379,-0.20525928915214828
2025-03-05 10:35:00+05:30,-0.961815022815677,-0.951881296642138,-0.1375689093088339
2025-03-05 10:40:00+05:30,-0.949769900427307,-0.9571187186615655,-0.20112336182451454
2025-03-05 10:45:00+05:30,-0.9560539229874214,-0.9539757539829126,0.25567390409983104
2025-03-05 10:50:00+05:30,-0.9523883497056619,-0.9272656688843236,-0.12462895206139805
2025-03-05 10:55:00+05:30,-0.925156732918708,-0.9319788372348142,-0.1114807523191443
2025-03-05 11:00:00+05:30,-0.9340592047571774,-0.9319788372348142,-0.1225407425994739
2025-03-05 11:05:00+05:30,-0.9335362820253185,-0.9414064526032832,-0.11160222710778808
2025-03-05 11:10:00+05:30,-0.9408674285888375,-0.8670353156609075,-0.029959600111672976
2025-03-05 11:15:00+05:30,-0.8628381515097355,-0.8743671950211119,0.7078724815969475
2025-03-05 11:20:00+05:30,-0.8691221740698524,-0.8256589145069394,0.030002669368398523
2025-03-05 11:25:00+05:30,-0.8219900870594637,-0.8078521911078824,0.02470405477803141
2025-03-05 11:30:00+05:30,-0.8062793913893342,-0.7680472722932371,0.3778659724479914
2025-03-05 11:35:00+05:30,-0.7727624735025769,-0.7413371871946481,0.02864330863833709
2025-03-05 11:40:00+05:30,-0.7397710354270541,-0.7670000436228487,-0.05261175593686688
2025-03-05 11:45:00+05:30,-0.757575979103993,-0.7455261018762019,0.016727210323756028
2025-03-05 11:50:00+05:30,-0.7439595314406727,-0.7596681642626443,-0.10894713529885958
2025-03-05 11:55:00+05:30,-0.757575979103993,-0.7198632454480014,-0.04144185989538337
2025-03-05 12:00:00+05:30,-0.7182992399286692,-0.7298138358179195,-0.1709918297271103
2025-03-05 12:05:00+05:30,-0.7282488357705431,-0.7554779709136076,-0.15322180350264766
2025-03-05 12:10:00+05:30,-0.748673507265526,-0.7643813326131349,-0.13984222321059622
2025-03-05 12:15:00+05:30,-0.7628128776607028,-0.7507635238956294,-0.14537800286450595
2025-03-05 12:20:00+05:30,-0.748673507265526,-0.7334810541655069,-0.14240476279960562
2025-03-05 12:25:00+05:30,-0.7319156875919894,-0.7324325468276333,-0.13144310925294003
2025-03-05 12:30:00+05:30,-0.7256303864921883,-0.7387184761849344,-0.23959616274212553
2025-03-05 12:35:00+05:30,-0.7371525861486993,-0.7340040291669585,-0.32282953101809975
2025-03-05 12:40:00+05:30,-0.7329628115953964,-0.8047092264292295,-0.03182799805128933
2025-03-05 12:45:00+05:30,-0.8036609421109794,-0.845037120245324,-0.22496712748116657
2025-03-05 12:50:00+05:30,-0.8418905572828962,-0.8371809872161827,-0.2338810631621226
2025-03-05 12:55:00+05:30,-0.835605256183095,-0.8267061431773278,-0.1404264590988354
2025-03-05 13:00:00+05:30,-0.8251314590696753,-0.8377052408851197,-0.18795780854102595
2025-03-05 13:05:00+05:30,-0.835605256183095,-0.8445141452438748,-0.2331984905402194
2025-03-05 13:10:00+05:30,-0.8429376812863032,-0.8340393012050198,-0.19559336668434973
2025-03-05 13:15:00+05:30,-0.8308925588979308,-0.8335150475360806,-0.30608914824023686
2025-03-05 13:20:00+05:30,-0.8340352094478314,-0.8471328562535885,-0.3088888528927889
2025-03-05 13:25:00+05:30,-0.8460790532965147,-0.8544647356137905,-0.3106126379887817
2025-03-05 13:30:00+05:30,-0.8528872771281748,-0.8633680973133202,-0.3076856740338409
2025-03-05 13:35:00+05:30,-0.8649323995165448,-0.8843177853910301,-0.27682529320457394
2025-03-05 13:40:00+05:30,-0.8884984430217391,-0.8890322324090083,0.014413404825779123
2025-03-05 13:45:00+05:30,-0.8874513190183368,-0.8790803633716026,-0.28914052296755605
2025-03-05 13:50:00+05:30,-0.8775004446367738,-0.855511964284179,-0.25247827485211194
2025-03-05 13:55:00+05:30,-0.8539344011315795,-0.853417506943402,-0.25609359594270087
2025-03-05 14:00:00+05:30,-0.8528872771281748,-0.8612736399725432,-0.25365831565608016
2025-03-05 14:05:00+05:30,-0.8602197022313807,-0.8628451223118709,-0.26955994394092647
2025-03-05 14:10:00+05:30,-0.8570770516814801,-0.8586549289628296,-0.26560333653938595
2025-03-05 14:15:00+05:30,-0.8576012529530257,-0.8633680973133202,-0.16816898701957847
2025-03-05 14:20:00+05:30,-0.8612668262347877,-0.8607493863036064,-0.22195918033379658
2025-03-05 14:25:00+05:30,-0.8602197022313807,-0.8591791826317664,-0.1842846423129876
2025-03-05 14:30:00+05:30,-0.8570770516814801,-0.8591791826317664,-0.2564406667673974
2025-03-05 14:35:00+05:30,-0.8570770516814801,-0.8198985174860602,-0.17633672042743695
2025-03-05 14:40:00+05:30,-0.8198945605129655,-0.8099466484486569,-0.2387689772765988
2025-03-05 14:45:00+05:30,-0.8083736393961412,-0.814136841797696,-0.2086432296929395
2025-03-05 14:50:00+05:30,-0.814134739224399,-0.7968530934000883,-0.19400262540449062
2025-03-05 14:55:00+05:30,-0.7994711675576718,-0.7963301183986367,-0.208591169069235
2025-03-05 15:00:00+05:30,-0.7958055942759146,-0.9084104381473905,0.24973320848377534
2025-03-05 15:05:00+05:30,-0.9078747119736282,-0.9099819204867182,0.2503463669407392
2025-03-05 15:10:00+05:30,-0.9083989132451763,-0.9235984505367362,0.3924776541677156
2025-03-05 15:15:00+05:30,-0.9214911596369508,-0.9167908248454686,0.2607064310579308
2025-03-05 15:20:00+05:30,-0.915207137076834,-0.9251699328760614,0.19815848393387012
2025-03-05 15:25:00+05:30,-0.9204440356335438,-0.9099819204867182,0.035538449022308266
2025-03-06 09:15:00+05:30,-0.8157060644993469,-0.8822233280502532,-0.40096674268477983
2025-03-06 09:20:00+05:30,-0.8832615444650292,-0.9173137998469203,0.33842715773497506
2025-03-06 09:25:00+05:30,-0.9042091386918687,-0.9492625856324244,0.0817220067619273
2025-03-06 09:30:00+05:30,-0.9487227764239023,-0.9880189971091912,0.12176819541816258
2025-03-06 09:35:00+05:30,-0.9864281903242759,-1.043536181982119,-0.08233258755838023
2025-03-06 09:40:00+05:30,-1.039844299894779,-1.0252052049141227,-0.1306564153836279
2025-03-06 09:45:00+05:30,-1.0236106814927928,-1.0592484480404014,0.005817617400794921
2025-03-06 09:50:00+05:30,-1.0560791968364542,-1.044583410652505,-0.1174503705039247
2025-03-06 09:55:00+05:30,-1.029894704052905,-0.9738782133902341,-0.1784075763481263
2025-03-06 10:00:00+05:30,-0.9712416959256944,-0.9220282468648962,-0.18687610447072175
2025-03-06 10:05:00+05:30,-0.9193956330904526,-0.9424536812736691,0.0487097868195418
2025-03-06 10:10:00+05:30,-0.9387731805820283,-0.9487383319634851,-0.14317410312768294
2025-03-06 10:15:00+05:30,-0.9440100791387381,-0.9440251636129968,-0.1889758829601358
2025-03-06 10:20:00+05:30,-0.9413916298603833,-0.9764969243999478,-0.20962081251583473
2025-03-06 10:25:00+05:30,-0.9759543932108562,-0.963403369351379,-0.20442631917287657
2025-03-06 10:30:00+05:30,-0.9571023255305128,-0.9387877415935694,-0.2117379445464836
2025-03-06 10:35:00+05:30,-0.9372018553070804,-0.9429779349426061,-0.24962650957585542
2025-03-06 10:40:00+05:30,-0.9413916298603833,-0.9440251636129968,-0.2754370099057878
2025-03-06 10:45:00+05:30,-0.9424387538637903,-0.951881296642138,-0.20141258751176166
2025-03-06 10:50:00+05:30,-0.9487227764239023,-0.9235984505367362,-0.2874861520365025
2025-03-06 10:55:00+05:30,-0.9199198343619982,-0.9293601262251004,-0.2920674869224968
2025-03-06 11:00:00+05:30,-0.9361547313036734,-0.9131236064978813,-0.24873569445913432
2025-03-06 11:05:00+05:30,-0.9115402852553878,-0.9078861844784537,-0.1942455749817782
2025-03-06 11:10:00+05:30,-0.9063033866986779,-0.9330260659052027,-0.04266817680931113
2025-03-06 11:15:00+05:30,-0.9314407554788225,-0.9340732945755912,-0.2740834336894713
2025-03-06 11:20:00+05:30,-0.9324878794822271,-0.9911619617878442,-0.21523757536217367
2025-03-06 11:25:00+05:30,-0.993236414155936,-1.0168248182160424,-0.11941132066346014
2025-03-06 11:30:00+05:30,-1.017849581664535,-1.0309656019349995,-0.28299736937042735
2025-03-06 11:35:00+05:30,-1.029894704052905,-1.0079214565165127,-0.27040448294768804
2025-03-06 11:40:00+05:30,-1.0089471098260656,-0.9969223588087209,-0.28437986815546856
2025-03-06 11:45:00+05:30,-0.9948077394308887,-1.0068742278461267,-0.2751246461635609
2025-03-06 11:50:00+05:30,-1.0063286605477106,-1.0016368058266991,-0.2899330013506131
2025-03-06 11:55:00+05:30,-0.9984733127126459,-1.0016368058266991,-0.3193067621474299
2025-03-06 12:00:00+05:30,-0.9989975139841916,-0.9901147331174533,-0.20178279639143795
2025-03-06 12:05:00+05:30,-0.9879995155992262,-1.0592484480404014,-0.12270270898433229
2025-03-06 12:10:00+05:30,-1.057126320839859,-1.0131588785359402,-0.09894571103385441
2025-03-06 12:15:00+05:30,-1.0105184351010184,-1.015253335876717,-0.23234238250596795
2025-03-06 12:20:00+05:30,-1.0136598071112297,-0.9974466124776578,-0.20816889956585422
2025-03-06 12:25:00+05:30,-0.995854863434291,-1.0189205542243045,-0.21221805918731382
2025-03-06 12:30:00+05:30,-1.017326658932676,-1.0393459886330776,-0.21055211922877043
2025-03-06 12:35:00+05:30,-1.037225850616424,-1.012111649865554,-0.13057543219119871
2025-03-06 12:40:00+05:30,-1.0063286605477106,-1.0272996622548973,-0.24277186078809884
2025-03-06 12:45:00+05:30,-1.0241336042246494,-1.026252433584509,0.1265577727989748
2025-03-06 12:50:00+05:30,-1.0246578054961952,-1.0053027455067989,0.037672934594191965
2025-03-06 12:55:00+05:30,-1.0037102112693557,-1.0168248182160424,-0.09815323265079731
2025-03-06 13:00:00+05:30,-1.019945108211031,-0.9796398890785983,-0.20734171410032748
2025-03-06 13:05:00+05:30,-0.9722888199290967,-0.975972670731011,-0.2647356594776446
2025-03-06 13:10:00+05:30,-0.9759543932108562,-0.9738782133902341,-0.2656264745943657
2025-03-06 13:15:00+05:30,-0.9722888199290967,-0.9796398890785983,-0.17405183749818476
2025-03-06 13:20:00+05:30,-0.9832868183140621,-0.9864475147698659,-0.18051313935128527
2025-03-06 13:25:00+05:30,-0.9843339423174691,-1.0147303608752678,-0.18423836620302808
2025-03-06 13:30:00+05:30,-1.0220393562178403,-1.0267766872534456,-0.11380034233086614
2025-03-06 13:35:00+05:30,-1.0194209069394853,-1.0110644211951632,-0.1731957294639333
2025-03-06 13:40:00+05:30,-1.0089471098260656,-1.026252433584509,-0.12372078340344213
2025-03-06 13:45:00+05:30,-1.0246578054961952,-1.026252433584509,-0.20413130897188453
2025-03-06 13:50:00+05:30,-1.0246578054961952,-1.0147303608752678,-0.08189874902750956
2025-03-06 13:55:00+05:30,-1.0136598071112297,-1.0189205542243045,-0.14426159171173208
2025-03-06 14:00:00+05:30,-1.0147082096543212,-1.0068742278461267,-0.08324075621633617
2025-03-06 14:05:00+05:30,-1.0063286605477106,-1.0053027455067989,-0.12814593641832295
2025-03-06 14:10:00+05:30,-1.0037102112693557,-1.0079214565165127,-0.16159199489157913
2025-03-06 14:15:00+05:30,-1.0042344125409015,-0.9979708661465946,-0.04823866354569053
2025-03-06 14:20:00+05:30,-0.9942835381593407,-0.9874960221077396,-0.15888484245894613
2025-03-06 14:25:00+05:30,-0.9848568650493256,-1.00111255215776,-0.0766753331158267
2025-03-06 14:30:00+05:30,-0.9969019874376956,-0.98016286408005,-0.058188027186991224
2025-03-06 14:35:00+05:30,-0.9780499197573522,-1.0053027455067989,0.023946283477443975
2025-03-06 14:40:00+05:30,-1.0089471098260656,-1.0110644211951632,-0.10720021214788701
2025-03-06 14:45:00+05:30,-1.0068528618192563,-1.0178720468864308,-0.1439607969969951
2025-03-06 14:50:00+05:30,-1.0162782563895847,-1.0472021216622187,0.7604247889697481
2025-03-06 14:55:00+05:30,-1.0456053997230346,-1.057152712032137,4.417729880319453
2025-03-06 15:00:00+05:30,-1.057126320839859,-1.040393217303466,0.8023682981343244
2025-03-06 15:05:00+05:30,-1.0393213771629224,-1.0487736040015465,0.5118989404320486
2025-03-06 15:10:00+05:30,-1.0476996477298437,-1.0293953982631594,0.42981669039131787
2025-03-06 15:15:00+05:30,-1.0283233787779547,-1.0110644211951632,0.94157262140636
2025-03-06 15:20:00+05:30,-1.012612683107825,-0.9869717684388027,0.9065358216532446
2025-03-06 15:25:00+05:30,-0.9853810663208713,-1.0293953982631594,0.32526160445148644
