Date,Open,Close,Volume
2020-03-30 00:00:00+05:30,-1.668500617359037,-1.4006471152503268,0.12701341210793332
2020-03-31 00:00:00+05:30,-1.2070317081463562,-0.9311763381842529,0.12695150036179056
2020-04-01 00:00:00+05:30,-0.96598026073066,-1.4199767339732845,0.12058708308694296
2020-04-03 00:00:00+05:30,-1.2103350306801002,-1.52505681412286,0.3680154475454909
2020-04-07 00:00:00+05:30,-1.2681211166153974,-0.32907197229200624,1.1742787064128972
2020-04-08 00:00:00+05:30,-0.3930676652159807,-0.26347319258384416,1.4097542458639072
2020-04-09 00:00:00+05:30,-0.1125958569229977,-0.6278617161679025,0.4871784734329412
2020-04-13 00:00:00+05:30,-0.6035747730450257,-0.7339703258947929,0.20783763512507447
2020-04-15 00:00:00+05:30,-0.41804117254520456,-0.15366448437754798,5.027764440960475
2020-04-16 00:00:00+05:30,-0.2527298219656062,-0.3652644774183177,0.6007461104412518
2020-04-17 00:00:00+05:30,-0.11734374619613092,-0.5754257243836886,0.4450836300585112
2020-04-20 00:00:00+05:30,-0.4426018656321519,-0.7746898824939986,0.15928504757063217
2020-04-21 00:00:00+05:30,-1.0080821764700267,-0.8534471034612283,0.20375623645353869
2020-04-22 00:00:00+05:30,-0.8638216854189683,-0.5706954663276376,0.13219581106028083
2020-04-23 00:00:00+05:30,-0.5705551790196892,-0.8530352569638142,0.3632634913860588
2020-04-24 00:00:00+05:30,-0.892508403122342,-0.994512678822188,0.009327266123277266
2020-04-27 00:00:00+05:30,-0.9172753939928597,-0.8409037152827314,-0.019203209700100626
2020-04-28 00:00:00+05:30,-0.7783813042978674,-0.9663419437325795,0.008410531365851829
2020-04-29 00:00:00+05:30,-0.9791889191808331,-1.205702998697984,0.2799639008094887
2020-04-30 00:00:00+05:30,-1.053485448369639,-1.3568457732509465,1.1628761059741948
2020-05-04 00:00:00+05:30,-1.6396067584760965,-1.8189130933595485,1.1677493136245891
2020-05-05 00:00:00+05:30,-1.7584817479376278,-1.9881515771425569,0.40158006481635816
2020-05-06 00:00:00+05:30,-1.970022046806152,-2.116880774239948,0.5528725312361972
2020-05-07 00:00:00+05:30,-2.382164468355444,-2.191527136896577,33.72108303755862
2020-05-08 00:00:00+05:30,-1.866831287464248,-1.7909455648530967,2.5686914284874276
2020-05-11 00:00:00+05:30,-1.8336049260271716,-1.9614195881283474,1.6608721462209273
2020-05-12 00:00:00+05:30,-2.0936446440172682,-2.111328996521508,2.3447035492331736
2020-05-13 00:00:00+05:30,-1.866624944429361,-2.176309463150439,1.1601078976926544
2020-05-14 00:00:00+05:30,-2.225727091607041,-2.1339479538926778,1.1742581304023096
2020-05-15 00:00:00+05:30,-2.114282129190943,-2.026811901254692,0.6196490341678602
2020-05-18 00:00:00+05:30,-2.0049010048991938,-2.13723946587333,1.0209593192358086
2020-05-19 00:00:00+05:30,-2.101898904094952,-2.2593867256756357,0.7063726933634473
2020-05-20 00:00:00+05:30,-2.277115963405511,-2.1964622315351146,0.3322021662604178
2020-05-21 00:00:00+05:30,-2.18032341561997,-2.2785109644829964,0.39377018279773834
2020-05-22 00:00:00+05:30,-2.279386051566769,-2.2085943165493074,0.5918732570185311
2020-05-26 00:00:00+05:30,-2.1557651552376056,-2.2501337628115707,0.46124976066260115
2020-05-27 00:00:00+05:30,-2.217471973136081,-2.16664465378896,0.3937738570853433
2020-05-28 00:00:00+05:30,-2.1761958465065776,-2.117908760484152,0.6214237150810324
2020-05-29 00:00:00+05:30,-2.139047755341775,-1.9229646439318089,1.223556598340549
2020-06-01 00:00:00+05:30,-1.8666244565927372,-1.712391550469024,0.8219940734285234
2020-06-02 00:00:00+05:30,-1.6726277955915163,-1.7171228951912951,0.21136072579504392
2020-06-03 00:00:00+05:30,-1.7015225615211205,-1.663247070665462,0.5101517729682705
