Date,Open,Close,Volume
2020-03-30 00:00:00+05:30,-2.5476205974625805,-2.6447588037822736,1.6853956995535677
2020-03-31 00:00:00+05:30,-2.6029306617468193,-2.661911561334887,2.7435682732215594
2020-04-01 00:00:00+05:30,-2.684381523326434,-2.659596061843461,1.2772643556376926
2020-04-03 00:00:00+05:30,-2.6265650401377143,-2.6673246249963114,1.2027189641769058
2020-04-07 00:00:00+05:30,-2.6420609626985163,-2.637421838394526,2.7810157620749645
2020-04-08 00:00:00+05:30,-2.6817772003652673,-2.5855404656761243,2.1317853825930353
2020-04-09 00:00:00+05:30,-2.5470019561189896,-2.4427439529109005,1.525595555533237
2020-04-13 00:00:00+05:30,-2.463011920638819,-2.61528008654245,1.8387846532791858
2020-04-15 00:00:00+05:30,-2.5769521800311197,-2.6836618769720935,2.202743164976988
2020-04-16 00:00:00+05:30,-2.7071695276975407,-2.659172154031733,1.542519326252475
2020-04-17 00:00:00+05:30,-2.5704412910283247,-2.6016820803195886,2.4741606609187237
2020-04-20 00:00:00+05:30,-2.589973923587466,-2.601616814025405,0.9592756443728151
2020-04-21 00:00:00+05:30,-2.664848990730778,-2.737597684005186,1.5859392034791138
2020-04-22 00:00:00+05:30,-2.7625446376842158,-2.705966633009396,2.117037588525514
2020-04-23 00:00:00+05:30,-2.6974032344464915,-2.6901836598834765,1.5100176127692768
2020-04-24 00:00:00+05:30,-2.727678892077527,-2.818142672262163,2.569990001960911
2020-04-27 00:00:00+05:30,-2.8015771521651733,-2.7739242733019616,3.8357124044442634
2020-04-28 00:00:00+05:30,-2.748839186446675,-2.653889461408443,3.9183150470486843
2020-04-29 00:00:00+05:30,-2.6713271799371157,-2.60931258248093,4.0144307008082025
2020-04-30 00:00:00+05:30,-2.5638979033570495,-2.5951927690050645,2.0602755386712452
2020-05-04 00:00:00+05:30,-2.6713596779324282,-2.7507065161221353,1.5634011725590382
2020-05-05 00:00:00+05:30,-2.7169359337411616,-2.801120608848151,2.894823010824398
2020-05-06 00:00:00+05:30,-2.7950664011126545,-2.73335844433767,3.4100236054193003
2020-05-07 00:00:00+05:30,-2.737152233622023,-2.7631633314981796,1.7081263983685102
2020-05-08 00:00:00+05:30,-2.7169358270143205,-2.7869028151558934,1.453820911893871
2020-05-11 00:00:00+05:30,-2.7560012193351606,-2.7928378476205546,1.671676416694934
2020-05-12 00:00:00+05:30,-2.8082833717549485,-2.757195746661543,2.5200279582351675
2020-05-13 00:00:00+05:30,-2.6583380047376544,-2.6976185247124995,2.2367707196045927
2020-05-14 00:00:00+05:30,-2.698054413116981,-2.7296083787760668,3.7763251358845658
2020-05-15 00:00:00+05:30,-2.723479268189314,-2.746271639122302,1.7892816590041023
2020-05-18 00:00:00+05:30,-2.7429792671007505,-2.8426973383962415,2.6731638178460178
2020-05-19 00:00:00+05:30,-2.827620719946916,-2.825512351572119,2.228016510542417
2020-05-20 00:00:00+05:30,-2.821109799349219,-2.774739536553443,4.4125331904264025
2020-05-21 00:00:00+05:30,-2.7631630006930377,-2.8090445670079696,2.3754526906886957
2020-05-22 00:00:00+05:30,-2.817854311447526,-2.870936965347972,4.373488994076457
2020-05-26 00:00:00+05:30,-2.854966439687706,-2.9141770968714664,2.372210871446163
2020-05-27 00:00:00+05:30,-2.912262073365684,-2.84409967519491,4.734196195502422
2020-05-28 00:00:00+05:30,-2.8315272268033786,-2.8367625482569294,2.113573995564916
2020-05-29 00:00:00+05:30,-2.857570754065896,-2.8328820308820752,2.5280383869675696
2020-06-01 00:00:00+05:30,-2.803497990911916,-2.697749057300867,5.23429023512212
2020-06-02 00:00:00+05:30,-2.6939850787296744,-2.5768663490087755,6.666324260463493
2020-06-03 00:00:00+05:30,-2.530073862244149,-2.5340177344752672,5.167597721307292
2020-06-04 00:00:00+05:30,-2.5320269994238433,-2.5984861320576145,4.411534101408357
2020-06-05 00:00:00+05:30,-2.5776032887939064,-2.5480722816569488,4.264324756862439
2020-06-08 00:00:00+05:30,-2.472778194993527,-2.471831718586554,3.993028113360505
2020-06-09 00:00:00+05:30,-2.4532456122903112,-2.513343343390694,3.164326482523202
2020-06-10 00:00:00+05:30,-2.5150988436107906,-2.5185282981229413,2.0849958735959064
2020-06-11 00:00:00+05:30,-2.5346313723418437,-2.5816272343790616,2.4270917992924197
2020-06-12 00:00:00+05:30,-2.6713598098985307,-2.50907163212632,4.565638995111124
2020-06-15 00:00:00+05:30,-2.5281205196799617,-2.5734749249647164,3.0685521894509766
2020-06-16 00:00:00+05:30,-2.507285772360818,-2.564605170965049,3.335568062369256
2020-06-17 00:00:00+05:30,-2.5756500167488734,-2.544387482389529,2.3029212956461738
2020-06-18 00:00:00+05:30,-2.557419476915999,-2.4596358068370114,3.279861098605926
2020-06-19 00:00:00+05:30,-2.4356663441860085,-2.3470359405476326,5.135533860642642
2020-06-22 00:00:00+05:30,-2.3197724625464113,-2.2546208065862157,3.6598369877244536
2020-06-23 00:00:00+05:30,-2.2156313026647827,-2.1338361592856327,4.37091344509105
2020-06-24 00:00:00+05:30,-2.069103996051409,-2.1932176631272413,5.6116611530644
2020-06-25 00:00:00+05:30,-2.229890026020602,-2.146977624549674,4.306114075254686
2020-06-26 00:00:00+05:30,-2.1228187814967407,-2.2134028801059027,3.22741715071724
2020-06-29 00:00:00+05:30,-2.2585705014379704,-2.2431100293753694,2.9241787644610318
2020-06-30 00:00:00+05:30,-2.2090878258330946,-2.2606863716392445,2.319618547132695
2020-07-01 00:00:00+05:30,-2.2605235603437084,-2.1805325772717867,3.269303277608386
2020-07-02 00:00:00+05:30,-2.1635116933066643,-2.173782523880994,2.9259931328962736
2020-07-03 00:00:00+05:30,-2.1635117963728123,-2.1951417264037976,1.9528029192468073
2020-07-06 00:00:00+05:30,-2.1700226741158155,-2.079509077587904,2.8683664502724295
2020-07-07 00:00:00+05:30,-2.0528266944911127,-1.9209297532469933,6.487238344897853
2020-07-08 00:00:00+05:30,-1.9213399705411482,-2.0147796148288215,5.300790713777367
2020-07-09 00:00:00+05:30,-1.9974844235358982,-1.9352453656054103,5.184241823029711
2020-07-10 00:00:00+05:30,-1.971441151878884,-1.9455828034730465,4.359353371399029
2020-07-13 00:00:00+05:30,-1.9160984948499935,-1.997463853090982,3.4058383778639705
2020-07-14 00:00:00+05:30,-2.0073812536945748,-2.025932235172822,3.1742430263074493
2020-07-15 00:00:00+05:30,-2.0007400738249537,-2.0531282476185453,2.7236848831977554
2020-07-16 00:00:00+05:30,-2.033294317350397,-2.0168991538874628,2.4135379767113156
2020-07-17 00:00:00+05:30,-2.0137617420472784,-1.9539632218165686,1.9154807119802124
2020-07-20 00:00:00+05:30,-1.925897572659083,-1.862526759167442,2.5893023483882707
2020-07-21 00:00:00+05:30,-1.8249464034273708,-1.9597350885457707,7.462804479549702
2020-07-22 00:00:00+05:30,-1.942142202155106,-1.9854639017742242,4.650173062178867
2020-07-23 00:00:00+05:30,-1.9857648850845557,-1.9562457650604361,2.0079894582366458
2020-07-24 00:00:00+05:30,-1.990973707443921,-1.9862138179564048,1.349833398429786
2020-07-27 00:00:00+05:30,-1.9792541937066834,-2.038845429957454,1.4928897849200073
2020-07-28 00:00:00+05:30,-2.036549676798778,-1.9942029616352905,1.847800498382503
2020-07-29 00:00:00+05:30,-1.990973548328921,-1.9650828859130114,1.8029791124953374
2020-07-30 00:00:00+05:30,-1.958158777894987,-2.008094504631746,1.3088938435278719
2020-07-31 00:00:00+05:30,-1.9968334001022545,-1.9865724594739493,1.5389307680727105
2020-08-03 00:00:00+05:30,-1.9916247693026672,-2.0366604630543956,0.6621251206797035
2020-08-04 00:00:00+05:30,-2.0189704491549363,-1.9968118363500769,1.3629506336629156
2020-08-05 00:00:00+05:30,-1.9838115580642672,-1.9794962361624706,1.4598334789578242
2020-08-06 00:00:00+05:30,-1.9603724432206417,-1.9253321586499683,1.8355282811250544
2020-08-07 00:00:00+05:30,-1.9336780205459558,-1.8476568679591625,2.461417688607807
2020-08-10 00:00:00+05:30,-1.8288529153273745,-1.8615810441027099,1.505347709984167
2020-08-11 00:00:00+05:30,-1.8494922139878451,-1.8521568497029468,1.0126282001335174
2020-08-12 00:00:00+05:30,-1.873777946380091,-1.8776900255990818,1.0413255927041114
2020-08-13 00:00:00+05:30,-1.8575008430925284,-1.8767771052316748,0.7252211671236806
2020-08-14 00:00:00+05:30,-1.8737778704122154,-1.934527921020088,0.9998206888233347
2020-08-17 00:00:00+05:30,-1.922609311785834,-1.8995054459802394,0.727503126935956
