Date,Open,Close,Volume
2020-03-30 00:00:00+05:30,-1.6659448260533765,-1.3979933454837534,0.12701346732621493
2020-03-31 00:00:00+05:30,-1.2043528909959313,-0.9284108173604625,0.1269515555799709
2020-04-01 00:00:00+05:30,-0.9632339985945682,-1.417331574893239,0.12058713829471278
2020-04-03 00:00:00+05:30,-1.2076548711971977,-1.5224363219612462,0.36801550315798925
2020-04-07 00:00:00+05:30,-1.265458902669676,-0.32615691266231056,1.1742787633442326
2020-04-08 00:00:00+05:30,-0.3901605058999677,-0.26053873869728966,1.4097543031804196
2020-04-09 00:00:00+05:30,-0.10961557517557977,-0.6250219349550057,0.4871785292403593
2020-04-13 00:00:00+05:30,-0.6007277316006895,-0.7311544874448503,0.20783769047556352
2020-04-15 00:00:00+05:30,-0.4151424665295182,-0.15070435382405503,5.027764504195112
2020-04-16 00:00:00+05:30,-0.24978502332807506,-0.3623564578882973,0.6007461664344371
2020-04-17 00:00:00+05:30,-0.11435969338088325,-0.5725681181052872,0.4450836857970731
2020-04-20 00:00:00+05:30,-0.43970719799277347,-0.7718811419050587,0.1592851028417018
2020-04-21 00:00:00+05:30,-1.005344368206941,-0.8506582577829489,0.20375629179735164
2020-04-22 00:00:00+05:30,-0.8610470163321627,-0.5678395633405475,0.13219586628703953
2020-04-23 00:00:00+05:30,-0.567698926914504,-0.850248868478993,0.36326354699078417
2020-04-24 00:00:00+05:30,-0.8897408916616412,-0.9917611045464259,0.009327321149054912
2020-04-27 00:00:00+05:30,-0.914514093139948,-0.8381133998260136,-0.01920315472099143
2020-04-28 00:00:00+05:30,-0.7755836086187331,-0.9635847232455861,0.008410586390129933
2020-04-29 00:00:00+05:30,-0.976444273279326,-1.2030027362662254,0.27996395627795756
2020-04-30 00:00:00+05:30,-1.050762747935226,-1.3541843577985224,1.1628761628868787
2020-05-04 00:00:00+05:30,-1.6370452059936123,-1.816365387236007,1.1677493705452442
2020-05-05 00:00:00+05:30,-1.7559534671741883,-1.9856462398610548,0.4015801204837595
2020-05-06 00:00:00+05:30,-1.9675533030539312,-2.1144083817993304,0.5528725871510737
2020-05-07 00:00:00+05:30,-2.379809062234858,-2.1890726514291448,33.72108314772808
2020-05-08 00:00:00+05:30,-1.864333737107384,-1.7883920760264151,2.56869148769966
2020-05-11 00:00:00+05:30,-1.8310962899089467,-1.9589065117657631,1.6608722039482031
2020-05-12 00:00:00+05:30,-2.091208844721524,-2.1088540086635157,2.34470360807902
2020-05-13 00:00:00+05:30,-1.8641279695322843,-2.1738521419499257,1.1601079546008102
2020-05-14 00:00:00+05:30,-2.223328507877785,-2.1314792659500004,1.1742581873336115
2020-05-15 00:00:00+05:30,-2.1118522915510582,-2.0243162004371027,0.6196490901919657
2020-05-18 00:00:00+05:30,-2.002439821552871,-2.1347700844687045,1.0209593759163536
2020-05-19 00:00:00+05:30,-2.0994664504842313,-2.2569495063290863,0.7063727495294103
2020-05-20 00:00:00+05:30,-2.27473115093898,-2.1940086084470787,0.3322022218143349
2020-05-21 00:00:00+05:30,-2.177913419285221,-2.2760792504448895,0.39377023845236475
2020-05-22 00:00:00+05:30,-2.277002779910205,-2.2061446186203026,0.5918733129972027
2020-05-26 00:00:00+05:30,-2.153346628134803,-2.247693300809882,0.46124981642760665
2020-05-27 00:00:00+05:30,-2.215071412938822,-2.164184381045792,0.3937739127399757
2020-05-28 00:00:00+05:30,-2.1737847417353042,-2.1154372702616535,0.6214237711080409
2020-05-29 00:00:00+05:30,-2.136625521974997,-1.9204439534429087,1.2235566553524904
2020-06-01 00:00:00+05:30,-1.8641273737549715,-1.7098191132802598,0.8219941297836127
2020-06-02 00:00:00+05:30,-1.6700769177571326,-1.7145514586867026,0.21136078115129583
2020-06-03 00:00:00+05:30,-1.6989778396005775,-1.6606604471111928,0.510151828813267
2020-06-04 00:00:00+05:30,-1.6989775201996957,-1.6602483502060192,0.2106262910578726
2020-06-05 00:00:00+05:30,-1.6618188863681642,-1.796002601526146,0.15865771823213692
2020-06-08 00:00:00+05:30,-1.7320066486049952,-1.6968605338574219,0.4005366228022577
2020-06-09 00:00:00+05:30,-1.7609082362645578,-1.7182522080296068,0.18548938722527358
2020-06-10 00:00:00+05:30,-1.6952616719999645,-1.6643617379743383,0.05574202453650181
2020-06-11 00:00:00+05:30,-1.6989779966701462,-1.7166081525708623,0.08242984516967089
2020-06-12 00:00:00+05:30,-1.9043826780561062,-1.7151671672033666,0.040453130073075834
2020-06-15 00:00:00+05:30,-1.69959632441413,-1.8095779725061345,0.13090490533494215
2020-06-16 00:00:00+05:30,-1.7204460043070648,-1.8422814630411959,0.1264928207717473
2020-06-17 00:00:00+05:30,-1.8599991298672731,-1.8344667844097313,0.03216081407836707
2020-06-18 00:00:00+05:30,-1.8837386146017145,-1.8875330606546528,0.038334719550998896
2020-06-19 00:00:00+05:30,-1.7890301662347228,-1.716061217125101,0.46944274294244
2020-06-22 00:00:00+05:30,-1.6601669926736733,-1.6827208987838858,0.06778909504081151
2020-06-23 00:00:00+05:30,-1.6393806966228794,-1.4542973712635336,0.4024395363559541
2020-06-24 00:00:00+05:30,-1.4024360844088233,-1.5605355202008284,0.16621976956417497
2020-06-25 00:00:00+05:30,-1.642290048740447,-1.3830576756525252,1.11878213955449
2020-06-26 00:00:00+05:30,-1.3693893734752602,-1.461546702760965,0.19433413236228442
2020-06-29 00:00:00+05:30,-1.488275564951941,-1.3424674842936366,0.21619449021784395
2020-06-30 00:00:00+05:30,-1.3118136048750575,-1.3546852640236007,0.046822691360989245
2020-07-01 00:00:00+05:30,-1.3567104717349423,-1.394449095491173,-0.1075300894574617
2020-07-02 00:00:00+05:30,-1.420102879602981,-1.4716931675602007,0.08645521096181621
2020-07-03 00:00:00+05:30,-1.4294565033612074,-1.3807805830293314,-0.03159707797577215
2020-07-06 00:00:00+05:30,-1.3691792832795906,-1.4308944909076298,0.04726489187496368
2020-07-07 00:00:00+05:30,-1.3878870713819644,-1.4617535634939172,-0.019028258630711555
2020-07-08 00:00:00+05:30,-1.4789225816057026,-1.3296274978040865,0.22628022599544365
2020-07-09 00:00:00+05:30,-1.3567093855678753,-1.3718741995873176,0.169261344848496
2020-07-10 00:00:00+05:30,-1.410750500043322,-1.1732743579480078,0.19497125383401825
2020-07-13 00:00:00+05:30,-1.1239219751103757,-1.0015951121652615,0.4479727781455409
2020-07-14 00:00:00+05:30,-1.0166727880621167,-1.1279209545288054,0.052361128791312155
2020-07-15 00:00:00+05:30,-1.1311954010896843,-0.9605901162999825,0.06545188069150419
2020-07-16 00:00:00+05:30,-0.9732330470052776,-0.9079890059440788,0.06924337807721434
2020-07-17 00:00:00+05:30,-0.9327020264512191,-0.7145644732702553,0.1782892532229113
2020-07-20 00:00:00+05:30,-0.7267272630020895,-0.7294768577310204,0.1282283705247662
2020-07-21 00:00:00+05:30,-0.6708166667537565,-0.7831133547921671,0.16893782382435435
2020-07-22 00:00:00+05:30,-0.7456396257712975,-1.070969270538005,0.8876654071111395
2020-07-23 00:00:00+05:30,-1.036625715794398,-1.2248389985581818,0.33411101422820877
2020-07-24 00:00:00+05:30,-1.2860427205631473,-1.2333311190140506,0.38305766920834183
2020-07-27 00:00:00+05:30,-1.2122559856129809,-1.1827996990281464,0.016748647265594673
2020-07-28 00:00:00+05:30,-1.1573858086900932,-1.0956149398523467,-0.10111735529011996
2020-07-29 00:00:00+05:30,-1.1405489400238946,-1.1422095076692567,0.05267748495461252
2020-07-30 00:00:00+05:30,-1.116269629169411,-1.2511893735985198,-0.013461896614545641
2020-07-31 00:00:00+05:30,-1.2573749888506212,-1.1917087900713779,-0.07396032812903618
2020-08-03 00:00:00+05:30,-1.206024853864119,-1.214168883683648,-0.07981824486712873
2020-08-04 00:00:00+05:30,-1.2056091237545021,-1.242038764526764,-0.02508109632656351
2020-08-05 00:00:00+05:30,-1.2385899619623586,-1.2555583589216897,-0.07399376414629556
2020-08-06 00:00:00+05:30,-1.2469379297445689,-1.1478250725925676,-0.053967794380488716
2020-08-07 00:00:00+05:30,-1.1509199702597097,-1.1890044379761981,-0.06252484279756439
2020-08-10 00:00:00+05:30,-1.1717929035244563,-1.2048103308384543,-0.1179360394003532
2020-08-11 00:00:00+05:30,-1.2091563593947992,-1.188588550429322,-0.08322963719948903
2020-08-12 00:00:00+05:30,-1.2467288285318683,-1.2532688113328991,-0.17412673611979906
2020-08-13 00:00:00+05:30,-1.2469382574494383,-1.2385037203783194,-0.12217286044450708
2020-08-14 00:00:00+05:30,-1.2302390665712082,-1.3414521338373957,-0.14266858788137027
2020-08-17 00:00:00+05:30,-1.3262586817914435,-1.249318962678065,-0.10263446864466956
2020-08-18 00:00:00+05:30,-1.230239954685945,-1.173198545113942,-0.14315781927676452
2020-08-19 00:00:00+05:30,-1.2218885192700337,-1.259507124536037,-0.09794460793808903
2020-08-20 00:00:00+05:30,-1.305383219277037,-1.2923687389821503,-0.06417202593354061
2020-08-21 00:00:00+05:30,-1.25111151818976,-1.2243592116225932,-0.13665249306162755
2020-08-24 00:00:00+05:30,-1.221890427286554,-1.2561821902420034,-0.08318003431674159
2020-08-25 00:00:00+05:30,-1.2703166154632664,-1.319821649237904,-0.06307947651243304
2020-08-26 00:00:00+05:30,-1.3216658767707645,-1.3044327269630105,0.005493753170199698
2020-08-27 00:00:00+05:30,-1.3216665972554713,-1.352476402951066,0.009913370022996932
2020-08-28 00:00:00+05:30,-1.3346078905929386,-1.4327551544637045,-0.03283384318560841
2020-08-31 00:00:00+05:30,-1.4473234104382455,-1.5766733649722435,0.26014558376216784
2020-09-01 00:00:00+05:30,-1.455884153030055,-1.3924086472143133,-0.06985541401011439
2020-09-02 00:00:00+05:30,-1.3680049045215459,-1.4755980700348386,-0.08275087752378593
