Date,Open,Close,Volume
2020-03-30 00:00:00+05:30,-2.6544559292289196,-2.6522307550788664,1.4332750232643157
2020-03-31 00:00:00+05:30,-2.584831769542884,-2.6108027654621364,1.542267684349076
2020-04-01 00:00:00+05:30,-2.628591507371136,-2.7191315337874906,1.1282989450274101
2020-04-03 00:00:00+05:30,-2.714852702299269,-2.766997711417474,0.561845728975777
2020-04-07 00:00:00+05:30,-2.6826973349003578,-2.617801071416117,1.536346994686306
2020-04-08 00:00:00+05:30,-2.640754792394425,-2.63851487420599,0.8755815225878617
2020-04-09 00:00:00+05:30,-2.593779661297064,-2.625498708717417,0.9001655655257531
2020-04-13 00:00:00+05:30,-2.6435506692026416,-2.622279134664561,0.1875220194664776
2020-04-15 00:00:00+05:30,-2.5809165785379244,-2.6176603218615906,0.9065646047979266
2020-04-16 00:00:00+05:30,-2.6688561778663025,-2.660208739378268,2.058371882742009
2020-04-17 00:00:00+05:30,-2.601608654742838,-2.646492474468408,0.2959856658611528
2020-04-20 00:00:00+05:30,-2.61279309457973,-2.577772128531009,1.1756171617269022
2020-04-21 00:00:00+05:30,-2.646906338760947,-2.634036042883579,0.8466230645003445
2020-04-22 00:00:00+05:30,-2.6318070304397096,-2.609823087116715,0.1749452048291696
2020-04-23 00:00:00+05:30,-2.593080462671321,-2.5049932797498595,1.3989345878172128
2020-04-24 00:00:00+05:30,-2.532963524597872,-2.5646163655988605,-0.012434054578326486
2020-04-27 00:00:00+05:30,-2.5539340101818366,-2.54614111438698,-0.039475353929272865
2020-04-28 00:00:00+05:30,-2.520520047268129,-2.5570579417041523,-0.017059024384760212
2020-04-29 00:00:00+05:30,-2.540093238770037,-2.5126909170511595,0.24863281482916347
2020-04-30 00:00:00+05:30,-2.4450242893660135,-2.403662433341502,1.7556745456729446
2020-05-04 00:00:00+05:30,-2.4735450540703594,-2.520668709332069,0.34435894328374395
2020-05-05 00:00:00+05:30,-2.4960540287189454,-2.520668709332069,-0.19587469769424665
2020-05-06 00:00:00+05:30,-2.5096152635677647,-2.542502363966414,0.10914432711495535
2020-05-07 00:00:00+05:30,-2.541351666237183,-2.545161628060051,-0.5152042328703282
2020-05-08 00:00:00+05:30,-2.5226176208256366,-2.5192692785634634,0.2013846584365512
2020-05-11 00:00:00+05:30,-2.493956783686518,-2.494915957279057,-0.0024898450317447285
2020-05-12 00:00:00+05:30,-2.5051416179253416,-2.4816200208478576,-0.005289684470814348
2020-05-13 00:00:00+05:30,-2.4595642630489385,-2.4634251166340784,0.17897723486325212
2020-05-14 00:00:00+05:30,-2.5596663393188774,-2.5641960371202,1.8812370630662272
2020-05-15 00:00:00+05:30,-2.5434488445052232,-2.5805715661236963,0.3706044446291415
2020-05-18 00:00:00+05:30,-2.557289863183018,-2.548100855114805,0.6041564149275955
2020-05-19 00:00:00+05:30,-2.5456858911367406,-2.534944900164165,-0.2930180630346105
2020-05-20 00:00:00+05:30,-2.5331030293765417,-2.5322854440520364,-0.314307688265373
2020-05-21 00:00:00+05:30,-2.538695205012499,-2.5248673856748707,-0.03355407053508866
2020-05-22 00:00:00+05:30,-2.5149282595312568,-2.4684640658972175,0.8876214061162282
2020-05-26 00:00:00+05:30,-2.4645971648128437,-2.501494126772869,-0.05604046038648126
2020-05-27 00:00:00+05:30,-2.4840308000334494,-2.431794486527033,0.2754655165432413
2020-05-28 00:00:00+05:30,-2.4254509947033966,-2.426335592822217,0.40716602929690454
2020-05-29 00:00:00+05:30,-2.439637680581647,-2.445913414214303,4.137785738105951
2020-06-01 00:00:00+05:30,-2.4219236729662463,-2.421654374009395,0.9685088011557296
2020-06-02 00:00:00+05:30,-2.4169636222825472,-2.3973953338044875,-0.06401664820533924
2020-06-03 00:00:00+05:30,-2.3880546742968254,-2.4159796515197396,0.7908109261887798
2020-06-04 00:00:00+05:30,-2.4127124371723068,-2.398388453444338,0.6728277861191735
2020-06-05 00:00:00+05:30,-2.3985417450025253,-2.4103055050855593,0.0664805688821373
2020-06-08 00:00:00+05:30,-2.3966993405623365,-2.3612202020508177,0.660296292979819
2020-06-09 00:00:00+05:30,-2.3616965974925463,-2.3704411220479673,0.5334206396087159
2020-06-10 00:00:00+05:30,-2.375867793780757,-2.3754065282287273,-0.023693379207442886
2020-06-11 00:00:00+05:30,-2.3843698770322237,-2.409169715706264,0.28557458551250947
2020-06-12 00:00:00+05:30,-2.48696882756719,-2.4429340552947516,0.47746877650433406
2020-06-15 00:00:00+05:30,-2.4382201967756214,-2.4557017488548705,0.09392382440052202
2020-06-16 00:00:00+05:30,-2.412712298732454,-2.416972579141098,0.5440545671481695
2020-06-17 00:00:00+05:30,-2.418664227210299,-2.4100213177176206,-0.017980297629184405
2020-06-18 00:00:00+05:30,-2.3951400576275512,-2.38093877299743,-0.14102539382610269
2020-06-19 00:00:00+05:30,-2.3928731926716433,-2.4046307825959037,2.9797589256872654
2020-06-22 00:00:00+05:30,-2.398258158962565,-2.4098796080706353,0.08338548761876058
2020-06-23 00:00:00+05:30,-2.430567741238157,-2.3617870406387604,0.9449479553550397
2020-06-24 00:00:00+05:30,-2.370482574819155,-2.3802296487070267,0.5616840361206331
2020-06-25 00:00:00+05:30,-2.4046349593364984,-2.418958818420799,1.4967013711425252
2020-06-26 00:00:00+05:30,-2.389471713547394,-2.283619576920812,3.690573383169749
2020-06-29 00:00:00+05:30,-2.31804968739447,-2.3302933197164037,0.3110482360193991
2020-06-30 00:00:00+05:30,-2.3254187593677718,-2.3183766521121663,0.5993764812220459
2020-07-01 00:00:00+05:30,-2.312806422686009,-2.3298676147199715,-0.37707855666226514
2020-07-02 00:00:00+05:30,-2.312523376764261,-2.259786817767812,1.9555512576187124
2020-07-03 00:00:00+05:30,-2.2624993083534375,-2.242479038986382,0.08189640923185454
2020-07-06 00:00:00+05:30,-2.2335902796471165,-2.238790555776427,0.28265402068587836
2020-07-07 00:00:00+05:30,-2.221686519377405,-2.153245933620077,2.370921203077977
2020-07-08 00:00:00+05:30,-2.1777564949892,-2.2084316641409067,0.21648938352520833
2020-07-09 00:00:00+05:30,-2.191643467433656,-2.188569847399374,-0.1046156064899129
