Date,Open,Close,Volume
2020-03-30 00:00:00+05:30,-2.898709777825935,-3.111700960883307,0.5152127786047436
2020-03-31 00:00:00+05:30,-3.0179825868234955,-2.9743000678649136,0.3494710604720491
2020-04-01 00:00:00+05:30,-2.972231059293885,-3.12078545348846,0.09997776317700866
2020-04-03 00:00:00+05:30,-3.067148282138211,-3.192552280850297,0.3406960490962749
2020-04-07 00:00:00+05:30,-2.926024250252543,-2.818957468006061,1.3789473133680594
2020-04-08 00:00:00+05:30,-2.8989375189018696,-2.8516610060448224,1.2076527285595997
2020-04-09 00:00:00+05:30,-2.748481515464885,-2.6874614807414763,0.7271698344279869
2020-04-13 00:00:00+05:30,-2.6528809979030643,-2.8223640444364384,0.3064548282359552
2020-04-15 00:00:00+05:30,-2.6688145066667794,-2.967941182953038,1.2795237367646217
2020-04-16 00:00:00+05:30,-2.966995969506864,-2.8932223359005165,1.1110449235803361
2020-04-17 00:00:00+05:30,-2.739376378473503,-2.754458350244671,1.1939317140398855
2020-04-20 00:00:00+05:30,-2.5754908207854976,-2.5975262457509594,1.6167069353210455
2020-04-21 00:00:00+05:30,-2.693852997398905,-2.7029048582585045,0.2664200541133385
2020-04-22 00:00:00+05:30,-2.7204840098787164,-2.671336556905722,0.47521722021923996
2020-04-23 00:00:00+05:30,-2.6483287971489977,-2.5516498035671296,0.5819113127839975
2020-04-24 00:00:00+05:30,-2.657433721751466,-2.6284130007850157,0.270773082632347
2020-04-27 00:00:00+05:30,-2.602122169899157,-2.666340187049673,0.031250876695030905
2020-04-28 00:00:00+05:30,-2.6082678473891017,-2.6586182095003457,0.11378219283754037
2020-04-29 00:00:00+05:30,-2.6483288056349306,-2.4510405713366,1.193699524196395
2020-04-30 00:00:00+05:30,-2.346050224930472,-2.3388485171774875,0.7000451260613658
2020-05-04 00:00:00+05:30,-2.5459000950520796,-2.6967726741348494,0.002707212240533492
2020-05-05 00:00:00+05:30,-2.6346714648774996,-2.7492347020187755,0.12323571816482388
2020-05-06 00:00:00+05:30,-2.7211667868285265,-2.590485236938732,0.2912501516621282
2020-05-07 00:00:00+05:30,-2.6232908328853752,-2.6876884703205097,-0.197072213416754
2020-05-08 00:00:00+05:30,-2.6164617773663137,-2.6692922067403577,-0.23891238203671591
2020-05-11 00:00:00+05:30,-2.6392243479975024,-2.7294767897552368,0.07739930253413052
2020-05-12 00:00:00+05:30,-2.803109923462386,-2.794202608304847,0.9359638959547002
2020-05-13 00:00:00+05:30,-2.575490585149765,-2.6756513804430457,0.7226690115997333
2020-05-14 00:00:00+05:30,-2.816766882704208,-2.8298584548251062,0.5269140192642273
2020-05-15 00:00:00+05:30,-2.8509101249268705,-2.8550678712660127,-0.09421676961920449
2020-05-18 00:00:00+05:30,-2.8622908235418394,-3.0889901625566445,0.8167458492456066
2020-05-19 00:00:00+05:30,-2.9858883056397603,-3.11624335158129,0.8498638660354446
2020-05-20 00:00:00+05:30,-3.0969665041282908,-2.996102907875443,0.5456810370575196
2020-05-21 00:00:00+05:30,-2.9831567037879587,-2.9849743538957387,0.8914577108066648
2020-05-22 00:00:00+05:30,-3.0352816468746817,-3.0789977116353584,0.6287336774052765
2020-05-26 00:00:00+05:30,-3.003414967917275,-3.0174509023554665,0.4636076463452581
2020-05-27 00:00:00+05:30,-2.9902128857955463,-2.7846638477508145,1.199744303274573
2020-05-28 00:00:00+05:30,-2.7166147052675655,-2.595709173955441,1.9948046477026569
2020-05-29 00:00:00+05:30,-2.6073572736393182,-2.5666389131352774,1.0771711051570951
2020-06-01 00:00:00+05:30,-2.466233415909883,-2.403120356569031,0.5120177581229045
2020-06-02 00:00:00+05:30,-2.412970519444039,-2.3424823719777113,0.6114200111692869
2020-06-03 00:00:00+05:30,-2.2613761547454097,-2.245960973705473,0.9759014477290573
2020-06-04 00:00:00+05:30,-2.2247291830574643,-2.3393027851263675,1.1282625112603988
2020-06-05 00:00:00+05:30,-2.3383117654126933,-2.195543007196099,0.3488539028092314
2020-06-08 00:00:00+05:30,-2.079280634635855,-2.2748036673649774,0.9459412781702531
2020-06-09 00:00:00+05:30,-2.2613758922498657,-2.404710149994703,1.4374240231631912
2020-06-10 00:00:00+05:30,-2.3979476354664424,-2.3840434130425923,0.40202987043845423
2020-06-11 00:00:00+05:30,-2.4207099440148436,-2.4896495927107964,0.17327075034964284
2020-06-12 00:00:00+05:30,-2.6801958426929455,-2.42537746452844,0.6531391012009121
2020-06-15 00:00:00+05:30,-2.4981003875651453,-2.5748154474242977,0.21870471447821282
2020-06-16 00:00:00+05:30,-2.466233642353221,-2.3906295763243137,0.7656839366445901
2020-06-17 00:00:00+05:30,-2.4024997128195063,-2.441274532412722,0.42082515624224887
2020-06-18 00:00:00+05:30,-2.4434713573792566,-2.2564076925756384,0.5806410496993418
2020-06-19 00:00:00+05:30,-2.270708667294338,-2.195543007196099,0.8669006528275252
2020-06-22 00:00:00+05:30,-2.1728324305339037,-2.216436733727243,0.12411872584548761
2020-06-23 00:00:00+05:30,-2.1748810935883585,-2.154890213238164,0.08882611473327477
2020-06-24 00:00:00+05:30,-2.131633137772336,-2.199403562784543,0.5217814962706433
2020-06-25 00:00:00+05:30,-2.2527264742432567,-2.216436733727243,1.7970096200427454
2020-06-26 00:00:00+05:30,-2.1657756757232085,-2.0906180850558074,0.5438359366263473
2020-06-29 00:00:00+05:30,-2.183985505109615,-2.001591097172237,0.7904382988010801
2020-06-30 00:00:00+05:30,-2.0155467200349793,-2.0479212297233205,0.37132721625697496
2020-07-01 00:00:00+05:30,-2.0526486249842435,-1.9627550862190073,0.3345864823524079
2020-07-02 00:00:00+05:30,-1.9413425974158103,-1.940952534999291,0.4206886364574238
2020-07-03 00:00:00+05:30,-1.9290515997420994,-2.011129857726269,0.038447863149263704
2020-07-06 00:00:00+05:30,-1.8609935237397321,-1.8791790249311788,0.36365098081543895
2020-07-07 00:00:00+05:30,-1.8543922901443322,-1.8694132747981131,-0.09420770097999707
2020-07-08 00:00:00+05:30,-1.8653188040733097,-1.8457948069461305,0.13890126134918238
2020-07-09 00:00:00+05:30,-1.8152421616178556,-1.7794786173892225,-0.2672212422652485
2020-07-10 00:00:00+05:30,-1.8156972441080275,-1.8696408419587724,-0.37144956365956644
2020-07-13 00:00:00+05:30,-1.8521158580133816,-1.9825135760641721,0.1334177575084359
2020-07-14 00:00:00+05:30,-2.0674446105035336,-2.0797170982367628,-0.0017719602328555423
2020-07-15 00:00:00+05:30,-2.032846446729084,-2.1056071946239556,-0.23209415424343396
2020-07-16 00:00:00+05:30,-2.108187905369467,-2.0629103392914696,-0.12228755764367953
2020-07-17 00:00:00+05:30,-2.0836052044721973,-1.8998466282557287,0.07147421315359986
2020-07-20 00:00:00+05:30,-1.73785121163637,-1.7426860902289187,1.5714090824800389
2020-07-21 00:00:00+05:30,-1.6602332652841578,-1.7177045297394842,0.8519770223696754
2020-07-22 00:00:00+05:30,-1.7219182399045636,-1.7731194436865343,-0.0791683840976637
2020-07-23 00:00:00+05:30,-1.7833755520568402,-1.7547234688971953,-0.2658062894505358
2020-07-24 00:00:00+05:30,-1.7929353267229624,-1.806050260095142,-0.2883014983515009
2020-07-27 00:00:00+05:30,-1.8978686822568338,-1.9859213076578015,0.4621755366455584
2020-07-28 00:00:00+05:30,-1.9927851342948646,-1.9534438928256344,0.3652128292454212
2020-07-29 00:00:00+05:30,-1.9836807883313312,-2.0535997234797225,0.2833351087214637
2020-07-30 00:00:00+05:30,-2.015546942835706,-2.1169624493918806,0.01226367887773894
2020-07-31 00:00:00+05:30,-2.089750890206817,-2.1980401813562778,0.45223279499778873
2020-08-03 00:00:00+05:30,-2.2342894295314117,-2.337939981279729,0.20945658157405928
2020-08-04 00:00:00+05:30,-2.316004559271599,-2.1578422329288487,1.3745980430238576
2020-08-05 00:00:00+05:30,-2.134137095482367,-2.221887082741359,0.2681910531412574
2020-08-06 00:00:00+05:30,-2.183985635671495,-2.1621579228386114,0.28557375541445656
2020-08-07 00:00:00+05:30,-2.193773231280758,-2.147849782007562,-0.07431658042224772
2020-08-10 00:00:00+05:30,-2.152118536720857,-2.1169624493918806,-0.18313739143032115
2020-08-11 00:00:00+05:30,-2.131632978546596,-2.0442876637139102,-0.2663362737977291
2020-08-12 00:00:00+05:30,-2.056518719239266,-2.0576875574380127,-0.24467431761096553
2020-08-13 00:00:00+05:30,-2.043089400291178,-2.07880827354819,-0.2762794239427604
2020-08-14 00:00:00+05:30,-2.0524210290955622,-2.190546059758423,-0.2341318202837221
2020-08-17 00:00:00+05:30,-2.1384614447195482,-2.1982677485169373,-0.2898304219021986
2020-08-18 00:00:00+05:30,-2.2249573146479333,-2.090391384267587,-0.10683132845616232
2020-08-19 00:00:00+05:30,-2.0565185520305413,-2.0445149420837567,-0.3652140163602236
2020-08-20 00:00:00+05:30,-2.1022706564261915,-2.0790358407088494,-0.3038940839249385
2020-08-21 00:00:00+05:30,-2.054697963382879,-1.9579865723144303,0.09265741054977417
