Date,Open,Close,Volume
2020-03-30 00:00:00+05:30,-2.192269171810825,-2.447799140803899,0.2535499743368991
2020-03-31 00:00:00+05:30,-2.2803363150590354,-2.435594741811279,0.017665551406167258
2020-04-01 00:00:00+05:30,-2.454387290747338,-3.0296909470609736,1.3900039007259128
2020-04-03 00:00:00+05:30,-3.044543956836531,-3.2415708605086566,1.2331758272723419
2020-04-07 00:00:00+05:30,-2.839487505208214,-2.944522757883809,0.8968863263915257
2020-04-08 00:00:00+05:30,-3.0281296075274824,-2.998532024051994,0.6493488077554984
2020-04-09 00:00:00+05:30,-2.8707541320588144,-2.5558157656068223,0.7986964993679243
2020-04-13 00:00:00+05:30,-2.6883654185903456,-2.6700649380249204,-0.031157767898170038
2020-04-15 00:00:00+05:30,-2.6057700604250353,-3.0707169047457623,1.0032602209629806
2020-04-16 00:00:00+05:30,-3.131570272052221,-3.293502822753277,1.4367601702320656
2020-04-17 00:00:00+05:30,-3.0148413866252426,-3.0058022698622273,0.9039674065027148
2020-04-20 00:00:00+05:30,-2.844699218728319,-3.049944501354603,0.46708363933190533
2020-04-21 00:00:00+05:30,-3.20947619335746,-3.297137945658394,0.08732978920378645
2020-04-22 00:00:00+05:30,-3.3290714623917155,-3.1828894090847784,0.5541301221293504
2020-04-23 00:00:00+05:30,-3.0948314227272147,-2.676556274344377,1.3295553138757423
2020-04-24 00:00:00+05:30,-2.8499096806201516,-2.7290070856865274,0.5154172693185762
2020-04-27 00:00:00+05:30,-2.678464552466897,-2.39638666350129,0.7283732303520359
2020-04-28 00:00:00+05:30,-2.375178714592687,-2.276684488803276,0.4925837251745082
2020-04-29 00:00:00+05:30,-2.2871105502731406,-2.2704525770325836,0.4979424795093764
2020-04-30 00:00:00+05:30,-2.2193660511682496,-2.1180336603440377,0.40502943239742145
2020-05-04 00:00:00+05:30,-2.453865889166965,-2.5303692694265236,0.15132225980313044
2020-05-05 00:00:00+05:30,-2.443443327720371,-2.7352389974572198,0.13156254080770932
2020-05-06 00:00:00+05:30,-2.787376483720296,-2.695771494598466,0.04515135979023233
2020-05-07 00:00:00+05:30,-2.7899812455871986,-2.935433996854294,0.5281528588547307
2020-05-08 00:00:00+05:30,-2.834275946345367,-2.843775743046637,-0.19064806860694858
2020-05-11 00:00:00+05:30,-2.7376101001699893,-2.9943774162048657,0.060210277058222496
2020-05-12 00:00:00+05:30,-3.063565624984376,-3.1566640034137032,1.267061249444024
2020-05-13 00:00:00+05:30,-2.8704933665343817,-3.0034655413898985,1.6222206153839733
2020-05-14 00:00:00+05:30,-3.0588752728843156,-3.0740926031021143,0.5835283075183109
2020-05-15 00:00:00+05:30,-3.0539254138139635,-3.047088287940263,-0.11454646564259689
2020-05-18 00:00:00+05:30,-3.079198714505564,-3.3828249839330877,0.4319718366443933
2020-05-19 00:00:00+05:30,-3.2094759330102067,-3.295580126676841,0.42884494384281874
2020-05-20 00:00:00+05:30,-3.3136982278145335,-3.141603391006743,0.18539536025955713
2020-05-21 00:00:00+05:30,-3.1313096449767404,-3.192755807916105,0.3413063987838772
2020-05-22 00:00:00+05:30,-3.2615875269907195,-3.1410845419092133,0.17145107942521554
2020-05-26 00:00:00+05:30,-3.1573652944350656,-3.1774364068048624,0.23207957856214115
2020-05-27 00:00:00+05:30,-3.1367811181476877,-2.8432562581046255,1.5856431962981241
2020-05-28 00:00:00+05:30,-2.8238543071577045,-2.78145853287316,1.3622924469558217
2020-05-29 00:00:00+05:30,-2.8629378910999135,-2.809761242467799,0.23780808069017242
2020-06-01 00:00:00+05:30,-2.693576962592803,-2.6830482465083167,0.549790655030594
2020-06-02 00:00:00+05:30,-2.307954729589787,-2.1922952091168875,2.7882217911789113
2020-06-03 00:00:00+05:30,-2.0943000380845875,-1.9656147436554914,1.714871344341619
2020-06-04 00:00:00+05:30,-2.010661488703649,-2.2364374406092637,0.34713434883060634
2020-06-05 00:00:00+05:30,-2.1985220898115454,-2.21878067518121,0.2789603197582909
2020-06-08 00:00:00+05:30,-2.141199247352127,-2.2242330416166434,0.19573039352831442
2020-06-09 00:00:00+05:30,-2.209204685716635,-2.3935298142424672,0.23348953864155417
2020-06-10 00:00:00+05:30,-2.404360649404795,-2.2476028697178605,0.10384634114995803
2020-06-11 00:00:00+05:30,-2.250633024452463,-2.4218331596815887,-0.003917019895104532
2020-06-12 00:00:00+05:30,-2.740476374959055,-2.519982749808703,0.9917725841592931
2020-06-15 00:00:00+05:30,-2.5841435706018303,-2.6804514576427407,0.681381823684537
2020-06-16 00:00:00+05:30,-2.5528766528405913,-2.535562211313193,0.18796331692805965
2020-06-17 00:00:00+05:30,-2.5870098327907076,-2.7069362878625807,0.2231199898261772
2020-06-18 00:00:00+05:30,-2.7404769142293883,-2.3976850579340776,0.49131829894656504
2020-06-19 00:00:00+05:30,-2.406965638977909,-2.4020984544854884,0.8839527039066409
2020-06-22 00:00:00+05:30,-2.3767409162392354,-2.1276406346265997,0.6987017249782811
2020-06-23 00:00:00+05:30,-2.1411995556035595,-1.9482174027762023,0.0592921635181396
2020-06-24 00:00:00+05:30,-1.9483887753789952,-2.1871022672302183,0.2022710896127395
2020-06-25 00:00:00+05:30,-2.2349996360335562,-1.9908018152870255,1.2059014266113222
2020-06-26 00:00:00+05:30,-2.0109218689737363,-2.2068363365818366,0.4959938611805304
2020-06-29 00:00:00+05:30,-2.2396896378144793,-2.1260828156450473,-0.12410274189074817
2020-06-30 00:00:00+05:30,-2.0896099531011525,-2.101156440251242,0.08255542621762234
2020-07-01 00:00:00+05:30,-2.3287999156430144,-2.1203710246608485,0.9803740406103177
2020-07-02 00:00:00+05:30,-2.124784590097064,-2.145037975505889,0.12900429163669358
2020-07-03 00:00:00+05:30,-2.115665531629623,-2.1356904257720917,-0.3509514261607864
2020-07-06 00:00:00+05:30,-2.0630335543711533,-2.0624672110387823,-0.2474112579668053
2020-07-07 00:00:00+05:30,-2.063033147944115,-2.0606493316639827,-0.17703945146348313
2020-07-08 00:00:00+05:30,-2.073455018935259,-2.1411427922075252,-0.21828186239714542
2020-07-09 00:00:00+05:30,-2.1372910382750976,-2.0611681807615123,-0.20473235312726615
2020-07-10 00:00:00+05:30,-2.0974271932503203,-2.158800829324544,-0.2970519485595294
2020-07-13 00:00:00+05:30,-2.1151447729881654,-2.230465589231818,-0.22397865336671988
2020-07-14 00:00:00+05:30,-2.277730422384949,-2.4239098277606708,-0.31927478325059583
2020-07-15 00:00:00+05:30,-2.3944591500256025,-2.4670130893690234,-0.004838153545516639
2020-07-16 00:00:00+05:30,-2.487217255226866,-2.297456892194435,-0.041184318469014145
2020-07-17 00:00:00+05:30,-2.339222138767798,-2.27253051680063,-0.04202434058487006
2020-07-20 00:00:00+05:30,-2.271477976926882,-2.3161526275065123,-0.19700367507262573
2020-07-21 00:00:00+05:30,-2.297011987698848,-2.10868611061024,0.0020006705728357337
2020-07-22 00:00:00+05:30,-2.0890887377990057,-2.1951520583757103,-0.047975683710764494
2020-07-23 00:00:00+05:30,-2.21936618201902,-2.030528742694544,-0.01860640509209799
2020-07-24 00:00:00+05:30,-2.1151444018162615,-2.1554244951237096,-0.2766836773327704
2020-07-27 00:00:00+05:30,-2.0890889705980387,-2.297716952587682,0.682947966612404
2020-07-28 00:00:00+05:30,-2.2709563835815607,-1.9785974162944056,0.5084140649094477
2020-07-29 00:00:00+05:30,-1.9848665095682636,-1.9505547670930132,-0.07058013091414451
2020-07-30 00:00:00+05:30,-1.9322343649177158,-1.973663898956501,0.36718766569446093
2020-07-31 00:00:00+05:30,-2.036977430525716,-2.073632004302897,-0.2528049592926259
2020-08-03 00:00:00+05:30,-2.1359887043086547,-2.370680106927744,0.18256335965941425
2020-08-04 00:00:00+05:30,-2.3235877908480083,-2.290705495481731,0.11899780322732215
2020-08-05 00:00:00+05:30,-2.261055227978341,-2.237476410493287,-0.19832820917415508
2020-08-06 00:00:00+05:30,-2.1933105036335876,-2.2068363365818366,-0.15470314691290457
2020-08-07 00:00:00+05:30,-2.2115498628386683,-2.194373148884934,-0.3425455962259016
2020-08-10 00:00:00+05:30,-2.1724667321747444,-2.10245483468403,-0.309542909159017
2020-08-11 00:00:00+05:30,-2.047399880691932,-2.0796044915248246,-0.40815619879520837
2020-08-12 00:00:00+05:30,-2.167255228819676,-2.232802317704147,-0.1196784959806072
2020-08-13 00:00:00+05:30,-2.2094647990511875,-2.2268298304822194,-0.22945130900543295
2020-08-14 00:00:00+05:30,-2.232133406603754,-2.3763931696009073,-0.22941377334848406
2020-08-17 00:00:00+05:30,-2.3230675475332543,-2.272010396014136,-0.3373098035258659
2020-08-18 00:00:00+05:30,-2.3308845304108847,-2.0549375406797843,-0.0286957308133566
2020-08-19 00:00:00+05:30,-2.050787280098074,-2.126342876038294,-0.21533531332665853
2020-08-20 00:00:00+05:30,-2.2037328282393016,-2.2159244617668694,-0.33514201147598505
2020-08-21 00:00:00+05:30,-2.2089446282363125,-2.2104720953314354,-0.41198720874782396
2020-08-24 00:00:00+05:30,-2.1797614737594326,-1.9619789849058924,0.35252610865692957
2020-08-25 00:00:00+05:30,-1.948389544990364,-1.8952483781810048,0.03608304708241646
2020-08-26 00:00:00+05:30,-1.8545889546392549,-1.7051785663195398,0.2855465332198206
2020-08-27 00:00:00+05:30,-1.6930447967049942,-1.7919039386337747,-0.024031386132042643
2020-08-28 00:00:00+05:30,-1.8545894753569125,-1.5473072831955599,1.3484212959358806
2020-08-31 00:00:00+05:30,-1.4481230660678521,-1.8887564060170656,0.5563005028452277
2020-09-01 00:00:00+05:30,-1.803259892714336,-1.736596913877284,-0.029501453104759226
2020-09-02 00:00:00+05:30,-1.7764228601695422,-1.7737283241081914,-0.23076246833264719
2020-09-03 00:00:00+05:30,-1.7305651130613435,-1.9129051436090587,-0.43140587099820965
2020-09-04 00:00:00+05:30,-2.0109226353278555,-1.9993704555300467,-0.06325291181112398
2020-09-07 00:00:00+05:30,-2.016132354787882,-2.0580519069539247,-0.4472834538875848
2020-09-08 00:00:00+05:30,-2.053131966393912,-2.151789372218593,-0.33892146383083754
2020-09-09 00:00:00+05:30,-2.203732857228688,-2.2792806418243696,-0.20527467865352753
2020-09-10 00:00:00+05:30,-2.271477267322473,-2.313815263189701,-0.23837789224994185
2020-09-11 00:00:00+05:30,-2.339221783250036,-2.2574699043936697,-0.192997282998749
2020-09-14 00:00:00+05:30,-2.2349990224617837,-2.390673600828127,-0.1086932761024021
2020-09-15 00:00:00+05:30,-2.385600056642,-2.290705495481731,0.13697112696300962
2020-09-16 00:00:00+05:30,-2.302743514014598,-2.283175189278251,-0.239253939967582
2020-09-17 00:00:00+05:30,-2.349644038204426,-2.388596932749045,-0.2342698950357035
2020-09-18 00:00:00+05:30,-2.3595445638387575,-2.5340043923316404,0.46038697612119267
2020-09-21 00:00:00+05:30,-2.552876864466187,-2.47817851847762,0.5317163733210439
2020-09-22 00:00:00+05:30,-2.4900827414072033,-2.5680195287549603,-0.03379195127174902
2020-09-23 00:00:00+05:30,-2.531771777818708,-2.5428330929679084,-0.33644497336087714
2020-09-24 00:00:00+05:30,-2.5997769426795734,-2.69499258510769,0.263430049556776
2020-09-25 00:00:00+05:30,-2.662049694692264,-2.6589001447608056,-0.16286952524311551
2020-09-28 00:00:00+05:30,-2.646676596697109,-2.525695812481866,-0.5399249067920763
2020-09-29 00:00:00+05:30,-2.496596709139545,-2.6059298484766438,-0.44125984383595546
2020-09-30 00:00:00+05:30,-2.6193183629820087,-2.5802239277475802,-0.3115793264095768
2020-10-01 00:00:00+05:30,-2.5320321811008357,-2.3888557214533273,-0.2658947646259646
2020-10-05 00:00:00+05:30,-2.3756992859021024,-2.33926175937,-0.11540331408742989
2020-10-06 00:00:00+05:30,-2.297532359208802,-2.2164433108643986,-0.38019731170028764
2020-10-07 00:00:00+05:30,-2.2198870108550217,-2.2868109480278496,-0.3365914487118443
2020-10-08 00:00:00+05:30,-2.289716255264309,-2.310699625226596,0.1674612979581495
2020-10-09 00:00:00+05:30,-2.3079552259707974,-2.311998019659384,0.19796937389309832
2020-10-12 00:00:00+05:30,-2.2818993850561164,-2.348089824161786,0.16829959429667443
2020-10-13 00:00:00+05:30,-2.3254120612237847,-2.1816499007947847,0.10293793510736192
2020-10-14 00:00:00+05:30,-2.2441194246353517,-2.1380277900889024,-0.22369303721844222
2020-10-15 00:00:00+05:30,-2.1497978102047597,-2.3654865291965925,-0.1938256561176208
2020-10-16 00:00:00+05:30,-2.383516167094159,-2.2252720115006666,-0.43941347781397017
2020-10-19 00:00:00+05:30,-2.1672555270933085,-2.016767796409336,-0.09152114449262343
2020-10-20 00:00:00+05:30,-2.0541747991525687,-2.0577931182496423,-0.2517175038519403
2020-10-21 00:00:00+05:30,-2.0369775438509166,-1.9305606373481483,-0.024705517901957828
2020-10-22 00:00:00+05:30,-1.9692333027360556,-1.931859031780936,-0.16931573501866928
2020-10-23 00:00:00+05:30,-1.906699904296768,-1.9837903581810747,-0.4334116557011445
2020-10-26 00:00:00+05:30,-1.9119108326154455,-1.808002249235794,0.7825143167796306
2020-10-27 00:00:00+05:30,-1.633117138732694,-0.9212726096016272,6.20673860336465
2020-10-28 00:00:00+05:30,-0.9947567763894968,-1.1097839666370575,0.6148108260305383
2020-10-29 00:00:00+05:30,-1.2188346011672444,-1.008258042309109,0.6236653580714786
2020-10-30 00:00:00+05:30,-0.99996883334574,-1.130297581323934,-0.04163151051990508
2020-11-02 00:00:00+05:30,-1.0989793296960602,-0.9573656857929936,0.28421164445430536
2020-11-03 00:00:00+05:30,-0.9634898007243322,-0.8903731111414123,0.18673930935606003
2020-11-04 00:00:00+05:30,-0.9218013026210469,-0.6977077821033361,0.14951493949325864
2020-11-05 00:00:00+05:30,-0.6404021707898508,-0.465314889813259,0.36231277617876706
2020-11-06 00:00:00+05:30,-0.5518132790725783,-0.24408615494281438,0.337106503926764
2020-11-09 00:00:00+05:30,-0.1870365225510229,-0.19163597944514643,0.17586540211570334
2020-11-10 00:00:00+05:30,-0.18182480196607564,-0.06284567956209973,0.7785094347609185
2020-11-11 00:00:00+05:30,0.04225310441539366,0.22225872030785668,1.3243978283221
2020-11-12 00:00:00+05:30,0.1725298640329448,-0.05349812982830229,0.5134680038232311
2020-11-13 00:00:00+05:30,-0.08333456278753922,-0.009095837942679394,0.40331098962009526
2020-11-14 00:00:00+05:30,0.04199139816557649,0.028553785541275,-0.8810347194804939
2020-11-17 00:00:00+05:30,0.030788070275000242,0.16409484629254342,0.30886545223822753
2020-11-18 00:00:00+05:30,0.13344765498989675,0.3404030760243181,0.384045274385668
2020-11-19 00:00:00+05:30,0.27675182631770234,0.3183310065114067,0.9325231968319893
2020-11-20 00:00:00+05:30,0.2819640710682674,0.6457603943434219,1.0184880486872407
2020-11-23 00:00:00+05:30,0.6592471769819443,0.6896412937535852,1.3047886833988072
2020-11-24 00:00:00+05:30,0.678007334213761,0.8301165076872417,0.9825961946461246
2020-11-25 00:00:00+05:30,0.9020847754269588,0.505804029507296,0.5268363064733571
2020-11-26 00:00:00+05:30,0.5685745343816638,0.6442019395173871,0.5327475252763062
2020-11-27 00:00:00+05:30,0.6727960812309227,0.7376780726998436,16.029700085361377
