Datetime,Open,Close,Volume
2025-03-03 14:05:00+05:30,-2.1461586963678703,-2.195299012478396,-0.3247595232025407
2025-03-03 14:10:00+05:30,-2.1920677542038383,-2.1384045780784113,-0.21883923155843632
2025-03-03 14:15:00+05:30,-2.1221127465794547,-2.153723337763102,-0.358058482023849
2025-03-03 14:20:00+05:30,-2.150532385381655,-2.09026601015557,-0.3080665105678511
2025-03-03 14:25:00+05:30,-2.084951066771056,-1.9983641364482516,1.2164669951540852
2025-03-03 14:30:00+05:30,-1.9887645991067067,-2.0246210514788547,0.1365185186772319
2025-03-03 14:35:00+05:30,-2.019369748160457,-2.0333742468557916,-0.22054889999328361
2025-03-03 14:40:00+05:30,-2.0237407686635556,-1.989610941071315,0.019588278917976584
2025-03-03 14:45:00+05:30,-1.9734633588351744,-2.0224334204096723,-0.06012501185677873
2025-03-03 14:50:00+05:30,-2.0040658393782387,-1.9983641364482516,-0.4516707439633814
2025-03-03 14:55:00+05:30,-1.9887645991067067,-1.9961738342788626,-0.3029295901316664
2025-03-03 15:00:00+05:30,-1.9931356196098056,-2.0027393985866166,0.9837146340655682
2025-03-03 15:05:00+05:30,-2.0040658393782387,-2.013680225032736,-0.04697797819806871
2025-03-03 15:10:00+05:30,-2.0018803291266893,-2.0071146607249815,-0.003777189691603167
2025-03-03 15:15:00+05:30,-2.0128105488951227,-1.9655416571098943,3.434033597257317
2025-03-03 15:20:00+05:30,-1.9494147405360727,-1.9305288756021477,2.9373511715392477
2025-03-03 15:25:00+05:30,-1.9253687907476569,-1.978670114625196,2.06692414477926
2025-03-04 09:15:00+05:30,-2.1155562158248062,-1.6942086270260983,-0.9165026799507765
2025-03-04 09:20:00+05:30,-1.6783474250874777,-1.4119347704961833,5.790463268902035
2025-03-04 09:25:00+05:30,-1.4072774411281972,-1.471014164865144,3.0569171501355594
2025-03-04 09:30:00+05:30,-1.4772297802418954,-1.309092070342746,3.5517316047859246
2025-03-04 09:35:00+05:30,-1.2979752434438652,-1.2084343301582847,3.9355046776192864
2025-03-04 09:40:00+05:30,-1.217090016051048,-1.1821774151276814,2.966953763883363
2025-03-04 09:45:00+05:30,-1.1799283362426494,-1.1668613265431973,1.3623270410678168
2025-03-04 09:50:00+05:30,-1.1624389172088818,-1.0946508035587283,2.4522802439411837
2025-03-04 09:55:00+05:30,-1.0924865780951836,-1.1143448253817843,0.7000284008555587
2025-03-04 10:00:00+05:30,-1.11434701763205,-1.0815223460434267,3.7359642089040066
2025-03-04 10:05:00+05:30,-1.0837418685783,-1.179989784058499,0.585805136118145
2025-03-04 10:10:00+05:30,-1.1842993567457483,-1.1602957622354433,0.731435643214235
2025-03-04 10:15:00+05:30,-1.158067896705783,-1.0858976081817917,0.3155667115692724
2025-03-04 10:20:00+05:30,-1.0924865780951836,-1.0815223460434267,0.1491035779893023
2025-03-04 10:25:00+05:30,-1.079370848075201,-1.1252856518279033,-0.25320673315152414
2025-03-04 10:30:00+05:30,-1.1165325278835996,-1.0640159552895534,-0.1502704461367597
2025-03-04 10:35:00+05:30,-1.0749971590614162,-1.1055916300048476,-0.2988216368090472
2025-03-04 10:40:00+05:30,-1.1077878183667158,-1.1012163678664826,-0.018095662833449294
2025-03-04 10:45:00+05:30,-1.1121615073805005,-1.10777926107403,0.2601449598063058
2025-03-04 10:50:00+05:30,-1.1012312876120673,-1.1012163678664826,-0.4668836269808653
2025-03-04 10:55:00+05:30,-1.1012312876120673,-1.1099668921432126,-0.1908513260694546
2025-03-04 11:00:00+05:30,-1.1099759971289511,-1.046512235635887,-0.2570376568666449
2025-03-04 11:05:00+05:30,-1.0422064997561167,-1.0749567817356727,0.01759366574398807
2025-03-04 11:10:00+05:30,-1.079370848075201,-1.103403998935665,-0.4105991258688322
2025-03-04 11:15:00+05:30,-1.1056023081151665,-1.1362264782740223,0.38252081013581546
2025-03-04 11:20:00+05:30,-1.1318364366658173,-1.103403998935665,-0.4943412186497786
2025-03-04 11:25:00+05:30,-1.0924865780951836,-1.1143448253817843,-0.26156511216633316
2025-03-04 11:30:00+05:30,-1.1121615073805005,-1.092463172489546,-0.4663928888190109
2025-03-04 11:35:00+05:30,-1.0924865780951836,-1.103403998935665,-0.5979344615908964
2025-03-04 11:40:00+05:30,-1.1121615073805005,-1.1559205000970783,0.2094564567657405
2025-03-04 11:45:00+05:30,-1.1536968762026838,-1.2040590680199197,0.6993160390077057
2025-03-04 11:50:00+05:30,-1.1996032655279663,-1.1887429794354356,-0.06114606383870142
2025-03-04 11:55:00+05:30,-1.1842993567457483,-1.1712365886815623,-0.5560080092789236
2025-03-04 12:00:00+05:30,-1.1711836267257656,-1.1515425668585066,-0.2670028076049447
2025-03-04 12:05:00+05:30,-1.1493231871888991,-1.173424219750745,-0.4078684054520622
2025-03-04 12:10:00+05:30,-1.1711836267257656,-1.1756118508199274,-0.35779728267963623
2025-03-04 12:15:00+05:30,-1.1733691369773152,-1.144979673650959,-0.3241421429344014
2025-03-04 12:20:00+05:30,-1.1471376769373496,-1.118720087520149,-0.14032112566174554
2025-03-04 12:25:00+05:30,-1.1165325278835996,-1.068393888528125,0.3180916385633293
2025-03-04 12:30:00+05:30,-1.055324898286785,-1.0486998667050693,-0.08745596141940708
2025-03-04 12:35:00+05:30,-1.048765699021451,-1.07276915066649,-0.03599177547784625
2025-03-04 12:40:00+05:30,-1.0618814290414336,-1.07276915066649,-0.2837749715560624
2025-03-04 12:45:00+05:30,-1.0706261385583173,-1.077144412804855,-0.2904632577942382
2025-03-04 12:50:00+05:30,-1.0749971590614162,-1.0749567817356727,-0.21006135056655828
2025-03-04 12:55:00+05:30,-1.079370848075201,-1.1099668921432126,0.16215563006829856
2025-03-04 13:00:00+05:30,-1.0990457773605178,-1.1602957622354433,0.1225641415909551
2025-03-04 13:05:00+05:30,-1.168998116474216,-1.14278937148157,0.002198734698719568
2025-03-04 13:10:00+05:30,-1.1449521666858002,-1.1406017404123874,-0.08793878444961858
2025-03-04 13:15:00+05:30,-1.138392967420466,-1.118720087520149,0.41656379133154803
2025-03-04 13:20:00+05:30,-1.11434701763205,-1.138414109343205,-0.13990953881631935
2025-03-04 13:25:00+05:30,-1.1405784776720156,-1.1209077185893317,0.21589937392298914
2025-03-04 13:30:00+05:30,-1.11434701763205,-1.144979673650959,-0.24609894493627935
2025-03-04 13:35:00+05:30,-1.1449521666858002,-1.173424219750745,0.024994313830016886
2025-03-04 13:40:00+05:30,-1.168998116474216,-1.138414109343205,-0.012784609501122732
2025-03-04 13:45:00+05:30,-1.1318364366658173,-1.138414109343205,-0.06785809547180563
2025-03-04 13:50:00+05:30,-1.1362074571689165,-1.118720087520149,-0.3392600443721715
2025-03-04 13:55:00+05:30,-1.1252772374004834,-1.10777926107403,-0.012982487792193022
2025-03-04 14:00:00+05:30,-1.1056023081151665,-1.0837099771126093,0.12494659621544138
2025-03-04 14:05:00+05:30,-1.0924865780951836,-1.0596406931511884,-0.15441797511759295
2025-03-04 14:10:00+05:30,-1.0509512092730002,-1.0180650184358944,1.8339343297414585
2025-03-04 14:15:00+05:30,-1.0094158404508171,-1.0071241919897753,1.672900976468457
2025-03-04 14:20:00+05:30,-1.015975039716151,-1.020252649505077,-0.23755060276204287
2025-03-04 14:25:00+05:30,-1.0181605499677007,-1.0071241919897753,-0.22241687106098715
2025-03-04 14:30:00+05:30,-1.0028593096961684,-1.0333811070203787,-0.21316408217054042
2025-03-04 14:35:00+05:30,-1.0312762799876833,-1.031193475951196,0.26175964666143936
2025-03-04 14:40:00+05:30,-1.0269052594845844,-1.0333811070203787,0.38250497987252985
2025-03-04 14:45:00+05:30,-1.0334644587499187,-1.068393888528125,0.6080862316926595
2025-03-04 14:50:00+05:30,-1.0640669392929831,-1.031193475951196,-0.022923893135564352
2025-03-04 14:55:00+05:30,-1.0356499690014682,-1.057453062082006,0.04254216068213013
2025-03-04 15:00:00+05:30,-1.0531367195245498,-1.0705815195973076,1.146030238664705
2025-03-04 15:05:00+05:30,-1.0706261385583173,-1.068393888528125,1.446702344380188
2025-03-04 15:10:00+05:30,-1.0684406283067678,-1.0880852392509743,2.438373357644764
2025-03-04 15:15:00+05:30,-1.0924865780951836,-1.07276915066649,2.9026274890222337
2025-03-04 15:20:00+05:30,-1.0684406283067678,-1.0640159552895534,1.7028360043415705
2025-03-04 15:25:00+05:30,-1.059695918789884,-1.055262759912617,0.5844833091337954
2025-03-05 09:15:00+05:30,-0.9831843804108515,-0.779554467690456,-0.9165026799507765
2025-03-05 09:20:00+05:30,-0.7776957150621702,-0.8189425113365675,0.7267815458082618
2025-03-05 09:25:00+05:30,-0.8192310838843535,-0.7708012723135194,0.43729352110407155
2025-03-05 09:30:00+05:30,-0.7667654952937369,-0.733603530836797,1.540504569479148
2025-03-05 09:35:00+05:30,-0.7274183052337888,-0.7708012723135194,0.09433086702104623
2025-03-05 09:40:00+05:30,-0.7798812253137197,-0.775179205552091,-0.2953468940178529
2025-03-05 09:45:00+05:30,-0.7733246945590712,-0.7226627043906778,-0.20031782351425723
2025-03-05 09:50:00+05:30,-0.7186735957169051,-0.6592053767831455,0.47546028588570893
2025-03-05 09:55:00+05:30,-0.6530922771063059,-0.6657709410908996,1.5417789056736406
2025-03-05 10:00:00+05:30,-0.6574632976094049,-0.7314158997676145,0.0690657668171917
2025-03-05 10:05:00+05:30,-0.7317893257368878,-0.7226627043906778,-0.36061506954447714
2025-03-05 10:10:00+05:30,-0.7208591059684546,-0.7423567262137335,0.9102463821569912
2025-03-05 10:15:00+05:30,-0.7536497652737543,-0.7904952941365752,0.4728245470486527
2025-03-05 10:20:00+05:30,-0.7951851340959376,-0.8080016848904483,0.13006768638834046
2025-03-05 10:25:00+05:30,-0.7908114450821528,-0.8036237516518767,-0.41056746534226096
2025-03-05 10:30:00+05:30,-0.792999623844388,-0.7686136412443368,0.3607225375915124
2025-03-05 10:35:00+05:30,-0.7645799850421875,-0.7511099215906701,-0.17684945819332093
2025-03-05 10:40:00+05:30,-0.7492787447706553,-0.7073466158061936,0.2858137317239437
2025-03-05 10:45:00+05:30,-0.7055578656969224,-0.7554851837290352,0.3432300966608988
2025-03-05 10:50:00+05:30,-0.74709056600842,-0.7007810514984395,-0.3722186525328389
2025-03-05 10:55:00+05:30,-0.7077433759484719,-0.7139095090137412,-0.3905580125492333
2025-03-05 11:00:00+05:30,-0.7186735957169051,-0.7357911619059794,0.1333128903618932
2025-03-05 11:05:00+05:30,-0.7339748359884374,-0.7664260101751543,0.2656222309031314
2025-03-05 11:10:00+05:30,-0.7645799850421875,-0.7773668366212735,0.29721943642123516
2025-03-05 11:15:00+05:30,-0.7776957150621702,-0.7467319883520985,-0.3149526750970972
2025-03-05 11:20:00+05:30,-0.742719545505321,-0.7664260101751543,-0.4719730566271931
2025-03-05 11:25:00+05:30,-0.7645799850421875,-0.744544357282916,-0.5285425024783674
2025-03-05 11:30:00+05:30,-0.7361603462399868,-0.7226627043906778,-0.5309961932876389
2025-03-05 11:35:00+05:30,-0.7252301264715536,-0.7007810514984395,-0.23816798303018216
2025-03-05 11:40:00+05:30,-0.7077433759484719,-0.7270379665290428,-0.3006816927451079
2025-03-05 11:45:00+05:30,-0.7252301264715536,-0.7357911619059794,-0.4821202553932775
2025-03-05 11:50:00+05:30,-0.7339748359884374,-0.733603530836797,-0.4587072959938409
2025-03-05 11:55:00+05:30,-0.7296038154853384,-0.7554851837290352,-0.03598386034620344
2025-03-05 12:00:00+05:30,-0.738348525002222,-0.7292282686984319,-0.45991039600354827
2025-03-05 12:05:00+05:30,-0.7274183052337888,-0.7204750733214953,-0.6691706463762005
2025-03-05 12:10:00+05:30,-0.7208591059684546,-0.7139095090137412,-0.5553431382209274
2025-03-05 12:15:00+05:30,-0.7121143964515709,-0.6942154871906854,-0.0383504847074041
2025-03-05 12:20:00+05:30,-0.6902539569147045,-0.7073466158061936,-0.5930508253672817
2025-03-05 12:25:00+05:30,-0.6989986664315883,-0.7007810514984395,-0.7207218987658323
2025-03-05 12:30:00+05:30,-0.6946276459284892,-0.6679585721600821,-0.43327597802548734
2025-03-05 12:35:00+05:30,-0.6662080071262886,-0.6679585721600821,-0.45852524796605626
2025-03-05 12:40:00+05:30,-0.6640224968747391,-0.6854649629139553,-0.5638123290787357
2025-03-05 12:45:00+05:30,-0.6858829364116055,-0.7226627043906778,-0.4435023281079999
2025-03-05 12:50:00+05:30,-0.7142999067031205,-0.7139095090137412,-0.5347479656863316
2025-03-05 12:55:00+05:30,-0.7186735957169051,-0.7642383791059718,0.2392252668743548
2025-03-05 13:00:00+05:30,-0.7645799850421875,-0.7554851837290352,-0.0979435108461324
2025-03-05 13:05:00+05:30,-0.742719545505321,-0.7686136412443368,-0.15499577972751818
2025-03-05 13:10:00+05:30,-0.7667654952937369,-0.733603530836797,-0.022488560895209717
2025-03-05 13:15:00+05:30,-0.7317893257368878,-0.6810870296753837,0.48521172806965274
2025-03-05 13:20:00+05:30,-0.6968131561800387,-0.6876525939831378,-0.4936763475917824
2025-03-05 13:25:00+05:30,-0.6858829364116055,-0.6745241364678363,0.8796069075676676
2025-03-05 13:30:00+05:30,-0.6618369866231896,-0.652642483575598,1.8297313948391256
2025-03-05 13:35:00+05:30,-0.6465330778409717,-0.661393007852328,-0.45185279199116607
2025-03-05 13:40:00+05:30,-0.6662080071262886,-0.6788993986062012,0.5401110811441938
2025-03-05 13:45:00+05:30,-0.6771382268947218,-0.6504521814062089,-0.5953778740702683
2025-03-05 13:50:00+05:30,-0.6399765470863231,-0.6460769192678438,-0.2234141776479814
2025-03-05 13:55:00+05:30,-0.633417347820989,-0.6023136134833673,-0.17609752068725384
2025-03-05 14:00:00+05:30,-0.5962556680125903,-0.6307608306833596,-0.46377298024524033
2025-03-05 14:05:00+05:30,-0.6268581485556548,-0.6176297020678514,-0.563883565263521
2025-03-05 14:10:00+05:30,-0.6137424185356721,-0.6241952663756055,-0.54867859737768
2025-03-05 14:15:00+05:30,-0.6203016178010062,-0.6373237238909072,-0.06826968231723184
2025-03-05 14:20:00+05:30,-0.637788368324088,-0.611066808860304,-0.09720740360335092
2025-03-05 14:25:00+05:30,-0.6049977090187884,-0.5651158720066448,0.26065944336308855
2025-03-05 14:30:00+05:30,-0.5525347889388575,-0.5629255698372557,0.15373393000034705
2025-03-05 14:35:00+05:30,-0.554720299190407,-0.5169746329835967,-0.03326105506107626
2025-03-05 14:40:00+05:30,-0.5175559508713228,-0.4753989582683027,0.4749695477238546
2025-03-05 14:45:00+05:30,-0.47383507179758994,-0.49947091332993004,-0.226833514517676
2025-03-05 14:50:00+05:30,-0.4978836900966915,-0.46664843399157263,0.37667944298342054
2025-03-05 14:55:00+05:30,-0.4716495615460404,-0.4513296743068819,-0.008502523282361674
2025-03-05 15:00:00+05:30,-0.449789122009174,-0.45351730537606444,0.503432361111405
2025-03-05 15:05:00+05:30,-0.45416281102295863,-0.44038884786076277,0.7165631108573921
2025-03-05 15:10:00+05:30,-0.44323259125452547,-0.4141319328301595,1.5375838859029505
2025-03-05 15:15:00+05:30,-0.41262744220077535,-0.41194430176097696,3.0573287369809856
2025-03-05 15:20:00+05:30,-0.41262744220077535,-0.4600828696838185,2.3151268428345446
2025-03-05 15:25:00+05:30,-0.45416281102295863,-0.4600828696838185,2.4293026167821017
2025-03-06 09:15:00+05:30,-0.23555841565429453,-0.3594278005995638,-0.9165026799507765
2025-03-06 09:20:00+05:30,-0.3492316338417256,-0.5257278283605333,3.0024927049595873
2025-03-06 09:25:00+05:30,-0.5241151501366569,-0.4557076075454535,2.5725823297802766
2025-03-06 09:30:00+05:30,-0.4519746322607235,-0.5738663962833749,1.3568497699709912
2025-03-06 09:35:00+05:30,-0.5656505189588402,-0.4797768915068743,0.5171334539851118
2025-03-06 09:40:00+05:30,-0.4782087608113746,-0.4753989582683027,0.13412023378946
2025-03-06 09:45:00+05:30,-0.46727854104294136,-0.5454218501835891,0.5931345480193885
2025-03-06 09:50:00+05:30,-0.5394163904081891,-0.48415215364523934,0.4989603117332165
2025-03-06 09:55:00+05:30,-0.4782087608113746,-0.4863397847144218,0.2274475509898512
2025-03-06 10:00:00+05:30,-0.4847652915660231,-0.4819645225760568,0.39525625694909927
2025-03-06 10:05:00+05:30,-0.4782087608113746,-0.4294480214146436,0.6228875278647172
2025-03-06 10:10:00+05:30,-0.4257431722207581,-0.45351730537606444,-0.061573480947413245
2025-03-06 10:15:00+05:30,-0.4410444124922903,-0.40756636852240535,0.020403537477186175
2025-03-06 10:20:00+05:30,-0.40606824293544114,-0.4732113271991202,0.06218751741958845
2025-03-06 10:25:00+05:30,-0.4607193417776072,-0.43820121679158025,-0.0772771021267514
2025-03-06 10:30:00+05:30,-0.43448788173764175,-0.4425764789299453,-0.39620941654220077
2025-03-06 10:35:00+05:30,-0.4410444124922903,-0.3988131731454687,0.14415662071254506
2025-03-06 10:40:00+05:30,-0.38420780339857474,-0.4031911063840403,0.17994884600133898
2025-03-06 10:45:00+05:30,-0.41044193194922585,-0.4338259546532152,-0.149922180344476
2025-03-06 10:50:00+05:30,-0.4279286824723076,-0.44038884786076277,-0.16421690809139367
2025-03-06 10:55:00+05:30,-0.4410444124922903,-0.4819645225760568,-0.2207467782843539
2025-03-06 11:00:00+05:30,-0.48695347032825825,-0.43601358572239773,-0.02461773130712603
2025-03-06 11:05:00+05:30,-0.43448788173764175,-0.416319563899342,0.5522370628209812
2025-03-06 11:10:00+05:30,-0.41262744220077535,-0.36380306273792884,0.30651180096989594
2025-03-06 11:15:00+05:30,-0.366721052875493,-0.3834970845609846,0.4081895820534534
2025-03-06 11:20:00+05:30,-0.38420780339857474,-0.4272603903454611,0.19434647045961323
2025-03-06 11:25:00+05:30,-0.4235576619692086,-0.4491420432376994,0.29231996993433484
2025-03-06 11:30:00+05:30,-0.449789122009174,-0.416319563899342,-0.13141660256358254
2025-03-06 11:35:00+05:30,-0.4082537531869907,-0.4031911063840403,-0.5519871224043753
2025-03-06 11:40:00+05:30,-0.3995117121807926,-0.3878723466993496,-0.5155537714525136
2025-03-06 11:45:00+05:30,-0.38420780339857474,-0.3681809959765004,-0.07491839289719356
2025-03-06 11:50:00+05:30,-0.371092073378592,-0.3725562581148654,-0.652430142951654
2025-03-06 11:55:00+05:30,-0.3732775836301415,-0.37474388918404794,-0.5952433168323404
2025-03-06 12:00:00+05:30,-0.37765127264392623,-0.34848697415344465,-0.09414424765758285
2025-03-06 12:05:00+05:30,-0.3448606133386266,-0.3856847156301671,-0.14780884019584528
2025-03-06 12:10:00+05:30,-0.3885814924123594,-0.37693152025323046,-0.49135721402043864
2025-03-06 12:15:00+05:30,-0.38202229314702524,-0.3856847156301671,-0.3834502243339885
2025-03-06 12:20:00+05:30,-0.38202229314702524,-0.37474388918404794,-0.49640706800855244
2025-03-06 12:25:00+05:30,-0.366721052875493,-0.37912182242261955,-0.23328434680656743
2025-03-06 12:30:00+05:30,-0.38202229314702524,-0.4031911063840403,-0.31496850536038284
2025-03-06 12:35:00+05:30,-0.4016972224323421,-0.3900626488687387,-0.16222229491740517
2025-03-06 12:40:00+05:30,-0.38202229314702524,-0.3988131731454687,-0.5227090504576153
2025-03-06 12:45:00+05:30,-0.3995117121807926,-0.3725562581148654,-0.20019118140797226
2025-03-06 12:50:00+05:30,-0.371092073378592,-0.36599069380711136,-0.23070401389101086
2025-03-06 12:55:00+05:30,-0.366721052875493,-0.40537873745322284,-0.5192659681929922
2025-03-06 13:00:00+05:30,-0.40606824293544114,-0.4010034753148578,-0.36869641895178773
2025-03-06 13:05:00+05:30,-0.3973235334185575,-0.3856847156301671,-0.5989317681778906
2025-03-06 13:10:00+05:30,-0.37983678289547573,-0.3878723466993496,-0.5079235845488432
2025-03-06 13:15:00+05:30,-0.39295251291545846,-0.40537873745322284,-0.5221075004527616
2025-03-06 13:20:00+05:30,-0.39076700266390896,-0.3572401695303813,1.0597157280998448
2025-03-06 13:25:00+05:30,-0.36453287411325785,-0.3725562581148654,0.8121541557076274
2025-03-06 13:30:00+05:30,-0.371092073378592,-0.3594278005995638,1.749733159325229
2025-03-06 13:35:00+05:30,-0.35797634335860934,-0.36380306273792884,-0.43698025963432313
2025-03-06 13:40:00+05:30,-0.35360265434482463,-0.3616154316687463,-0.32448249359504233
2025-03-06 13:45:00+05:30,-0.35797634335860934,-0.3375461477073255,-0.3086838908359904
2025-03-06 13:50:00+05:30,-0.3361159038217429,-0.339733778776508,-0.03946651826904053
2025-03-06 13:55:00+05:30,-0.3383014140732924,-0.3681809959765004,0.019786157209046876
2025-03-06 14:00:00+05:30,-0.366721052875493,-0.3528622362918097,0.031263098091123646
2025-03-06 14:05:00+05:30,-0.3492316338417256,-0.33535851663814303,-0.08190745413779617
2025-03-06 14:10:00+05:30,-0.3339303935701934,-0.3134768637459047,0.09313568214298168
2025-03-06 14:15:00+05:30,-0.3142554642848765,-0.31566449481508724,-0.2528663824908832
2025-03-06 14:20:00+05:30,-0.32300017380176016,-0.293782841922849,0.02933972110192044
2025-03-06 14:25:00+05:30,-0.2967660452511091,-0.34629934308426213,-0.1935741313545818
2025-03-06 14:30:00+05:30,-0.3404869243248419,-0.3309805833995714,0.15754902345218225
2025-03-06 14:35:00+05:30,-0.32955670455640873,-0.3266053212612064,-0.2386112304021796
2025-03-06 14:40:00+05:30,-0.3251856840533097,-0.3375461477073255,-0.0905507778917464
2025-03-06 14:45:00+05:30,-0.34267243457639146,-0.3703686270456829,0.9095577657040667
2025-03-06 14:50:00+05:30,-0.366721052875493,-0.3681809959765004,0.010778737399527309
2025-03-06 14:55:00+05:30,-0.36234736386170835,-0.34848697415344465,0.39372863654203666
2025-03-06 15:00:00+05:30,-0.3448606133386266,-0.36380306273792884,1.4281571909410806
2025-03-06 15:05:00+05:30,-0.36234736386170835,-0.3594278005995638,1.8418494613842702
2025-03-06 15:10:00+05:30,-0.3557908331070598,-0.3703686270456829,1.0335641331519954
2025-03-06 15:15:00+05:30,-0.366721052875493,-0.37474388918404794,1.6157774714022861
2025-03-06 15:20:00+05:30,-0.371092073378592,-0.3725562581148654,1.0360732298827666
2025-03-06 15:25:00+05:30,-0.36016185361015884,-0.420694826037707,0.7854089258865672
2025-03-07 09:15:00+05:30,-0.3383014140732924,-0.3090989305073331,-0.9165026799507765
2025-03-07 09:20:00+05:30,-0.3361159038217429,-0.4141319328301595,1.029416604171162
2025-03-07 09:25:00+05:30,-0.421372151717659,-0.4907177179529934,0.2926286600684045
