Date,Open,Close,Volume
2020-03-30 00:00:00+05:30,-2.6300518925790906,-2.6100344119570713,3.6021301496773086
2020-03-31 00:00:00+05:30,-2.5223797254534213,-2.538242115619997,0.7915130380703788
2020-04-01 00:00:00+05:30,-2.539721845267389,-2.7152341602074497,1.4131430799430698
2020-04-03 00:00:00+05:30,-2.6692602435199566,-2.797508890205025,1.899453972399927
2020-04-07 00:00:00+05:30,-2.7145005056327407,-2.6150116052044576,1.7108159132271312
2020-04-08 00:00:00+05:30,-2.6391008418905706,-2.7202123497702426,2.2366860561044883
2020-04-09 00:00:00+05:30,-2.6535017275630097,-2.6286613255439235,1.6371605812126973
2020-04-13 00:00:00+05:30,-2.63759193914811,-2.6390680392334898,0.2171540542628673
2020-04-15 00:00:00+05:30,-2.601400259740221,-2.675417212017606,1.3025319910211777
2020-04-16 00:00:00+05:30,-2.7145765302706226,-2.7042244764335455,2.2121207955136866
2020-04-17 00:00:00+05:30,-2.5787801816296096,-2.5682569143092637,4.4492927201181764
2020-04-20 00:00:00+05:30,-2.5335395769664633,-2.549478959306705,0.37272872642023075
2020-04-21 00:00:00+05:30,-2.6315600393206546,-2.671646158201977,1.523866937887184
2020-04-22 00:00:00+05:30,-2.67280422772624,-2.6236088108517657,0.7316002048890258
2020-04-23 00:00:00+05:30,-2.6089399476612436,-2.4595875972854255,2.0214142828082835
2020-04-24 00:00:00+05:30,-2.517403977734244,-2.54962980145933,0.21510950285997038
2020-04-27 00:00:00+05:30,-2.5300710474986716,-2.5224060807513324,0.45268380180108464
2020-04-28 00:00:00+05:30,-2.48075906907338,-2.488545903117072,0.025978079214952626
2020-04-29 00:00:00+05:30,-2.4671870745323066,-2.418262028306249,0.983904957357906
2020-04-30 00:00:00+05:30,-2.307337374270896,-2.254165094768974,2.0098787472851045
2020-05-04 00:00:00+05:30,-2.328450166806805,-2.3808579567691637,0.6700136097528431
2020-05-05 00:00:00+05:30,-2.3448875902865822,-2.3773889857849477,0.165114827758078
2020-05-06 00:00:00+05:30,-2.3679598098848134,-2.4213539935404427,0.5401349527841065
2020-05-07 00:00:00+05:30,-2.412898379973094,-2.4393771399906314,0.3252137440569837
2020-05-08 00:00:00+05:30,-2.369015246530443,-2.436737701214313,0.03089640205915159
2020-05-11 00:00:00+05:30,-2.414406616403643,-2.373542610524547,-0.11416439740136036
2020-05-12 00:00:00+05:30,-2.377611038777468,-2.352125615271833,0.380275057782302
2020-05-13 00:00:00+05:30,-2.2862254544992946,-2.3518992524113544,0.012592886577282176
2020-05-14 00:00:00+05:30,-2.412898967485917,-2.423239620079798,-0.22858511807397414
2020-05-15 00:00:00+05:30,-2.4038503813537275,-2.437491911977439,0.32945974289369534
2020-05-18 00:00:00+05:30,-2.417422466339585,-2.3580076621718886,0.6689999143030855
2020-05-19 00:00:00+05:30,-2.4234547299492197,-2.353407673937606,0.3447883625393352
2020-05-20 00:00:00+05:30,-2.3525780955488935,-2.345941884066527,0.08726559129219827
2020-05-21 00:00:00+05:30,-2.3586098969749423,-2.289231810361154,0.4687209050863375
2020-05-22 00:00:00+05:30,-2.3117108106838495,-2.2452666033425785,0.6296067530403151
2020-05-26 00:00:00+05:30,-2.254557271335125,-2.3619291596139798,1.1884869627975974
2020-05-27 00:00:00+05:30,-2.3390059273209682,-2.2679656572610654,0.5185182343993412
2020-05-28 00:00:00+05:30,-2.294519948559552,-2.2694742780503985,0.5145474164918564
2020-05-29 00:00:00+05:30,-2.3043218118015822,-2.3176624675532347,2.820216716094359
2020-06-01 00:00:00+05:30,-2.2922573451746997,-2.2077112911267047,0.6813058338530756
2020-06-02 00:00:00+05:30,-2.1863952588434032,-2.204845888016071,-0.11781406874556034
2020-06-03 00:00:00+05:30,-2.189891777228726,-2.1972828577612655,0.6519037628091378
2020-06-04 00:00:00+05:30,-2.197605806233053,-2.128607833069723,0.865670927683846
2020-06-05 00:00:00+05:30,-2.129771619735413,-2.194105807191311,0.5743689312802144
2020-06-08 00:00:00+05:30,-2.1499628207379216,-2.1585578712575324,0.19717616395104753
2020-06-09 00:00:00+05:30,-2.1728765658977367,-2.15810434848425,0.16751178235541908
2020-06-10 00:00:00+05:30,-2.1517780166612868,-2.1025892554780756,1.5519709394253258
2020-06-11 00:00:00+05:30,-2.1170672948486646,-2.164760133929409,-0.2246829421800159
2020-06-12 00:00:00+05:30,-2.2513723620153936,-2.207341658110695,0.1265735629131813
2020-06-15 00:00:00+05:30,-2.209175169087887,-2.221863353694398,-0.14531009816389584
2020-06-16 00:00:00+05:30,-2.1700025163439434,-2.1978115027162386,-0.3000573889082165
2020-06-17 00:00:00+05:30,-2.1987395073242806,-2.194786689140479,0.04131344048692103
2020-06-18 00:00:00+05:30,-2.200251836078799,-2.2094596254029706,-0.42394335294604
2020-06-19 00:00:00+05:30,-2.204789116793209,-2.19962718791402,1.8665971243001949
2020-06-22 00:00:00+05:30,-2.1926895480488007,-2.2248132443515485,0.3432224666057616
2020-06-23 00:00:00+05:30,-2.2274756042632893,-2.2136947629351966,0.9621074408125128
2020-06-24 00:00:00+05:30,-2.2168885946103223,-2.2032575619941754,-0.046076422984023535
2020-06-25 00:00:00+05:30,-2.2153761746660883,-2.2427383533656853,0.24993858309834832
2020-06-26 00:00:00+05:30,-2.2305007090524436,-2.0873109579742692,2.2459447605539977
2020-06-29 00:00:00+05:30,-2.104968069221682,-2.113329535565917,0.26980186576258364
2020-06-30 00:00:00+05:30,-2.117067189599203,-2.142826250243526,0.266972834205098
2020-07-01 00:00:00+05:30,-2.1477699771044656,-2.127850633360376,-0.08129896904993739
2020-07-02 00:00:00+05:30,-2.1140418644666776,-2.0293752170551613,0.6880021074226355
2020-07-03 00:00:00+05:30,-2.020800776931459,-1.9650875668900403,0.9493988623081752
2020-07-06 00:00:00+05:30,-1.9582604915944817,-1.8689564807375798,1.565435192953576
2020-07-07 00:00:00+05:30,-1.8523892733643006,-1.858821561891053,1.8349096419308966
2020-07-08 00:00:00+05:30,-1.8599513918442776,-1.9359678579624542,0.09636862546103157
2020-07-09 00:00:00+05:30,-1.9219613206012391,-1.9579766645669474,0.4951296940404227
2020-07-10 00:00:00+05:30,-1.957882920943857,-1.9307495563865658,4.274315034512278
2020-07-13 00:00:00+05:30,-1.9355742832151466,-1.934304409758868,0.20064626288486118
2020-07-14 00:00:00+05:30,-1.9506992634306244,-2.0069890061744835,0.20875766510828464
2020-07-15 00:00:00+05:30,-1.9885092473119261,-1.9132777708826303,1.7976872843459022
2020-07-16 00:00:00+05:30,-1.8916626820111664,-1.9044097667076898,3.644155609583797
2020-07-17 00:00:00+05:30,-1.9022728144511345,-1.955955339869154,1.1479256615546347
2020-07-20 00:00:00+05:30,-1.9568429916701826,-1.9451156275036905,0.1939922776986346
2020-07-21 00:00:00+05:30,-1.9128838403584822,-1.9191149835893693,0.017876482993461524
2020-07-22 00:00:00+05:30,-1.9113673494278896,-1.9708123952188656,0.13815199969481456
2020-07-23 00:00:00+05:30,-1.9720776588717623,-2.000755658461907,-0.2269793852575503
2020-07-24 00:00:00+05:30,-2.027329481502997,-2.0216770864311617,0.6306376089934543
2020-07-27 00:00:00+05:30,-2.0114139084105864,-1.9467838580212304,0.98817669694969
2020-07-28 00:00:00+05:30,-1.9356219227010212,-1.790704673090532,3.3439699883045684
2020-07-29 00:00:00+05:30,-1.818900902293846,-1.8417945315848183,2.117062638531637
2020-07-30 00:00:00+05:30,-1.8281485647833575,-1.8365650712763708,2.7348805971531234
2020-07-31 00:00:00+05:30,-1.8020001983588452,-1.8336845241715503,1.27917593304366
2020-08-03 00:00:00+05:30,-1.8212512327071713,-1.8749973403135167,0.8434505273051198
2020-08-04 00:00:00+05:30,-1.8674845044794322,-1.8817439897237975,0.17884323046338105
2020-08-05 00:00:00+05:30,-1.8674087216030342,-1.866886535847923,0.7137073157380739
2020-08-06 00:00:00+05:30,-1.8446699039561882,-1.7932042291837025,1.2943488824086238
2020-08-07 00:00:00+05:30,-1.7946486946055746,-1.8125355377633285,0.3244396827794481
2020-08-10 00:00:00+05:30,-1.7794896256764587,-1.8315615753022392,0.17971657751048178
2020-08-11 00:00:00+05:30,-1.8325440675837712,-1.8359585144565678,0.08476383504920511
2020-08-12 00:00:00+05:30,-1.824434325870387,-1.8701456828074172,0.4778178105039631
2020-08-13 00:00:00+05:30,-1.847703506856106,-1.8745434190140715,0.036505435164461114
2020-08-14 00:00:00+05:30,-1.8416398896500996,-1.8931908566983084,-0.22413625757228686
2020-08-17 00:00:00+05:30,-1.8628616470395556,-1.876135132508351,-0.006427692795891011
2020-08-18 00:00:00+05:30,-1.8631642648803817,-1.8513468051813107,0.5253910160036834
2020-08-19 00:00:00+05:30,-1.8426235175320278,-1.8712818808976004,0.1267960365820217
2020-08-20 00:00:00+05:30,-1.8719552503203394,-1.876967255136307,0.15876299000639227
2020-08-21 00:00:00+05:30,-1.8674086196355633,-1.883411423189012,-0.4050024473385673
2020-08-24 00:00:00+05:30,-1.8816569088027668,-1.8841690214245217,-0.28691857206909654
2020-08-25 00:00:00+05:30,-1.8901451263486129,-1.8924312658319848,-0.5961428756294771
2020-08-26 00:00:00+05:30,-1.8946937514349718,-1.8759828955141562,-0.011012611574389758
2020-08-27 00:00:00+05:30,-1.8583137627695114,-1.8837151001250765,0.5781099210174094
2020-08-28 00:00:00+05:30,-1.8546756290726683,-1.8986478754457228,0.18693808505854365
2020-08-31 00:00:00+05:30,-1.8977249114007295,-1.8702971227492866,2.0727658634275663
2020-09-01 00:00:00+05:30,-1.8537663155095672,-1.8868228071427011,0.5974246804485533
2020-09-02 00:00:00+05:30,-1.8871143243923107,-1.8583206145043956,-0.3382952805683308
2020-09-03 00:00:00+05:30,-1.8552814064154242,-1.806243208178656,1.2367992956929694
2020-09-04 00:00:00+05:30,-1.8446706960889627,-1.8224652156360062,1.590524461772638
2020-09-07 00:00:00+05:30,-1.8234486266312124,-1.7644752751587556,1.2161178247425029
2020-09-08 00:00:00+05:30,-1.7522801828722034,-1.7324106571510545,2.9527589283379734
