Datetime,Open,Close,Volume
2025-03-03 13:45:00+05:30,-1.7436747098096403,-1.7386218015998152,-0.44070145201243666
2025-03-03 13:50:00+05:30,-1.724096877866655,-1.7288121343862437,-0.45395579698129074
2025-03-03 13:55:00+05:30,-1.724096877866655,-1.7386218015998152,-0.4396096852445959
2025-03-03 14:00:00+05:30,-1.714301985755997,-1.6601264974678636,-0.5226975823862868
2025-03-03 14:05:00+05:30,-1.66534545362018,-1.7189964783648717,-0.35907089060157393
2025-03-03 14:10:00+05:30,-1.6947181776738236,-1.6208758509979764,-0.3478913965037294
2025-03-03 14:15:00+05:30,-1.6555565376486872,-1.6895614879163676,0.0802145597601265
2025-03-03 14:20:00+05:30,-1.6751403457308383,-1.6699361646814241,-0.5130495258360923
2025-03-03 14:25:00+05:30,-1.6555565376486872,-1.6503108414464693,0.11716172562746144
2025-03-03 14:30:00+05:30,-1.66534545362018,-1.7386218015998152,-0.3495463370794156
2025-03-03 14:35:00+05:30,-1.714301985755997,-1.6503108414464693,-0.094023512193464
2025-03-03 14:40:00+05:30,-1.6555565376486872,-1.6699361646814241,-0.5202571625522898
2025-03-03 14:45:00+05:30,-1.6555565376486872,-1.7386218015998152,-0.2897115900563964
2025-03-03 14:50:00+05:30,-1.7338857938381589,-1.6699361646814241,-0.33261160187508026
2025-03-03 14:55:00+05:30,-1.66534545362018,-1.6306915070193484,-0.4077261435267487
2025-03-03 15:00:00+05:30,-1.6261838135950213,-1.6993711551299169,0.34190759592677095
2025-03-03 15:05:00+05:30,-1.6751403457308383,-1.64050117423292,-0.04774939764882883
2025-03-03 15:10:00+05:30,-1.6261838135950213,-1.64050117423292,-0.05630074731006119
2025-03-03 15:15:00+05:30,-1.6261838135950213,-1.6895614879163676,0.1239741526539429
2025-03-03 15:20:00+05:30,-1.6947181776738236,-1.6699361646814241,0.4158859097205055
2025-03-03 15:25:00+05:30,-1.6751403457308383,-1.6503108414464693,0.5011178194289063
2025-03-04 09:15:00+05:30,-1.8220099421382887,-2.0624186741490047,-0.889047084510879
2025-03-04 09:20:00+05:30,-2.0374139026245417,-1.915237733098662,0.6548889695763237
2025-03-04 09:25:00+05:30,-1.890544306217091,-1.9446727235471548,-0.40681222111928017
2025-03-04 09:30:00+05:30,-1.9395008383529078,-1.9446727235471548,0.04781230532452684
2025-03-04 09:35:00+05:30,-1.9395008383529078,-2.04279335091405,0.7561120513548627
2025-03-04 09:40:00+05:30,-2.0374139026245417,-2.0624186741490047,2.0046733234693654
2025-03-04 09:45:00+05:30,-2.125538050924694,-2.189974291964393,2.5141282542401613
2025-03-04 09:50:00+05:30,-2.2038673071141655,-2.1605393015159,0.36368858995125014
2025-03-04 09:55:00+05:30,-2.1549107749783487,-2.170354957537272,-0.4294626764611348
2025-03-04 10:00:00+05:30,-2.1549107749783487,-2.1409139782809454,-0.44450534527595426
2025-03-04 10:05:00+05:30,-2.125538050924694,-2.1212946438538243,0.6774603829802351
2025-03-04 10:10:00+05:30,-2.11574913495319,-2.1212946438538243,-0.6546086965712818
2025-03-04 10:15:00+05:30,-2.11574913495319,-2.2194152712207194,-0.23335468830287898
2025-03-04 10:20:00+05:30,-2.2136621992248235,-2.2194152712207194,0.5488393894621267
2025-03-04 10:25:00+05:30,-2.2136621992248235,-2.3665962122710624,0.6454533382343516
2025-03-04 10:30:00+05:30,-2.360531795632274,-2.3273455658011866,0.7091265593687385
2025-03-04 10:35:00+05:30,-2.3213641794679614,-2.34697088903613,-0.6048419163937805
2025-03-04 10:40:00+05:30,-2.3409479875501233,-2.4647168396379575,0.4131095616502498
2025-03-04 10:45:00+05:30,-2.458444859903908,-2.4254661931680817,-0.293668627074679
2025-03-04 10:50:00+05:30,-2.38990451968594,-2.4549011836165855,-0.20471680616182528
2025-03-04 10:55:00+05:30,-2.4290661597110765,-2.2782852521177386,1.3280199933430472
2025-03-04 11:00:00+05:30,-2.272407647332144,-2.3371552330147356,0.953692195607311
2025-03-04 11:05:00+05:30,-2.3311530954394426,-2.2979105753526823,-0.5147094065329
2025-03-04 11:10:00+05:30,-2.282196563303626,-2.34697088903613,0.7705717858773509
2025-03-04 11:15:00+05:30,-2.3311530954394426,-2.405840869933138,-0.5419887553655545
2025-03-04 11:20:00+05:30,-2.409488327768091,-2.41565652595451,-0.6984176906763128
2025-03-04 11:25:00+05:30,-2.409488327768091,-2.4647168396379575,-0.3806345192967092
2025-03-04 11:30:00+05:30,-2.458444859903908,-2.445091516403025,-0.546207618803274
2025-03-04 11:35:00+05:30,-2.4290661597110765,-2.41565652595451,-0.6855931362450249
2025-03-04 11:40:00+05:30,-2.409488327768091,-2.386215546698183,-0.6125781460699734
2025-03-04 11:45:00+05:30,-2.399693435657433,-2.41565652595451,-0.3677704438964498
2025-03-04 11:50:00+05:30,-2.419277243739595,-2.386215546698183,-0.080507340805173
2025-03-04 11:55:00+05:30,-2.399693435657433,-2.307720242566243,-0.5716739431843559
2025-03-04 12:00:00+05:30,-2.3213641794679614,-2.34697088903613,-0.6283964139008608
2025-03-04 12:05:00+05:30,-2.370320711603778,-2.474526506851529,1.7248302823025086
2025-03-04 12:10:00+05:30,-2.458444859903908,-2.4647168396379575,-0.5229149477156307
2025-03-04 12:15:00+05:30,-2.4682337758754116,-2.4647168396379575,-0.452053850349532
2025-03-04 12:20:00+05:30,-2.458444859903908,-2.4549011836165855,-0.04270059386270551
2025-03-04 12:25:00+05:30,-2.458444859903908,-2.4647168396379575,-0.5690606191111082
2025-03-04 12:30:00+05:30,-2.458444859903908,-2.4549011836165855,-0.5564484898880427
2025-03-04 12:35:00+05:30,-2.458444859903908,-2.4254661931680817,-0.43615160045957996
2025-03-04 12:40:00+05:30,-2.4290661597110765,-2.445091516403025,-0.3548866080117046
2025-03-04 12:45:00+05:30,-2.458444859903908,-2.445091516403025,-0.03640193943285499
2025-03-04 12:50:00+05:30,-2.409488327768091,-2.4254661931680817,-0.6207540465259754
2025-03-04 12:55:00+05:30,-2.419277243739595,-2.405840869933138,-0.5054219788245713
2025-03-04 13:00:00+05:30,-2.399693435657433,-2.386215546698183,-0.4757861922169844
2025-03-04 13:05:00+05:30,-2.419277243739595,-2.2782852521177386,-0.31465920171972594
2025-03-04 13:10:00+05:30,-2.3115752634964575,-2.3567805562496904,-0.4622947214343007
2025-03-04 13:15:00+05:30,-2.38010962757526,-2.3567805562496904,-0.4934817060740233
2025-03-04 13:20:00+05:30,-2.350736903521616,-2.405840869933138,-0.5156529696670972
2025-03-04 13:25:00+05:30,-2.399693435657433,-2.3567805562496904,-0.5038164394600997
2025-03-04 13:30:00+05:30,-2.38010962757526,-2.3371552330147356,-0.4115250966691448
2025-03-04 13:35:00+05:30,-2.3213641794679614,-2.3273455658011866,-0.5603610658162322
2025-03-04 13:40:00+05:30,-2.350736903521616,-2.2488502616692347,-0.5068249732230635
2025-03-04 13:45:00+05:30,-2.282196563303626,-2.34697088903613,-0.47660131220202395
2025-03-04 13:50:00+05:30,-2.370320711603778,-2.3273455658011866,-0.3226226769675056
2025-03-04 13:55:00+05:30,-2.3115752634964575,-2.2979105753526823,-0.613986080589587
2025-03-04 14:00:00+05:30,-2.3213641794679614,-2.3567805562496904,-0.6073761985290851
2025-03-04 14:05:00+05:30,-2.3409479875501233,-2.307720242566243,-0.5590519337190476
2025-03-04 14:10:00+05:30,-2.3213641794679614,-2.34697088903613,-0.3016963238970375
2025-03-04 14:15:00+05:30,-2.3409479875501233,-2.3665962122710624,-0.2585641263856454
2025-03-04 14:20:00+05:30,-2.350736903521616,-2.3567805562496904,-0.522885306988902
2025-03-04 14:25:00+05:30,-2.360531795632274,-2.3665962122710624,0.042091645065886134
2025-03-04 14:30:00+05:30,-2.360531795632274,-2.3371552330147356,-0.2805773061028328
2025-03-04 14:35:00+05:30,-2.350736903521616,-2.2782852521177386,-0.5373302211480259
2025-03-04 14:40:00+05:30,-2.301780371385799,-2.2684755849041673,-0.5146945861695356
2025-03-04 14:45:00+05:30,-2.2626187313606407,-2.2782852521177386,-0.5346131545312276
2025-03-04 14:50:00+05:30,-2.252823839249982,-2.2488502616692347,-0.07037515238507619
2025-03-04 14:55:00+05:30,-2.272407647332144,-2.189974291964393,-0.32187177855704496
2025-03-04 15:00:00+05:30,-2.2136621992248235,-2.023174016486929,0.9577776757747513
2025-03-04 15:05:00+05:30,-1.9982522625994052,-2.170354957537272,1.3297391554933122
2025-03-04 15:10:00+05:30,-2.164705667089007,-2.189974291964393,0.4513757398570123
2025-03-04 15:15:00+05:30,-2.2038673071141655,-2.1801646247508435,2.334001557909801
2025-03-04 15:20:00+05:30,-2.164705667089007,-2.199789947985787,1.250435391130653
2025-03-04 15:25:00+05:30,-2.1940783911426727,-2.2390346056478405,-0.10523758713915865
2025-03-05 09:15:00+05:30,-1.9395008383529078,-2.04279335091405,-0.889047084510879
2025-03-05 09:20:00+05:30,-2.0374139026245417,-1.6208758509979764,1.1717936029982683
2025-03-05 09:25:00+05:30,-1.6066000055128704,-1.611066183784416,0.14671353017598365
2025-03-05 09:30:00+05:30,-1.616388921484363,-1.512945556417521,0.2151342077080854
2025-03-05 09:35:00+05:30,-1.5184758572127293,-1.6306915070193484,-0.00876196175833447
2025-03-05 09:40:00+05:30,-1.6261838135950213,-1.7386218015998152,0.477672004586498
2025-03-05 09:45:00+05:30,-1.7338857938381589,-1.7386218015998152,0.16289242684873695
2025-03-05 09:50:00+05:30,-1.7338857938381589,-1.8073074385182064,-0.4575176243098572
2025-03-05 09:55:00+05:30,-1.8024261340561378,-1.7876821152832627,-0.264250205796436
2025-03-05 10:00:00+05:30,-1.773053410002472,-1.8073074385182064,-0.3508752296610861
2025-03-05 10:05:00+05:30,-1.8024261340561378,-1.8171171057317668,0.08336141691449103
2025-03-05 10:10:00+05:30,-1.8122150500276306,-1.709186811151311,-0.3814941003718418
2025-03-05 10:15:00+05:30,-1.7632585178918136,-1.7876821152832627,-0.2531151727886845
2025-03-05 10:20:00+05:30,-1.7828423259739758,-1.7189964783648717,0.08563881275148012
2025-03-05 10:25:00+05:30,-1.7338857938381589,-1.7974917824968122,-0.5452838161535626
2025-03-05 10:30:00+05:30,-1.7926312419454573,-1.7189964783648717,0.889011189764148
2025-03-05 10:35:00+05:30,-1.7338857938381589,-1.7778724480696912,-0.5216749773141464
2025-03-05 10:40:00+05:30,-1.7828423259739758,-1.8073074385182064,-0.5005361990354559
2025-03-05 10:45:00+05:30,-1.8024261340561378,-1.8073074385182064,0.6664241523949127
2025-03-05 10:50:00+05:30,-1.7926312419454573,-1.8073074385182064,-0.3370330102787793
2025-03-05 10:55:00+05:30,-1.7926312419454573,-1.7680567920483192,0.277117907418936
2025-03-05 11:00:00+05:30,-1.7828423259739758,-1.7974917824968122,-0.3261647438115862
2025-03-05 11:05:00+05:30,-1.7926312419454573,-1.7680567920483192,-0.42573288501443896
2025-03-05 11:10:00+05:30,-1.7338857938381589,-1.8073074385182064,-0.3280074089898876
2025-03-05 11:15:00+05:30,-1.8024261340561378,-1.8171171057317668,-0.491431555808621
2025-03-05 11:20:00+05:30,-1.8122150500276306,-1.8073074385182064,-0.3956969485960145
2025-03-05 11:25:00+05:30,-1.8024261340561378,-1.9054280658851015,0.002797921665861781
2025-03-05 11:30:00+05:30,-1.9101281142992643,-1.915237733098662,-0.08435569515878363
2025-03-05 11:35:00+05:30,-1.9101281142992643,-1.9446727235471548,1.012682181918562
2025-03-05 11:40:00+05:30,-1.9395008383529078,-1.9348630563336056,2.9341472322282014
2025-03-05 11:45:00+05:30,-1.9297119223814263,-1.8367424289667105,-0.0838913237733672
2025-03-05 11:50:00+05:30,-1.7632585178918136,-1.6895614879163676,0.2154898964288299
2025-03-05 11:55:00+05:30,-1.616388921484363,-1.6993711551299169,-0.3072984212487634
2025-03-05 12:00:00+05:30,-1.6751403457308383,-1.6895614879163676,-0.04134206055430638
2025-03-05 12:05:00+05:30,-1.714301985755997,-1.7189964783648717,-0.386705928154973
2025-03-05 12:10:00+05:30,-1.724096877866655,-1.6895614879163676,-0.5121899447609597
2025-03-05 12:15:00+05:30,-1.6947181776738236,-1.6208758509979764,-0.09351961983907596
2025-03-05 12:20:00+05:30,-1.6261838135950213,-1.5914408605494725,-0.3685361626702748
2025-03-05 12:25:00+05:30,-1.5772272814592045,-1.2774536552138434,1.2513344931747572
2025-03-05 12:30:00+05:30,-1.273693196533645,-1.2382089975517676,0.11626262358335729
2025-03-05 12:35:00+05:30,-1.2345315565084864,-1.0714027332664924,0.9863266357356189
2025-03-05 12:40:00+05:30,-1.068078152018885,-1.0125267635616506,-0.09288728433553017
2025-03-05 12:45:00+05:30,-0.999537811800906,-1.0223424195830448,-0.429694862153843
2025-03-05 12:50:00+05:30,-1.0093267277723876,-0.9929074291345297,-0.3330413924126466
2025-03-05 12:55:00+05:30,-0.9799540037187439,-0.9929074291345297,-0.21737833659610517
2025-03-05 13:00:00+05:30,-0.999537811800906,-0.9340314594297101,-0.3646235867420853
2025-03-05 13:05:00+05:30,-0.930997471582927,-0.8555361552977585,-0.1224884900952669
2025-03-05 13:10:00+05:30,-0.8526682153934554,-0.8653458225113079,-0.35756415365953126
2025-03-05 13:15:00+05:30,-0.862457131364937,-0.9536567826646537,-0.42222045889708704
2025-03-05 13:20:00+05:30,-0.9603701956365707,-0.9045964689812062,-0.289094074916215
2025-03-05 13:25:00+05:30,-0.9114136635007538,-0.8751614785327021,-0.5239869539989856
2025-03-05 13:30:00+05:30,-0.9016247475292722,-0.9536567826646537,-0.4420896260475645
2025-03-05 13:35:00+05:30,-0.9505812796650891,-1.0321520867966054,0.31737495443764335
2025-03-05 13:40:00+05:30,-1.0582832599082044,-1.0714027332664924,-0.15737068533383516
2025-03-05 13:45:00+05:30,-1.038705427965219,-1.149898037398444,-0.4859875423327816
2025-03-05 13:50:00+05:30,-1.1366184922368527,-1.081212400480053,-0.32571519278953415
2025-03-05 13:55:00+05:30,-1.0778670679903777,-1.179333027846948,-0.45724097752705595
2025-03-05 14:00:00+05:30,-1.156196324179838,-1.1989583510818917,-0.394531080011352
2025-03-05 14:05:00+05:30,-1.1953639403441734,-1.1695233606333877,-0.4645918777557756
2025-03-05 14:10:00+05:30,-1.156196324179838,-1.18914868386832,-0.39376536123752703
2025-03-05 14:15:00+05:30,-1.1659912162905186,-1.179333027846948,-0.406066262829941
2025-03-05 14:20:00+05:30,-1.1757801322620114,-1.1204630469499401,-0.4981451804126734
2025-03-05 14:25:00+05:30,-1.1170346841547019,-1.0615870772450982,0.756181213050563
2025-03-05 14:30:00+05:30,-1.0582832599082044,-1.1204630469499401,-0.5692088227447517
2025-03-05 14:35:00+05:30,-1.1170346841547019,-1.0419677428179772,-0.20610992031807457
2025-03-05 14:40:00+05:30,-1.048494343936723,-1.1204630469499401,-0.541894893064247
2025-03-05 14:45:00+05:30,-1.1170346841547019,-1.1302727141635005,-0.5567004360652368
2025-03-05 14:50:00+05:30,-1.1268236001261944,-1.091028056501425,-0.2812886835443218
2025-03-05 14:55:00+05:30,-1.1170346841547019,-1.1400883701848725,-0.20906411274870249
2025-03-05 15:00:00+05:30,-1.1268236001261944,-0.8849711457462626,0.7926393069268742
2025-03-05 15:05:00+05:30,-0.8820409394471102,-0.600424919666949,1.2583642855305825
2025-03-05 15:10:00+05:30,-0.6078855547143711,-0.590609263645577,1.116301222441005
2025-03-05 15:15:00+05:30,-0.5785128306607163,-0.3060630375662634,2.6874622840285265
2025-03-05 15:20:00+05:30,-0.30435744592796615,-0.1588820965159206,1.407397859522528
2025-03-05 15:25:00+05:30,-0.08894750930254777,0.6555239016755676,6.99083143365156
2025-03-06 09:15:00+05:30,0.5866550246273956,-0.001885499444205859,-0.889047084510879
2025-03-06 09:20:00+05:30,-0.010618253113065015,-0.3943680089117866,2.2785536384426304
2025-03-06 09:25:00+05:30,-0.4120594261711037,-0.4139933321467302,0.9043848466941047
2025-03-06 09:30:00+05:30,-0.42184834214258526,-0.6494852333503965,2.2740680084643525
2025-03-06 09:35:00+05:30,-0.6470531708786842,-0.8653458225113079,0.8670424711370536
2025-03-06 09:40:00+05:30,-0.8526682153934554,-0.8457264880841869,0.34877930440670984
2025-03-06 09:45:00+05:30,-0.8428792994219516,-0.9830917731131578,0.9124866453332849
2025-03-06 09:50:00+05:30,-0.999537811800906,-0.7279805374823594,0.80811176627926
2025-03-06 09:55:00+05:30,-0.6764258949323501,-0.7279805374823594,0.06085422508515851
2025-03-06 10:00:00+05:30,-0.7057986189860048,-0.8947868017676345,-0.10638863536045683
2025-03-06 10:05:00+05:30,-0.8918358315577685,-0.8947868017676345,0.2194024723570194
2025-03-06 10:10:00+05:30,-0.8918358315577685,-0.963466449878203,0.09682324697044607
2025-03-06 10:15:00+05:30,-0.9407923636935853,-0.9242217922161498,0.025038346954635936
2025-03-06 10:20:00+05:30,-0.930997471582927,-0.9732821058995973,0.01541993113117008
2025-03-06 10:25:00+05:30,-0.9701650877472512,-0.806475841614311,1.0505778510412156
2025-03-06 10:30:00+05:30,-0.8037116832576385,-0.8457264880841869,-0.14676424528607904
2025-03-06 10:35:00+05:30,-0.8428792994219516,-0.8947868017676345,-0.17880093075869127
2025-03-06 10:40:00+05:30,-0.8918358315577685,-0.8162855088278602,-0.18579614226666646
2025-03-06 10:45:00+05:30,-0.8135005992291201,-0.8849711457462626,-0.2827015581850569
2025-03-06 10:50:00+05:30,-0.8820409394471102,-0.8849711457462626,-0.3042059054267348
2025-03-06 10:55:00+05:30,-0.862457131364937,-0.8359108320628149,-0.22557399753659305
2025-03-06 11:00:00+05:30,-0.8330844073112933,-0.8261011648492546,-0.21148971221933513
2025-03-06 11:05:00+05:30,-0.8232954913398006,-0.6102345868805206,1.3087288203637795
2025-03-06 11:10:00+05:30,-0.6274693627965332,-0.5415489499621294,0.3981409946522521
2025-03-06 11:15:00+05:30,-0.5491401066070505,-0.38455834169822617,0.6286717467847812
2025-03-06 11:20:00+05:30,-0.4120594261711037,-0.5513646059835013,0.8096382637057885
2025-03-06 11:25:00+05:30,-0.5393452144963922,-0.7672251951444127,0.22380906039735404
2025-03-06 11:30:00+05:30,-0.7743389592039838,-0.8261011648492546,-0.005205074550889469
2025-03-06 11:35:00+05:30,-0.8232954913398006,-0.7377902046959197,-0.26900754243639363
2025-03-06 11:40:00+05:30,-0.7351713430396596,-0.6985455470338442,-0.10103354406480351
2025-03-06 11:45:00+05:30,-0.7057986189860048,-0.7377902046959197,0.14227236128779885
2025-03-06 11:50:00+05:30,-0.7351713430396596,-0.7476058607172917,-0.43900699046777886
2025-03-06 11:55:00+05:30,-0.7351713430396596,-0.7574155279308633,-0.39529185866405553
2025-03-06 12:00:00+05:30,-0.7743389592039838,-0.531739282748569,0.07727024757174147
2025-03-06 12:05:00+05:30,-0.5295562985248995,-0.600424919666949,-0.15441649290320722
2025-03-06 12:10:00+05:30,-0.5687179385500358,-0.4434283225952342,-0.18963955649915562
2025-03-06 12:15:00+05:30,-0.44143215022475846,-0.531739282748569,-0.20123402077120203
2025-03-06 12:20:00+05:30,-0.5295562985248995,-0.48267896906512137,-0.42516477108547207
2025-03-06 12:25:00+05:30,-0.48059976638908264,-0.531739282748569,-0.4942671853323341
2025-03-06 12:30:00+05:30,-0.5099724904427374,-0.4728633130437271,-0.1986058763345899
2025-03-06 12:35:00+05:30,-0.48059976638908264,-0.4728633130437271,-0.4391354336169366
2025-03-06 12:40:00+05:30,-0.4708048742784021,-0.5023042923000538,-0.328778067884834
2025-03-06 12:45:00+05:30,-0.5001835744712336,-0.5415489499621294,-0.39740623050403673
2025-03-06 12:50:00+05:30,-0.5393452144963922,-0.4434283225952342,-0.195345396394432
2025-03-06 12:55:00+05:30,-0.44143215022475846,-0.5219236267271746,-0.11832396798988339
2025-03-06 13:00:00+05:30,-0.5491401066070505,-0.6200442540940698,-0.19336934794585142
2025-03-06 13:05:00+05:30,-0.6176744706858527,-0.5219236267271746,0.05386889381942624
2025-03-06 13:10:00+05:30,-0.519761406414219,-0.6298599101154642,-0.317144082643816
2025-03-06 13:15:00+05:30,-0.6274693627965332,-0.600424919666949,-0.3047246181444872
2025-03-06 13:20:00+05:30,-0.5980966387428673,-0.6102345868805206,-0.2697535007257328
2025-03-06 13:25:00+05:30,-0.5980966387428673,-0.5807995964320165,-0.1276410364249407
2025-03-06 13:30:00+05:30,-0.5785128306607163,-0.5513646059835013,-0.21191456263577996
2025-03-06 13:35:00+05:30,-0.5491401066070505,-0.5513646059835013,0.04032308170440653
2025-03-06 13:40:00+05:30,-0.5589290225785543,-0.5121139595136254,0.02160002265410577
2025-03-06 13:45:00+05:30,-0.519761406414219,-0.3747426856768319,-0.0018655526727883304
2025-03-06 13:50:00+05:30,-0.38268670211744893,-0.2766220583099367,0.3773974260632777
2025-03-06 13:55:00+05:30,-0.2945625538173079,-0.14906644049454865,0.4679053851293886
2025-03-06 14:00:00+05:30,-0.1476929574098573,-0.12944111725959392,0.43311211207100647
2025-03-06 14:05:00+05:30,-0.12810914932768408,-0.10982178283247303,0.7062415286338108
2025-03-06 14:10:00+05:30,-0.12810914932768408,-0.1785014309430415,-0.13496229592693165
2025-03-06 14:15:00+05:30,-0.23581710570999836,-0.1686917637294922,0.10130393682760248
2025-03-06 14:20:00+05:30,-0.1574878495205156,-0.10982178283247303,-0.015673191207244964
2025-03-06 14:25:00+05:30,-0.11832023335620254,-0.1686917637294922,0.346012836578697
2025-03-06 14:30:00+05:30,-0.1672767654920194,-0.23737740064788337,0.21106354790400944
2025-03-06 14:35:00+05:30,-0.22602221359931782,-0.23737740064788337,-0.09345045814337563
2025-03-06 14:40:00+05:30,-0.22602221359931782,-0.1785014309430415,0.1268196624198989
2025-03-06 14:45:00+05:30,-0.1672767654920194,-0.2079424101993682,-0.0074725901456356575
2025-03-06 14:50:00+05:30,-0.20644438165633244,-0.10982178283247303,0.5757581094529154
2025-03-06 14:55:00+05:30,-0.11832023335620254,-0.11963145004604463,0.3729562571750929
2025-03-06 15:00:00+05:30,-0.11832023335620254,-0.05094581312765345,1.8398610026155042
2025-03-06 15:05:00+05:30,-0.03999097716673092,-0.07057113636259703,1.2009748984626818
2025-03-06 15:10:00+05:30,-0.05957478524888187,-0.10000612681110105,1.6219176791004333
2025-03-06 15:15:00+05:30,-0.11832023335620254,-0.06076146914902543,1.139865600190328
2025-03-06 15:20:00+05:30,-0.05957478524888187,0.07660980468774575,2.121304643025711
2025-03-06 15:25:00+05:30,0.06771697921558335,0.06680013747419647,1.9635863361022543
2025-03-07 09:15:00+05:30,-0.42184834214258526,-0.34530769522833904,-0.889047084510879
2025-03-07 09:20:00+05:30,-0.3337301699816321,-0.4139933321467302,0.20997178113616868
2025-03-07 09:25:00+05:30,-0.3728918100067684,-0.5807995964320165,0.07959704461994507
