Date,Open,Close,Volume
2020-03-30 00:00:00+05:30,-2.626759889699254,-2.606688388952151,3.6021300604428115
2020-03-31 00:00:00+05:30,-2.5192312561239887,-2.534994056456053,0.7915132573720463
2020-04-01 00:00:00+05:30,-2.5365500546565745,-2.7117439381431407,1.413143231005151
2020-04-03 00:00:00+05:30,-2.665915480733462,-2.7939061205961857,1.8994540700771139
2020-04-07 00:00:00+05:30,-2.7110955170251407,-2.611658516948554,1.710816031612106
2020-04-08 00:00:00+05:30,-2.635795711574259,-2.7167146565095144,2.2366861167619425
2020-04-09 00:00:00+05:30,-2.6501777691139883,-2.6252891756304844,1.6371607076832038
2020-04-13 00:00:00+05:30,-2.634289799705466,-2.6356822453910964,0.2171543366149293
2020-04-15 00:00:00+05:30,-2.598145642137561,-2.671980946272015,1.3025321542256174
2020-04-16 00:00:00+05:30,-2.7111707249522596,-2.7007486910120426,2.2121208588677983
2020-04-17 00:00:00+05:30,-2.5755557505348143,-2.564967139887004,4.4492925378862065
2020-04-20 00:00:00+05:30,-2.530375495108069,-2.5462148249160976,0.372728991694046
2020-04-21 00:00:00+05:30,-2.6282654963351666,-2.6682153698065743,1.5238670767945273
2020-04-22 00:00:00+05:30,-2.6694544193887575,-2.6202434802777854,0.7316004307676387
2020-04-23 00:00:00+05:30,-2.6056757624800357,-2.4564469061258265,2.021414367097248
2020-04-24 00:00:00+05:30,-2.5142609398926603,-2.5463649756787383,0.21510978543647352
2020-04-27 00:00:00+05:30,-2.5269116672743843,-2.519179028881183,0.4526840582978124
2020-04-28 00:00:00+05:30,-2.47766536074669,-2.4853649984184853,0.02597838255340295
2020-04-29 00:00:00+05:30,-2.464111564817346,-2.415177290088544,0.9839051555397046
2020-04-30 00:00:00+05:30,-2.304476047249182,-2.25130554216027,2.009878832840385
2020-05-04 00:00:00+05:30,-2.32556005459845,-2.377824582019285,0.6700138423921393
2020-05-05 00:00:00+05:30,-2.3419748784230117,-2.374359700659107,0.16511511582275853
2020-05-06 00:00:00+05:30,-2.3650172285531723,-2.418265515407183,0.5401351996808632
2020-05-07 00:00:00+05:30,-2.409895522579032,-2.4362637311350497,0.3252140145467675
2020-05-08 00:00:00+05:30,-2.3660709859328115,-2.4336279260042364,0.03089670485769185
2020-05-11 00:00:00+05:30,-2.411401494407029,-2.3705189504173507,-0.11416407867873621
2020-05-12 00:00:00+05:30,-2.3746554060849236,-2.3491316174755923,0.3802753222277169
2020-05-13 00:00:00+05:30,-2.2833913363293292,-2.3489051121966935,0.012593191385095216
2020-05-14 00:00:00+05:30,-2.4098960411135155,-2.4201482052449084,-0.22858478679078806
2020-05-15 00:00:00+05:30,-2.4008597598909254,-2.434381238087315,0.32946001291737353
2020-05-18 00:00:00+05:30,-2.414413675124832,-2.355005601897695,0.6690001470536603
2020-05-19 00:00:00+05:30,-2.4204379170906574,-2.350411933152841,0.3447886308803106
2020-05-20 00:00:00+05:30,-2.3496556862139384,-2.342956150788266,0.08726588790279732
2020-05-21 00:00:00+05:30,-2.3556795593650386,-2.286323730573949,0.46872115982258844
2020-05-22 00:00:00+05:30,-2.308843526712069,-2.242419096565815,0.6296069901152836
2020-05-26 00:00:00+05:30,-2.2517656428580675,-2.3589215259157665,1.1884871385213573
2020-05-27 00:00:00+05:30,-2.3361018472853736,-2.265086745184822,0.5185184836690784
2020-05-28 00:00:00+05:30,-2.2916749213885907,-2.266592975770998,0.514547666197491
2020-05-29 00:00:00+05:30,-2.301463823926065,-2.3147154096424085,2.820216712694596
2020-06-01 00:00:00+05:30,-2.2894157632661822,-2.2049148602039823,0.6813060652527653
2020-06-02 00:00:00+05:30,-2.1836947444666097,-2.202053140164242,-0.11781374962229264
