Date,Open,Close,Volume
2020-10-16 00:00:00+05:30,-1.3819599089051797,-1.3795212363796447,0.041312054632438866
2020-10-19 00:00:00+05:30,-1.372806118249762,-1.361553209715451,-0.03802396377486341
2020-10-20 00:00:00+05:30,-1.3643566302477041,-1.367190242713767,-0.22597247155703687
2020-10-21 00:00:00+05:30,-1.3633006411774091,-1.3657811766794528,-0.20433890872068497
2020-10-22 00:00:00+05:30,-1.3675253231889821,-1.3594394825204696,0.16039790641120363
2020-10-23 00:00:00+05:30,-1.357667620869864,-1.3439378339903654,0.035972544340146836
2020-10-26 00:00:00+05:30,-1.3397123001993023,-1.3594394825204696,-0.23043993348977912
2020-10-27 00:00:00+05:30,-1.3608361508641107,-1.3689519596871893,1.7228879003462965
2020-10-28 00:00:00+05:30,-1.3608361754825153,-1.3809305587009788,-0.18192878636138818
2020-10-29 00:00:00+05:30,-1.3854804781186367,-1.3925566349191698,0.09243711854816504
2020-10-30 00:00:00+05:30,-1.3925218244268072,-1.3826920193873813,-0.21295767737149435
2020-11-02 00:00:00+05:30,-1.3728062998241366,-1.372122742694926,-0.3425050291798044
2020-11-03 00:00:00+05:30,-1.3699896987552544,-1.3485176830324161,0.1970202673854232
2020-11-04 00:00:00+05:30,-1.349922234254454,-1.350631794657927,-0.05163633326044913
2020-11-05 00:00:00+05:30,-1.3414725599649142,-1.3157527971422947,0.4850425177650246
2020-11-06 00:00:00+05:30,-1.3045056185579467,-1.321389573853591,0.9604788792393075
2020-11-09 00:00:00+05:30,-1.322461315458371,-1.3294931131295062,1.028276543070562
2020-11-10 00:00:00+05:30,-1.3150677339003678,-1.290386276793382,2.4814470239044324
2020-11-11 00:00:00+05:30,-1.2826780423321207,-1.2414152093559991,2.8654476795981654
2020-11-12 00:00:00+05:30,-1.2432468134525614,-1.2223902550225598,1.7545230832077625
2020-11-13 00:00:00+05:30,-1.229164258197614,-1.228731821038033,0.563759136725002
2020-11-14 00:00:00+05:30,-1.216137797531663,-1.2181624162020677,-0.7752854066432504
2020-11-17 00:00:00+05:30,-1.216489907084195,-1.2269702322081204,0.08873094578906848
2020-11-18 00:00:00+05:30,-1.231980639792635,-1.250222769075032,0.4587192537063443
2020-11-19 00:00:00+05:30,-1.2601455814447222,-1.223094659896207,1.9260240484971263
2020-11-20 00:00:00+05:30,-1.2178984135362958,-1.1963194579435097,1.6850213663630815
2020-11-23 00:00:00+05:30,-1.1953660328975184,-1.202308373019875,0.23487192424721792
2020-11-24 00:00:00+05:30,-1.2052237749059096,-1.169191092477665,1.6918702818687201
2020-11-25 00:00:00+05:30,-1.1672009425217038,-1.1811696914914542,1.4459300994106292
2020-11-26 00:00:00+05:30,-1.1735381171845483,-1.1744758589674025,0.3031952682146477
2020-11-27 00:00:00+05:30,-1.1781149335879895,-1.1825790138127883,0.7726071164315089
2020-12-01 00:00:00+05:30,-1.1742422464607476,-1.1772943754665606,-0.24271054391441022
2020-12-02 00:00:00+05:30,-1.1742423858511897,-1.1663728322655267,0.578650873114749
2020-12-03 00:00:00+05:30,-1.1587514393684593,-1.1646111152921044,0.5513276960978807
2020-12-04 00:00:00+05:30,-1.1612158346548873,-1.150518660939824,0.16749075427775048
2020-12-07 00:00:00+05:30,-1.1517101405109125,-1.1156397915677017,1.054948272567971
2020-12-08 00:00:00+05:30,-1.111575039176089,-1.1205722915488605,0.7377780711992373
2020-12-09 00:00:00+05:30,-1.1038295424206819,-1.0997858765290185,1.3165067454601478
2020-12-10 00:00:00+05:30,-1.0922114294774286,-1.0483483028140363,2.9905499179248536
2020-12-11 00:00:00+05:30,-1.037289408932889,-1.0229817824651237,2.6690828499848616
2020-12-14 00:00:00+05:30,-1.0126450256103783,-1.0258004271077916,0.4845458709539117
2020-12-15 00:00:00+05:30,-1.031656315666952,-1.0423588751636317,0.23979730004499658
2020-12-16 00:00:00+05:30,-1.042218104851596,-1.0391879640123853,-0.0029540009287556054
2020-12-17 00:00:00+05:30,-1.0390498684458835,-1.0458821809669667,0.18281700747373644
2020-12-18 00:00:00+05:30,-1.0467950870977971,-1.03566504263958,0.27384061043714775
2020-12-21 00:00:00+05:30,-1.036937262942776,-1.1170489857455257,1.4574397483515136
2020-12-22 00:00:00+05:30,-1.1172079138026687,-1.113878330881299,1.4018344425969793
2020-12-23 00:00:00+05:30,-1.117911958047916,-1.0832270440426488,0.2686378123707704
2020-12-24 00:00:00+05:30,-1.0686230570237878,-1.0772377445357542,0.2078590040268405
2020-12-28 00:00:00+05:30,-1.0756643356841897,-1.0708961785202809,-0.25269499298881026
2020-12-29 00:00:00+05:30,-1.0651024985985993,-1.056451457659422,0.45547361633147715
2020-12-30 00:00:00+05:30,-1.0496115399852617,-1.0592698460150702,-0.04400489427570147
2020-12-31 00:00:00+05:30,-1.0647502664348498,-1.074419228036596,-0.08857019625277632
2021-01-01 00:00:00+05:30,-1.0693272294244531,-1.0402450198251407,-0.004546377224560538
2021-01-04 00:00:00+05:30,-1.040458097441519,-1.043416059119897,0.47810584690440044
2021-01-05 00:00:00+05:30,-1.0513720246287404,-1.057156118820089,-0.10306634539630043
2021-01-06 00:00:00+05:30,-1.058413327494377,-1.0997858765290185,1.931478577944011
2021-01-07 00:00:00+05:30,-1.0960839884255191,-1.1181059134147713,1.006381418156729
2021-01-08 00:00:00+05:30,-1.108406310582695,-1.1272661240729123,2.413806847838697
2021-01-11 00:00:00+05:30,-1.1108706776088708,-1.1202197687532622,1.5319030834968164
2021-01-12 00:00:00+05:30,-1.1179121676843347,-1.0923873828442998,1.0499643713542088
2021-01-13 00:00:00+05:30,-1.0865786311659478,-1.0585655692849327,2.9052523027207613
2021-01-14 00:00:00+05:30,-1.0545406868631275,-1.0381314207736694,1.8814354805372135
2021-01-15 00:00:00+05:30,-1.0341209938871432,-1.0120602392640898,2.5379225429550814
2021-01-18 00:00:00+05:30,-1.0094764043196613,-0.9986723179289666,3.1465517408274533
2021-01-19 00:00:00+05:30,-0.9911691686309436,-1.0050140120879496,0.7988021882016518
2021-01-20 00:00:00+05:30,-1.0087723443836045,-1.0134695615854241,1.6434135968015637
2021-01-21 00:00:00+05:30,-1.0052516194123715,-1.0413020756378961,0.6162182917580433
2021-01-22 00:00:00+05:30,-1.0404577264040784,-1.062440500879297,0.3352581519324509
2021-01-25 00:00:00+05:30,-1.0545405272300323,-1.0828747775340704,0.35201732751932785
2021-01-27 00:00:00+05:30,-1.0827058371797387,-1.0627932799619149,1.8923864837380708
2021-01-28 00:00:00+05:30,-1.0739041317891567,-1.0913303270315444,0.16615712192629414
2021-01-29 00:00:00+05:30,-1.0788331435174308,-1.1149353866940543,0.2731590809849489
2021-02-01 00:00:00+05:30,-1.1108707598182794,-1.0254480324557032,2.500123906318965
2021-02-02 00:00:00+05:30,-0.9982103056016072,-1.0095939892735104,1.8914967401239684
2021-02-03 00:00:00+05:30,-0.9876483825613325,-1.0198109994573872,2.2313427548222085
2021-02-04 00:00:00+05:30,-1.0256713441067002,-0.9268008519897404,5.650828403264151
2021-02-05 00:00:00+05:30,-0.9126587465198079,-0.8957971704990021,6.940052481743071
2021-02-08 00:00:00+05:30,-0.8749880224744562,-0.9046051146485644,1.4352247980961352
2021-02-09 00:00:00+05:30,-0.8954075217633473,-0.9334945563702826,3.346320613112861
2021-02-10 00:00:00+05:30,-0.9348389702633952,-0.943711822841179,1.8145122899707624
2021-02-11 00:00:00+05:30,-0.934838700412006,-0.9514624548909663,1.575183775531344
2021-02-12 00:00:00+05:30,-0.9577230556942525,-1.014878755763248,5.962082097966214
2021-02-15 00:00:00+05:30,-1.009124348317051,-1.006775472774352,0.7982428870818263
2021-02-16 00:00:00+05:30,-1.0048996929742187,-1.0092418509084418,0.6260310968632821
2021-02-17 00:00:00+05:30,-1.0151093276730112,-1.0127647722812472,0.016634383709181296
2021-02-18 00:00:00+05:30,-1.0108847648869088,-1.0050140120879496,0.29320773885519585
2021-02-19 00:00:00+05:30,-1.006307749597707,-1.0254480324557032,0.5589406533723177
2021-02-22 00:00:00+05:30,-1.0191589036859328,-1.0535796334601661,2.0939112495789463
2021-02-23 00:00:00+05:30,-1.0479917009984747,-1.0431205601861822,0.46395973611112096
2021-02-24 00:00:00+05:30,-1.0400626649347569,-1.040595876755111,-0.42180808198325476
2021-02-25 00:00:00+05:30,-1.0371793663189928,-1.0384319173042684,0.4166537013557498
2021-02-26 00:00:00+05:30,-1.0533978487789246,-1.0766621238895064,1.5619397950303537
2021-03-01 00:00:00+05:30,-1.066372696136557,-1.054661933544362,-0.22093948239638575
2021-03-02 00:00:00+05:30,-1.0551998933003341,-1.033022082748917,0.3937171779424996
2021-03-03 00:00:00+05:30,-1.0191588681927224,-1.0326612306251783,0.08188406196080439
2021-03-04 00:00:00+05:30,-1.0422250483694255,-1.034464594239302,0.34751572029909683
2021-03-05 00:00:00+05:30,-1.047991533692228,-1.0427597080624436,-0.14897524149776498
2021-03-08 00:00:00+05:30,-1.0357378083507227,-1.0467271592709197,0.22230724490711262
2021-03-09 00:00:00+05:30,-1.042945992402419,-1.0481697989048149,0.19637688103748244
2021-03-10 00:00:00+05:30,-1.0400625741054426,-1.0575469565251325,0.00042671022253062816
2021-03-12 00:00:00+05:30,-1.0479917821677487,-1.06692437043247,0.7334523679168563
2021-03-15 00:00:00+05:30,-1.0634889963474619,-1.0651207505313265,1.4103184651612688
2021-03-16 00:00:00+05:30,-1.0595247689656595,-1.047809074924586,1.9115124323903634
2021-03-17 00:00:00+05:30,-1.0177174178360766,-1.0279727158867746,3.8655607907766334
2021-03-18 00:00:00+05:30,-1.0119509063904417,-0.9771194765767097,4.744713860567285
2021-03-19 00:00:00+05:30,-0.9687017664072568,-0.9388891418479616,7.5098850961605335
2021-03-22 00:00:00+05:30,-0.9377065803697069,-0.9168886952157977,1.7337116943283135
2021-03-23 00:00:00+05:30,-0.9254528964188744,-0.9442992326903327,1.439737022469098
2021-03-24 00:00:00+05:30,-0.9542853495071147,-0.9893817853213079,0.5251256773018764
2021-03-25 00:00:00+05:30,-0.9964531218455687,-1.0207592614302796,1.3818407055538255
2021-03-26 00:00:00+05:30,-1.0029406998269073,-1.0258088845794417,0.42486515146194753
2021-03-30 00:00:00+05:30,-1.0101487863152858,-0.9994803909020825,0.5371053646340649
2021-03-31 00:00:00+05:30,-1.0043820730011968,-0.9709879377738815,1.1068459637278527
2021-04-01 00:00:00+05:30,-0.9614935029101276,-0.9598074165394398,0.6203863761989455
2021-04-05 00:00:00+05:30,-0.9787931013642993,-1.0139067872410328,0.7721253467418163
2021-04-06 00:00:00+05:30,-1.0061839856918968,-1.0131853392805756,0.3983086377330705
2021-04-07 00:00:00+05:30,-1.014113331353169,-1.0048903536009441,-0.2878310181185816
2021-04-08 00:00:00+05:30,-0.9986155848173429,-1.0088575485224003,-0.35913693000986147
2021-04-09 00:00:00+05:30,-1.0065445905047263,-1.009939464176067,-0.21184864367689785
2021-04-12 00:00:00+05:30,-1.033575228225505,-1.0662027943285026,0.9774967987705331
2021-04-13 00:00:00+05:30,-1.0551999866945319,-1.041678048695797,0.04266102287117422
2021-04-15 00:00:00+05:30,-1.0407832930803056,-1.0561041887477276,-0.13539891790108297
2021-04-16 00:00:00+05:30,-1.0479915892752436,-1.0470877551076385,-0.41189159579393314
2021-04-19 00:00:00+05:30,-1.0696162513127434,-1.06403896302117,-0.24933296016177414
2021-04-20 00:00:00+05:30,-1.0609662843242897,-1.078825955196839,0.11588287206465447
2021-04-22 00:00:00+05:30,-1.0912406918736242,-1.0618750035703275,0.23220315217076926
2021-04-23 00:00:00+05:30,-1.0750223043666247,-1.0658421984917839,0.0018794906213085813
2021-04-26 00:00:00+05:30,-1.0638495280621647,-1.0662027943285026,0.018973958512969603
2021-04-27 00:00:00+05:30,-1.067453808743624,-1.0654817307985749,-0.5342583443807108
2021-04-28 00:00:00+05:30,-1.062408031482926,-1.0647602828381175,-0.4514703095000729
2021-04-29 00:00:00+05:30,-1.0544788346945342,-1.0734159924979778,-0.4259934684508308
2021-04-30 00:00:00+05:30,-1.0775452719667256,-1.0856786856731053,-0.2032362977481113
2021-05-03 00:00:00+05:30,-1.0970073613346165,-1.0975806548680043,0.06651599553369016
2021-05-04 00:00:00+05:30,-1.097007300297677,-1.1073184083250407,-0.0876518780794702
2021-05-05 00:00:00+05:30,-1.0952052534139327,-1.0943346516199854,-0.3757979297029608
2021-05-06 00:00:00+05:30,-1.089078178956209,-1.0845966418759292,-0.34576619905589007
2021-05-07 00:00:00+05:30,-1.0843929492295457,-1.0658421984917839,-0.008730190780620761
2021-05-10 00:00:00+05:30,-1.0541186384781358,-1.0643995588578887,-0.21636283418925525
2021-05-11 00:00:00+05:30,-1.0775452931375462,-1.07558020823584,-0.3833422687125212
2021-05-12 00:00:00+05:30,-1.077545065493746,-1.0809899146476818,-0.2004866518045588
2021-05-14 00:00:00+05:30,-1.069616321951613,-1.0160710029788953,2.755899373409375
2021-05-17 00:00:00+05:30,-0.9845597508982626,-1.0135461914043142,1.206234703360151
2021-05-18 00:00:00+05:30,-1.0040217127911129,-1.0319399108082308,0.7132398650970472
2021-05-19 00:00:00+05:30,-1.0332149572893947,-1.0485305228850434,0.315146970829451
2021-05-20 00:00:00+05:30,-1.044747975430625,-1.053940357440395,0.08439088968910577
2021-05-21 00:00:00+05:30,-1.0508747820925182,-1.039153108977706,0.19932176462293327
2021-05-24 00:00:00+05:30,-1.0371793291516156,-1.021480709390737,0.6074777535407193
2021-05-25 00:00:00+05:30,-1.0119509134798323,-1.0258088845794417,0.3760683898174798
2021-05-26 00:00:00+05:30,-1.020600642312333,-1.0279727158867746,-0.13242382130693287
2021-05-27 00:00:00+05:30,-1.0263670749611546,-1.024005392821808,1.8322791119974466
2021-05-28 00:00:00+05:30,-1.0155549636619678,-1.0113823600969818,0.3932833820540388
2021-05-31 00:00:00+05:30,-0.9975345399190346,-0.9846932705829038,3.5025349756840325
2021-06-01 00:00:00+05:30,-0.9759098537284877,-0.9944310240399405,1.2556033494165706
2021-06-02 00:00:00+05:30,-1.0299711674195628,-1.0395138329579348,5.050244516719121
2021-06-03 00:00:00+05:30,-1.0281690844902656,-1.039153108977706,1.773511271026463
2021-06-04 00:00:00+05:30,-1.0371792630720056,-1.0413170684285487,0.6900702230895599
2021-06-07 00:00:00+05:30,-1.030692058003293,-1.0218414333709653,0.7757453370574432
2021-06-08 00:00:00+05:30,-1.0177174080471143,-1.0059723973981203,0.10909831485520383
2021-06-09 00:00:00+05:30,-1.0047426036385405,-1.0142675112212618,0.34677592758283365
2021-06-10 00:00:00+05:30,-1.001107991930779,-0.9953621147825128,0.7289713396222903
2021-06-11 00:00:00+05:30,-0.9892541520603259,-1.0057416109368797,0.11977641790807034
2021-06-14 00:00:00+05:30,-1.006664503245063,-1.0101898565943144,-0.1257552007837924
2021-06-15 00:00:00+05:30,-1.009627789821181,-1.0120431961772798,-0.31080791292740384
2021-06-16 00:00:00+05:30,-1.013332223238367,-1.0061122019673672,0.0332632042541866
2021-06-17 00:00:00+05:30,-1.0140730497885984,-1.0224226923316468,0.12322384672281829
2021-06-18 00:00:00+05:30,-1.0211113727836938,-1.0305780015855415,0.26024121747156737
2021-06-21 00:00:00+05:30,-1.042596392589659,-1.031319439933536,-0.034212012716329517
