Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-05 00:00:00+05:30,1293.0932344744667,1298.9754870982588,1221.3101096616974,1234.619873046875,5004841,0.0,0.0
2020-05-06 00:00:00+05:30,1227.2919805008846,1273.5522387124395,1210.5924348685614,1242.1968994140625,4604274,0.0,0.0
2020-05-07 00:00:00+05:30,1226.7935125502072,1236.2648968405176,1180.682825873696,1196.18603515625,6843272,0.0,0.0
2020-05-08 00:00:00+05:30,1218.319180415808,1239.2060276674201,1207.402211891003,1213.7828369140625,3511204,0.0,0.0
2020-05-11 00:00:00+05:30,1236.813279585353,1248.5278863832455,1181.4305579151217,1184.8701171875,4674081,0.0,0.0
2020-05-12 00:00:00+05:30,1174.4515040535741,1174.4515040535741,1133.575008581421,1153.714111328125,10268550,0.0,0.0
2020-05-13 00:00:00+05:30,1211.3900675270063,1216.325108425228,1169.167537097861,1183.1253662109375,11914924,0.0,0.0
2020-05-14 00:00:00+05:30,1175.348861706878,1210.3431067628787,1163.634255854766,1169.5662841796875,7099970,0.0,0.0
2020-05-15 00:00:00+05:30,1176.2958682054948,1186.3156428856748,1150.723110344778,1174.7506103515625,3863980,0.0,0.0
2020-05-18 00:00:00+05:30,1171.4607118628796,1172.457699702763,1106.6565022704651,1110.2955322265625,6397416,0.0,0.0
2020-05-19 00:00:00+05:30,1146.5359598023724,1166.3760411864314,1121.910410042444,1127.0447998046875,6382921,0.0,0.0
2020-05-20 00:00:00+05:30,1126.5961617035507,1174.4515738821085,1111.6413453977514,1156.60546875,5254388,0.0,0.0
2020-05-21 00:00:00+05:30,1161.4907255216258,1185.9668233971367,1141.1521511376357,1146.78515625,5977128,0.0,0.0
2020-05-22 00:00:00+05:30,1136.5660952586172,1163.6841148153217,1113.1368818914439,1156.7052001953125,5189748,0.0,0.0
2020-05-26 00:00:00+05:30,1156.5057615030528,1171.4605773845576,1141.1023498261438,1149.7261962890625,5470797,0.0,0.0
2020-05-27 00:00:00+05:30,1160.4439238700536,1239.2558596855679,1157.502858483463,1213.882568359375,11745366,0.0,0.0
2020-05-28 00:00:00+05:30,1220.3130472909415,1251.1199941488574,1205.9563988646437,1225.74658203125,10710003,0.0,0.0
2020-05-29 00:00:00+05:30,1212.8355802648207,1226.0955658283303,1196.4351806964944,1220.31298828125,5497352,0.0,0.0
2020-06-01 00:00:00+05:30,1245.2376946742281,1275.346675920457,1234.2708294689307,1244.6395263671875,6943576,0.0,0.0
2020-06-02 00:00:00+05:30,1319.0148983227673,1349.1737801627246,1294.1401006597825,1338.85498046875,17320030,0.0,0.0
2020-06-03 00:00:00+05:30,1359.8911705631795,1423.8977297634874,1338.1567908570112,1382.373291015625,12344415,0.0,0.0
2020-06-04 00:00:00+05:30,1375.892882566527,1375.892882566527,1326.342522349499,1330.38037109375,6004144,0.0,0.0
2020-06-05 00:00:00+05:30,1339.9516616909648,1353.9094915002456,1317.0209412900033,1333.7703857421875,5688117,0.0,0.0
2020-06-08 00:00:00+05:30,1350.9185390354696,1360.8884175523365,1311.5375188938453,1332.7235107421875,5302297,0.0,0.0
2020-06-09 00:00:00+05:30,1337.907620360575,1355.9032973632384,1295.1867209569668,1300.2215576171875,5477333,0.0,0.0
2020-06-10 00:00:00+05:30,1300.5705282361987,1340.2506896223397,1299.6732149149088,1328.2369384765625,4876360,0.0,0.0
2020-06-11 00:00:00+05:30,1329.9818060992861,1330.3806255840677,1285.3167012613806,1294.7880859375,4376813,0.0,0.0
2020-06-12 00:00:00+05:30,1236.2647859305719,1285.8150274598122,1227.8900646531022,1275.9449462890625,8992424,0.0,0.0
2020-06-15 00:00:00+05:30,1266.1744793196435,1267.321039606006,1233.4732314876671,1245.1380615234375,7553579,0.0,0.0
2020-06-16 00:00:00+05:30,1272.1564626227562,1291.8968702065692,1234.3705997764318,1272.9541015625,5266292,0.0,0.0
2020-06-17 00:00:00+05:30,1265.6261063496202,1281.0794171558555,1232.8750816588633,1240.053466796875,5429264,0.0,0.0
2020-06-18 00:00:00+05:30,1236.2648010315215,1305.954268591481,1224.649869487761,1299.4239501953125,6672522,0.0,0.0
2020-06-19 00:00:00+05:30,1300.0721419145873,1311.786749021563,1272.5054038287126,1298.57666015625,8492615,0.0,0.0
2020-06-22 00:00:00+05:30,1305.8546146115768,1380.8280453609632,1292.0462367958814,1351.267333984375,7633867,0.0,0.0
2020-06-23 00:00:00+05:30,1350.9184800608393,1391.4958351720272,1345.983439091478,1385.71337890625,4669825,0.0,0.0
2020-06-24 00:00:00+05:30,1387.8070175486403,1393.788944348419,1332.9227904796267,1339.8519287109375,5332617,0.0,0.0
2020-06-25 00:00:00+05:30,1332.9726588818016,1385.5637641592998,1321.0088055485319,1377.5379638671875,9985038,0.0,0.0
2020-06-26 00:00:00+05:30,1375.8430671831252,1378.78413230512,1322.9528194339207,1336.063232421875,6694196,0.0,0.0
2020-06-29 00:00:00+05:30,1332.0753682515167,1362.7826410114737,1309.0449745328547,1351.5665283203125,3819681,0.0,0.0
2020-06-30 00:00:00+05:30,1360.7887196663999,1368.7646223424983,1340.9985354918533,1356.35205078125,4777664,0.0,0.0
2020-07-01 00:00:00+05:30,1315.0269182696184,1360.6890085403138,1312.0359548467154,1352.6632080078125,8939585,0.0,0.0
2020-07-02 00:00:00+05:30,1354.0591121005918,1367.7676954357912,1338.2568785601775,1347.9276123046875,4992982,0.0,0.0
2020-07-03 00:00:00+05:30,1355.8037693688495,1364.5771892189982,1345.9834636200067,1349.72216796875,2768103,0.0,0.0
2020-07-06 00:00:00+05:30,1365.8731909093449,1377.0893028784908,1356.900301334028,1363.779541015625,3248073,0.0,0.0
2020-07-07 00:00:00+05:30,1365.8732686669216,1370.2600392717754,1347.4289946009815,1364.1285400390625,3574288,0.0,0.0
2020-07-08 00:00:00+05:30,1363.8793574431713,1374.6966511057608,1343.9396007554055,1348.67529296875,3383105,0.0,0.0
2020-07-09 00:00:00+05:30,1351.6661362067866,1370.459330872349,1343.6902342413398,1364.02880859375,3445915,0.0,0.0
2020-07-10 00:00:00+05:30,1359.293250344979,1370.8582849905576,1341.497041676716,1345.2855224609375,3017959,0.0,0.0
2020-07-13 00:00:00+05:30,1355.9035268452308,1360.7887918339477,1320.1116373475418,1331.5272216796875,3356697,0.0,0.0
2020-07-14 00:00:00+05:30,1324.797284549683,1327.3894281902428,1289.404221731097,1294.38916015625,2914943,0.0,0.0
2020-07-15 00:00:00+05:30,1302.4648820197858,1307.9980912702028,1276.1443798449611,1286.1142578125,4372543,0.0,0.0
2020-07-16 00:00:00+05:30,1284.7182925003474,1323.899956773382,1263.1833830803803,1318.665771484375,4204057,0.0,0.0
2020-07-17 00:00:00+05:30,1313.0329421112017,1333.8700116226614,1297.1808116358513,1323.451416015625,4200163,0.0,0.0
2020-07-20 00:00:00+05:30,1325.993749755915,1332.673519212739,1305.0570063387163,1315.0767822265625,3481742,0.0,0.0
2020-07-21 00:00:00+05:30,1321.108462510377,1358.8943231286505,1321.0087880744402,1354.9063720703125,4404245,0.0,0.0
2020-07-22 00:00:00+05:30,1360.8883160516712,1362.2342252105411,1326.9408335526352,1338.3065185546875,4172575,0.0,0.0
2020-07-23 00:00:00+05:30,1335.9635305570664,1375.6934664349783,1331.2777370040635,1369.9110107421875,4308719,0.0,0.0
2020-07-24 00:00:00+05:30,1355.9033492476851,1360.888288031684,1337.558750182048,1345.9334716796875,3112378,0.0,0.0
2020-07-27 00:00:00+05:30,1360.8883974962387,1375.3447211326456,1306.2036389776642,1318.6160888671875,7560839,0.0,0.0
2020-07-28 00:00:00+05:30,1326.0935351663368,1397.577638122983,1315.42581368971,1379.881103515625,6751771,0.0,0.0
2020-07-29 00:00:00+05:30,1380.828101413642,1393.7390447277644,1341.8459028189488,1385.2646484375,4067790,0.0,0.0
2020-07-30 00:00:00+05:30,1390.8976775999104,1420.408492609568,1371.8552346570395,1380.828125,6097103,0.0,0.0
2020-07-31 00:00:00+05:30,1370.858122790534,1385.7630406081971,1346.2823510123503,1361.635986328125,3223070,0.0,0.0
2020-08-03 00:00:00+05:30,1351.915419563452,1351.915419563452,1296.1837787379766,1304.6083984375,5241260,0.0,0.0
2020-08-04 00:00:00+05:30,1316.023982744285,1327.3397706796302,1298.0782011614083,1319.9620361328125,4946596,0.0,0.0
2020-08-05 00:00:00+05:30,1327.987705866713,1348.9244489772243,1318.017828195041,1330.1810302734375,3475602,0.0,0.0
2020-08-06 00:00:00+05:30,1340.9484966386256,1363.281046127626,1326.6417470559015,1336.063232421875,3677830,0.0,0.0
2020-08-07 00:00:00+05:30,1337.459188916652,1343.7402609970095,1319.2641608154752,1338.4561767578125,2807069,0.0,0.0
2020-08-10 00:00:00+05:30,1344.9365683074154,1375.8431907073634,1342.1449537321807,1356.102783203125,2960056,0.0,0.0
2020-08-11 00:00:00+05:30,1368.8643464778831,1380.8282009263426,1353.0621130677341,1360.4896240234375,2502925,0.0,0.0
2020-08-12 00:00:00+05:30,1345.9336349295734,1350.7690017960183,1329.5332330220358,1331.0784912109375,3840190,0.0,0.0
2020-08-13 00:00:00+05:30,1337.8579811141578,1354.407954599436,1329.9318549169793,1332.2249755859375,3331328,0.0,0.0
2020-08-14 00:00:00+05:30,1333.5210255843624,1342.7431623540947,1298.3772070834898,1303.5115966796875,3331502,0.0,0.0
2020-08-17 00:00:00+05:30,1316.1233942533759,1329.5329513898398,1308.247167347224,1323.551025390625,2831340,0.0,0.0
2020-08-18 00:00:00+05:30,1314.6279713252636,1370.80820449708,1314.0298030392107,1365.22509765625,4261949,0.0,0.0
2020-08-19 00:00:00+05:30,1368.2161467704343,1376.7404409158264,1345.883596301093,1351.5166015625,3396764,0.0,0.0
2020-08-20 00:00:00+05:30,1338.9546211460427,1345.9335357759921,1326.1433522015864,1334.318603515625,2841389,0.0,0.0
2020-08-21 00:00:00+05:30,1337.9576224451155,1347.9275004067035,1327.0406547582213,1335.365478515625,2485166,0.0,0.0
2020-08-24 00:00:00+05:30,1343.540818076184,1392.2935488534674,1338.3066318022989,1383.0714111328125,6029138,0.0,0.0
2020-08-25 00:00:00+05:30,1387.8069916707782,1400.767832828623,1376.391530255105,1395.882568359375,4562237,0.0,0.0
2020-08-26 00:00:00+05:30,1405.7526692420356,1437.3073545623506,1398.9731041419557,1432.3721923828125,5718648,0.0,0.0
2020-08-27 00:00:00+05:30,1436.6593997579225,1441.4947661799445,1407.2981581385707,1415.72265625,4283571,0.0,0.0
2020-08-28 00:00:00+05:30,1405.7528067394196,1469.5600263361025,1396.779916483636,1462.6807861328125,10645702,0.0,0.0
2020-08-31 00:00:00+05:30,1483.517928225425,1496.9772642677929,1369.8613127565418,1397.12890625,6973753,0.0,0.0
2020-09-01 00:00:00+05:30,1415.5729384359922,1437.656239971638,1381.924604109333,1426.3404541015625,4258214,0.0,0.0
2020-09-02 00:00:00+05:30,1420.7075177304234,1433.1698643771815,1402.9113110593737,1419.2120361328125,3325250,0.0,0.0
2020-09-03 00:00:00+05:30,1429.4810169161885,1432.67132888402,1385.8129068537148,1392.49267578125,2395149,0.0,0.0
2020-09-04 00:00:00+05:30,1375.843168335048,1390.4988403601806,1349.9214854533732,1375.89306640625,4101756,0.0,0.0
2020-09-07 00:00:00+05:30,1374.8462003246289,1374.8462003246289,1352.314299989781,1364.6270751953125,2321547,0.0,0.0
2020-09-08 00:00:00+05:30,1367.767561643501,1368.016808588851,1343.6403843120493,1346.63134765625,2823869,0.0,0.0
2020-09-09 00:00:00+05:30,1338.9546155997966,1346.1827771508754,1309.144656034826,1322.1553955078125,3443401,0.0,0.0
2020-09-10 00:00:00+05:30,1325.9937624336872,1339.0045017912425,1311.1386200027423,1315.525390625,3289948,0.0,0.0
2020-09-11 00:00:00+05:30,1313.0328890194708,1332.175005463085,1307.0509624180154,1326.3426513671875,3500314,0.0,0.0
2020-09-14 00:00:00+05:30,1332.9726511779172,1343.8896186003876,1296.084103613532,1300.7698974609375,3891113,0.0,0.0
2020-09-15 00:00:00+05:30,1304.159802801748,1324.8473010153418,1285.1173589071086,1319.9620361328125,5029913,0.0,0.0
2020-09-16 00:00:00+05:30,1320.0119075194445,1327.9878102839125,1296.632591222145,1321.40771484375,3285887,0.0,0.0
2020-09-17 00:00:00+05:30,1311.0390273322084,1322.6040620921058,1297.280546273074,1301.1688232421875,3308991,0.0,0.0
2020-09-18 00:00:00+05:30,1309.1446113377515,1310.0419246677716,1258.6970547131366,1273.2530517578125,6529137,0.0,0.0
2020-09-21 00:00:00+05:30,1272.1565430816695,1315.4756180659015,1269.3151519458754,1283.9708251953125,6859791,0.0,0.0
2020-09-22 00:00:00+05:30,1284.1701869239512,1297.5796241785197,1257.8994609816814,1266.722900390625,4238325,0.0,0.0
2020-09-23 00:00:00+05:30,1276.1942450149718,1283.5718571586626,1261.3391028857889,1271.5582275390625,2835349,0.0,0.0
2020-09-24 00:00:00+05:30,1263.1833801574855,1281.0294838230395,1232.2767623320065,1242.3463134765625,5616125,0.0,0.0
2020-09-25 00:00:00+05:30,1251.269488137656,1254.6093726630609,1226.8930653334448,1249.2755126953125,3639974,0.0,0.0
2020-09-28 00:00:00+05:30,1254.210667572942,1280.0824526148836,1249.8737949309987,1274.8482666015625,1892099,0.0,0.0
2020-09-29 00:00:00+05:30,1282.923935326354,1289.0055364975947,1255.3073005546514,1259.44482421875,2349470,0.0,0.0
2020-09-30 00:00:00+05:30,1259.4449634636092,1273.1036489994217,1248.2288495993973,1264.3800048828125,2950616,0.0,0.0
2020-10-01 00:00:00+05:30,1276.1444246873764,1305.8547107556758,1275.047762412934,1301.1190185546875,3162391,0.0,0.0
2020-10-05 00:00:00+05:30,1306.0540171821444,1329.682579346303,1304.6582099224959,1310.64013671875,3860008,0.0,0.0
2020-10-06 00:00:00+05:30,1321.008784228032,1337.9575761766182,1307.1008536336178,1334.2188720703125,2632531,0.0,0.0
2020-10-07 00:00:00+05:30,1335.8640046861606,1335.963679127662,1317.868325849701,1320.709716796875,2834670,0.0,0.0
2020-10-08 00:00:00+05:30,1322.5044039078405,1337.209974927547,1307.3003389552625,1316.1236572265625,5171253,0.0,0.0
2020-10-09 00:00:00+05:30,1319.0148033552064,1334.2188666591874,1301.6671920317822,1315.874267578125,5312676,0.0,0.0
2020-10-12 00:00:00+05:30,1323.9998040031883,1354.108787009565,1303.5615540166934,1308.9453125,5175139,0.0,0.0
2020-10-13 00:00:00+05:30,1315.6749635345377,1345.6343736507577,1303.2623925074654,1340.898681640625,4872149,0.0,0.0
2020-10-14 00:00:00+05:30,1331.227861919068,1353.9093326988161,1320.1613224945247,1349.2733154296875,3358021,0.0,0.0
2020-10-15 00:00:00+05:30,1349.2734629263377,1361.8354853139797,1297.3304210337335,1305.60546875,3496474,0.0,0.0
2020-10-16 00:00:00+05:30,1304.558611831673,1339.2538379615112,1304.558611831673,1332.524169921875,2358029,0.0,0.0
2020-10-19 00:00:00+05:30,1345.9334544312492,1375.8430867519435,1329.4831566548671,1372.552978515625,3970716,0.0,0.0
2020-10-20 00:00:00+05:30,1367.5681693225401,1381.8251440934398,1351.4170150206764,1364.677001953125,3228111,0.0,0.0
2020-10-21 00:00:00+05:30,1370.8582240062437,1395.7829189881754,1354.5574978285827,1389.1031494140625,4280446,0.0,0.0
2020-10-22 00:00:00+05:30,1383.8190448433236,1400.7678371793008,1373.400571176664,1388.8538818359375,3610092,0.0,0.0
2020-10-23 00:00:00+05:30,1395.783051393184,1403.459809494797,1374.098564701897,1378.8841552734375,2385851,0.0,0.0
2020-10-26 00:00:00+05:30,1394.785973588048,1424.6956084755686,1343.29152784951,1412.632080078125,8022388,0.0,0.0
2020-10-27 00:00:00+05:30,1448.1247527588935,1597.1744261065387,1448.1247527588935,1582.86767578125,33166880,0.0,0.0
2020-10-28 00:00:00+05:30,1570.2557878057787,1570.2557878057787,1536.3582025452097,1546.677001953125,7244983,0.0,0.0
2020-10-29 00:00:00+05:30,1527.3852427570437,1584.014195999836,1520.406328462462,1566.1680908203125,7286029,0.0,0.0
2020-10-30 00:00:00+05:30,1569.2586176361701,1569.906683972537,1514.0254754957498,1542.73876953125,4201984,0.0,0.0
2020-11-02 00:00:00+05:30,1550.3159402503372,1599.9659785291074,1530.176836524269,1575.9384765625,5712460,0.0,0.0
2020-11-03 00:00:00+05:30,1576.2377821870639,1596.6760329997362,1565.4702647851943,1588.7998046875,5260618,0.0,0.0
2020-11-04 00:00:00+05:30,1584.2137400557272,1630.8728214835398,1573.2468733844792,1625.7880859375,5088061,0.0,0.0
2020-11-05 00:00:00+05:30,1638.0508723825499,1674.9394191130152,1627.1339052068736,1670.403076171875,6074505,0.0,0.0
2020-11-06 00:00:00+05:30,1654.9996895042343,1719.8038942137375,1645.0298118566184,1712.8748779296875,5957659,0.0,0.0
2020-11-09 00:00:00+05:30,1724.7887388610798,1746.5231196271905,1695.1782525454878,1722.9443359375,5210211,0.0,0.0
2020-11-10 00:00:00+05:30,1725.785965217951,1789.044795504598,1720.2526339794456,1747.6697998046875,8003823,0.0,0.0
2020-11-11 00:00:00+05:30,1768.6562855526372,1812.9723427863714,1754.6984569180618,1802.404296875,10534339,0.0,0.0
2020-11-12 00:00:00+05:30,1793.580940808542,1793.580940808542,1743.1831619674824,1749.4642333984375,6775199,0.0,0.0
2020-11-13 00:00:00+05:30,1744.6291076591697,1769.4541300993765,1715.1680672574137,1757.98876953125,6264556,0.0,0.0
2020-11-14 00:00:00+05:30,1768.6064580308055,1769.6533439012003,1759.583791467975,1765.216796875,310853,0.0,0.0
2020-11-17 00:00:00+05:30,1766.462916253388,1796.571897147177,1759.184857112205,1791.238037109375,5826745,0.0,0.0
2020-11-18 00:00:00+05:30,1786.103617364979,1844.228053929014,1778.775781483546,1825.0858154296875,6175248,0.0,0.0
2020-11-19 00:00:00+05:30,1813.5206752897561,1855.0950148217894,1810.5796101763474,1820.8485107421875,8717768,0.0,0.0
2020-11-20 00:00:00+05:30,1814.5177638016369,1893.2797986040155,1806.6415359808768,1883.708740234375,9116266,0.0,0.0
2020-11-23 00:00:00+05:30,1886.6996441495583,1899.5608104767296,1865.5136544428672,1892.1331787109375,10443439,0.0,0.0
2020-11-24 00:00:00+05:30,1890.2888353893684,1942.5310195265163,1885.1543239695977,1919.101806640625,8949886,0.0,0.0
2020-11-25 00:00:00+05:30,1933.1591799669534,1933.1591799669534,1847.5179108821517,1856.8397216796875,6837169,0.0,0.0
2020-11-26 00:00:00+05:30,1869.3521640357244,1894.3267576282876,1844.477366587335,1883.40966796875,6864571,0.0,0.0
2020-11-27 00:00:00+05:30,1889.291940331677,1919.3511477861846,1841.3866263562047,1901.35546875,78702124,0.0,0.0
2020-12-01 00:00:00+05:30,1924.1863743668805,1924.1863743668805,1858.933574238435,1870.199462890625,7955798,0.0,0.0
2020-12-02 00:00:00+05:30,1874.3370758271842,1877.9761056606692,1803.5509415805193,1808.7352294921875,7458011,0.0,0.0
2020-12-03 00:00:00+05:30,1830.4694643224875,1838.4453661278144,1806.2426139077663,1815.5146484375,4462528,0.0,0.0
2020-12-04 00:00:00+05:30,1822.4935725393534,1851.4062167426582,1796.970710962474,1840.6885986328125,3989431,0.0,0.0
2020-12-07 00:00:00+05:30,1843.8788877486604,1850.4092059874697,1799.562832331564,1815.0660400390625,6032173,0.0,0.0
2020-12-08 00:00:00+05:30,1826.7807634427113,1833.4605329076603,1811.7760486277573,1828.2762451171875,3953436,0.0,0.0
2020-12-09 00:00:00+05:30,1830.569200571504,1883.3098773807615,1830.569200571504,1877.8763427734375,4370644,0.0,0.0
2020-12-10 00:00:00+05:30,1894.2767861689651,1914.1168673751515,1854.2477023733463,1897.56689453125,4695216,0.0,0.0
2020-12-11 00:00:00+05:30,1887.796360831296,1922.8902819951222,1887.796360831296,1914.6153564453125,5466598,0.0,0.0
2020-12-14 00:00:00+05:30,1928.1744402946908,1941.0356074892993,1893.279866659575,1933.50830078125,3456971,0.0,0.0
2020-12-15 00:00:00+05:30,1942.1321692729166,1952.1020469385887,1913.518669053481,1945.272705078125,4141898,0.0,0.0
2020-12-16 00:00:00+05:30,1959.0810285402765,1959.0810285402765,1930.7167742890208,1946.6685791015625,2764698,0.0,0.0
2020-12-17 00:00:00+05:30,1959.0810672477662,1963.0690185296955,1936.698739358984,1959.5296630859375,3460370,0.0,0.0
2020-12-18 00:00:00+05:30,1957.884573213615,1957.884573213615,1915.562370613476,1943.47802734375,3371676,0.0,0.0
2020-12-21 00:00:00+05:30,1929.1712433899102,1953.098948734281,1901.8537554478994,1915.0638427734375,3941511,0.0,0.0
2020-12-22 00:00:00+05:30,1924.1865881290653,1924.4358350964394,1880.418796317626,1897.218017578125,5073744,0.0,0.0
2020-12-23 00:00:00+05:30,1895.2737252065233,1919.0020824935184,1886.799329275826,1914.9642333984375,2340819,0.0,0.0
2020-12-24 00:00:00+05:30,1912.2226782685143,1972.0419487044428,1911.2256904279154,1954.6943359375,3337164,0.0,0.0
2020-12-28 00:00:00+05:30,1957.0869288038982,1990.0871985761685,1956.1896154995852,1982.908935546875,2743069,0.0,0.0
2020-12-29 00:00:00+05:30,1977.0267605251984,2010.9243449214953,1977.0267605251984,1993.2777099609375,3152865,0.0,0.0
2020-12-30 00:00:00+05:30,1997.1657688963824,2020.8941255138966,1992.9784691180462,2011.871337890625,2657431,0.0,0.0
2020-12-31 00:00:00+05:30,2010.6251624661618,2012.6690360506864,1981.0146747406634,1989.5887451171875,2794829,0.0,0.0
2021-01-01 00:00:00+05:30,1990.8848477574516,2001.90148929283,1984.7034507310884,1988.04345703125,1106099,0.0,0.0
2021-01-04 00:00:00+05:30,1997.9634018238723,1999.90747920748,1949.1110032762826,1959.6292724609375,3141429,0.0,0.0
2021-01-05 00:00:00+05:30,1953.597554812825,1958.4828192751038,1929.17135420404,1953.8468017578125,3263230,0.0,0.0
2021-01-06 00:00:00+05:30,1967.9543011535388,1973.0389147438868,1942.5311114991837,1964.46484375,3452515,0.0,0.0
2021-01-07 00:00:00+05:30,1978.0238337217797,1978.0238337217797,1941.6337783130878,1946.51904296875,3419317,0.0,0.0
2021-01-08 00:00:00+05:30,1966.0599267565717,1970.0478779264633,1940.3874911003945,1964.7637939453125,3262897,0.0,0.0
2021-01-11 00:00:00+05:30,1954.0961717417763,1960.975412197105,1929.570295151255,1932.31201171875,2995521,0.0,0.0
2021-01-12 00:00:00+05:30,1923.9870335080132,1924.2860568153158,1890.1392259363004,1897.71630859375,6035580,0.0,0.0
2021-01-13 00:00:00+05:30,1905.2436350556159,1905.2436350556159,1871.3460507584464,1876.4306640625,5583130,0.0,0.0
2021-01-14 00:00:00+05:30,1886.3009082020812,1899.261749537508,1865.4140625771886,1886.948974609375,4803638,0.0,0.0
2021-01-15 00:00:00+05:30,1888.4943028213274,1898.264832256636,1848.4653387259077,1858.28564453125,2715164,0.0,0.0
2021-01-18 00:00:00+05:30,1864.8655847828722,1866.6103133438828,1833.310898181791,1841.386474609375,5004628,0.0,0.0
2021-01-19 00:00:00+05:30,1850.508971601077,1886.300856808095,1839.6916786602205,1881.31591796875,4805514,0.0,0.0
2021-01-20 00:00:00+05:30,1884.3068935574208,1884.3068935574208,1863.8187461130942,1877.9261474609375,3041448,0.0,0.0
2021-01-21 00:00:00+05:30,1894.276815879627,1899.1620804295233,1840.1902278472746,1852.2039794921875,5668862,0.0,0.0
2021-01-22 00:00:00+05:30,1844.4275069288926,1869.3522029684723,1819.0043169685214,1822.4937744140625,4298175,0.0,0.0
2021-01-25 00:00:00+05:30,1839.4423041927655,1861.7748529852734,1769.6531652803028,1788.9947509765625,6610138,0.0,0.0
2021-01-27 00:00:00+05:30,1792.5840189225246,1817.9573091077648,1741.0895760184053,1759.38427734375,7892319,0.0,0.0
2021-01-28 00:00:00+05:30,1725.7858752704044,1759.1350683731812,1695.8762413835689,1717.660400390625,6035924,0.0,0.0
2021-01-29 00:00:00+05:30,1744.579034384354,1744.579034384354,1698.867169224327,1707.7901611328125,5140687,0.0,0.0
2021-02-01 00:00:00+05:30,1724.7888600320045,1804.348533586201,1690.9411735696458,1796.073486328125,4829210,0.0,0.0
2021-02-02 00:00:00+05:30,1824.4877139411205,1873.4397916522419,1794.6279773584854,1855.6934814453125,5871337,0.0,0.0
2021-02-03 00:00:00+05:30,1864.3671588012091,1877.477572520467,1814.5177695284497,1846.6207275390625,4289395,0.0,0.0
2021-02-04 00:00:00+05:30,1833.4605549125665,1909.2316273287465,1825.4846525529686,1904.6455078125,9641674,0.0,0.0
2021-02-05 00:00:00+05:30,1909.2317536985884,1992.4802400870126,1907.387350496375,1976.727783203125,16268336,0.0,0.0
2021-02-08 00:00:00+05:30,1993.975665024821,2023.8853000001934,1945.6217551479692,1951.2547607421875,4021475,0.0,0.0
2021-02-09 00:00:00+05:30,1954.0961019605086,1969.0509190673492,1932.012797692218,1943.27880859375,2230923,0.0,0.0
2021-02-10 00:00:00+05:30,1944.1261703159878,1956.9873370139846,1931.1653291805478,1946.1700439453125,2860941,0.0,0.0
