Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-15 00:00:00+05:30,2385.17089740632,2394.977646978952,2297.451802419063,2317.55810546875,12070346,0.0,0.0
2020-06-16 00:00:00+05:30,2416.7100261793075,2420.060996033374,2252.1135439721525,2330.962158203125,12914351,0.0,0.0
2020-06-17 00:00:00+05:30,2313.2213346707404,2390.098737356858,2298.4865472812785,2361.51611328125,9650279,0.0,0.0
2020-06-18 00:00:00+05:30,2340.818270044792,2505.1190242842445,2338.847054659491,2489.595703125,12738268,0.0,0.0
2020-06-19 00:00:00+05:30,2525.1268807449173,2675.4813807272935,2523.155665381338,2659.760986328125,18603826,0.0,0.0
2020-06-22 00:00:00+05:30,2700.5653647982454,2822.3865848041396,2688.738071229786,2799.421875,13939326,0.0,0.0
2020-06-23 00:00:00+05:30,2858.2129615560048,3064.5006984092247,2792.226575088312,2981.9560546875,16186953,0.0,0.0
2020-06-24 00:00:00+05:30,3080.024153652891,3080.024153652891,2869.1040996107413,2892.216552734375,20108807,0.0,0.0
2020-06-25 00:00:00+05:30,2836.628283326694,3002.1610480788086,2809.967546970677,2962.09619140625,15982130,0.0,0.0
2020-06-26 00:00:00+05:30,2998.7116381377677,3014.777092902965,2830.71484198358,2861.712158203125,12572499,0.0,0.0
2020-06-29 00:00:00+05:30,2793.2123694160077,2852.792309904319,2730.133473282407,2816.817626953125,11613999,0.0,0.0
2020-06-30 00:00:00+05:30,2868.118629576839,2894.384980569455,2775.4714985870714,2790.255615234375,9703057,0.0,0.0
2020-07-01 00:00:00+05:30,2790.2556191025933,2925.973761987608,2765.615424656262,2911.38671875,12704896,0.0,0.0
2020-07-02 00:00:00+05:30,2937.1109678749895,2972.5928453392507,2882.9025439712564,2921.587646484375,11619734,0.0,0.0
2020-07-03 00:00:00+05:30,2937.111057292555,2946.4250022851015,2878.9602007891117,2889.30908203125,8543597,0.0,0.0
2020-07-06 00:00:00+05:30,2927.2549713770095,3089.535188606801,2912.470855359954,3064.057373046875,11437583,0.0,0.0
2020-07-07 00:00:00+05:30,3104.664331854993,3370.43335848827,3080.3198691877296,3303.707763671875,22876401,0.0,0.0
2020-07-08 00:00:00+05:30,3303.7077614445575,3359.7396567895858,3134.3312184970137,3161.87890625,19126183,0.0,0.0
2020-07-09 00:00:00+05:30,3188.4412335919906,3331.255707587745,3149.115578615451,3282.073974609375,18757786,0.0,0.0
2020-07-10 00:00:00+05:30,3227.8652149821014,3346.1381388898426,3224.957720394745,3266.45166015625,16150413,0.0,0.0
2020-07-13 00:00:00+05:30,3311.6419886840604,3329.3829279091538,3169.9115483048827,3188.046875,13136467,0.0,0.0
2020-07-14 00:00:00+05:30,3173.459781283369,3173.459781283369,3077.412357206669,3145.02490234375,12404422,0.0,0.0
2020-07-15 00:00:00+05:30,3183.5128705929487,3250.238463749041,3077.3136409315275,3103.925048828125,10980262,0.0,0.0
2020-07-16 00:00:00+05:30,3134.2326608013905,3168.728932225305,3057.6509863656784,3158.67578125,9999925,0.0,0.0
2020-07-17 00:00:00+05:30,3163.801068249258,3275.1747507141076,3158.873029202141,3253.787109375,8425626,0.0,0.0
2020-07-20 00:00:00+05:30,3296.808519926543,3404.2397622224394,3268.7680282049637,3391.968994140625,10555495,0.0,0.0
2020-07-21 00:00:00+05:30,3449.627146922243,3468.846498169381,3172.3263084467503,3245.064208984375,25960048,0.0,0.0
2020-07-22 00:00:00+05:30,3272.217601420804,3291.9297556462307,3147.6368829668613,3206.181884765625,17069659,0.0,0.0
2020-07-23 00:00:00+05:30,3206.182366262902,3272.2180928351786,3169.7642039876055,3250.337646484375,8718035,0.0,0.0
2020-07-24 00:00:00+05:30,3198.29707480222,3242.6494225267497,3173.656881621925,3205.048583984375,6637683,0.0,0.0
2020-07-27 00:00:00+05:30,3216.0381804491944,3232.7935126795455,3106.8327904930543,3125.510009765625,7089867,0.0,0.0
2020-07-28 00:00:00+05:30,3129.304738073351,3213.08140035248,3115.703302425006,3192.97509765625,8211697,0.0,0.0
2020-07-29 00:00:00+05:30,3198.297074445626,3281.0881235221846,3192.9748889700304,3236.982177734375,8070022,0.0,0.0
2020-07-30 00:00:00+05:30,3247.9716578711227,3276.1601355529297,3158.922142726436,3171.9814453125,6508278,0.0,0.0
2020-07-31 00:00:00+05:30,3189.4269877772003,3225.894478057718,3135.4649582404877,3204.5068359375,7235397,0.0,0.0
2020-08-03 00:00:00+05:30,3197.311754926957,3197.311754926957,3123.39116873105,3128.81201171875,4463920,0.0,0.0
2020-08-04 00:00:00+05:30,3155.9161962958174,3213.081449070695,3097.6175907942693,3189.03271484375,6679145,0.0,0.0
2020-08-05 00:00:00+05:30,3209.1390476378647,3282.0740259932704,3201.2048565967934,3215.200439453125,6985380,0.0,0.0
2020-08-06 00:00:00+05:30,3244.6208887661815,3330.1716942259804,3208.1534000406805,3297.05517578125,8172906,0.0,0.0
2020-08-07 00:00:00+05:30,3285.030574484877,3431.3439943409817,3262.3615966231455,3414.44091796875,10151267,0.0,0.0
2020-08-10 00:00:00+05:30,3443.7135176949214,3505.6590617382167,3364.076362463146,3393.398193359375,7129245,0.0,0.0
2020-08-11 00:00:00+05:30,3412.4700035538635,3444.2558557511225,3355.6988968670657,3407.640380859375,5571818,0.0,0.0
2020-08-12 00:00:00+05:30,3375.7065632885065,3400.3467571811234,3313.613274679112,3369.0537109375,5662527,0.0,0.0
2020-08-13 00:00:00+05:30,3400.346640216819,3422.0300100964623,3352.051861848522,3370.433349609375,4663359,0.0,0.0
2020-08-14 00:00:00+05:30,3375.7066782877337,3399.164191798004,3258.61642479576,3283.158203125,5531335,0.0,0.0
2020-08-17 00:00:00+05:30,3301.7860067926313,3350.5735910721046,3264.727058644738,3336.085205078125,4670572,0.0,0.0
2020-08-18 00:00:00+05:30,3350.080825405075,3388.47020009509,3318.1472297631817,3370.679931640625,4706298,0.0,0.0
2020-08-19 00:00:00+05:30,3397.390108364946,3415.131048878601,3352.0521492744942,3360.873291015625,4198849,0.0,0.0
2020-08-20 00:00:00+05:30,3329.382916127287,3365.3575983175315,3304.792051358237,3344.95556640625,3677459,0.0,0.0
2020-08-21 00:00:00+05:30,3380.634943536764,3390.491022089349,3331.354550773837,3340.520751953125,2627380,0.0,0.0
2020-08-24 00:00:00+05:30,3354.0230878774105,3464.411153067616,3352.101200939208,3441.79150390625,6205575,0.0,0.0
2020-08-25 00:00:00+05:30,3474.2673988316583,3607.3244481486154,3459.4832822408853,3590.470458984375,9854059,0.0,0.0
2020-08-26 00:00:00+05:30,3612.2522974385574,3653.6478217202543,3578.741634924803,3593.082275390625,6665085,0.0,0.0
2020-08-27 00:00:00+05:30,3604.3182766297073,3615.6034374403116,3544.639678192204,3580.22021484375,4611062,0.0,0.0
2020-08-28 00:00:00+05:30,3597.4683047171325,3634.921399396379,3564.992577324585,3617.968994140625,4251328,0.0,0.0
2020-08-31 00:00:00+05:30,3661.5328174820306,3695.881344066368,3415.130878216753,3437.602783203125,8529766,0.0,0.0
2020-09-01 00:00:00+05:30,3466.382540078163,3621.122960547959,3449.8242813547417,3591.406982421875,6065182,0.0,0.0
2020-09-02 00:00:00+05:30,3590.273137564981,3627.036353073411,3522.0198040186947,3615.849609375,4281011,0.0,0.0
2020-09-03 00:00:00+05:30,3615.2093968747813,3623.8334650925167,3553.1161057070844,3567.6044921875,3221366,0.0,0.0
2020-09-04 00:00:00+05:30,3490.5297798885767,3597.271145298137,3470.0784194670923,3545.033935546875,4914649,0.0,0.0
2020-09-07 00:00:00+05:30,3555.087125639771,3576.7704959652697,3427.54958006691,3454.702880859375,4665168,0.0,0.0
2020-09-08 00:00:00+05:30,3469.339107142857,3523.448873671123,3424.9867606026783,3449.626953125,4448703,0.0,0.0
2020-09-09 00:00:00+05:30,3426.9579628921383,3443.1711613844145,3343.624783975123,3373.58740234375,4563247,0.0,0.0
2020-09-10 00:00:00+05:30,3406.7531052096288,3472.739494345581,3368.807207755392,3448.345703125,4762282,0.0,0.0
2020-09-11 00:00:00+05:30,3439.7712156238986,3506.496815434832,3406.9504278193554,3493.38818359375,4608384,0.0,0.0
2020-09-14 00:00:00+05:30,3505.8066454047357,3523.596912801846,3370.778388328422,3391.180419921875,4531509,0.0,0.0
2020-09-15 00:00:00+05:30,3424.9867450829643,3473.4785956217847,3405.2745911544293,3462.833984375,3893637,0.0,0.0
2020-09-16 00:00:00+05:30,3467.318915274948,3516.057172907223,3431.5413039745836,3470.81787109375,3907718,0.0,0.0
2020-09-17 00:00:00+05:30,3438.5885447311657,3466.3826365978402,3406.457634163347,3421.98095703125,2781156,0.0,0.0
2020-09-18 00:00:00+05:30,3441.150984202173,3453.3726653250696,3379.6491535983023,3424.7900390625,3769087,0.0,0.0
2020-09-21 00:00:00+05:30,3412.9626971709213,3417.102201756062,3266.550612105575,3282.2216796875,3627419,0.0,0.0
2020-09-22 00:00:00+05:30,3281.0882038759746,3305.5313242320904,3170.749464250102,3255.46240234375,4224968,0.0,0.0
2020-09-23 00:00:00+05:30,3282.0740809870845,3295.87259063688,3154.1421362514548,3197.1640625,4244328,0.0,0.0
2020-09-24 00:00:00+05:30,3145.074236678662,3148.770265631199,2963.6237590513674,2985.30712890625,5963777,0.0,0.0
2020-09-25 00:00:00+05:30,3035.6721475905333,3121.5677746068177,2985.209074301424,3093.773681640625,6232593,0.0,0.0
2020-09-28 00:00:00+05:30,3132.2614933824393,3301.7860298398905,3117.230974888392,3287.149658203125,5588695,0.0,0.0
2020-09-29 00:00:00+05:30,3309.6709921738657,3323.469501372923,3207.6605848808354,3247.331298828125,4643446,0.0,0.0
2020-09-30 00:00:00+05:30,3246.4931798667294,3295.7244780915653,3213.081174335285,3231.41357421875,3603536,0.0,0.0
2020-10-01 00:00:00+05:30,3277.145844521398,3410.2028938478306,3267.339095307533,3393.25048828125,5382106,0.0,0.0
2020-10-05 00:00:00+05:30,3415.131145933152,3468.3539689866557,3321.7448036309397,3334.212646484375,4207190,0.0,0.0
2020-10-06 00:00:00+05:30,3390.39206751902,3429.915035297198,3342.393017305614,3424.297119140625,4758757,0.0,0.0
2020-10-07 00:00:00+05:30,3351.0662184238354,3351.0662184238354,3238.017062062973,3283.20703125,6571080,0.0,0.0
2020-10-08 00:00:00+05:30,3305.728247469622,3339.2389094892906,3254.476646733659,3278.57470703125,4461810,0.0,0.0
2020-10-09 00:00:00+05:30,3277.0469590066045,3369.250607847589,3257.433461946394,3270.147705078125,5684099,0.0,0.0
2020-10-12 00:00:00+05:30,3301.7858690329936,3330.762639811962,3257.4335215385204,3279.31396484375,3204652,0.0,0.0
2020-10-13 00:00:00+05:30,3272.1681346399064,3291.9296165412243,3196.9662213222878,3225.499755859375,3777657,0.0,0.0
2020-10-14 00:00:00+05:30,3220.966260078163,3333.670607197938,3186.1742569403104,3323.518798828125,5304447,0.0,0.0
2020-10-15 00:00:00+05:30,3319.723878574794,3321.498020598414,3154.9303157078702,3168.482421875,5268019,0.0,0.0
2020-10-16 00:00:00+05:30,3189.7715443101906,3222.3950144784635,3124.4750348368834,3184.843505859375,5076236,0.0,0.0
2020-10-19 00:00:00+05:30,3208.251781214891,3247.281702497136,3150.593729674108,3220.177490234375,4206637,0.0,0.0
2020-10-20 00:00:00+05:30,3208.153439822251,3242.15690946092,3180.3593475473294,3215.200439453125,3252090,0.0,0.0
2020-10-21 00:00:00+05:30,3222.937252119319,3247.577445178335,3056.7146059939496,3186.322021484375,7536460,0.0,0.0
2020-10-22 00:00:00+05:30,3114.520489744134,3296.8579234791546,3104.664412244944,3266.74755859375,7085769,0.0,0.0
2020-10-23 00:00:00+05:30,3283.4536663443546,3308.488248365303,3255.4625016064306,3269.162353515625,3204777,0.0,0.0
2020-10-26 00:00:00+05:30,3282.0736989110583,3282.0736989110583,3190.067122241882,3246.4931640625,3546245,0.0,0.0
2020-10-27 00:00:00+05:30,3278.131694610602,3415.131185155062,3230.8225180197096,3403.55029296875,6020946,0.0,0.0
2020-10-28 00:00:00+05:30,3399.3117697929997,3439.67235865678,3299.7160594513957,3322.28662109375,4649105,0.0,0.0
2020-10-29 00:00:00+05:30,3319.329869367249,3382.605839569481,3285.7698769419453,3331.403564453125,3780349,0.0,0.0
2020-10-30 00:00:00+05:30,3316.520929165335,3342.1960605634017,3206.0344388056606,3261.376220703125,4287623,0.0,0.0
2020-11-02 00:00:00+05:30,3277.687772049151,3397.783927280639,3227.52019517382,3370.581298828125,4288551,0.0,0.0
2020-11-03 00:00:00+05:30,3380.634811076017,3469.339514573638,3366.6885567213208,3440.559814453125,4446045,0.0,0.0
2020-11-04 00:00:00+05:30,3419.0732397892225,3518.5702927179586,3412.1739856299478,3510.192626953125,4371143,0.0,0.0
2020-11-05 00:00:00+05:30,3558.0439068981996,3696.0289891601797,3536.01547787205,3683.117431640625,6332141,0.0,0.0
2020-11-06 00:00:00+05:30,3680.358162548526,3772.2167608918935,3650.7899287066543,3726.336669921875,5744050,0.0,0.0
2020-11-09 00:00:00+05:30,3755.16535552939,3822.8765567281266,3731.560099123289,3809.373779296875,4149898,0.0,0.0
2020-11-10 00:00:00+05:30,3842.8354633021336,4182.870393125485,3826.9179936673218,4147.9794921875,11421448,0.0,0.0
2020-11-11 00:00:00+05:30,4150.394849094687,4365.799262214053,4074.4539532270182,4207.36279296875,13896654,0.0,0.0
2020-11-12 00:00:00+05:30,4198.689400491973,4262.753910123893,4139.602017953002,4236.43798828125,5590038,0.0,0.0
2020-11-13 00:00:00+05:30,4198.689254252607,4346.530425176995,4188.833176190981,4313.06884765625,6088459,0.0,0.0
2020-11-14 00:00:00+05:30,4336.67442371805,4371.17069754308,4277.5379543037125,4311.8369140625,789479,0.0,0.0
2020-11-17 00:00:00+05:30,4335.39313262701,4439.128351429886,4282.465802360984,4423.40771484375,5851523,0.0,0.0
2020-11-18 00:00:00+05:30,4410.5950604771015,4610.6734509300295,4399.753374294924,4586.7724609375,7513019,0.0,0.0
2020-11-19 00:00:00+05:30,4562.279763942932,4716.133234899612,4447.604202304383,4471.2587890625,8351005,0.0,0.0
2020-11-20 00:00:00+05:30,4506.149653247314,4693.611963043544,4450.265499979758,4647.978515625,8736410,0.0,0.0
2020-11-23 00:00:00+05:30,4700.362910943438,4799.2191663277945,4665.422927040612,4742.2021484375,7325039,0.0,0.0
2020-11-24 00:00:00+05:30,4765.413217906113,4792.024625741369,4701.348717561977,4741.41357421875,4297385,0.0,0.0
2020-11-25 00:00:00+05:30,4752.601032129578,4755.55785566678,4607.716678806673,4622.25439453125,4763321,0.0,0.0
2020-11-26 00:00:00+05:30,4588.00356950431,4784.139490091068,4573.219454887218,4751.86083984375,6273208,0.0,0.0
2020-11-27 00:00:00+05:30,4789.068291339831,4888.614678955662,4716.281059193731,4838.1513671875,12364707,0.0,0.0
2020-12-01 00:00:00+05:30,4879.941542824003,4881.123983434374,4755.804047633613,4791.13818359375,4017427,0.0,0.0
2020-12-02 00:00:00+05:30,4793.995619346097,4813.707772386171,4716.132614837802,4754.47265625,3654970,0.0,0.0
2020-12-03 00:00:00+05:30,4794.981552961929,4819.621745937067,4747.672382449663,4797.396484375,2876844,0.0,0.0
2020-12-04 00:00:00+05:30,4799.910007464408,4886.643494252266,4745.701578221997,4805.18310546875,3679378,0.0,0.0
2020-12-07 00:00:00+05:30,4799.909559613189,4854.068895913616,4745.701135428646,4759.943359375,3115124,0.0,0.0
2020-12-08 00:00:00+05:30,4780.197187314907,4794.981302327221,4706.276612253336,4723.1796875,2971076,0.0,0.0
2020-12-09 00:00:00+05:30,4750.629309939029,4783.006620470178,4722.243999509784,4774.431640625,1965992,0.0,0.0
2020-12-10 00:00:00+05:30,4780.1977341582015,4790.05381196059,4716.133228442679,4725.7919921875,1925963,0.0,0.0
2020-12-11 00:00:00+05:30,4735.844788489754,4818.635831618399,4735.844788489754,4774.1357421875,2670019,0.0,0.0
2020-12-14 00:00:00+05:30,4787.590281173016,4843.967244458517,4778.22700630505,4828.14794921875,1786348,0.0,0.0
2020-12-15 00:00:00+05:30,4819.572514880559,5075.879602092485,4798.776096376575,5048.775390625,5936796,0.0,0.0
2020-12-16 00:00:00+05:30,5124.174557080642,5149.800357904665,5046.311546884572,5072.52880859375,3269184,0.0,0.0
2020-12-17 00:00:00+05:30,5065.876670333616,5226.826241842262,5028.177169578017,5210.61328125,3733152,0.0,0.0
2020-12-18 00:00:00+05:30,5174.440277695146,5208.887458331014,5090.663625580081,5176.904296875,3255043,0.0,0.0
2020-12-21 00:00:00+05:30,5152.757410847043,5159.36117539383,4834.603415854025,4969.28662109375,3551570,0.0,0.0
2020-12-22 00:00:00+05:30,4997.031616489241,5051.240046253917,4756.888368882488,4939.27490234375,5473521,0.0,0.0
2020-12-23 00:00:00+05:30,4928.038747016307,5091.649633417248,4898.815573497257,5015.6591796875,3431457,0.0,0.0
2020-12-24 00:00:00+05:30,5064.989441965324,5143.838066676034,5032.513472161075,5110.27783203125,2625559,0.0,0.0
2020-12-28 00:00:00+05:30,5110.278284330496,5169.316101057182,5100.5208624097,5129.2021484375,1932606,0.0,0.0
2020-12-29 00:00:00+05:30,5149.800220625571,5171.4835899755735,5093.127778006246,5125.65283203125,1969529,0.0,0.0
2020-12-30 00:00:00+05:30,5125.653493268563,5271.030647437799,5099.534885909344,5257.3798828125,3864700,0.0,0.0
2020-12-31 00:00:00+05:30,5258.217229452159,5295.177519256181,5196.123942581403,5218.990234375,2869212,0.0,0.0
2021-01-01 00:00:00+05:30,5233.77454033858,5261.174243673354,5174.440760450563,5204.15673828125,1447187,0.0,0.0
2021-01-04 00:00:00+05:30,5247.376264862942,5247.376264862942,5121.4157724190445,5141.1279296875,2333659,0.0,0.0
2021-01-05 00:00:00+05:30,5142.901341051719,5149.012301723899,4989.639332900408,5045.326171875,3953400,0.0,0.0
2021-01-06 00:00:00+05:30,5056.1676263781965,5093.965778861232,4918.478034772393,4957.90234375,3607923,0.0,0.0
2021-01-07 00:00:00+05:30,4992.103322657326,5057.695326823697,4949.032070886289,5007.873046875,3035750,0.0,0.0
2021-01-08 00:00:00+05:30,5056.167568670676,5064.791636161099,4969.434089909853,5008.8583984375,2998451,0.0,0.0
2021-01-11 00:00:00+05:30,5034.48408855081,5037.3918237424505,4886.889336737872,4912.51513671875,2924164,0.0,0.0
2021-01-12 00:00:00+05:30,4912.515671491763,5025.614166411497,4879.744212179509,4969.6318359375,3335908,0.0,0.0
2021-01-13 00:00:00+05:30,4993.089155523094,5000.974017987402,4756.7896835458605,4832.33642578125,3269373,0.0,0.0
2021-01-14 00:00:00+05:30,4832.336383649303,4895.316625783092,4764.428102518287,4807.154296875,2680811,0.0,0.0
2021-01-15 00:00:00+05:30,4806.808857631264,4856.089243704991,4772.706734217491,4813.31396484375,2544916,0.0,0.0
2021-01-18 00:00:00+05:30,4799.909807864537,4809.765885498755,4618.557979394911,4651.9208984375,3703413,0.0,0.0
2021-01-19 00:00:00+05:30,4696.519853192708,4923.061903680129,4683.608294681774,4887.77685546875,4767465,0.0,0.0
2021-01-20 00:00:00+05:30,4896.499601981136,4960.16996278262,4830.463878685498,4910.2490234375,3314707,0.0,0.0
2021-01-21 00:00:00+05:30,4921.139288807261,5149.800277191656,4918.182465681601,5044.6357421875,7061809,0.0,0.0
2021-01-22 00:00:00+05:30,5061.095058299559,5063.06627351214,4874.421073918961,4900.98291015625,3084796,0.0,0.0
2021-01-25 00:00:00+05:30,4976.3338051319515,5088.693094849726,4819.622164209793,4838.05322265625,3673060,0.0,0.0
2021-01-27 00:00:00+05:30,4850.471705768671,4874.422265207165,4741.759352727522,4775.27001953125,2800493,0.0,0.0
2021-01-28 00:00:00+05:30,4710.761181769255,4838.348293520347,4655.123914773049,4741.01953125,3477329,0.0,0.0
2021-01-29 00:00:00+05:30,4816.369790261836,4878.758571001607,4639.354534546047,4666.4091796875,4260795,0.0,0.0
2021-02-01 00:00:00+05:30,4706.276958822349,5006.887319542939,4599.338519025025,4985.79541015625,4290745,0.0,0.0
2021-02-02 00:00:00+05:30,5026.599415519853,5261.124967025862,5021.572719853578,5098.74609375,4347993,0.0,0.0
2021-02-03 00:00:00+05:30,5143.492722637085,5194.152864955341,5066.023856901415,5169.611328125,2650783,0.0,0.0
2021-02-04 00:00:00+05:30,5138.958929771891,5463.223887174068,5131.123155472965,5425.623046875,5325888,0.0,0.0
2021-02-05 00:00:00+05:30,5446.468705231003,5546.015093075434,5391.274668406367,5458.837890625,4437987,0.0,0.0
2021-02-08 00:00:00+05:30,5462.238896946433,5583.4686667631795,5396.498658536137,5418.57666015625,2800809,0.0,0.0
2021-02-09 00:00:00+05:30,5457.803220063194,5459.281631770661,5305.132667322934,5322.57763671875,2263904,0.0,0.0
2021-02-10 00:00:00+05:30,5356.482120512936,5423.158382189944,5317.353304068618,5397.0888671875,2638012,0.0,0.0
2021-02-11 00:00:00+05:30,5391.274689470112,5507.576410376415,5377.229778258969,5486.927734375,2028947,0.0,0.0
2021-02-12 00:00:00+05:30,5489.835252303807,5537.144425034611,5452.431245111997,5497.17822265625,1625268,0.0,0.0
2021-02-15 00:00:00+05:30,5524.67648702038,5715.539331187712,5519.403389317329,5696.6650390625,3168826,0.0,0.0
2021-02-16 00:00:00+05:30,5708.048262890292,5738.405268405597,5608.4032294725075,5677.3466796875,2126810,0.0,0.0
2021-02-17 00:00:00+05:30,5647.532488250961,5715.539423973355,5588.396022405402,5623.0400390625,2346395,0.0,0.0
2021-02-18 00:00:00+05:30,5616.978851809954,5632.502174658876,5442.723585283578,5483.28125,2317513,0.0,0.0
