Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-03 00:00:00+05:30,159.60073015672802,160.31892857180554,156.08951896390775,156.96731567382812,18979188,0.0,0.0
2020-06-04 00:00:00+05:30,157.805239619792,161.5957573856277,155.61072933430816,159.72044372558594,21996048,0.0,0.0
2020-06-05 00:00:00+05:30,161.03714760743316,161.19674591064452,158.52342866971622,159.60073852539062,14629659,0.0,0.0
2020-06-08 00:00:00+05:30,161.914937294198,162.5134400375377,157.20672058388706,157.7254180908203,19551313,0.0,0.0
2020-06-09 00:00:00+05:30,158.20423137751274,164.5483582710826,157.72542429338407,158.4037322998047,39914264,0.0,0.0
2020-06-10 00:00:00+05:30,159.1618327121198,162.1144439145371,158.24413334399347,158.84263610839844,27199665,0.0,0.0
2020-06-11 00:00:00+05:30,159.60074367056788,160.59824831850895,154.49352474373788,155.01222229003906,19847133,0.0,0.0
2020-06-12 00:00:00+05:30,150.78279433791238,155.7703173854523,149.90499758748732,154.73291015625,22562768,0.0,0.0
2020-06-15 00:00:00+05:30,154.73291390509206,154.77281652575314,148.66809303828808,149.38629150390625,24462536,0.0,0.0
2020-06-16 00:00:00+05:30,152.2590999068088,152.37879558450769,145.15686006681943,147.63067626953125,27636105,0.0,0.0
2020-06-17 00:00:00+05:30,146.83264838604197,147.63065190987916,144.1992343220658,144.59823608398438,24027295,0.0,0.0
2020-06-18 00:00:00+05:30,144.59824412871956,149.62566904390852,144.19924234460248,148.907470703125,28887489,0.0,0.0
2020-06-19 00:00:00+05:30,149.30648741429974,149.9847832091712,146.51347464624604,146.87257385253906,30531449,0.0,0.0
2020-06-22 00:00:00+05:30,148.82768175279773,149.6256854083087,146.15436463620816,147.63067626953125,31395991,0.0,0.0
2020-06-23 00:00:00+05:30,147.94987907719212,149.6256916948019,147.4311815499448,148.30899047851562,26546793,0.0,0.0
2020-06-24 00:00:00+05:30,149.54587425431566,155.37130314433642,148.5483697244001,153.0970001220703,54652978,0.0,0.0
2020-06-25 00:00:00+05:30,153.4161945766596,162.39373522158766,152.93738753830257,161.2765350341797,75574255,0.0,0.0
2020-06-26 00:00:00+05:30,164.38878347660727,167.1019915371459,154.25413761020843,155.7703399658203,71956002,0.0,0.0
2020-06-29 00:00:00+05:30,161.59573863214413,161.9947404559272,156.56831321716356,157.40621948242188,91503336,0.0,0.0
2020-06-30 00:00:00+05:30,159.12192297807027,159.12192297807027,154.81270813765005,155.33140563964844,41210494,0.0,0.0
2020-07-01 00:00:00+05:30,155.33143155602014,162.67307610398245,155.33143155602014,161.9149627685547,44297953,0.0,0.0
2020-07-02 00:00:00+05:30,163.15184579796522,164.98725665067477,161.63564371509227,164.26905822753906,39320871,0.0,0.0
2020-07-03 00:00:00+05:30,165.98477061860842,166.383772471057,164.3887632088141,165.62567138671875,37893277,0.0,0.0
2020-07-06 00:00:00+05:30,168.10083077963043,169.4432804030129,166.92617295616643,167.6393585205078,34710176,10.15,0.0
2020-07-07 00:00:00+05:30,167.80713644727317,168.22665428839136,162.77292235385497,162.98268127441406,31263172,0.0,0.0
2020-07-08 00:00:00+05:30,162.98270234005147,166.08713220504222,162.98270234005147,164.70272827148438,21274354,0.0,0.0
2020-07-09 00:00:00+05:30,165.2061317305596,165.29004042544736,162.89878345050894,163.98953247070312,18769502,0.0,0.0
2020-07-10 00:00:00+05:30,163.73782297821705,164.87052637207012,162.7729369780234,163.0666046142578,16191544,0.0,0.0
2020-07-13 00:00:00+05:30,164.36707885603047,166.75833558166494,163.6958605775846,165.75149536132812,20297515,0.0,0.0
2020-07-14 00:00:00+05:30,165.62568030547095,167.38766080341773,161.72416852059533,164.36712646484375,18474376,0.0,0.0
2020-07-15 00:00:00+05:30,164.7446889035862,167.80716453528692,163.19246751056653,166.71641540527344,23776757,0.0,0.0
2020-07-16 00:00:00+05:30,166.71641066934333,166.8422737207718,161.09487337763693,162.6470947265625,22144320,0.0,0.0
2020-07-17 00:00:00+05:30,162.18563399485018,163.94760161594826,161.93392067678724,162.81491088867188,14882294,0.0,0.0
2020-07-20 00:00:00+05:30,163.61197476843975,163.90564240832282,161.38853510419298,161.68218994140625,18914963,0.0,0.0
2020-07-21 00:00:00+05:30,161.17880671442776,162.94077447970653,160.67538003710683,161.30465698242188,28010715,0.0,0.0
2020-07-22 00:00:00+05:30,161.9338961785953,166.04516614185462,161.51437831284764,164.9124755859375,32572133,0.0,0.0
2020-07-23 00:00:00+05:30,165.83543870480474,169.06573200563366,165.12226587918795,168.39450073242188,31488108,0.0,0.0
2020-07-24 00:00:00+05:30,168.6461719322993,169.23349434864426,165.54174247218867,167.47152709960938,60183102,0.0,0.0
2020-07-27 00:00:00+05:30,168.22667289241855,168.22667289241855,163.73782637496933,164.78662109375,22645697,0.0,0.0
2020-07-28 00:00:00+05:30,165.29003304301028,166.67443682814056,163.65391598712844,163.94757080078125,19287132,0.0,0.0
2020-07-29 00:00:00+05:30,162.31146388048575,166.29688370780465,162.26950953229584,165.038330078125,14831635,0.0,0.0
2020-07-30 00:00:00+05:30,166.46470559013562,166.46470559013562,161.51439925356232,162.2275848388672,16315231,0.0,0.0
2020-07-31 00:00:00+05:30,162.35340511893682,165.24807567292677,162.35340511893682,162.89877319335938,16652851,0.0,0.0
2020-08-03 00:00:00+05:30,162.77294209567023,162.77294209567023,161.01096182820578,161.59829711914062,13265411,0.0,0.0
2020-08-04 00:00:00+05:30,161.5983012110831,164.28321322733018,161.5983012110831,162.47927856445312,17187619,0.0,0.0
2020-08-05 00:00:00+05:30,163.1924716554939,163.27638036096099,160.8431687317958,161.76611328125,48768332,0.0,0.0
2020-08-06 00:00:00+05:30,162.94072568087122,164.11538330859977,162.01779411908635,163.90562438964844,17886089,0.0,0.0
2020-08-07 00:00:00+05:30,164.0314630310407,165.29001645583128,162.89875982766213,164.49293518066406,20911818,0.0,0.0
2020-08-10 00:00:00+05:30,164.78665213684275,167.5135189193693,164.78665213684275,166.84230041503906,16474505,0.0,0.0
2020-08-11 00:00:00+05:30,167.80716437897556,174.267737647032,167.80716437897556,170.36622619628906,55142972,0.0,0.0
2020-08-12 00:00:00+05:30,169.90474222547124,171.91842293818672,168.14276199984292,171.3311004638672,21287010,0.0,0.0
2020-08-13 00:00:00+05:30,170.7437684566399,171.33109089816827,165.373944987425,169.02374267578125,22698888,0.0,0.0
2020-08-14 00:00:00+05:30,169.1496173660135,170.61792997230643,164.0314940172959,164.78662109375,28751298,0.0,0.0
2020-08-17 00:00:00+05:30,166.17105453408107,167.3876539698187,165.1642140632179,166.7583770751953,11740766,0.0,0.0
2020-08-18 00:00:00+05:30,167.72323620073155,167.72323620073155,165.49979665195045,166.59054565429688,12488159,0.0,0.0
2020-08-19 00:00:00+05:30,166.63248534365405,169.23348817912284,166.21296751832026,166.50662231445312,15474353,0.0,0.0
2020-08-20 00:00:00+05:30,165.29007417345565,165.45787879482324,163.23443875569072,164.28323364257812,16910449,0.0,0.0
2020-08-21 00:00:00+05:30,166.1290784986375,167.13591883809536,164.70272028418313,165.1222381591797,17233813,0.0,0.0
2020-08-24 00:00:00+05:30,165.49980230287477,166.96811487083437,164.74467524613482,165.038330078125,14737317,0.0,0.0
2020-08-25 00:00:00+05:30,165.49979196819174,166.38078201448775,163.6958703326985,163.94757080078125,15199264,0.0,0.0
2020-08-26 00:00:00+05:30,164.8705459813186,164.9125003347234,162.47928866662795,163.57003784179688,22631175,0.0,0.0
2020-08-27 00:00:00+05:30,166.54858292391862,166.88419207574577,162.68901366456393,162.98268127441406,47212216,0.0,0.0
2020-08-28 00:00:00+05:30,163.2763743486442,164.70273267036538,162.81490209090987,164.07345581054688,34645487,0.0,0.0
2020-08-31 00:00:00+05:30,166.96811424209494,166.96811424209494,159.41679249245246,160.33973693847656,96994911,0.0,0.0
2020-09-01 00:00:00+05:30,160.33973457198317,161.3885292439541,157.9484775988217,159.5845947265625,39779151,0.0,0.0
2020-09-02 00:00:00+05:30,160.50754516273673,161.93390340943617,159.1231284623495,160.54949951171875,20585374,0.0,0.0
2020-09-03 00:00:00+05:30,160.59144468524252,162.1436660139473,159.4167997032341,160.75926208496094,15691462,0.0,0.0
2020-09-04 00:00:00+05:30,159.41680040923305,159.41680040923305,155.8089439447006,156.64797973632812,41389019,0.0,0.0
2020-09-07 00:00:00+05:30,157.10946070712663,159.83632718134913,151.69768211112694,158.66168212890625,32660563,0.0,0.0
2020-09-08 00:00:00+05:30,159.08115962792877,159.8782409111796,154.8859815027478,157.8645477294922,25589032,0.0,0.0
2020-09-09 00:00:00+05:30,155.6411256154468,156.27040240364943,152.95621387964945,154.2147674560547,27829564,0.0,0.0
2020-09-10 00:00:00+05:30,154.4665377678646,155.80898773012166,153.71139766158834,155.13775634765625,17784303,0.0,0.0
2020-09-11 00:00:00+05:30,155.13771867900155,156.48018111797197,153.33379677913877,154.34063720703125,19255948,0.0,0.0
2020-09-14 00:00:00+05:30,155.89283892756563,155.93479327398938,153.54353635719497,153.8372039794922,30992032,0.0,0.0
2020-09-15 00:00:00+05:30,154.38257342242966,154.55037800692023,151.6976616625734,152.5366973876953,30771790,0.0,0.0
2020-09-16 00:00:00+05:30,152.5786610349829,153.9630649447533,151.06839407717067,151.57180786132812,50641398,0.0,0.0
2020-09-17 00:00:00+05:30,151.6976520407011,152.28497445049993,149.18054502499035,149.85177612304688,33933262,0.0,0.0
2020-09-18 00:00:00+05:30,150.64889537397718,150.90060869944622,148.50935131149757,150.27133178710938,29782789,0.0,0.0
2020-09-21 00:00:00+05:30,151.02644289540362,151.52986949278971,146.87321827631408,147.46054077148438,23891325,0.0,0.0
2020-09-22 00:00:00+05:30,147.4605422336047,148.2995780357874,145.78247062923936,146.1600341796875,18529108,0.0,0.0
2020-09-23 00:00:00+05:30,146.78930821102114,148.9708063758505,144.06244190631946,144.73367309570312,61785000,0.0,0.0
2020-09-24 00:00:00+05:30,144.06242264231292,144.1043769865399,139.4057720918212,139.74139404296875,31486355,0.0,0.0
2020-09-25 00:00:00+05:30,141.71312912625,143.64291385829853,140.11896636650118,143.26535034179688,26625318,0.0,0.0
2020-09-28 00:00:00+05:30,143.47513737532455,146.6634763219772,143.05561942978267,145.40492248535156,23194638,0.0,0.0
2020-09-29 00:00:00+05:30,146.62150657938471,146.62150657938471,141.79705071196577,142.13265991210938,25615786,0.0,0.0
2020-09-30 00:00:00+05:30,142.63609582590797,144.3980762483553,141.54534665023445,144.0624542236328,18481590,0.0,0.0
2020-10-01 00:00:00+05:30,146.4117492760895,146.49565797840472,142.7199968222878,143.34927368164062,19756417,0.0,0.0
2020-10-05 00:00:00+05:30,143.55902673021797,144.9853849922179,141.58728753094132,142.00680541992188,24298942,0.0,0.0
2020-10-06 00:00:00+05:30,142.21654539566248,143.9785254154371,141.04190058425823,142.55215454101562,21885190,0.0,0.0
2020-10-07 00:00:00+05:30,142.6360858928489,143.39121299121354,141.7970500934792,142.21656799316406,16286540,0.0,0.0
2020-10-08 00:00:00+05:30,142.71999309478662,142.97169358981756,140.0350683228686,140.2448272705078,25502126,0.0,0.0
2020-10-09 00:00:00+05:30,140.538485691829,141.71313060042434,139.5735997171021,140.8321533203125,22373277,0.0,0.0
2020-10-12 00:00:00+05:30,143.05559068483697,146.9990560200142,142.63607282359112,144.48194885253906,66250422,0.0,0.0
2020-10-13 00:00:00+05:30,145.02732371275692,146.70539508784157,142.21654903842273,142.7619171142578,35684395,0.0,0.0
2020-10-14 00:00:00+05:30,143.09757082065315,143.4751344032854,140.16094526269117,140.79022216796875,38216229,0.0,0.0
2020-10-15 00:00:00+05:30,140.70631968123266,140.79022839338182,138.06336168327005,138.48287963867188,27116799,0.0,0.0
2020-10-16 00:00:00+05:30,138.86042416119247,139.9511732559232,137.43406586931548,139.02822875976562,20227056,0.0,0.0
2020-10-19 00:00:00+05:30,139.9511861891097,141.71315384096013,139.4058051900094,141.16778564453125,19016521,0.0,0.0
2020-10-20 00:00:00+05:30,140.95802379496342,141.20973711227438,139.86727462173008,140.49655151367188,16148741,0.0,0.0
2020-10-21 00:00:00+05:30,141.0838550295997,141.71313183669454,139.78335987040586,140.66433715820312,16478833,0.0,0.0
2020-10-22 00:00:00+05:30,140.5804436133116,141.8809515968942,140.11897138653458,141.4194793701172,22044107,0.0,0.0
2020-10-23 00:00:00+05:30,141.75508347312112,143.47510927348324,140.7482431615603,143.26535034179688,20145584,0.0,0.0
2020-10-26 00:00:00+05:30,143.89463229215977,143.97854098890818,141.16776608254156,141.4194793701172,16080575,0.0,0.0
2020-10-27 00:00:00+05:30,141.37752270817228,142.04875386316633,139.90921015779065,140.28677368164062,45885092,0.0,0.0
2020-10-28 00:00:00+05:30,141.37751977465305,141.37751977465305,138.44089473482344,138.86041259765625,16820774,0.0,0.0
2020-10-29 00:00:00+05:30,138.44091454389306,139.2379960367934,137.140406422492,137.4760284423828,21007139,0.0,0.0
2020-10-30 00:00:00+05:30,137.60187053824697,139.9511733274828,137.05650239193787,138.65066528320312,16347325,0.0,0.0
2020-11-02 00:00:00+05:30,139.95116455277994,140.2867737290557,137.97942543481903,139.90921020507812,14370649,0.0,0.0
2020-11-03 00:00:00+05:30,140.2867896079487,143.26536939454815,140.2028937057184,142.72000122070312,22602903,0.0,0.0
2020-11-04 00:00:00+05:30,142.67802063977211,144.14633308692686,141.1257995031411,142.46826171875,18808819,0.0,0.0
2020-11-05 00:00:00+05:30,143.68488044356755,146.83126468685734,142.80389029491235,146.6215057373047,26997641,0.0,0.0
2020-11-06 00:00:00+05:30,148.0898463743862,148.67716898360845,145.48882978725143,145.95030212402344,34252005,0.0,0.0
2020-11-09 00:00:00+05:30,145.9502527239478,148.7610273489129,144.1882854926577,144.98536682128906,35286484,0.0,0.0
2020-11-10 00:00:00+05:30,146.83126894087496,150.64888449387183,144.18831122100747,149.6420440673828,57459436,0.0,0.0
2020-11-11 00:00:00+05:30,150.69081161434485,155.9767260988675,149.85177594344688,155.4733123779297,63318644,0.0,0.0
2020-11-12 00:00:00+05:30,155.3894210533187,158.36800057837303,154.25673045263812,157.7387237548828,46367792,0.0,0.0
2020-11-13 00:00:00+05:30,157.06749269668225,158.4099550421708,155.68308880506635,156.9835968017578,28198725,0.0,0.0
2020-11-14 00:00:00+05:30,158.61972053184334,159.41680198121534,157.7806847319422,158.24215698242188,7767144,0.0,0.0
2020-11-17 00:00:00+05:30,158.57776329860232,158.91337249139377,156.3962651374477,157.193359375,20950589,0.0,0.0
2020-11-18 00:00:00+05:30,156.7318937939309,158.11629777636966,153.33379616115238,154.42454528808594,26595992,0.0,0.0
2020-11-19 00:00:00+05:30,153.3757706282325,160.9270940013686,153.29186191412873,157.65484619140625,48984610,0.0,0.0
2020-11-20 00:00:00+05:30,158.4099262339521,161.09483763398504,156.10257829909034,160.84312438964844,45307312,0.0,0.0
2020-11-23 00:00:00+05:30,161.0948756854462,161.51439359087706,158.28410059799134,160.12998962402344,23180456,0.0,0.0
2020-11-24 00:00:00+05:30,159.9202310962788,164.8285829212609,159.9202310962788,164.07345581054688,45411815,0.0,0.0
2020-11-25 00:00:00+05:30,164.45101657300438,166.08713382021196,161.51439127705788,162.6470947265625,41659179,0.0,0.0
2020-11-26 00:00:00+05:30,163.69588137855695,164.3251581965637,161.55633763680007,163.4441680908203,24222956,0.0,0.0
2020-11-27 00:00:00+05:30,163.15050976918246,164.2412588765339,162.10171501262735,162.47927856445312,31385396,0.0,0.0
2020-12-01 00:00:00+05:30,163.61197761604646,164.7446810436871,161.43047946009784,163.10855102539062,15893346,0.0,0.0
2020-12-02 00:00:00+05:30,163.6119610063372,166.7583448718437,162.39536180554177,164.40904235839844,28425948,0.0,0.0
2020-12-03 00:00:00+05:30,165.45785598426744,165.45785598426744,163.2344162516655,164.6188201904297,28009042,0.0,0.0
2020-12-04 00:00:00+05:30,165.1641996290587,167.2617890944891,164.8705319828304,166.29689025878906,22152332,0.0,0.0
2020-12-07 00:00:00+05:30,166.29689433571622,170.953545623668,165.79348053327328,170.4501190185547,35693450,0.0,0.0
2020-12-08 00:00:00+05:30,171.0793769345208,171.75060806614079,167.42957926084114,169.86277770996094,30853963,0.0,0.0
2020-12-09 00:00:00+05:30,172.00232722540974,174.35162986511997,171.70865959444495,172.3379364013672,39684395,0.0,0.0
2020-12-10 00:00:00+05:30,173.3867369100527,179.2599873054935,170.45011171233227,178.46290588378906,65227495,0.0,0.0
2020-12-11 00:00:00+05:30,179.93122287893567,182.86784814840706,179.00829119013247,181.4834442138672,60322445,0.0,0.0
2020-12-14 00:00:00+05:30,182.86783772425352,183.41321863909724,180.39268484161178,181.14781188964844,26990063,0.0,0.0
2020-12-15 00:00:00+05:30,180.60246001614982,181.5673460868055,177.53998439826822,179.1761016845703,23255609,0.0,0.0
2020-12-16 00:00:00+05:30,179.3439214474687,180.85418860966593,179.1341624750155,179.55368041992188,19551630,0.0,0.0
2020-12-17 00:00:00+05:30,179.72144722852536,180.47658705209759,177.2462944348214,178.75656127929688,22386185,0.0,0.0
2020-12-18 00:00:00+05:30,178.79853007633733,181.18977437090857,175.9877550885394,179.97317504882812,23775053,0.0,0.0
2020-12-21 00:00:00+05:30,179.97318445406427,180.14098905852228,167.0939794198497,170.28231811523438,41834797,0.0,0.0
2020-12-22 00:00:00+05:30,170.4081658502849,173.05112334023153,165.20613396107322,170.6598663330078,40986353,0.0,0.0
2020-12-23 00:00:00+05:30,170.32427222002858,174.7292102946845,169.4852363962846,174.3096923828125,23695667,0.0,0.0
2020-12-24 00:00:00+05:30,176.19751792322475,176.742886071919,172.5057655259015,175.0228729248047,22768284,0.0,0.0
2020-12-28 00:00:00+05:30,175.35848197845968,176.36532237665364,174.39359593074678,175.7779998779297,15741000,0.0,0.0
2020-12-29 00:00:00+05:30,176.61702625499842,179.13413351753996,176.28141707439403,177.49801635742188,26546469,0.0,0.0
2020-12-30 00:00:00+05:30,178.46292267840695,179.1341539187303,175.81996487280557,177.16241455078125,18925262,0.0,0.0
2020-12-31 00:00:00+05:30,176.658998098543,177.2882749764984,174.9809264239953,175.35848999023438,18245270,0.0,0.0
2021-01-01 00:00:00+05:30,176.11360902202017,179.7214655168814,175.61019522441387,179.4278106689453,19527333,0.0,0.0
2021-01-04 00:00:00+05:30,179.55364322547643,181.23171465749022,177.95948048613093,179.0502166748047,26891799,0.0,0.0
2021-01-05 00:00:00+05:30,178.25314403345823,178.924375199665,176.70093556444158,177.4141082763672,18024083,0.0,0.0
2021-01-06 00:00:00+05:30,177.41410520440706,177.4560595520691,171.58280935412827,172.3379364013672,49067837,0.0,0.0
2021-01-07 00:00:00+05:30,172.92528433696503,174.1838380430487,169.5691411207419,170.15646362304688,34952401,0.0,0.0
2021-01-08 00:00:00+05:30,171.45696136446452,172.84136523679823,168.01690965373226,169.06570434570312,56427360,0.0,0.0
2021-01-11 00:00:00+05:30,171.1633083767361,172.9252887310943,168.85595985695167,169.90475463867188,42970983,0.0,0.0
2021-01-12 00:00:00+05:30,170.3242472398369,173.5964813514559,169.14960237994,173.2189178466797,35617404,0.0,0.0
2021-01-13 00:00:00+05:30,174.057938900612,178.71458920811762,172.2120630749584,177.24627685546875,63925996,0.0,0.0
2021-01-14 00:00:00+05:30,177.8755675108272,181.65122814195325,177.5399583535724,179.6794891357422,48304263,0.0,0.0
2021-01-15 00:00:00+05:30,180.30876994666716,183.329303640298,177.20434036317758,182.783935546875,58321158,0.0,0.0
2021-01-18 00:00:00+05:30,183.24540936805315,186.2659432993814,180.05708364380334,184.37811279296875,67607822,0.0,0.0
2021-01-19 00:00:00+05:30,185.42689223969455,186.01421467720505,182.49026724947313,183.6229705810547,31785089,0.0,0.0
2021-01-20 00:00:00+05:30,183.32930486802007,183.74882272812994,180.98000229087089,182.61611938476562,44672447,0.0,0.0
2021-01-21 00:00:00+05:30,183.74883304535373,184.1683509290189,178.04338726697318,179.30194091796875,28999164,0.0,0.0
2021-01-22 00:00:00+05:30,179.5536874381492,180.18296438010535,175.4843580924307,176.7848663330078,24712182,0.0,0.0
2021-01-25 00:00:00+05:30,177.8755865326429,178.29510442540857,173.55455735822454,174.3516387939453,24967899,0.0,0.0
2021-01-27 00:00:00+05:30,174.5194194807477,178.42093022787978,173.76429249829255,176.74285888671875,48471357,0.0,0.0
2021-01-28 00:00:00+05:30,175.56822716953607,177.03653970261462,172.63160210337895,173.34478759765625,22131983,0.0,0.0
2021-01-29 00:00:00+05:30,174.98088810632754,175.19064701971257,169.77886961491234,170.53399658203125,23764654,0.0,0.0
2021-02-01 00:00:00+05:30,171.16329858069588,182.867845114283,169.31742243104588,181.1897735595703,57744414,0.0,0.0
2021-02-02 00:00:00+05:30,184.5878731786219,187.52449843373634,182.07076581709524,183.07760620117188,48457781,0.0,0.0
2021-02-03 00:00:00+05:30,185.84642769748638,186.26594559296603,180.98001754938838,181.8610076904297,53643263,0.0,0.0
2021-02-04 00:00:00+05:30,181.3156268299685,194.1528632891111,181.23171813568982,192.93626403808594,105818897,0.0,0.0
2021-02-05 00:00:00+05:30,194.78216269083768,200.40371299043613,190.67089224749358,196.6280517578125,125490301,0.0,0.0
2021-02-08 00:00:00+05:30,199.27099107894364,199.7324633030288,194.23677656747557,195.57923889160156,41495834,0.0,0.0
2021-02-09 00:00:00+05:30,196.8378117227801,200.69736887650527,191.4679747050695,192.1392059326172,70655961,0.0,0.0
2021-02-10 00:00:00+05:30,192.13917611391673,193.90115621244811,187.18887058401435,190.92257690429688,47283127,0.0,0.0
2021-02-11 00:00:00+05:30,192.1392082693002,192.39092158302563,188.36354697143187,189.99966430664062,43631374,0.0,0.0
2021-02-12 00:00:00+05:30,189.412317660275,189.412317660275,181.06391463622532,182.4483184814453,110568108,0.0,0.0
2021-02-15 00:00:00+05:30,183.287360220307,185.42690398061728,182.49027880445365,183.41322326660156,31776555,0.0,0.0
2021-02-16 00:00:00+05:30,183.79076845875866,186.09811658119702,182.28050167262896,183.11953735351562,29148891,0.0,0.0
2021-02-17 00:00:00+05:30,182.57419247755485,183.24541086540583,181.69320234016277,182.70004272460938,19850516,0.0,0.0
2021-02-18 00:00:00+05:30,183.07758968698363,185.09128307616538,182.8258764130023,183.6229705810547,24070563,0.0,0.0
2021-02-19 00:00:00+05:30,183.6229849955057,183.66492654223757,179.5536563542594,181.1897735595703,28125203,0.0,0.0
2021-02-22 00:00:00+05:30,182.0916466219267,182.0916466219267,176.93810945338163,177.83998107910156,51546288,5.0,0.0
2021-02-23 00:00:00+05:30,178.6559420432404,180.84619780009103,177.7970192449556,179.0854034423828,26675953,0.0,0.0
2021-02-24 00:00:00+05:30,179.60076280459037,180.202006143641,177.3675582811203,179.3860321044922,13160617,0.0,0.0
2021-02-25 00:00:00+05:30,179.94433551272962,181.404501723828,179.3430921441741,179.64370727539062,25954142,0.0,0.0
