Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-12 00:00:00+05:30,313.3907638925085,334.6089047625695,313.2940921220132,332.72393798828125,47509067,0.0,0.0
2020-06-15 00:00:00+05:30,329.82395817168094,330.83893800028295,314.6474048768213,320.0606994628906,43500660,0.0,0.0
2020-06-16 00:00:00+05:30,330.8388911748275,336.30050612254826,315.17901074942824,331.51556396484375,57511237,0.0,0.0
2020-06-17 00:00:00+05:30,327.31060747156175,339.29716819732016,324.89396097442983,330.5489196777344,37107002,0.0,0.0
2020-06-18 00:00:00+05:30,328.66395083340734,342.8738452135903,325.957318332459,340.26385498046875,39285919,0.0,0.0
2020-06-19 00:00:00+05:30,339.2971321696388,353.2653592399008,337.5571586764916,351.67034912109375,51367236,0.0,0.0
2020-06-22 00:00:00+05:30,354.7636987023615,362.73863198381787,352.9753744301404,355.29534912109375,40133602,0.0,0.0
2020-06-23 00:00:00+05:30,356.6970391823317,365.68695276006554,352.05708949706536,363.608642578125,32493320,0.0,0.0
2020-06-24 00:00:00+05:30,367.3303028499174,367.3303028499174,333.4972486400566,336.493896484375,57955780,0.0,0.0
2020-06-25 00:00:00+05:30,334.36724532172985,343.74384670502684,327.21397669430814,339.2972106933594,69902888,0.0,0.0
2020-06-26 00:00:00+05:30,343.7438219993977,346.54712618568135,334.56056482013975,337.4605407714844,34596104,0.0,0.0
2020-06-29 00:00:00+05:30,333.7388936608738,334.077230083066,327.2139478760486,331.66058349609375,27384244,0.0,0.0
2020-06-30 00:00:00+05:30,335.4305351521329,342.6321535426067,334.75386233018037,339.732177734375,47526095,0.0,0.0
2020-07-01 00:00:00+05:30,342.43877624968667,353.55534908489176,339.8771371050678,351.9120178222656,36922617,0.0,0.0
2020-07-02 00:00:00+05:30,353.7970438530483,358.5336650428684,349.30208731066887,350.7520751953125,50964311,0.0,0.0
2020-07-03 00:00:00+05:30,352.49207383742777,354.9087204830979,347.80377344481155,348.9637756347656,28779044,0.0,0.0
2020-07-06 00:00:00+05:30,355.5853826839365,355.5853826839365,348.48043585864707,349.7854309082031,33334074,0.0,0.0
2020-07-07 00:00:00+05:30,350.8970796774591,365.3969590029739,350.0270928179442,363.511962890625,46030825,0.0,0.0
2020-07-08 00:00:00+05:30,365.3002579101497,366.36358820866,355.29533607884224,356.648681640625,46315597,0.0,0.0
2020-07-09 00:00:00+05:30,360.9986924576236,363.46366026845413,353.1204006895054,358.0020446777344,35144463,0.0,0.0
2020-07-10 00:00:00+05:30,352.73373426095503,355.92372549493393,347.0304541457623,348.33544921875,27864858,0.0,0.0
2020-07-13 00:00:00+05:30,351.96040110955016,354.7637051411675,340.7471554830015,341.81048583984375,32379935,0.0,0.0
2020-07-14 00:00:00+05:30,339.7805311798606,340.69886873983904,329.24395730786995,334.0289001464844,34031256,0.0,0.0
2020-07-15 00:00:00+05:30,337.8471870169852,344.903783128896,332.2888999630577,334.2705383300781,30442553,0.0,0.0
2020-07-16 00:00:00+05:30,336.34886553356705,336.97718771208787,329.6305765861061,333.15887451171875,35535437,0.0,0.0
2020-07-17 00:00:00+05:30,334.4638891126768,344.1304755032166,333.93223866122935,342.0038146972656,27511781,0.0,0.0
2020-07-20 00:00:00+05:30,346.06380141076966,354.13540714815997,343.40549008708354,350.8970947265625,36312529,0.0,0.0
2020-07-21 00:00:00+05:30,358.63036234871925,367.2336185104378,357.712024822996,366.1702880859375,45559912,0.0,0.0
2020-07-22 00:00:00+05:30,374.00022406686776,376.51354244533803,362.786977878364,368.39361572265625,45500191,0.0,0.0
2020-07-23 00:00:00+05:30,369.7952440489176,382.4584778972312,366.2186248475381,379.1718444824219,37838027,0.0,0.0
2020-07-24 00:00:00+05:30,375.35353253142756,375.74021958174296,359.7420016275469,369.07025146484375,52980980,0.0,0.0
2020-07-27 00:00:00+05:30,372.16357285673814,372.9368879613434,344.7104736421273,346.547119140625,73275058,0.0,0.0
2020-07-28 00:00:00+05:30,349.0604316830614,350.6554124973684,331.75724837920995,340.3605041503906,125939354,0.0,0.0
2020-07-29 00:00:00+05:30,341.4238597951048,345.7254732490139,336.590566363691,339.34552001953125,50194622,0.0,0.0
2020-07-30 00:00:00+05:30,341.61716147785734,342.7771636594784,329.05059901064635,333.44891357421875,40820253,0.0,0.0
2020-07-31 00:00:00+05:30,334.8988757153876,341.2304775930747,330.6455543776206,335.2371826171875,37345191,0.0,0.0
2020-08-03 00:00:00+05:30,335.23719882309024,337.7021960130142,329.1472612951936,331.8055725097656,32119883,0.0,0.0
2020-08-04 00:00:00+05:30,335.430575813663,341.4238716772256,332.7239431979087,339.2972106933594,30811518,0.0,0.0
2020-08-05 00:00:00+05:30,341.6171871240916,347.99714060180804,339.05554740578935,340.45721435546875,37057881,0.0,0.0
2020-08-06 00:00:00+05:30,341.66547877214305,351.6220501092253,336.9771788706711,346.78875732421875,48021824,0.0,0.0
2020-08-07 00:00:00+05:30,347.46542972842354,347.6587437395624,341.37546312602905,346.01544189453125,28510964,0.0,0.0
2020-08-10 00:00:00+05:30,347.5137555333311,352.7820565340764,345.4354455101294,351.4287109375,22856010,0.0,0.0
2020-08-11 00:00:00+05:30,357.6636902301799,361.82031050579593,351.9120596277977,355.10205078125,45446107,0.0,0.0
2020-08-12 00:00:00+05:30,353.5554134447545,356.4553894948823,351.6220960780026,354.6187438964844,25706005,0.0,0.0
2020-08-13 00:00:00+05:30,356.6487334571576,359.9353670845412,354.0387432088955,355.7787170410156,26257336,0.0,0.0
2020-08-14 00:00:00+05:30,359.40364610416077,359.40364610416077,342.39047879751627,349.35040283203125,28893259,0.0,0.0
2020-08-17 00:00:00+05:30,353.7970686181197,354.1354050482352,342.5355011591165,348.1904602050781,24232497,0.0,0.0
2020-08-18 00:00:00+05:30,349.8337658250234,357.66370693082257,349.5437800248418,357.22869873046875,26517363,0.0,0.0
2020-08-19 00:00:00+05:30,361.5303238522514,363.31864819913017,358.05034692050253,361.96533203125,35790233,0.0,0.0
2020-08-20 00:00:00+05:30,354.7636840737328,357.32532330395,350.51039239902235,355.4886779785156,68444775,0.0,0.0
2020-08-21 00:00:00+05:30,357.66370853496466,360.563684550113,354.81205365336945,358.7753601074219,34109928,0.0,0.0
2020-08-24 00:00:00+05:30,362.35201732009756,368.49030592657664,361.38535862616646,367.66864013671875,32907235,0.0,0.0
2020-08-25 00:00:00+05:30,369.7469252760504,376.8035214616789,368.6835948850444,373.46856689453125,53072303,0.0,0.0
2020-08-26 00:00:00+05:30,375.25693964287314,378.591894640035,371.39030463161254,376.36859130859375,37163882,0.0,0.0
2020-08-27 00:00:00+05:30,376.9485228465073,384.1984621537225,374.6768692968975,379.1235046386719,36910405,0.0,0.0
2020-08-28 00:00:00+05:30,380.7668448677648,398.16670095768626,379.8001861961025,396.0400695800781,83472297,0.0,0.0
2020-08-31 00:00:00+05:30,401.0183818513612,407.9299859020547,374.58025956646014,381.44354248046875,72744175,0.0,0.0
2020-09-01 00:00:00+05:30,381.54016140212065,386.3251037743566,372.4535469577206,377.9151916503906,34872793,0.0,0.0
2020-09-02 00:00:00+05:30,374.338517426634,380.86346253348944,368.39357334040335,379.3168029785156,31295799,0.0,0.0
2020-09-03 00:00:00+05:30,379.3168361992043,379.4618290920397,368.3452549734336,369.98858642578125,26135555,0.0,0.0
2020-09-04 00:00:00+05:30,362.49695684320363,367.2819284735651,356.0686833751997,360.1286315917969,33118984,0.0,0.0
2020-09-07 00:00:00+05:30,361.62699020667395,364.2853013717189,356.69702541875654,360.9503173828125,22323904,0.0,0.0
2020-09-08 00:00:00+05:30,359.9836842136046,368.58694051018125,356.8420435238375,363.1736755371094,32052920,0.0,0.0
2020-09-09 00:00:00+05:30,358.4369786255355,359.9836382059203,349.83372342849725,355.34368896484375,25285238,0.0,0.0
2020-09-10 00:00:00+05:30,359.3070211696773,362.49698281844763,353.2654047893698,358.3403625488281,24852274,0.0,0.0
2020-09-11 00:00:00+05:30,360.56361889549595,361.19194101768466,352.927022679494,358.14697265625,22678353,0.0,0.0
2020-09-14 00:00:00+05:30,361.04700390729033,361.38534033305626,347.36878998056443,351.5737609863281,27140598,0.0,0.0
2020-09-15 00:00:00+05:30,351.9120777814441,359.8386906927749,351.573770846271,359.1620178222656,24967618,0.0,0.0
2020-09-16 00:00:00+05:30,358.96868841947946,364.14031799387044,352.8304002143642,362.2070007324219,22068622,0.0,0.0
2020-09-17 00:00:00+05:30,357.6636800791836,359.3553326200987,355.1503618326654,356.697021484375,24084936,0.0,0.0
2020-09-18 00:00:00+05:30,357.66370693082257,362.1586638341261,352.39540539356574,357.22869873046875,78166508,0.0,0.0
2020-09-21 00:00:00+05:30,354.4253899974538,355.15038398878914,336.8805413071548,339.0072021484375,28932482,0.0,0.0
2020-09-22 00:00:00+05:30,342.1971437303038,344.2754538162206,337.84718003881693,342.58380126953125,28593292,0.0,0.0
2020-09-23 00:00:00+05:30,344.71046381459803,345.1937931162169,331.03225047879977,340.11883544921875,22740143,0.0,0.0
2020-09-24 00:00:00+05:30,333.4489168308237,335.38223415235313,322.6223280302263,324.50732421875,25840472,0.0,0.0
2020-09-25 00:00:00+05:30,327.7456139757628,338.8138676726628,325.37731790748654,337.0255432128906,23231600,0.0,0.0
2020-09-28 00:00:00+05:30,339.7805201002389,351.81543225659567,337.4605452086746,350.8970947265625,18495592,0.0,0.0
2020-09-29 00:00:00+05:30,351.622071299595,351.622071299595,342.4388144546571,345.14544677734375,17080848,0.0,0.0
2020-09-30 00:00:00+05:30,345.0488104483636,345.5804608958636,337.70219894608584,342.9221496582031,19565058,0.0,0.0
2020-10-01 00:00:00+05:30,346.3054569759197,358.82369813488606,346.3054569759197,356.890380859375,23237122,0.0,0.0
2020-10-05 00:00:00+05:30,358.3886856837553,369.8919174361646,358.3886856837553,360.66033935546875,26530105,0.0,0.0
2020-10-06 00:00:00+05:30,364.527003372093,369.0702815832574,362.59368596306587,367.9103088378906,18093629,0.0,0.0
2020-10-07 00:00:00+05:30,366.65362478437515,371.53526880857726,361.6270173585636,369.8919372558594,21845743,0.0,0.0
2020-10-08 00:00:00+05:30,372.16355374243955,376.70686087387224,369.89190017672314,374.5802001953125,21085500,0.0,0.0
2020-10-09 00:00:00+05:30,377.67353259819845,390.0467510674692,374.00021216195137,388.1134338378906,41641237,0.0,0.0
2020-10-12 00:00:00+05:30,389.998458564399,396.33006115600483,387.34014717859657,390.57843017578125,25742564,0.0,0.0
2020-10-13 00:00:00+05:30,387.63011116485114,387.63011116485114,380.3801714298477,383.0384826660156,19922778,0.0,0.0
2020-10-14 00:00:00+05:30,381.2018424273677,395.6050503330002,376.0302127783435,393.2367248535156,23368177,0.0,0.0
2020-10-15 00:00:00+05:30,393.33336634388013,396.23334205469774,376.1751767215426,377.9635009765625,34234586,0.0,0.0
2020-10-16 00:00:00+05:30,380.8635046059507,387.92010088618105,377.4801993619892,382.89349365234375,25339096,0.0,0.0
2020-10-19 00:00:00+05:30,388.64506905691616,404.7882790917717,387.77508223768984,403.19329833984375,41072871,0.0,0.0
2020-10-20 00:00:00+05:30,399.7133419743371,402.9999754037352,397.2966954085914,400.77667236328125,26158669,0.0,0.0
2020-10-21 00:00:00+05:30,402.1299704699039,414.21320275565824,396.62000474756843,406.2865905761719,43124966,0.0,0.0
2020-10-22 00:00:00+05:30,402.5166056332346,405.65824585293456,394.05834350327314,399.13330078125,33088074,0.0,0.0
2020-10-23 00:00:00+05:30,403.09663045545153,406.4799355072359,398.02167287777496,403.0483093261719,22151463,0.0,0.0
2020-10-26 00:00:00+05:30,404.111621429471,405.1749518039576,388.0651120511596,390.965087890625,21712057,0.0,0.0
2020-10-27 00:00:00+05:30,392.8017308782453,398.65000365091754,380.13849722576276,396.2817077636719,33571163,0.0,0.0
2020-10-28 00:00:00+05:30,396.2333822655586,396.2333822655586,381.6368304731291,382.84515380859375,28145103,0.0,0.0
2020-10-29 00:00:00+05:30,379.1718699239915,389.4667790391198,376.65855143811814,386.5668029785156,32615425,0.0,0.0
2020-10-30 00:00:00+05:30,386.0834288618994,389.2734198586774,375.1118481382789,379.5101623535156,27225165,0.0,0.0
2020-11-02 00:00:00+05:30,403.0966385559414,408.7032466686781,393.430052499444,403.5316467285156,72698777,0.0,0.0
2020-11-03 00:00:00+05:30,410.8299309746504,431.9997497530926,410.0566158457894,429.05145263671875,61813071,0.0,0.0
2020-11-04 00:00:00+05:30,422.71981407555097,427.26312151156594,411.1199103241057,422.4781494140625,43426662,0.0,0.0
2020-11-05 00:00:00+05:30,430.1631030579657,431.3714263811622,421.076517567544,423.87982177734375,30129938,0.0,0.0
2020-11-06 00:00:00+05:30,425.184782359439,430.0663963889405,421.65648444206954,428.0364074707031,27831424,0.0,0.0
2020-11-09 00:00:00+05:30,434.99634343097773,449.1095640289761,434.02968489002,447.2729187011719,40995422,0.0,0.0
2020-11-10 00:00:00+05:30,469.60277066384884,470.8110940028358,457.22955147265526,467.7178039550781,57535138,0.0,0.0
2020-11-11 00:00:00+05:30,468.5877850027002,474.19439342549526,456.35955886499767,470.3277587890625,45609279,0.0,0.0
2020-11-12 00:00:00+05:30,465.5428042703121,467.427770907519,455.6345532667915,460.8061828613281,31071572,0.0,0.0
2020-11-13 00:00:00+05:30,456.9395145322518,470.85939193950077,451.9611993327161,469.3610534667969,34815091,0.0,0.0
2020-11-14 00:00:00+05:30,473.5177313921096,473.5177313921096,468.49109476292807,470.66607666015625,3636073,0.0,0.0
2020-11-17 00:00:00+05:30,474.14604543568015,476.5626919465654,462.2078057718913,470.1827392578125,36127378,0.0,0.0
2020-11-18 00:00:00+05:30,471.72939808959285,482.3626427186615,470.0377455349683,481.0576477050781,29156543,0.0,0.0
2020-11-19 00:00:00+05:30,473.66268944802545,476.9010014901857,459.93612623950054,462.78778076171875,31896908,0.0,0.0
2020-11-20 00:00:00+05:30,463.51281080487473,467.33112417462365,452.49290837710015,464.1894836425781,30089190,0.0,0.0
2020-11-23 00:00:00+05:30,465.7361217293783,467.23446032392764,450.9462563127231,452.6379089355469,29513544,0.0,0.0
2020-11-24 00:00:00+05:30,458.19621679043667,463.996168901708,455.48958427187614,462.2561950683594,23135994,0.0,0.0
2020-11-25 00:00:00+05:30,468.829433987065,473.6144059896455,455.39288497487445,456.9395446777344,34168305,0.0,0.0
2020-11-26 00:00:00+05:30,459.25953630940637,461.28952540003456,450.26959305093345,459.4528503417969,28707911,0.0,0.0
2020-11-27 00:00:00+05:30,460.51616813250706,463.56113693484707,455.5862031905811,457.56787109375,48390771,0.0,0.0
2020-12-01 00:00:00+05:30,463.7061661341732,472.21275045284096,458.48618582490616,468.9261169433594,20120049,0.0,0.0
2020-12-02 00:00:00+05:30,470.13443238234964,470.762754594215,456.45621861602456,464.43115234375,21244707,0.0,0.0
2020-12-03 00:00:00+05:30,466.0261189967593,468.8294230489951,462.8844785330289,465.7844543457031,22701738,0.0,0.0
2020-12-04 00:00:00+05:30,467.57278170083043,487.19593969403036,466.89610887344577,485.3109436035156,39547014,0.0,0.0
2020-12-07 00:00:00+05:30,488.1626068832636,498.40916473461056,487.3409411498797,493.430908203125,37778332,0.0,0.0
2020-12-08 00:00:00+05:30,494.44589696739666,494.92922628994546,488.5492733322855,491.4492492675781,19339943,0.0,0.0
2020-12-09 00:00:00+05:30,492.99587395184204,497.8291668337228,489.17756077512473,494.44586181640625,21272782,0.0,0.0
2020-12-10 00:00:00+05:30,491.1592895402954,497.24925702765785,482.12102482894926,490.0476379394531,20419020,0.0,0.0
2020-12-11 00:00:00+05:30,492.2708955116515,499.6658574537164,489.22592680025514,498.2641906738281,25335765,0.0,0.0
2020-12-14 00:00:00+05:30,500.8258206335234,510.2024212949064,500.8258206335234,508.26910400390625,26369591,0.0,0.0
2020-12-15 00:00:00+05:30,506.52912704231557,506.770791702164,495.99252427285944,500.7774963378906,26969145,0.0,0.0
2020-12-16 00:00:00+05:30,502.7108092910351,504.3058196323747,494.0592322429532,495.3642272949219,24263586,0.0,0.0
2020-12-17 00:00:00+05:30,496.8625146616217,499.2791611337113,492.1258934763419,493.3825378417969,23883288,0.0,0.0
2020-12-18 00:00:00+05:30,496.8625031364386,500.97080204369513,492.1742031893184,499.9075012207031,21735833,0.0,0.0
2020-12-21 00:00:00+05:30,497.44251028833304,497.53921155199123,471.92275770814643,478.0126953125,29157759,0.0,0.0
2020-12-22 00:00:00+05:30,480.7193173683198,485.069281135176,472.7927344265409,483.6192932128906,32328041,0.0,0.0
2020-12-23 00:00:00+05:30,482.3626600226094,488.6459411651885,479.9943345611436,486.8092956542969,19205951,0.0,0.0
2020-12-24 00:00:00+05:30,489.85428407263464,498.7475556920422,488.25930315721956,496.42755126953125,17576807,0.0,0.0
2020-12-28 00:00:00+05:30,498.69923602236906,503.8225152202782,496.47587386086724,502.7591552734375,14470472,0.0,0.0
2020-12-29 00:00:00+05:30,505.12745099685793,513.102384626318,500.58414367458806,511.1690673828125,19092649,0.0,0.0
2020-12-30 00:00:00+05:30,513.9241530944481,515.2291188197215,507.06084050181414,511.1208190917969,21365141,0.0,0.0
2020-12-31 00:00:00+05:30,512.4256608224497,520.5456160375822,508.9457137303381,517.2106323242188,27817770,0.0,0.0
2021-01-01 00:00:00+05:30,517.6940355106024,519.095702372908,508.559099339203,509.9124450683594,13592625,0.0,0.0
2021-01-04 00:00:00+05:30,514.5523836949144,517.1623738301644,506.8191145535288,513.972412109375,16549750,0.0,0.0
2021-01-05 00:00:00+05:30,509.0907835817686,521.9473313711351,505.5624560342383,519.3373413085938,23311516,0.0,0.0
2021-01-06 00:00:00+05:30,520.7872819070566,532.2421618626304,517.9839485760799,528.4722290039062,28178838,0.0,0.0
2021-01-07 00:00:00+05:30,533.7406472810318,535.9156294476209,521.7540552962072,523.0590209960938,21138034,0.0,0.0
2021-01-08 00:00:00+05:30,528.7622669068962,528.8589091691553,518.467328969431,523.977294921875,21937965,0.0,0.0
2021-01-11 00:00:00+05:30,526.974009676386,527.7956459647269,517.1624003500528,526.5390014648438,19394393,0.0,0.0
2021-01-12 00:00:00+05:30,522.9622720314638,532.2905505762646,519.1922801117664,529.7288818359375,16388310,0.0,0.0
2021-01-13 00:00:00+05:30,533.112263229658,542.2955207104953,529.9706225125295,537.945556640625,21920297,0.0,0.0
2021-01-14 00:00:00+05:30,535.5772278940657,539.8305496705664,532.242243660237,534.8522338867188,13330898,0.0,0.0
2021-01-15 00:00:00+05:30,531.6623020347749,532.6289607657473,523.4457028215103,524.8956909179688,15708956,0.0,0.0
2021-01-18 00:00:00+05:30,526.3456365846873,530.1156289316397,511.26578519720186,515.3740844726562,21580313,0.0,0.0
2021-01-19 00:00:00+05:30,521.0290328298655,529.4872963498308,516.0990971211513,528.2306518554688,20575358,0.0,0.0
2021-01-20 00:00:00+05:30,528.2306818054303,536.1089151591847,527.7956735711349,532.6289672851562,16097138,0.0,0.0
2021-01-21 00:00:00+05:30,536.4954584742845,542.2954093767092,531.3721803105065,534.2721557617188,18189277,0.0,0.0
2021-01-22 00:00:00+05:30,534.6588174477164,535.04550446564,512.9090001930157,516.0023193359375,24515997,0.0,0.0
2021-01-25 00:00:00+05:30,518.6606079487253,524.2188943405907,513.4890085580944,520.110595703125,23415249,0.0,0.0
2021-01-27 00:00:00+05:30,519.8690316253114,521.2223773912297,501.79250232424863,504.93414306640625,28049286,0.0,0.0
2021-01-28 00:00:00+05:30,497.44250677135307,512.1840508602845,494.92921793658303,510.6374206542969,29836591,0.0,0.0
2021-01-29 00:00:00+05:30,515.5673147772527,526.7805893733279,511.79738182697304,519.0956420898438,33172808,0.0,0.0
2021-02-01 00:00:00+05:30,533.5954970246119,589.1300401725845,532.6288385155093,583.6683959960938,69354326,0.0,0.0
2021-02-02 00:00:00+05:30,592.5617212913294,603.1949658822015,578.7385151232273,596.7666625976562,42362384,0.0,0.0
2021-02-03 00:00:00+05:30,602.6149532107883,606.5782295969375,593.5283393984377,601.5999145507812,27155908,0.0,0.0
2021-02-04 00:00:00+05:30,598.1683662763877,610.5899654422931,588.6951232200063,607.3516235351562,29982222,0.0,0.0
2021-02-05 00:00:00+05:30,607.3515846247781,614.118194802995,590.6284026986452,593.6734008789062,32015570,0.0,0.0
2021-02-08 00:00:00+05:30,601.5999406619904,612.81321553415,601.5999406619904,608.6082153320312,18230551,0.0,0.0
2021-02-09 00:00:00+05:30,610.2998372434388,621.7547761851413,607.6415262949638,612.233154296875,27155615,0.0,0.0
2021-02-10 00:00:00+05:30,612.2332464291494,616.9215763893509,605.5150158575848,611.0733032226562,23967387,0.0,0.0
2021-02-11 00:00:00+05:30,605.8532987436814,612.4748867852513,603.2916297640068,609.623291015625,16072702,0.0,0.0
2021-02-12 00:00:00+05:30,608.8982474166297,628.2314185173303,608.4149181391122,626.008056640625,19049709,0.0,0.0
2021-02-15 00:00:00+05:30,633.1613615725489,654.2345065393596,630.2613858706899,651.4795532226562,27155194,0.0,0.0
2021-02-16 00:00:00+05:30,650.9479171616443,656.7478686932295,627.8930744234983,636.399658203125,24966739,0.0,0.0
2021-02-17 00:00:00+05:30,632.9680158604508,642.7796238843891,627.6997148870083,635.4329833984375,21684753,0.0,0.0
2021-02-18 00:00:00+05:30,628.3280940841772,630.648098339321,616.3415037662002,623.156494140625,27845347,0.0,0.0
2021-02-19 00:00:00+05:30,614.311601032233,614.311601032233,598.361732555393,603.2433471679688,24055811,0.0,0.0
2021-02-22 00:00:00+05:30,601.2616492233317,608.3182452035738,587.0517560027486,589.5167236328125,27092321,0.0,0.0
2021-02-23 00:00:00+05:30,594.2533998900119,602.2766548148062,588.7434338331711,595.751708984375,23534585,0.0,0.0
2021-02-24 00:00:00+05:30,594.5917279423791,623.4948459516772,594.5917279423791,619.724853515625,17762047,0.0,0.0
2021-02-25 00:00:00+05:30,621.271477310503,626.7814429823404,605.418253096823,607.0615844726562,38571809,0.0,0.0
