Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-03 10:45:00+05:30,1713.550048828125,1717.699951171875,1713.5,1716.550048828125,48442,0.0,0.0
2025-03-03 10:50:00+05:30,1716.550048828125,1718.5,1715.5999755859375,1715.6500244140625,32316,0.0,0.0
2025-03-03 10:55:00+05:30,1715.6500244140625,1715.8499755859375,1712.550048828125,1714.050048828125,31014,0.0,0.0
2025-03-03 11:00:00+05:30,1714.300048828125,1715.949951171875,1712.699951171875,1712.949951171875,31832,0.0,0.0
2025-03-03 11:05:00+05:30,1713.0,1715.0,1712.4000244140625,1714.9000244140625,28810,0.0,0.0
2025-03-03 11:10:00+05:30,1715.0,1716.0,1712.5999755859375,1714.4000244140625,39947,0.0,0.0
2025-03-03 11:15:00+05:30,1714.0,1714.0,1712.9000244140625,1713.3499755859375,15219,0.0,0.0
2025-03-03 11:20:00+05:30,1713.5999755859375,1716.300048828125,1713.0999755859375,1716.300048828125,32610,0.0,0.0
2025-03-03 11:25:00+05:30,1716.3499755859375,1720.0,1716.3499755859375,1719.199951171875,63694,0.0,0.0
2025-03-03 11:30:00+05:30,1719.1500244140625,1719.949951171875,1717.1500244140625,1717.800048828125,53886,0.0,0.0
2025-03-03 11:35:00+05:30,1717.6500244140625,1718.1500244140625,1714.199951171875,1716.5,254168,0.0,0.0
2025-03-03 11:40:00+05:30,1716.550048828125,1720.0,1715.25,1719.3499755859375,58851,0.0,0.0
2025-03-03 11:45:00+05:30,1719.3499755859375,1720.0,1716.800048828125,1717.25,37916,0.0,0.0
2025-03-03 11:50:00+05:30,1717.25,1717.5,1714.949951171875,1717.3499755859375,175831,0.0,0.0
2025-03-03 11:55:00+05:30,1717.25,1720.0,1717.25,1719.0,39707,0.0,0.0
2025-03-03 12:00:00+05:30,1719.0,1719.5999755859375,1716.5,1719.050048828125,50316,0.0,0.0
2025-03-03 12:05:00+05:30,1719.050048828125,1719.4000244140625,1717.6500244140625,1718.8499755859375,39990,0.0,0.0
2025-03-03 12:10:00+05:30,1718.800048828125,1719.0,1717.6500244140625,1718.800048828125,61021,0.0,0.0
2025-03-03 12:15:00+05:30,1718.699951171875,1719.0,1715.0,1715.5,109837,0.0,0.0
2025-03-03 12:20:00+05:30,1715.6500244140625,1715.8499755859375,1713.699951171875,1713.800048828125,61160,0.0,0.0
2025-03-03 12:25:00+05:30,1713.949951171875,1714.0,1710.550048828125,1711.699951171875,296743,0.0,0.0
2025-03-03 12:30:00+05:30,1711.550048828125,1712.0,1709.949951171875,1710.1500244140625,48485,0.0,0.0
2025-03-03 12:35:00+05:30,1710.699951171875,1716.4000244140625,1710.1500244140625,1715.0,194164,0.0,0.0
2025-03-03 12:40:00+05:30,1714.949951171875,1714.949951171875,1712.5,1714.050048828125,57553,0.0,0.0
2025-03-03 12:45:00+05:30,1714.199951171875,1715.949951171875,1712.449951171875,1714.75,63172,0.0,0.0
2025-03-03 12:50:00+05:30,1714.8499755859375,1715.1500244140625,1713.0,1714.199951171875,65200,0.0,0.0
2025-03-03 12:55:00+05:30,1714.1500244140625,1715.050048828125,1713.1500244140625,1714.1500244140625,48309,0.0,0.0
2025-03-03 13:00:00+05:30,1714.1500244140625,1714.550048828125,1711.4000244140625,1713.1500244140625,46055,0.0,0.0
2025-03-03 13:05:00+05:30,1712.8499755859375,1715.9000244140625,1711.800048828125,1714.1500244140625,52782,0.0,0.0
2025-03-03 13:10:00+05:30,1714.0999755859375,1714.9000244140625,1712.949951171875,1714.199951171875,44863,0.0,0.0
2025-03-03 13:15:00+05:30,1714.199951171875,1716.0,1712.949951171875,1713.0,56109,0.0,0.0
2025-03-03 13:20:00+05:30,1713.4000244140625,1715.199951171875,1712.0,1713.0999755859375,53776,0.0,0.0
2025-03-03 13:25:00+05:30,1713.5999755859375,1713.8499755859375,1711.6500244140625,1712.0,268831,0.0,0.0
2025-03-03 13:30:00+05:30,1711.800048828125,1713.5999755859375,1710.1500244140625,1710.75,51421,0.0,0.0
2025-03-03 13:35:00+05:30,1711.1500244140625,1712.25,1710.0,1710.0,46493,0.0,0.0
2025-03-03 13:40:00+05:30,1710.1500244140625,1713.75,1710.050048828125,1712.949951171875,52055,0.0,0.0
2025-03-03 13:45:00+05:30,1713.1500244140625,1713.5,1712.0,1713.0,45163,0.0,0.0
2025-03-03 13:50:00+05:30,1713.0,1715.300048828125,1712.5,1714.0,71626,0.0,0.0
2025-03-03 13:55:00+05:30,1714.0,1714.050048828125,1711.300048828125,1711.699951171875,77198,0.0,0.0
2025-03-03 14:00:00+05:30,1711.5,1711.5999755859375,1708.199951171875,1709.0,58241,0.0,0.0
2025-03-03 14:05:00+05:30,1709.449951171875,1709.699951171875,1704.3499755859375,1705.699951171875,66572,0.0,0.0
2025-03-03 14:10:00+05:30,1705.5999755859375,1710.0999755859375,1705.0,1709.199951171875,68736,0.0,0.0
2025-03-03 14:15:00+05:30,1708.9000244140625,1709.0,1705.0,1705.5999755859375,295858,0.0,0.0
2025-03-03 14:20:00+05:30,1705.699951171875,1708.1500244140625,1704.6500244140625,1705.199951171875,85180,0.0,0.0
2025-03-03 14:25:00+05:30,1705.25,1706.5,1704.4000244140625,1705.25,70650,0.0,0.0
2025-03-03 14:30:00+05:30,1706.0999755859375,1707.4000244140625,1705.5999755859375,1705.5999755859375,81618,0.0,0.0
2025-03-03 14:35:00+05:30,1705.5999755859375,1709.050048828125,1705.050048828125,1708.6500244140625,87804,0.0,0.0
2025-03-03 14:40:00+05:30,1708.5999755859375,1708.6500244140625,1705.199951171875,1706.800048828125,59921,0.0,0.0
2025-03-03 14:45:00+05:30,1706.949951171875,1707.0,1703.8499755859375,1703.949951171875,115429,0.0,0.0
2025-03-03 14:50:00+05:30,1704.0999755859375,1705.9000244140625,1704.0999755859375,1705.6500244140625,84572,0.0,0.0
2025-03-03 14:55:00+05:30,1705.9000244140625,1707.550048828125,1704.800048828125,1705.699951171875,80072,0.0,0.0
2025-03-03 15:00:00+05:30,1706.1500244140625,1708.699951171875,1703.199951171875,1707.5999755859375,217068,0.0,0.0
2025-03-03 15:05:00+05:30,1707.550048828125,1712.6500244140625,1707.4000244140625,1710.25,262962,0.0,0.0
2025-03-03 15:10:00+05:30,1710.4000244140625,1710.8499755859375,1707.800048828125,1708.6500244140625,187859,0.0,0.0
2025-03-03 15:15:00+05:30,1708.6500244140625,1708.699951171875,1705.199951171875,1707.0999755859375,238557,0.0,0.0
2025-03-03 15:20:00+05:30,1707.0,1711.4000244140625,1706.050048828125,1709.0999755859375,246101,0.0,0.0
2025-03-03 15:25:00+05:30,1709.0999755859375,1713.6500244140625,1707.9000244140625,1709.300048828125,345587,0.0,0.0
2025-03-04 09:15:00+05:30,1696.0,1696.0,1674.199951171875,1677.550048828125,0,0.0,0.0
2025-03-04 09:20:00+05:30,1677.0,1677.199951171875,1671.949951171875,1674.5,148746,0.0,0.0
2025-03-04 09:25:00+05:30,1673.75,1675.0,1670.0,1673.0999755859375,123865,0.0,0.0
2025-03-04 09:30:00+05:30,1672.949951171875,1679.5,1672.5999755859375,1676.050048828125,101634,0.0,0.0
2025-03-04 09:35:00+05:30,1676.25,1684.9000244140625,1675.0,1682.9000244140625,90940,0.0,0.0
2025-03-04 09:40:00+05:30,1682.9000244140625,1682.9000244140625,1679.1500244140625,1679.8499755859375,81276,0.0,0.0
2025-03-04 09:45:00+05:30,1679.699951171875,1682.5,1677.0999755859375,1682.300048828125,95145,0.0,0.0
2025-03-04 09:50:00+05:30,1682.1500244140625,1688.9000244140625,1682.1500244140625,1687.800048828125,80146,0.0,0.0
2025-03-04 09:55:00+05:30,1688.4000244140625,1688.4000244140625,1684.5,1686.1500244140625,47162,0.0,0.0
2025-03-04 10:00:00+05:30,1685.699951171875,1688.300048828125,1683.300048828125,1684.050048828125,36764,0.0,0.0
2025-03-04 10:05:00+05:30,1684.050048828125,1684.949951171875,1682.699951171875,1682.75,56282,0.0,0.0
2025-03-04 10:10:00+05:30,1682.199951171875,1685.800048828125,1682.199951171875,1685.800048828125,52938,0.0,0.0
2025-03-04 10:15:00+05:30,1686.5999755859375,1687.0,1681.050048828125,1681.9000244140625,58871,0.0,0.0
2025-03-04 10:20:00+05:30,1681.9000244140625,1683.1500244140625,1679.25,1680.8499755859375,86699,0.0,0.0
2025-03-04 10:25:00+05:30,1680.9000244140625,1681.800048828125,1677.800048828125,1681.25,113144,0.0,0.0
2025-03-04 10:30:00+05:30,1680.949951171875,1680.949951171875,1675.800048828125,1678.0,61168,0.0,0.0
2025-03-04 10:35:00+05:30,1678.4000244140625,1679.25,1677.75,1678.4000244140625,65032,0.0,0.0
2025-03-04 10:40:00+05:30,1678.1500244140625,1680.8499755859375,1677.050048828125,1680.75,85057,0.0,0.0
2025-03-04 10:45:00+05:30,1680.8499755859375,1682.699951171875,1680.6500244140625,1681.300048828125,57295,0.0,0.0
2025-03-04 10:50:00+05:30,1681.4000244140625,1682.3499755859375,1679.050048828125,1679.0999755859375,59549,0.0,0.0
2025-03-04 10:55:00+05:30,1679.1500244140625,1681.800048828125,1679.1500244140625,1680.699951171875,50327,0.0,0.0
2025-03-04 11:00:00+05:30,1680.699951171875,1681.9000244140625,1680.050048828125,1681.800048828125,39293,0.0,0.0
2025-03-04 11:05:00+05:30,1681.949951171875,1684.449951171875,1681.4000244140625,1683.300048828125,100549,0.0,0.0
2025-03-04 11:10:00+05:30,1682.949951171875,1686.449951171875,1682.3499755859375,1685.949951171875,49365,0.0,0.0
2025-03-04 11:15:00+05:30,1685.949951171875,1686.0,1684.199951171875,1684.699951171875,45515,0.0,0.0
2025-03-04 11:20:00+05:30,1684.6500244140625,1690.0,1684.6500244140625,1686.6500244140625,67831,0.0,0.0
2025-03-04 11:25:00+05:30,1686.5,1689.550048828125,1685.5,1689.5,57735,0.0,0.0
2025-03-04 11:30:00+05:30,1689.5,1694.8499755859375,1689.3499755859375,1694.0,87547,0.0,0.0
2025-03-04 11:35:00+05:30,1693.9000244140625,1696.699951171875,1693.449951171875,1693.949951171875,54337,0.0,0.0
2025-03-04 11:40:00+05:30,1694.0,1696.9000244140625,1692.6500244140625,1696.300048828125,64207,0.0,0.0
2025-03-04 11:45:00+05:30,1696.25,1696.4000244140625,1691.449951171875,1693.800048828125,56332,0.0,0.0
2025-03-04 11:50:00+05:30,1694.0,1695.949951171875,1693.300048828125,1695.0,48970,0.0,0.0
2025-03-04 11:55:00+05:30,1695.449951171875,1695.5,1693.5,1693.8499755859375,40072,0.0,0.0
2025-03-04 12:00:00+05:30,1694.0,1696.0,1693.5,1695.3499755859375,40969,0.0,0.0
2025-03-04 12:05:00+05:30,1695.4000244140625,1697.800048828125,1693.550048828125,1697.800048828125,44869,0.0,0.0
2025-03-04 12:10:00+05:30,1697.800048828125,1698.9000244140625,1695.949951171875,1698.5,51134,0.0,0.0
2025-03-04 12:15:00+05:30,1698.449951171875,1698.5,1694.199951171875,1695.0,75925,0.0,0.0
2025-03-04 12:20:00+05:30,1695.1500244140625,1695.8499755859375,1691.5999755859375,1693.5,67955,0.0,0.0
2025-03-04 12:25:00+05:30,1693.5,1694.449951171875,1692.5,1694.0,59818,0.0,0.0
2025-03-04 12:30:00+05:30,1694.0,1694.0,1690.949951171875,1692.6500244140625,59112,0.0,0.0
2025-03-04 12:35:00+05:30,1692.9000244140625,1693.3499755859375,1691.0,1691.3499755859375,66795,0.0,0.0
2025-03-04 12:40:00+05:30,1691.3499755859375,1691.75,1690.0,1691.300048828125,67360,0.0,0.0
2025-03-04 12:45:00+05:30,1691.300048828125,1694.0,1691.0999755859375,1691.8499755859375,65195,0.0,0.0
2025-03-04 12:50:00+05:30,1691.75,1691.9000244140625,1687.800048828125,1688.6500244140625,78143,0.0,0.0
2025-03-04 12:55:00+05:30,1688.550048828125,1689.75,1686.949951171875,1687.800048828125,64380,0.0,0.0
2025-03-04 13:00:00+05:30,1687.800048828125,1688.4000244140625,1685.550048828125,1686.0,74593,0.0,0.0
2025-03-04 13:05:00+05:30,1685.4000244140625,1686.0,1684.4000244140625,1685.0,67894,0.0,0.0
2025-03-04 13:10:00+05:30,1684.9000244140625,1685.0,1681.199951171875,1682.550048828125,76229,0.0,0.0
2025-03-04 13:15:00+05:30,1682.550048828125,1686.4000244140625,1682.550048828125,1685.550048828125,89988,0.0,0.0
2025-03-04 13:20:00+05:30,1685.449951171875,1685.800048828125,1682.3499755859375,1683.050048828125,82858,0.0,0.0
2025-03-04 13:25:00+05:30,1683.050048828125,1685.5999755859375,1683.0,1683.4000244140625,65518,0.0,0.0
2025-03-04 13:30:00+05:30,1683.449951171875,1684.3499755859375,1682.0,1683.4000244140625,75475,0.0,0.0
2025-03-04 13:35:00+05:30,1683.6500244140625,1684.3499755859375,1681.949951171875,1683.550048828125,56272,0.0,0.0
2025-03-04 13:40:00+05:30,1683.550048828125,1684.5,1683.0999755859375,1684.4000244140625,52924,0.0,0.0
2025-03-04 13:45:00+05:30,1683.300048828125,1684.3499755859375,1681.699951171875,1681.75,60062,0.0,0.0
2025-03-04 13:50:00+05:30,1681.75,1685.0,1681.75,1684.5,76145,0.0,0.0
2025-03-04 13:55:00+05:30,1684.5,1687.449951171875,1684.1500244140625,1686.050048828125,69317,0.0,0.0
2025-03-04 14:00:00+05:30,1686.199951171875,1686.949951171875,1684.5,1684.800048828125,78624,0.0,0.0
2025-03-04 14:05:00+05:30,1684.75,1687.5,1684.75,1687.3499755859375,88022,0.0,0.0
2025-03-04 14:10:00+05:30,1686.949951171875,1687.8499755859375,1686.0,1686.9000244140625,80493,0.0,0.0
2025-03-04 14:15:00+05:30,1687.0,1688.0999755859375,1686.0,1687.949951171875,78211,0.0,0.0
2025-03-04 14:20:00+05:30,1688.0,1688.449951171875,1686.0,1686.8499755859375,107015,0.0,0.0
2025-03-04 14:25:00+05:30,1687.5,1690.4000244140625,1687.199951171875,1690.199951171875,91986,0.0,0.0
2025-03-04 14:30:00+05:30,1690.300048828125,1690.300048828125,1688.550048828125,1689.0999755859375,87063,0.0,0.0
2025-03-04 14:35:00+05:30,1689.0999755859375,1690.0,1688.8499755859375,1689.75,48173,0.0,0.0
2025-03-04 14:40:00+05:30,1689.6500244140625,1689.75,1686.699951171875,1686.699951171875,50667,0.0,0.0
2025-03-04 14:45:00+05:30,1686.75,1690.3499755859375,1686.5,1687.75,127813,0.0,0.0
2025-03-04 14:50:00+05:30,1687.449951171875,1690.25,1687.449951171875,1689.1500244140625,79560,0.0,0.0
2025-03-04 14:55:00+05:30,1689.1500244140625,1689.550048828125,1686.9000244140625,1688.25,66123,0.0,0.0
2025-03-04 15:00:00+05:30,1688.25,1689.1500244140625,1686.0,1686.1500244140625,252702,0.0,0.0
2025-03-04 15:05:00+05:30,1686.1500244140625,1691.199951171875,1684.300048828125,1690.949951171875,281478,0.0,0.0
2025-03-04 15:10:00+05:30,1691.0,1693.75,1689.75,1691.3499755859375,288048,0.0,0.0
2025-03-04 15:15:00+05:30,1691.3499755859375,1691.4000244140625,1687.449951171875,1688.4000244140625,244645,0.0,0.0
2025-03-04 15:20:00+05:30,1688.8499755859375,1689.550048828125,1685.1500244140625,1685.4000244140625,214344,0.0,0.0
2025-03-04 15:25:00+05:30,1685.449951171875,1685.9000244140625,1682.0999755859375,1685.0,182098,0.0,0.0
2025-03-05 09:15:00+05:30,1694.5999755859375,1708.199951171875,1693.449951171875,1698.4000244140625,0,0.0,0.0
2025-03-05 09:20:00+05:30,1698.75,1716.0999755859375,1697.75,1714.300048828125,162694,0.0,0.0
2025-03-05 09:25:00+05:30,1714.1500244140625,1714.3499755859375,1709.5,1710.5999755859375,132100,0.0,0.0
2025-03-05 09:30:00+05:30,1710.5999755859375,1720.0,1710.050048828125,1719.0,142271,0.0,0.0
2025-03-05 09:35:00+05:30,1719.5999755859375,1721.300048828125,1716.0999755859375,1718.0,211989,0.0,0.0
2025-03-05 09:40:00+05:30,1718.0,1721.0,1716.5,1716.5,135434,0.0,0.0
2025-03-05 09:45:00+05:30,1716.949951171875,1718.1500244140625,1715.050048828125,1716.699951171875,102316,0.0,0.0
2025-03-05 09:50:00+05:30,1716.699951171875,1716.75,1711.6500244140625,1713.199951171875,95022,0.0,0.0
2025-03-05 09:55:00+05:30,1712.550048828125,1713.699951171875,1706.0999755859375,1708.5,131217,0.0,0.0
2025-03-05 10:00:00+05:30,1708.449951171875,1708.449951171875,1703.199951171875,1704.449951171875,112960,0.0,0.0
2025-03-05 10:05:00+05:30,1704.449951171875,1708.199951171875,1704.449951171875,1708.199951171875,80791,0.0,0.0
2025-03-05 10:10:00+05:30,1708.199951171875,1708.199951171875,1704.300048828125,1704.6500244140625,92521,0.0,0.0
2025-03-05 10:15:00+05:30,1704.6500244140625,1706.5,1704.199951171875,1704.6500244140625,83418,0.0,0.0
2025-03-05 10:20:00+05:30,1704.6500244140625,1710.300048828125,1704.5999755859375,1709.699951171875,74152,0.0,0.0
2025-03-05 10:25:00+05:30,1709.199951171875,1710.0,1707.5999755859375,1708.300048828125,70315,0.0,0.0
2025-03-05 10:30:00+05:30,1708.5999755859375,1709.8499755859375,1706.0,1709.25,65805,0.0,0.0
2025-03-05 10:35:00+05:30,1709.0,1711.5999755859375,1708.0,1709.9000244140625,58677,0.0,0.0
2025-03-05 10:40:00+05:30,1709.4000244140625,1711.199951171875,1709.0,1711.199951171875,48009,0.0,0.0
2025-03-05 10:45:00+05:30,1711.300048828125,1711.9000244140625,1709.3499755859375,1709.6500244140625,58166,0.0,0.0
2025-03-05 10:50:00+05:30,1709.5999755859375,1710.550048828125,1709.0,1710.449951171875,46067,0.0,0.0
2025-03-05 10:55:00+05:30,1710.449951171875,1713.5,1709.25,1712.9000244140625,54820,0.0,0.0
2025-03-05 11:00:00+05:30,1712.75,1713.449951171875,1711.3499755859375,1712.949951171875,47908,0.0,0.0
2025-03-05 11:05:00+05:30,1713.1500244140625,1714.699951171875,1712.0,1714.6500244140625,46209,0.0,0.0
2025-03-05 11:10:00+05:30,1714.699951171875,1715.949951171875,1712.0,1712.0,66715,0.0,0.0
2025-03-05 11:15:00+05:30,1712.0999755859375,1713.9000244140625,1711.5,1713.0,58443,0.0,0.0
2025-03-05 11:20:00+05:30,1712.0,1712.800048828125,1711.0,1711.3499755859375,62349,0.0,0.0
2025-03-05 11:25:00+05:30,1711.3499755859375,1711.4000244140625,1709.699951171875,1710.5,73982,0.0,0.0
2025-03-05 11:30:00+05:30,1710.0,1711.75,1709.300048828125,1711.300048828125,58555,0.0,0.0
2025-03-05 11:35:00+05:30,1711.449951171875,1715.0,1711.300048828125,1714.199951171875,65013,0.0,0.0
2025-03-05 11:40:00+05:30,1714.25,1716.5,1713.6500244140625,1716.449951171875,67930,0.0,0.0
2025-03-05 11:45:00+05:30,1716.5,1720.949951171875,1716.0,1720.949951171875,85755,0.0,0.0
2025-03-05 11:50:00+05:30,1721.0,1727.4000244140625,1721.0,1724.9000244140625,136213,0.0,0.0
2025-03-05 11:55:00+05:30,1724.8499755859375,1725.949951171875,1721.4000244140625,1722.25,92133,0.0,0.0
2025-03-05 12:00:00+05:30,1722.25,1725.0,1721.6500244140625,1722.5999755859375,64034,0.0,0.0
2025-03-05 12:05:00+05:30,1722.800048828125,1724.449951171875,1720.9000244140625,1721.0999755859375,55640,0.0,0.0
2025-03-05 12:10:00+05:30,1721.0999755859375,1722.5999755859375,1720.0999755859375,1720.199951171875,55537,0.0,0.0
2025-03-05 12:15:00+05:30,1720.550048828125,1721.9000244140625,1719.0,1719.550048828125,53721,0.0,0.0
2025-03-05 12:20:00+05:30,1719.800048828125,1723.25,1719.5,1722.949951171875,54565,0.0,0.0
2025-03-05 12:25:00+05:30,1723.25,1727.0,1722.949951171875,1726.5,72740,0.0,0.0
2025-03-05 12:30:00+05:30,1727.0,1732.5,1725.550048828125,1732.5,91974,0.0,0.0
2025-03-05 12:35:00+05:30,1732.5,1732.949951171875,1726.300048828125,1726.4000244140625,61504,0.0,0.0
2025-03-05 12:40:00+05:30,1726.449951171875,1727.4000244140625,1723.300048828125,1724.050048828125,55277,0.0,0.0
2025-03-05 12:45:00+05:30,1724.0999755859375,1730.949951171875,1723.8499755859375,1730.449951171875,80426,0.0,0.0
2025-03-05 12:50:00+05:30,1729.8499755859375,1730.6500244140625,1727.5,1729.0,107344,0.0,0.0
2025-03-05 12:55:00+05:30,1729.3499755859375,1730.3499755859375,1727.0999755859375,1727.8499755859375,133748,0.0,0.0
2025-03-05 13:00:00+05:30,1727.75,1729.949951171875,1726.3499755859375,1726.699951171875,96765,0.0,0.0
2025-03-05 13:05:00+05:30,1727.050048828125,1728.8499755859375,1725.25,1725.699951171875,112299,0.0,0.0
2025-03-05 13:10:00+05:30,1725.949951171875,1726.0,1720.550048828125,1722.199951171875,277090,0.0,0.0
2025-03-05 13:15:00+05:30,1722.8499755859375,1724.199951171875,1722.6500244140625,1723.3499755859375,80158,0.0,0.0
2025-03-05 13:20:00+05:30,1723.449951171875,1724.9000244140625,1722.4000244140625,1724.050048828125,85579,0.0,0.0
2025-03-05 13:25:00+05:30,1724.0999755859375,1724.6500244140625,1720.75,1720.75,105457,0.0,0.0
2025-03-05 13:30:00+05:30,1720.75,1720.75,1713.050048828125,1714.449951171875,213218,0.0,0.0
2025-03-05 13:35:00+05:30,1714.699951171875,1715.0,1713.050048828125,1714.5,81904,0.0,0.0
2025-03-05 13:40:00+05:30,1714.4000244140625,1714.4000244140625,1712.199951171875,1713.5999755859375,80349,0.0,0.0
2025-03-05 13:45:00+05:30,1713.5999755859375,1715.0,1713.199951171875,1714.25,80371,0.0,0.0
2025-03-05 13:50:00+05:30,1714.300048828125,1715.949951171875,1714.050048828125,1714.800048828125,113034,0.0,0.0
2025-03-05 13:55:00+05:30,1714.800048828125,1715.6500244140625,1712.800048828125,1714.8499755859375,86408,0.0,0.0
2025-03-05 14:00:00+05:30,1714.9000244140625,1715.0,1711.1500244140625,1713.800048828125,89583,0.0,0.0
2025-03-05 14:05:00+05:30,1713.800048828125,1714.800048828125,1712.6500244140625,1714.25,90277,0.0,0.0
2025-03-05 14:10:00+05:30,1714.25,1715.0,1712.8499755859375,1714.0,84905,0.0,0.0
2025-03-05 14:15:00+05:30,1714.050048828125,1714.050048828125,1704.699951171875,1705.0,265297,0.0,0.0
2025-03-05 14:20:00+05:30,1704.8499755859375,1707.8499755859375,1704.8499755859375,1707.800048828125,94099,0.0,0.0
2025-03-05 14:25:00+05:30,1707.8499755859375,1709.5,1707.550048828125,1708.1500244140625,64648,0.0,0.0
2025-03-05 14:30:00+05:30,1708.1500244140625,1709.5,1708.1500244140625,1709.3499755859375,56201,0.0,0.0
2025-03-05 14:35:00+05:30,1709.3499755859375,1713.9000244140625,1709.3499755859375,1712.949951171875,83242,0.0,0.0
2025-03-05 14:40:00+05:30,1712.75,1713.5,1712.25,1712.9000244140625,67576,0.0,0.0
2025-03-05 14:45:00+05:30,1712.9000244140625,1714.199951171875,1711.25,1711.8499755859375,76421,0.0,0.0
2025-03-05 14:50:00+05:30,1712.0,1715.300048828125,1711.8499755859375,1714.3499755859375,92346,0.0,0.0
2025-03-05 14:55:00+05:30,1714.3499755859375,1714.5,1712.4000244140625,1713.25,80496,0.0,0.0
2025-03-05 15:00:00+05:30,1713.050048828125,1714.5,1711.699951171875,1713.050048828125,301383,0.0,0.0
2025-03-05 15:05:00+05:30,1713.25,1714.25,1711.75,1713.75,279982,0.0,0.0
2025-03-05 15:10:00+05:30,1713.699951171875,1713.699951171875,1710.4000244140625,1710.949951171875,336451,0.0,0.0
2025-03-05 15:15:00+05:30,1710.9000244140625,1711.0,1709.949951171875,1710.5999755859375,238706,0.0,0.0
2025-03-05 15:20:00+05:30,1710.5999755859375,1711.8499755859375,1707.9000244140625,1708.5999755859375,357517,0.0,0.0
2025-03-05 15:25:00+05:30,1709.25,1711.5,1707.0,1711.5,168292,0.0,0.0
2025-03-06 09:15:00+05:30,1717.0,1718.199951171875,1698.699951171875,1702.449951171875,0,0.0,0.0
2025-03-06 09:20:00+05:30,1702.8499755859375,1704.800048828125,1693.0,1693.800048828125,287831,0.0,0.0
2025-03-06 09:25:00+05:30,1693.800048828125,1700.449951171875,1693.300048828125,1700.0,183432,0.0,0.0
2025-03-06 09:30:00+05:30,1700.0999755859375,1701.8499755859375,1697.9000244140625,1700.9000244140625,184282,0.0,0.0
2025-03-06 09:35:00+05:30,1701.25,1703.0,1697.449951171875,1701.4000244140625,140729,0.0,0.0
2025-03-06 09:40:00+05:30,1701.4000244140625,1703.0,1696.0999755859375,1697.1500244140625,114937,0.0,0.0
2025-03-06 09:45:00+05:30,1697.6500244140625,1699.0,1692.4000244140625,1692.699951171875,228370,0.0,0.0
2025-03-06 09:50:00+05:30,1692.5,1696.699951171875,1691.1500244140625,1696.699951171875,189532,0.0,0.0
2025-03-06 09:55:00+05:30,1696.550048828125,1700.050048828125,1695.0,1698.699951171875,106178,0.0,0.0
2025-03-06 10:00:00+05:30,1698.5999755859375,1701.6500244140625,1697.4000244140625,1701.0999755859375,100325,0.0,0.0
2025-03-06 10:05:00+05:30,1701.4000244140625,1705.9000244140625,1701.1500244140625,1705.0,178873,0.0,0.0
2025-03-06 10:10:00+05:30,1705.0,1705.5,1702.199951171875,1703.699951171875,69563,0.0,0.0
2025-03-06 10:15:00+05:30,1703.550048828125,1705.8499755859375,1702.6500244140625,1704.949951171875,78448,0.0,0.0
2025-03-06 10:20:00+05:30,1705.0,1706.25,1702.050048828125,1703.8499755859375,94978,0.0,0.0
2025-03-06 10:25:00+05:30,1703.9000244140625,1704.5,1702.050048828125,1703.449951171875,62366,0.0,0.0
