Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-03 14:05:00+05:30,1165.800048828125,1165.800048828125,1164.5,1165.699951171875,173355,0.0,0.0
2025-03-03 14:10:00+05:30,1165.699951171875,1169.75,1165.5999755859375,1169.5,386394,0.0,0.0
2025-03-03 14:15:00+05:30,1169.5,1170.550048828125,1167.5,1170.050048828125,1002117,0.0,0.0
2025-03-03 14:20:00+05:30,1170.300048828125,1175.1500244140625,1170.0,1173.9000244140625,597249,0.0,0.0
2025-03-03 14:25:00+05:30,1173.5,1174.0,1172.199951171875,1172.449951171875,123795,0.0,0.0
2025-03-03 14:30:00+05:30,1172.3499755859375,1173.0,1171.199951171875,1171.800048828125,120103,0.0,0.0
2025-03-03 14:35:00+05:30,1171.699951171875,1172.9000244140625,1170.0,1170.75,126057,0.0,0.0
2025-03-03 14:40:00+05:30,1170.9000244140625,1171.949951171875,1170.5,1171.949951171875,88896,0.0,0.0
2025-03-03 14:45:00+05:30,1171.5999755859375,1172.199951171875,1170.0,1170.25,132595,0.0,0.0
2025-03-03 14:50:00+05:30,1170.550048828125,1171.4000244140625,1170.0,1171.3499755859375,106988,0.0,0.0
2025-03-03 14:55:00+05:30,1171.3499755859375,1171.5999755859375,1170.0,1171.300048828125,126278,0.0,0.0
2025-03-03 15:00:00+05:30,1171.25,1171.5,1170.0,1170.800048828125,203368,0.0,0.0
2025-03-03 15:05:00+05:30,1171.25,1172.0,1170.5,1171.449951171875,306300,0.0,0.0
2025-03-03 15:10:00+05:30,1171.5,1171.5999755859375,1170.3499755859375,1171.050048828125,254643,0.0,0.0
2025-03-03 15:15:00+05:30,1171.3499755859375,1171.3499755859375,1170.0,1170.5999755859375,300119,0.0,0.0
2025-03-03 15:20:00+05:30,1170.5,1171.949951171875,1170.300048828125,1171.949951171875,460501,0.0,0.0
2025-03-03 15:25:00+05:30,1171.949951171875,1174.0,1171.9000244140625,1174.0,484511,0.0,0.0
2025-03-04 09:15:00+05:30,1162.5,1168.5999755859375,1160.300048828125,1165.449951171875,0,0.0,0.0
2025-03-04 09:20:00+05:30,1165.3499755859375,1170.0,1163.9000244140625,1169.4000244140625,278259,0.0,0.0
2025-03-04 09:25:00+05:30,1169.4000244140625,1169.75,1164.5999755859375,1166.050048828125,130669,0.0,0.0
2025-03-04 09:30:00+05:30,1166.050048828125,1166.449951171875,1162.5999755859375,1164.0,218654,0.0,0.0
2025-03-04 09:35:00+05:30,1164.0999755859375,1165.949951171875,1164.0999755859375,1165.699951171875,129444,0.0,0.0
2025-03-04 09:40:00+05:30,1165.550048828125,1168.300048828125,1165.0,1166.050048828125,142645,0.0,0.0
2025-03-04 09:45:00+05:30,1165.699951171875,1166.75,1164.050048828125,1166.550048828125,121121,0.0,0.0
2025-03-04 09:50:00+05:30,1166.550048828125,1166.699951171875,1165.8499755859375,1166.5999755859375,120855,0.0,0.0
2025-03-04 09:55:00+05:30,1166.699951171875,1166.8499755859375,1165.5,1165.75,110807,0.0,0.0
2025-03-04 10:00:00+05:30,1165.800048828125,1167.3499755859375,1165.550048828125,1167.300048828125,108545,0.0,0.0
2025-03-04 10:05:00+05:30,1167.25,1167.300048828125,1165.949951171875,1165.949951171875,100524,0.0,0.0
2025-03-04 10:10:00+05:30,1165.800048828125,1165.800048828125,1164.5,1165.300048828125,103806,0.0,0.0
2025-03-04 10:15:00+05:30,1165.300048828125,1167.300048828125,1165.300048828125,1167.1500244140625,130753,0.0,0.0
2025-03-04 10:20:00+05:30,1167.0999755859375,1168.8499755859375,1167.0999755859375,1167.699951171875,170933,0.0,0.0
2025-03-04 10:25:00+05:30,1167.800048828125,1168.6500244140625,1166.4000244140625,1166.449951171875,119165,0.0,0.0
2025-03-04 10:30:00+05:30,1166.3499755859375,1167.300048828125,1165.949951171875,1167.300048828125,65118,0.0,0.0
2025-03-04 10:35:00+05:30,1167.300048828125,1167.4000244140625,1166.550048828125,1167.1500244140625,57575,0.0,0.0
2025-03-04 10:40:00+05:30,1167.1500244140625,1167.9000244140625,1167.0,1167.550048828125,123085,0.0,0.0
2025-03-04 10:45:00+05:30,1167.699951171875,1169.0,1167.699951171875,1169.0,129068,0.0,0.0
2025-03-04 10:50:00+05:30,1168.949951171875,1172.0999755859375,1168.9000244140625,1172.0,156779,0.0,0.0
2025-03-04 10:55:00+05:30,1172.0999755859375,1173.0999755859375,1170.9000244140625,1172.0,78633,0.0,0.0
2025-03-04 11:00:00+05:30,1172.199951171875,1172.199951171875,1170.4000244140625,1171.75,103953,0.0,0.0
2025-03-04 11:05:00+05:30,1171.699951171875,1174.0,1171.699951171875,1172.550048828125,129328,0.0,0.0
2025-03-04 11:10:00+05:30,1172.5999755859375,1172.5999755859375,1170.550048828125,1170.550048828125,73216,0.0,0.0
2025-03-04 11:15:00+05:30,1170.6500244140625,1171.3499755859375,1169.449951171875,1169.699951171875,139009,0.0,0.0
2025-03-04 11:20:00+05:30,1169.550048828125,1170.050048828125,1169.25,1169.75,72581,0.0,0.0
2025-03-04 11:25:00+05:30,1169.9000244140625,1170.0,1169.5999755859375,1169.800048828125,69754,0.0,0.0
2025-03-04 11:30:00+05:30,1169.800048828125,1170.0,1169.0,1169.1500244140625,116768,0.0,0.0
2025-03-04 11:35:00+05:30,1169.0999755859375,1169.949951171875,1168.449951171875,1169.5,100179,0.0,0.0
2025-03-04 11:40:00+05:30,1169.550048828125,1169.75,1169.199951171875,1169.75,45476,0.0,0.0
2025-03-04 11:45:00+05:30,1169.800048828125,1170.0,1169.0999755859375,1169.949951171875,75630,0.0,0.0
2025-03-04 11:50:00+05:30,1169.949951171875,1170.0,1169.75,1169.9000244140625,107671,0.0,0.0
2025-03-04 11:55:00+05:30,1169.800048828125,1170.0,1168.5,1168.949951171875,140940,0.0,0.0
2025-03-04 12:00:00+05:30,1169.3499755859375,1169.800048828125,1167.0,1167.449951171875,84372,0.0,0.0
2025-03-04 12:05:00+05:30,1167.550048828125,1167.6500244140625,1166.0,1166.0,72823,0.0,0.0
2025-03-04 12:10:00+05:30,1166.050048828125,1166.699951171875,1165.6500244140625,1165.949951171875,45588,0.0,0.0
2025-03-04 12:15:00+05:30,1165.9000244140625,1166.0999755859375,1164.8499755859375,1166.0999755859375,85581,0.0,0.0
2025-03-04 12:20:00+05:30,1166.1500244140625,1167.1500244140625,1165.699951171875,1166.0,67128,0.0,0.0
2025-03-04 12:25:00+05:30,1165.800048828125,1166.1500244140625,1165.25,1165.25,55974,0.0,0.0
2025-03-04 12:30:00+05:30,1165.4000244140625,1165.6500244140625,1163.0,1163.4000244140625,151840,0.0,0.0
2025-03-04 12:35:00+05:30,1163.550048828125,1163.8499755859375,1162.5999755859375,1163.050048828125,95047,0.0,0.0
2025-03-04 12:40:00+05:30,1162.8499755859375,1164.0,1162.8499755859375,1163.199951171875,76550,0.0,0.0
2025-03-04 12:45:00+05:30,1163.25,1163.25,1161.5,1162.0,149610,0.0,0.0
2025-03-04 12:50:00+05:30,1162.0,1163.25,1161.75,1162.5,111264,0.0,0.0
2025-03-04 12:55:00+05:30,1162.25,1163.5999755859375,1162.25,1163.199951171875,91997,0.0,0.0
2025-03-04 13:00:00+05:30,1163.199951171875,1164.0,1162.4000244140625,1162.4000244140625,95143,0.0,0.0
2025-03-04 13:05:00+05:30,1162.5,1163.0,1162.050048828125,1162.75,94348,0.0,0.0
2025-03-04 13:10:00+05:30,1162.75,1163.699951171875,1162.5,1163.300048828125,88201,0.0,0.0
2025-03-04 13:15:00+05:30,1163.050048828125,1164.0,1162.75,1163.3499755859375,140375,0.0,0.0
2025-03-04 13:20:00+05:30,1163.199951171875,1164.5,1162.949951171875,1163.6500244140625,324731,0.0,0.0
2025-03-04 13:25:00+05:30,1163.5999755859375,1163.6500244140625,1161.550048828125,1161.8499755859375,137619,0.0,0.0
2025-03-04 13:30:00+05:30,1161.75,1163.1500244140625,1161.300048828125,1163.050048828125,210217,0.0,0.0
2025-03-04 13:35:00+05:30,1162.800048828125,1163.199951171875,1161.699951171875,1162.0,87776,0.0,0.0
2025-03-04 13:40:00+05:30,1161.949951171875,1163.0999755859375,1161.949951171875,1163.0999755859375,65517,0.0,0.0
2025-03-04 13:45:00+05:30,1162.949951171875,1163.5,1162.550048828125,1162.699951171875,74446,0.0,0.0
2025-03-04 13:50:00+05:30,1162.699951171875,1163.4000244140625,1162.5,1162.550048828125,80193,0.0,0.0
2025-03-04 13:55:00+05:30,1162.699951171875,1162.699951171875,1161.75,1162.449951171875,114887,0.0,0.0
2025-03-04 14:00:00+05:30,1162.3499755859375,1163.5,1161.949951171875,1162.050048828125,100131,0.0,0.0
2025-03-04 14:05:00+05:30,1161.9000244140625,1163.3499755859375,1161.9000244140625,1163.050048828125,77145,0.0,0.0
2025-03-04 14:10:00+05:30,1163.1500244140625,1164.5,1163.0999755859375,1163.8499755859375,97251,0.0,0.0
2025-03-04 14:15:00+05:30,1164.0,1164.0,1163.0999755859375,1164.0,80615,0.0,0.0
2025-03-04 14:20:00+05:30,1163.949951171875,1167.300048828125,1163.5,1166.9000244140625,418017,0.0,0.0
2025-03-04 14:25:00+05:30,1166.800048828125,1166.8499755859375,1166.199951171875,1166.6500244140625,80003,0.0,0.0
2025-03-04 14:30:00+05:30,1166.550048828125,1167.800048828125,1165.5999755859375,1167.5,103362,0.0,0.0
2025-03-04 14:35:00+05:30,1167.5,1167.9000244140625,1166.75,1166.75,175237,0.0,0.0
2025-03-04 14:40:00+05:30,1166.75,1166.800048828125,1165.0,1165.0999755859375,180912,0.0,0.0
2025-03-04 14:45:00+05:30,1165.0999755859375,1165.949951171875,1165.0,1165.699951171875,98778,0.0,0.0
2025-03-04 14:50:00+05:30,1165.699951171875,1167.25,1165.449951171875,1166.449951171875,210470,0.0,0.0
2025-03-04 14:55:00+05:30,1166.4000244140625,1166.4000244140625,1166.0,1166.199951171875,84662,0.0,0.0
2025-03-04 15:00:00+05:30,1165.9000244140625,1165.9000244140625,1163.25,1163.25,345009,0.0,0.0
2025-03-04 15:05:00+05:30,1163.0,1163.5999755859375,1162.5999755859375,1162.9000244140625,466053,0.0,0.0
2025-03-04 15:10:00+05:30,1162.949951171875,1163.25,1160.9000244140625,1160.949951171875,404531,0.0,0.0
2025-03-04 15:15:00+05:30,1160.949951171875,1161.5,1160.5,1161.0,504469,0.0,0.0
2025-03-04 15:20:00+05:30,1160.9000244140625,1161.800048828125,1160.4000244140625,1160.4000244140625,389200,0.0,0.0
2025-03-04 15:25:00+05:30,1160.5,1160.5,1160.0,1160.449951171875,315213,0.0,0.0
2025-03-05 09:15:00+05:30,1157.0999755859375,1168.949951171875,1157.0999755859375,1168.75,0,0.0,0.0
2025-03-05 09:20:00+05:30,1168.8499755859375,1170.0,1166.449951171875,1168.3499755859375,280665,0.0,0.0
2025-03-05 09:25:00+05:30,1169.0999755859375,1172.75,1168.25,1171.949951171875,313120,0.0,0.0
2025-03-05 09:30:00+05:30,1171.550048828125,1173.1500244140625,1170.0999755859375,1171.5,151910,0.0,0.0
2025-03-05 09:35:00+05:30,1171.800048828125,1172.0,1170.0,1171.1500244140625,155077,0.0,0.0
2025-03-05 09:40:00+05:30,1171.1500244140625,1174.5,1170.9000244140625,1173.949951171875,183971,0.0,0.0
2025-03-05 09:45:00+05:30,1173.699951171875,1174.0,1171.0,1171.199951171875,203063,0.0,0.0
2025-03-05 09:50:00+05:30,1171.199951171875,1171.25,1170.0,1171.0,98191,0.0,0.0
2025-03-05 09:55:00+05:30,1170.9000244140625,1171.949951171875,1170.9000244140625,1171.75,135344,0.0,0.0
2025-03-05 10:00:00+05:30,1171.5,1171.550048828125,1168.449951171875,1168.6500244140625,103958,0.0,0.0
2025-03-05 10:05:00+05:30,1168.800048828125,1170.0,1168.800048828125,1169.3499755859375,69690,0.0,0.0
2025-03-05 10:10:00+05:30,1169.4000244140625,1169.949951171875,1169.4000244140625,1169.699951171875,55051,0.0,0.0
2025-03-05 10:15:00+05:30,1169.6500244140625,1169.6500244140625,1167.5999755859375,1167.949951171875,94740,0.0,0.0
2025-03-05 10:20:00+05:30,1167.9000244140625,1168.699951171875,1167.5,1168.5,46496,0.0,0.0
2025-03-05 10:25:00+05:30,1168.5,1169.5,1168.1500244140625,1169.4000244140625,64527,0.0,0.0
2025-03-05 10:30:00+05:30,1169.4000244140625,1169.949951171875,1168.3499755859375,1169.9000244140625,53941,0.0,0.0
2025-03-05 10:35:00+05:30,1169.949951171875,1172.949951171875,1169.949951171875,1172.0999755859375,110612,0.0,0.0
2025-03-05 10:40:00+05:30,1173.25,1176.1500244140625,1173.0,1175.550048828125,194187,0.0,0.0
2025-03-05 10:45:00+05:30,1175.5,1177.4000244140625,1174.25,1174.5,125658,0.0,0.0
2025-03-05 10:50:00+05:30,1174.300048828125,1175.25,1174.0,1175.0,75161,0.0,0.0
2025-03-05 10:55:00+05:30,1175.25,1175.5999755859375,1174.3499755859375,1175.300048828125,102487,0.0,0.0
2025-03-05 11:00:00+05:30,1175.300048828125,1176.75,1175.0,1175.25,53351,0.0,0.0
2025-03-05 11:05:00+05:30,1175.050048828125,1175.199951171875,1172.1500244140625,1172.5999755859375,111793,0.0,0.0
2025-03-05 11:10:00+05:30,1172.550048828125,1173.199951171875,1171.9000244140625,1172.0,75553,0.0,0.0
2025-03-05 11:15:00+05:30,1171.949951171875,1172.5,1170.449951171875,1171.050048828125,158970,0.0,0.0
2025-03-05 11:20:00+05:30,1171.199951171875,1172.0999755859375,1171.199951171875,1171.800048828125,35209,0.0,0.0
2025-03-05 11:25:00+05:30,1171.800048828125,1172.8499755859375,1171.800048828125,1172.050048828125,48899,0.0,0.0
2025-03-05 11:30:00+05:30,1172.050048828125,1173.75,1172.0,1173.75,61312,0.0,0.0
2025-03-05 11:35:00+05:30,1173.75,1175.0,1173.050048828125,1173.800048828125,91725,0.0,0.0
2025-03-05 11:40:00+05:30,1173.5,1174.0,1172.6500244140625,1174.0,53739,0.0,0.0
2025-03-05 11:45:00+05:30,1173.800048828125,1175.550048828125,1173.800048828125,1175.4000244140625,65072,0.0,0.0
2025-03-05 11:50:00+05:30,1175.4000244140625,1176.25,1175.0,1175.9000244140625,68490,0.0,0.0
2025-03-05 11:55:00+05:30,1175.9000244140625,1176.449951171875,1175.050048828125,1175.300048828125,55407,0.0,0.0
2025-03-05 12:00:00+05:30,1175.6500244140625,1175.8499755859375,1174.75,1175.0,48292,0.0,0.0
2025-03-05 12:05:00+05:30,1174.949951171875,1175.4000244140625,1174.199951171875,1174.8499755859375,55851,0.0,0.0
2025-03-05 12:10:00+05:30,1174.6500244140625,1174.6500244140625,1174.0,1174.0,47508,0.0,0.0
2025-03-05 12:15:00+05:30,1174.0,1174.6500244140625,1173.6500244140625,1174.199951171875,44671,0.0,0.0
2025-03-05 12:20:00+05:30,1174.25,1174.5999755859375,1173.1500244140625,1173.199951171875,47121,0.0,0.0
2025-03-05 12:25:00+05:30,1173.5,1176.5,1173.300048828125,1176.5,80389,0.0,0.0
2025-03-05 12:30:00+05:30,1176.6500244140625,1178.9000244140625,1176.6500244140625,1178.199951171875,156830,0.0,0.0
2025-03-05 12:35:00+05:30,1178.199951171875,1180.5999755859375,1176.9000244140625,1180.25,171011,0.0,0.0
2025-03-05 12:40:00+05:30,1180.3499755859375,1182.25,1180.0,1181.75,116647,0.0,0.0
2025-03-05 12:45:00+05:30,1181.75,1182.9000244140625,1179.5,1180.5,89336,0.0,0.0
2025-03-05 12:50:00+05:30,1180.449951171875,1180.449951171875,1178.199951171875,1178.4000244140625,78958,0.0,0.0
2025-03-05 12:55:00+05:30,1178.25,1178.449951171875,1176.1500244140625,1176.550048828125,76930,0.0,0.0
2025-03-05 13:00:00+05:30,1176.550048828125,1176.949951171875,1175.199951171875,1176.5,93222,0.0,0.0
2025-03-05 13:05:00+05:30,1176.5,1177.0,1174.5,1175.050048828125,83564,0.0,0.0
2025-03-05 13:10:00+05:30,1175.050048828125,1176.6500244140625,1175.050048828125,1176.550048828125,50760,0.0,0.0
2025-03-05 13:15:00+05:30,1176.25,1178.0999755859375,1176.0,1177.0,99842,0.0,0.0
2025-03-05 13:20:00+05:30,1176.699951171875,1177.8499755859375,1175.699951171875,1177.0,54663,0.0,0.0
2025-03-05 13:25:00+05:30,1176.800048828125,1178.0999755859375,1176.4000244140625,1178.0,71225,0.0,0.0
2025-03-05 13:30:00+05:30,1178.0,1178.0,1176.300048828125,1177.25,108676,0.0,0.0
2025-03-05 13:35:00+05:30,1177.25,1177.5,1175.5999755859375,1175.5999755859375,49651,0.0,0.0
2025-03-05 13:40:00+05:30,1175.300048828125,1175.4000244140625,1173.199951171875,1173.75,93029,0.0,0.0
2025-03-05 13:45:00+05:30,1173.6500244140625,1175.1500244140625,1173.4000244140625,1174.5999755859375,53083,0.0,0.0
2025-03-05 13:50:00+05:30,1174.550048828125,1176.75,1174.25,1176.199951171875,102026,0.0,0.0
2025-03-05 13:55:00+05:30,1175.9000244140625,1177.0,1175.75,1176.6500244140625,61005,0.0,0.0
2025-03-05 14:00:00+05:30,1176.6500244140625,1176.6500244140625,1175.0,1175.25,53997,0.0,0.0
2025-03-05 14:05:00+05:30,1175.0,1175.5999755859375,1174.550048828125,1174.9000244140625,60014,0.0,0.0
2025-03-05 14:10:00+05:30,1175.4000244140625,1176.9000244140625,1174.8499755859375,1176.800048828125,66092,0.0,0.0
2025-03-05 14:15:00+05:30,1176.800048828125,1176.800048828125,1174.699951171875,1175.4000244140625,68168,0.0,0.0
2025-03-05 14:20:00+05:30,1175.199951171875,1176.4000244140625,1175.0,1176.0999755859375,70399,0.0,0.0
2025-03-05 14:25:00+05:30,1176.0999755859375,1177.9000244140625,1175.9000244140625,1177.8499755859375,66282,0.0,0.0
2025-03-05 14:30:00+05:30,1177.800048828125,1177.9000244140625,1176.550048828125,1177.4000244140625,69321,0.0,0.0
2025-03-05 14:35:00+05:30,1177.449951171875,1177.9000244140625,1176.0,1177.699951171875,62909,0.0,0.0
2025-03-05 14:40:00+05:30,1177.199951171875,1177.699951171875,1175.699951171875,1175.9000244140625,53308,0.0,0.0
2025-03-05 14:45:00+05:30,1175.699951171875,1176.050048828125,1174.550048828125,1175.449951171875,65997,0.0,0.0
2025-03-05 14:50:00+05:30,1175.5,1177.449951171875,1175.25,1177.4000244140625,97164,0.0,0.0
2025-03-05 14:55:00+05:30,1177.0,1177.050048828125,1175.5999755859375,1176.050048828125,69903,0.0,0.0
2025-03-05 15:00:00+05:30,1176.050048828125,1176.5,1174.5,1174.699951171875,280978,0.0,0.0
2025-03-05 15:05:00+05:30,1174.699951171875,1174.800048828125,1173.75,1173.949951171875,249762,0.0,0.0
2025-03-05 15:10:00+05:30,1173.949951171875,1176.949951171875,1173.550048828125,1176.449951171875,334134,0.0,0.0
2025-03-05 15:15:00+05:30,1176.4000244140625,1176.9000244140625,1175.199951171875,1175.300048828125,310845,0.0,0.0
2025-03-05 15:20:00+05:30,1175.4000244140625,1176.9000244140625,1175.0,1176.699951171875,304681,0.0,0.0
2025-03-05 15:25:00+05:30,1176.8499755859375,1177.25,1176.050048828125,1177.1500244140625,212137,0.0,0.0
2025-03-06 09:15:00+05:30,1193.199951171875,1199.699951171875,1192.25,1197.550048828125,0,0.0,0.0
2025-03-06 09:20:00+05:30,1197.550048828125,1200.0,1191.25,1193.050048828125,634718,0.0,0.0
2025-03-06 09:25:00+05:30,1192.550048828125,1197.8499755859375,1192.0,1197.5,314583,0.0,0.0
2025-03-06 09:30:00+05:30,1197.5999755859375,1199.5,1193.6500244140625,1193.8499755859375,364666,0.0,0.0
2025-03-06 09:35:00+05:30,1193.9000244140625,1196.75,1191.199951171875,1191.25,274908,0.0,0.0
2025-03-06 09:40:00+05:30,1191.5999755859375,1193.0,1190.0,1192.25,273471,0.0,0.0
2025-03-06 09:45:00+05:30,1192.25,1193.3499755859375,1186.5999755859375,1187.1500244140625,318732,0.0,0.0
2025-03-06 09:50:00+05:30,1187.1500244140625,1188.4000244140625,1185.5,1188.3499755859375,249221,0.0,0.0
2025-03-06 09:55:00+05:30,1188.3499755859375,1189.6500244140625,1187.300048828125,1188.5,114386,0.0,0.0
2025-03-06 10:00:00+05:30,1188.5,1189.199951171875,1187.0,1188.75,140502,0.0,0.0
2025-03-06 10:05:00+05:30,1188.5999755859375,1192.699951171875,1187.449951171875,1189.0,160225,0.0,0.0
2025-03-06 10:10:00+05:30,1188.9000244140625,1189.699951171875,1187.800048828125,1189.4000244140625,107053,0.0,0.0
2025-03-06 10:15:00+05:30,1189.4000244140625,1192.949951171875,1189.1500244140625,1192.449951171875,145141,0.0,0.0
2025-03-06 10:20:00+05:30,1192.5,1192.5999755859375,1189.0999755859375,1189.75,97005,0.0,0.0
2025-03-06 10:25:00+05:30,1189.800048828125,1191.699951171875,1188.9000244140625,1191.699951171875,100919,0.0,0.0
2025-03-06 10:30:00+05:30,1191.699951171875,1192.699951171875,1190.0999755859375,1191.449951171875,92287,0.0,0.0
