Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-08 00:00:00+05:30,598.1371611211313,605.8335553891206,594.8005834280049,599.8721923828125,8400321,0.0,0.0
2020-05-11 00:00:00+05:30,607.2572357805251,621.537779694766,603.253341918236,607.6131591796875,7370186,0.0,0.0
2020-05-12 00:00:00+05:30,603.6981449271813,614.8200709575273,601.0288826798982,611.8394165039062,7356039,0.0,0.0
2020-05-13 00:00:00+05:30,618.2011713821605,622.7389501222941,608.3693989046294,617.6228637695312,8287101,0.0,0.0
2020-05-14 00:00:00+05:30,586.3480051710403,597.6923709767016,580.6535566911746,585.5917358398438,16888262,0.0,0.0
2020-05-15 00:00:00+05:30,591.5085230851172,591.5085230851172,575.4039953725675,580.3865966796875,9255353,0.0,0.0
2020-05-18 00:00:00+05:30,587.1042161526004,596.6245958026171,581.0094223421208,590.707763671875,10435442,0.0,0.0
2020-05-19 00:00:00+05:30,590.7966795267118,600.40601224812,582.7888932078257,594.8895263671875,5902208,0.0,0.0
2020-05-20 00:00:00+05:30,594.8006323116505,598.8045258724618,586.9263300312341,595.73486328125,5794636,0.0,0.0
2020-05-21 00:00:00+05:30,593.0211637266675,604.5434912724862,592.0424558466322,598.0927734375,7213225,0.0,0.0
2020-05-22 00:00:00+05:30,600.5839685450527,619.1353182953783,599.2493375038415,616.0211791992188,11867731,0.0,0.0
2020-05-26 00:00:00+05:30,616.5996675734124,622.3385930895739,604.1431086325354,605.522216796875,7099606,0.0,0.0
2020-05-27 00:00:00+05:30,610.4157517563322,631.0135796221228,600.5839804196073,627.677001953125,8774636,0.0,0.0
2020-05-28 00:00:00+05:30,629.0562469920299,631.7255097091106,613.9304249285723,629.4121704101562,9440091,0.0,0.0
2020-05-29 00:00:00+05:30,624.5419463890506,632.0274200803518,608.7142156521196,623.1891479492188,28290128,9.5,0.0
2020-06-01 00:00:00+05:30,630.1786649254059,637.3034260533229,623.6401385272533,630.900146484375,12276438,0.0,0.0
2020-06-02 00:00:00+05:30,631.756987021517,641.8128126161558,629.0964719271691,638.6111450195312,7059304,0.0,0.0
2020-06-03 00:00:00+05:30,640.9560122514698,642.0382621820464,627.6985744543224,632.7039184570312,11378568,0.0,0.0
2020-06-04 00:00:00+05:30,633.1097432375376,639.8286539433924,629.0513474475533,638.2954711914062,10782424,0.0,0.0
2020-06-05 00:00:00+05:30,637.6189545329503,641.8577336980696,631.8469928980423,634.5075073242188,7718679,0.0,0.0
2020-06-08 00:00:00+05:30,638.2052202433956,654.5740480198597,634.9133887522579,650.1098022460938,10719105,0.0,0.0
2020-06-09 00:00:00+05:30,649.3433328020258,658.0012218878462,644.8790863799086,647.1788330078125,10078029,0.0,0.0
2020-06-10 00:00:00+05:30,644.8339610926764,648.847274377111,639.6031511586496,645.6005249023438,7263049,0.0,0.0
2020-06-11 00:00:00+05:30,642.1285399761408,643.3911742920578,631.5316153346806,634.8685302734375,8825715,0.0,0.0
2020-06-12 00:00:00+05:30,609.4808512742211,626.9319862328451,609.210302563459,624.1361694335938,9795316,0.0,0.0
2020-06-15 00:00:00+05:30,624.9929994436661,635.2742915825925,618.0035394931779,620.0778198242188,7857344,0.0,0.0
2020-06-16 00:00:00+05:30,633.1097872900469,642.1284452286516,630.5394917957525,632.3883056640625,10131760,0.0,0.0
2020-06-17 00:00:00+05:30,631.2158428870331,640.595213398852,629.5022759914862,634.5978393554688,7291916,0.0,0.0
2020-06-18 00:00:00+05:30,638.7013947518836,646.2770347314037,636.7172789076562,643.842041015625,6670195,0.0,0.0
2020-06-19 00:00:00+05:30,639.4227267053187,642.0381590302155,632.2078017213377,636.311279296875,22438862,0.0,0.0
2020-06-22 00:00:00+05:30,637.7091935529847,639.152211653003,631.3059693110348,634.6428833007812,7804096,0.0,0.0
2020-06-23 00:00:00+05:30,627.4280632029905,653.4017878603861,624.1813132173653,649.9296264648438,12157390,0.0,0.0
2020-06-24 00:00:00+05:30,646.5475746465514,655.4760124952641,639.7835815586556,644.0674438476562,10220838,0.0,0.0
2020-06-25 00:00:00+05:30,635.6800520029304,636.3564513155726,625.4438977564853,631.7569580078125,14945284,0.0,0.0
2020-06-26 00:00:00+05:30,640.5051006574454,677.8423116620137,640.3247164887671,674.7760009765625,26030458,0.0,0.0
2020-06-29 00:00:00+05:30,663.2320785080262,671.6194187708232,658.4521461123588,659.9402465820312,8954428,0.0,0.0
2020-06-30 00:00:00+05:30,660.8871893395508,666.4336855419057,653.1762484341056,663.7280883789062,10411290,0.0,0.0
2020-07-01 00:00:00+05:30,664.900521246388,669.4549322546387,658.1365281513077,660.0755615234375,5477468,0.0,0.0
2020-07-02 00:00:00+05:30,664.9905883971084,690.3330451752378,663.231994486394,682.3515014648438,17263756,0.0,0.0
2020-07-03 00:00:00+05:30,680.908589551745,689.0253806854744,678.6539253479312,687.8529663085938,7796572,0.0,0.0
2020-07-06 00:00:00+05:30,690.1076404675451,698.9459132648888,686.7707263886616,689.025390625,8810958,0.0,0.0
2020-07-07 00:00:00+05:30,693.895498507432,718.7418877807287,690.4232825005503,716.2166748046875,19362533,0.0,0.0
2020-07-08 00:00:00+05:30,707.8743331194398,707.8743331194398,696.4206289634587,698.67529296875,8476642,0.0,0.0
2020-07-09 00:00:00+05:30,703.4554033836603,712.4740624013996,698.9460738747907,704.9885864257812,6854166,0.0,0.0
2020-07-10 00:00:00+05:30,697.5931612285253,712.3837816231353,697.5931612285253,705.1237182617188,5206452,0.0,0.0
2020-07-13 00:00:00+05:30,710.6702181743638,726.3175670766203,708.9115689350065,718.8320922851562,10804688,0.0,0.0
2020-07-14 00:00:00+05:30,715.1344613708649,727.2645667836075,704.6727855865125,706.3863525390625,8961822,0.0,0.0
2020-07-15 00:00:00+05:30,720.590713577687,765.1879846448835,716.8028665272494,749.4053344726562,30060599,0.0,0.0
2020-07-16 00:00:00+05:30,811.7693120500504,861.7326949252516,806.4934196095304,821.5996704101562,90432109,0.0,0.0
2020-07-17 00:00:00+05:30,821.599643175977,829.6262698311376,804.5994969462491,814.52001953125,31682878,0.0,0.0
2020-07-20 00:00:00+05:30,819.3449744900742,852.2630719792186,817.7667095419646,842.6130981445312,18421053,0.0,0.0
2020-07-21 00:00:00+05:30,852.2632080273594,856.5019884308856,838.0137389445778,844.8228149414062,12877784,0.0,0.0
2020-07-22 00:00:00+05:30,846.8068332984581,846.8519155755943,820.6978095567528,827.8225708007812,14354201,0.0,0.0
2020-07-23 00:00:00+05:30,825.7933761404875,825.9286229724238,812.2653902159157,818.8489990234375,13051307,0.0,0.0
2020-07-24 00:00:00+05:30,814.610316856365,834.902298178555,814.610316856365,832.286865234375,18209580,0.0,0.0
2020-07-27 00:00:00+05:30,831.1144216155685,859.2977280227315,828.4990438082959,855.3746337890625,16827870,0.0,0.0
2020-07-28 00:00:00+05:30,853.1648538154565,872.6000464001426,848.8359099637607,868.3612670898438,15818463,0.0,0.0
2020-07-29 00:00:00+05:30,859.7036185438124,865.791213010291,851.000591103156,860.5153198242188,11152710,0.0,0.0
2020-07-30 00:00:00+05:30,867.5949531998209,877.1998465814171,864.6638891687404,867.0989379882812,12492320,0.0,0.0
2020-07-31 00:00:00+05:30,874.133395287808,889.6454975003682,859.7486252848013,871.2023315429688,12704346,0.0,0.0
2020-08-03 00:00:00+05:30,865.7910619121882,870.6611586536496,854.472658518168,862.9953002929688,8479792,0.0,0.0
2020-08-04 00:00:00+05:30,866.1970175265035,875.4411419648432,848.2498661109336,856.63720703125,11133170,0.0,0.0
2020-08-05 00:00:00+05:30,858.5762239415841,866.6479336946765,846.2206517265982,851.9926147460938,9614176,0.0,0.0
2020-08-06 00:00:00+05:30,859.9290659373337,878.7780837374934,850.00854184157,875.576416015625,10976491,0.0,0.0
2020-08-07 00:00:00+05:30,874.3137039819275,874.3137039819275,855.8705396164946,857.5841064453125,8010948,0.0,0.0
2020-08-10 00:00:00+05:30,855.7804022255056,862.9051083737025,852.53365261189,857.9899291992188,5716319,0.0,0.0
2020-08-11 00:00:00+05:30,856.6823502154589,867.5949044381043,853.2552161199317,855.3746337890625,6802442,0.0,0.0
2020-08-12 00:00:00+05:30,854.9687164708507,864.7088553962255,849.7379062188454,861.2366943359375,6908726,0.0,0.0
2020-08-13 00:00:00+05:30,861.1014311004437,873.4570032290497,855.1942212823402,857.854736328125,5097703,0.0,0.0
2020-08-14 00:00:00+05:30,862.048424174269,868.4967868215263,858.6213450588439,860.0192260742188,4663873,0.0,0.0
2020-08-17 00:00:00+05:30,860.4700724827013,877.0193416845121,860.4700724827013,863.5364379882812,9008210,0.0,0.0
2020-08-18 00:00:00+05:30,869.3082602598906,874.088136856019,864.6185482041487,872.6000366210938,6141761,0.0,0.0
2020-08-19 00:00:00+05:30,875.621465610059,876.2076453114903,863.4913604446982,865.1597900390625,6622744,0.0,0.0
2020-08-20 00:00:00+05:30,864.7989883536884,870.7512795879758,857.9447764295736,861.4169921875,5656501,0.0,0.0
2020-08-21 00:00:00+05:30,868.5417720782016,868.9025403850063,853.6609876735076,855.690185546875,6513773,0.0,0.0
2020-08-24 00:00:00+05:30,854.0668439954588,858.5761726332385,847.0323023296257,854.4276123046875,5798574,0.0,0.0
2020-08-25 00:00:00+05:30,854.5177204302195,855.5548879666245,841.9817656268115,846.0401611328125,6233918,0.0,0.0
2020-08-26 00:00:00+05:30,848.8811504812553,860.6054054148609,846.3108550717104,857.4939575195312,5153601,0.0,0.0
2020-08-27 00:00:00+05:30,865.7910489546364,866.6478323559336,852.4434479590216,854.1118774414062,6154280,0.0,0.0
2020-08-28 00:00:00+05:30,858.0801452551216,859.0270932464477,841.485794086538,843.4699096679688,7593610,0.0,0.0
2020-08-31 00:00:00+05:30,843.4699635839771,857.2234166122109,824.8464133668828,837.4725341796875,12808355,0.0,0.0
2020-09-01 00:00:00+05:30,835.3531047107268,843.2444295865367,822.5916830362116,824.4405517578125,6907773,0.0,0.0
2020-09-02 00:00:00+05:30,825.207182648894,835.4884744837105,823.8543839888139,833.323974609375,5678118,0.0,0.0
2020-09-03 00:00:00+05:30,835.5786650566338,856.2314139283733,833.3240005529732,843.7405395507812,8827948,0.0,0.0
2020-09-04 00:00:00+05:30,825.2071861781056,838.2842399481412,824.7111710097253,828.949951171875,8650342,0.0,0.0
2020-09-07 00:00:00+05:30,828.7244328677833,836.525538325455,823.4484853737531,834.2708740234375,6700385,0.0,0.0
2020-09-08 00:00:00+05:30,838.690074718813,858.5762037223973,834.7218433556704,847.1224975585938,12891964,0.0,0.0
2020-09-09 00:00:00+05:30,843.2445206843885,853.165044457146,835.1277285066777,836.7059936523438,5528947,0.0,0.0
2020-09-10 00:00:00+05:30,843.5149661113976,849.5574772238973,834.0453763971185,847.798828125,5171884,0.0,0.0
2020-09-11 00:00:00+05:30,843.1542705639174,860.5151854045474,839.6369722922853,852.8944091796875,6671903,0.0,0.0
2020-09-14 00:00:00+05:30,863.0855484049824,893.7940670961814,855.2393051376516,882.385498046875,21871587,0.0,0.0
2020-09-15 00:00:00+05:30,883.3775099073019,896.4545633975071,876.2978857256393,886.0380249023438,11608203,0.0,0.0
2020-09-16 00:00:00+05:30,889.2395848768562,906.9612679932669,885.6321220578831,903.4439697265625,10059251,0.0,0.0
2020-09-17 00:00:00+05:30,897.35640317349,920.804912201139,897.35640317349,911.7862548828125,15628241,0.0,0.0
2020-09-18 00:00:00+05:30,911.7862996708858,918.8208417156228,901.0540749166908,903.8048095703125,12897633,0.0,0.0
2020-09-21 00:00:00+05:30,902.7676232285814,929.8235959527148,902.3166903498459,910.7942504882812,14140637,0.0,0.0
2020-09-22 00:00:00+05:30,909.982620519444,922.1578091983464,893.9294197889586,908.6298217773438,12625762,0.0,0.0
2020-09-23 00:00:00+05:30,920.0383195691861,935.2347346570276,909.1707938041179,919.6775512695312,13486204,0.0,0.0
2020-09-24 00:00:00+05:30,904.5714059373427,909.9826007884135,874.809834256453,879.679931640625,14427432,0.0,0.0
2020-09-25 00:00:00+05:30,880.0405432597464,915.3035253257023,879.3190617053987,912.1920776367188,13311078,0.0,0.0
2020-09-28 00:00:00+05:30,915.2134158067611,916.4309676813356,900.5130140674434,911.2452392578125,8554526,0.0,0.0
2020-09-29 00:00:00+05:30,918.0993972944669,927.1180554211317,905.5634404801947,909.9826049804688,8708463,0.0,0.0
2020-09-30 00:00:00+05:30,909.9826127441769,923.465517767677,906.3751494627332,909.3062133789062,8048817,0.0,0.0
2020-10-01 00:00:00+05:30,920.4441513001615,925.765181179017,912.4626615273945,917.78369140625,5563358,0.0,0.0
2020-10-05 00:00:00+05:30,918.1444080801709,951.3781937163309,918.1444080801709,945.7865600585938,14212509,0.0,0.0
2020-10-06 00:00:00+05:30,951.4684370629403,955.9777661485467,930.1392884698139,952.1448364257812,9090819,0.0,0.0
2020-10-07 00:00:00+05:30,942.3595334474116,966.8000729755076,933.8819734758752,961.8849487304688,9284008,0.0,0.0
2020-10-08 00:00:00+05:30,983.0336243064693,1013.6970584591481,981.5906611880785,986.3704833984375,21482613,0.0,0.0
2020-10-09 00:00:00+05:30,987.633163238153,1004.0471859831814,981.6357339676816,998.18505859375,10567867,0.0,0.0
2020-10-12 00:00:00+05:30,1012.7952409290198,1028.1269587347128,1002.9648822001038,1021.002197265625,14633537,0.0,0.0
2020-10-13 00:00:00+05:30,1024.1136634895565,1051.6205679792936,1024.1136634895565,1044.18017578125,17523825,0.0,0.0
2020-10-14 00:00:00+05:30,1047.968031105706,1050.5834638728002,1020.100356625221,1025.42138671875,16649573,0.0,0.0
2020-10-15 00:00:00+05:30,1064.2016056335299,1069.612800238446,985.2883509785011,999.4927368164062,44288251,0.0,0.0
2020-10-16 00:00:00+05:30,1004.5429069493272,1024.474113310335,989.256330124753,1016.8533935546875,18365685,0.0,0.0
2020-10-19 00:00:00+05:30,1023.6174775757199,1027.2249400517576,1005.8507689176411,1015.4105224609375,12902123,0.0,0.0
2020-10-20 00:00:00+05:30,1009.0973929831747,1032.3654582815905,1001.0707675137363,1025.8720703125,10448776,0.0,0.0
2020-10-21 00:00:00+05:30,1029.164081598427,1041.0686649873833,1023.6175854388563,1035.657470703125,19811433,0.0,0.0
2020-10-22 00:00:00+05:30,1029.930519339124,1044.360368997115,1013.5166093895654,1018.2514038085938,11271335,0.0,0.0
2020-10-23 00:00:00+05:30,1032.790738914167,1034.6138470146332,1021.0772916234084,1023.2194213867188,9069862,12.0,0.0
2020-10-26 00:00:00+05:30,1022.9915630393967,1029.6914632514347,1005.580902421288,1014.0582885742188,6309368,0.0,0.0
2020-10-27 00:00:00+05:30,1007.9053306353118,1011.5515470598203,981.8805276695983,994.3687744140625,10172479,0.0,0.0
2020-10-28 00:00:00+05:30,998.6074618685494,1007.0393368318393,975.4084558033512,981.3335571289062,7608392,0.0,0.0
2020-10-29 00:00:00+05:30,975.3629202658301,986.3015698389048,966.338512113304,979.783935546875,6935616,0.0,0.0
2020-10-30 00:00:00+05:30,977.1859894215702,987.7599946643037,959.2739292077514,966.7942504882812,8800386,0.0,0.0
2020-11-02 00:00:00+05:30,970.8051440629979,984.4328337354364,958.1345194585161,977.4595336914062,7183119,0.0,0.0
2020-11-03 00:00:00+05:30,977.1860415582446,983.9315644729946,963.9685064811974,968.5718994140625,7204782,0.0,0.0
2020-11-04 00:00:00+05:30,973.5397952918875,1017.2943928330959,972.4459748628356,997.194580078125,15702690,0.0,0.0
2020-11-05 00:00:00+05:30,1011.7339042631667,1023.6752405581267,1001.7979424518088,1006.355712890625,9568890,0.0,0.0
2020-11-06 00:00:00+05:30,1010.0020268443889,1021.943364293314,995.1436492685145,1014.3319091796875,8807127,0.0,0.0
2020-11-09 00:00:00+05:30,1029.4179669610216,1044.6408741073901,1021.9887796766387,1036.0267333984375,10160320,0.0,0.0
2020-11-10 00:00:00+05:30,1015.3345142215762,1015.3345142215762,982.6553219207862,994.5511474609375,15622869,0.0,0.0
2020-11-11 00:00:00+05:30,999.0632390555402,1026.7288822253788,990.8592526034417,1023.2194213867188,12514800,0.0,0.0
2020-11-12 00:00:00+05:30,1028.324396410989,1040.9950235938898,1015.243614297456,1018.8898315429688,9180976,0.0,0.0
2020-11-13 00:00:00+05:30,1020.9404387625488,1032.7906402838998,1018.2057768730062,1024.7689208984375,6363212,0.0,0.0
2020-11-14 00:00:00+05:30,1036.437111681336,1038.852752534103,1031.0589197177828,1033.2010498046875,1136144,0.0,0.0
2020-11-17 00:00:00+05:30,1043.50148951425,1043.7293780247355,1014.2406270226169,1024.313232421875,12813968,0.0,0.0
2020-11-18 00:00:00+05:30,1028.6888910909286,1032.51737413358,1004.0313060373536,1012.3265380859375,9839468,0.0,0.0
2020-11-19 00:00:00+05:30,1002.7096214668338,1016.1094237169535,997.0580299280488,999.7470703125,10092343,0.0,0.0
2020-11-20 00:00:00+05:30,1008.1786406432913,1010.9133024171881,994.5964649115359,1005.7630004882812,8063554,0.0,0.0
2020-11-23 00:00:00+05:30,1007.2673925165976,1043.547294240705,1004.487107692929,1039.0350341796875,10546363,0.0,0.0
2020-11-24 00:00:00+05:30,1043.729555994085,1052.7539648028362,1033.1099273399282,1039.2174072265625,8515426,0.0,0.0
2020-11-25 00:00:00+05:30,1036.4369371419693,1042.362038365736,1012.9644207555087,1016.9752807617188,8958701,0.0,0.0
2020-11-26 00:00:00+05:30,1020.8949333145625,1020.8949333145625,1001.1598767735427,1014.741943359375,10962256,0.0,0.0
2020-11-27 00:00:00+05:30,1019.1175078790837,1021.8521702436967,994.5055465975674,1002.7095336914062,25306145,0.0,0.0
2020-12-01 00:00:00+05:30,1007.3127662564185,1039.3994217202446,1007.3127662564185,1037.211669921875,8933802,0.0,0.0
2020-12-02 00:00:00+05:30,1033.7023200634521,1045.9626778510246,1021.8521170997617,1039.9920654296875,6741637,0.0,0.0
2020-12-03 00:00:00+05:30,1045.5525495677339,1045.5525495677339,1023.4017404946156,1026.820068359375,16212632,0.0,0.0
2020-12-04 00:00:00+05:30,1025.498281182474,1036.4369295150873,1016.3827409052966,1034.2947998046875,10564055,0.0,0.0
2020-12-07 00:00:00+05:30,1045.8260104608787,1051.0218240581958,1035.5254051432007,1042.362060546875,7792141,0.0,0.0
2020-12-08 00:00:00+05:30,1043.7293664017743,1063.7835551011972,1043.7293664017743,1051.3408203125,12308330,0.0,0.0
2020-12-09 00:00:00+05:30,1064.740899513793,1075.1781503168406,1054.6681813620896,1071.2584228515625,10039346,0.0,0.0
2020-12-10 00:00:00+05:30,1055.032722609989,1068.0223683504955,1048.2872001110577,1064.46728515625,9488782,0.0,0.0
2020-12-11 00:00:00+05:30,1057.129262745667,1068.2958006553638,1053.0728914430513,1060.3197021484375,10574009,0.0,0.0
2020-12-14 00:00:00+05:30,1065.971430349965,1068.888359079672,1046.646415876135,1061.5504150390625,6728187,0.0,0.0
2020-12-15 00:00:00+05:30,1053.7565446805793,1060.775466774943,1050.1103282629995,1052.4803466796875,6905926,0.0,0.0
2020-12-16 00:00:00+05:30,1057.4026971707374,1065.5155504641125,1051.568729000575,1062.5985107421875,7788404,0.0,0.0
2020-12-17 00:00:00+05:30,1062.7809411118858,1065.5156033955907,1053.9387996303578,1056.6734619140625,6658153,0.0,0.0
2020-12-18 00:00:00+05:30,1078.231649403632,1089.3070529921383,1071.62288276414,1084.5670166015625,15995676,0.0,0.0
2020-12-21 00:00:00+05:30,1082.926191064242,1102.7524912794333,1050.1558680915955,1073.172607421875,10858352,0.0,0.0
2020-12-22 00:00:00+05:30,1077.4569256324253,1115.6054417344694,1072.078734290351,1112.5517578125,10901851,0.0,0.0
2020-12-23 00:00:00+05:30,1128.5039667857316,1147.5098473641776,1121.7129333044547,1142.222900390625,15878346,0.0,0.0
2020-12-24 00:00:00+05:30,1139.3515653447046,1139.3515653447046,1117.5653986945326,1126.7265625,7313885,0.0,0.0
2020-12-28 00:00:00+05:30,1128.9139999584484,1137.619385115237,1126.6807371814366,1130.6004638671875,4607051,0.0,0.0
2020-12-29 00:00:00+05:30,1125.7693636625115,1143.4990471880408,1125.7693636625115,1139.7161865234375,6878105,0.0,0.0
2020-12-30 00:00:00+05:30,1142.1773480470415,1142.4508588010658,1128.6407911968345,1136.5257568359375,5194690,0.0,0.0
2020-12-31 00:00:00+05:30,1133.0616779719571,1147.0996325201525,1129.4154617918382,1144.7296142578125,7430470,0.0,0.0
2021-01-01 00:00:00+05:30,1146.643987470922,1153.5717767557662,1144.7297460107768,1148.9683837890625,4253550,0.0,0.0
2021-01-04 00:00:00+05:30,1156.762033626498,1175.9046677527047,1149.606356934057,1174.3094482421875,7208454,0.0,0.0
2021-01-05 00:00:00+05:30,1168.6125121593839,1184.1089339274881,1162.2772548283776,1179.368896484375,8145280,0.0,0.0
2021-01-06 00:00:00+05:30,1185.0203318815843,1186.843440084479,1155.8962228498183,1168.7034912109375,7161715,0.0,0.0
2021-01-07 00:00:00+05:30,1181.3741514244407,1182.8782379923362,1144.4562091924267,1150.51806640625,10954918,0.0,0.0
2021-01-08 00:00:00+05:30,1165.1939664367571,1200.3344196347807,1165.1939664367571,1196.050048828125,13186251,0.0,0.0
2021-01-11 00:00:00+05:30,1223.3968592575757,1260.9984696907648,1221.482617708445,1254.4808349609375,20528626,0.0,0.0
2021-01-12 00:00:00+05:30,1256.1214068124088,1256.1214068124088,1239.7134348801712,1250.4241943359375,8309868,0.0,0.0
2021-01-13 00:00:00+05:30,1252.3384454471657,1269.6124605776092,1239.7134447534934,1264.462158203125,14442997,0.0,0.0
2021-01-14 00:00:00+05:30,1239.7135939210143,1261.5908926372674,1201.8384760090228,1249.284912109375,27521697,0.0,0.0
2021-01-15 00:00:00+05:30,1239.7136859072975,1243.7700575024392,1221.4826022910138,1225.9947509765625,15018441,0.0,0.0
2021-01-18 00:00:00+05:30,1219.6594237942807,1221.4825320510733,1190.4896916855982,1196.004638671875,8861765,0.0,0.0
2021-01-19 00:00:00+05:30,1203.2513155714767,1213.2784098679056,1195.9588833558919,1200.1976318359375,5585744,0.0,0.0
2021-01-20 00:00:00+05:30,1203.7529161989921,1229.1396778422886,1203.7529161989921,1220.981201171875,8225838,0.0,0.0
2021-01-21 00:00:00+05:30,1230.598036123046,1240.670753446716,1216.9247246105676,1221.208984375,6142421,0.0,0.0
2021-01-22 00:00:00+05:30,1209.6323218632363,1236.0673914442716,1209.2221670171473,1222.25732421875,9646591,0.0,0.0
2021-01-25 00:00:00+05:30,1226.0402166920815,1228.683745733739,1196.8704866295188,1207.9002685546875,6542611,0.0,0.0
2021-01-27 00:00:00+05:30,1202.8867687804025,1210.1336906436861,1171.4381523127513,1185.931884765625,8133665,0.0,0.0
2021-01-28 00:00:00+05:30,1177.5456505997943,1181.7842882167874,1159.9982338810773,1163.3253173828125,4660690,0.0,0.0
2021-01-29 00:00:00+05:30,1172.4864917759066,1176.9531292374113,1122.1231264343176,1129.461181640625,12183519,0.0,0.0
2021-02-01 00:00:00+05:30,1139.943977743822,1164.9204700455864,1131.2385919346077,1149.3785400390625,8880279,0.0,0.0
2021-02-02 00:00:00+05:30,1166.789331366765,1179.9157335993816,1151.839820803888,1158.813232421875,6892490,0.0,0.0
2021-02-03 00:00:00+05:30,1164.647075634332,1188.6665030383833,1160.4083269692194,1171.0279541015625,8182968,0.0,0.0
2021-02-04 00:00:00+05:30,1171.3468353174271,1179.0039108147043,1159.542256077979,1166.196533203125,5032240,0.0,0.0
2021-02-05 00:00:00+05:30,1172.6232815580554,1174.7654115571734,1150.3813380292165,1159.5880126953125,5477481,0.0,0.0
2021-02-08 00:00:00+05:30,1171.8027522497625,1194.135826874515,1162.6872115865983,1188.25634765625,6921922,0.0,0.0
2021-02-09 00:00:00+05:30,1191.3099213240823,1214.1899040174226,1183.0603132775552,1190.079345703125,7965949,0.0,0.0
2021-02-10 00:00:00+05:30,1181.191790654445,1188.9855110715405,1170.0707644034526,1181.829833984375,5951207,0.0,0.0
2021-02-11 00:00:00+05:30,1174.993239836595,1181.3741185634035,1169.5695374282855,1178.3204345703125,4673317,0.0,0.0
2021-02-12 00:00:00+05:30,1189.578109060286,1206.6697485582786,1186.4332919021333,1193.95361328125,5797875,0.0,0.0
2021-02-15 00:00:00+05:30,1203.2514575688112,1210.9085345535343,1191.4923869787401,1193.81689453125,4363513,0.0,0.0
2021-02-16 00:00:00+05:30,1197.7821875540692,1203.0236240673385,1172.258670619888,1176.26953125,6896421,0.0,0.0
2021-02-17 00:00:00+05:30,1176.2693627244792,1180.006712056789,1162.2314081671734,1167.9742431640625,4575741,0.0,0.0
2021-02-18 00:00:00+05:30,1163.1430409671555,1190.4896641873863,1162.2314868598144,1178.1380615234375,6437551,0.0,0.0
2021-02-19 00:00:00+05:30,1181.4652366282799,1184.5645427964528,1163.8723094132947,1177.08984375,5389696,0.0,0.0
