Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-03 11:50:00+05:30,1208.050048828125,1208.5,1207.75,1207.9000244140625,25439,0.0,0.0
2025-03-03 11:55:00+05:30,1207.800048828125,1208.0,1207.449951171875,1207.949951171875,44639,0.0,0.0
2025-03-03 12:00:00+05:30,1208.0,1208.050048828125,1206.4000244140625,1208.0,42574,0.0,0.0
2025-03-03 12:05:00+05:30,1208.050048828125,1211.949951171875,1207.949951171875,1211.949951171875,87042,0.0,0.0
2025-03-03 12:10:00+05:30,1212.5,1214.800048828125,1212.4000244140625,1214.6500244140625,109701,0.0,0.0
2025-03-03 12:15:00+05:30,1214.3499755859375,1215.050048828125,1213.199951171875,1213.75,77698,0.0,0.0
2025-03-03 12:20:00+05:30,1213.75,1213.9000244140625,1213.050048828125,1213.449951171875,42618,0.0,0.0
2025-03-03 12:25:00+05:30,1213.550048828125,1213.550048828125,1212.25,1213.25,67308,0.0,0.0
2025-03-03 12:30:00+05:30,1212.550048828125,1215.0,1212.300048828125,1215.0,77229,0.0,0.0
2025-03-03 12:35:00+05:30,1215.0,1215.5,1213.050048828125,1213.449951171875,87936,0.0,0.0
2025-03-03 12:40:00+05:30,1213.0,1213.5999755859375,1212.25,1212.300048828125,58450,0.0,0.0
2025-03-03 12:45:00+05:30,1212.6500244140625,1214.6500244140625,1212.550048828125,1214.550048828125,52220,0.0,0.0
2025-03-03 12:50:00+05:30,1214.550048828125,1214.75,1213.4000244140625,1214.25,65314,0.0,0.0
2025-03-03 12:55:00+05:30,1214.5,1214.699951171875,1212.699951171875,1213.050048828125,64759,0.0,0.0
2025-03-03 13:00:00+05:30,1213.3499755859375,1213.9000244140625,1212.449951171875,1213.050048828125,56093,0.0,0.0
2025-03-03 13:05:00+05:30,1213.050048828125,1213.5999755859375,1212.0,1213.5,59169,0.0,0.0
2025-03-03 13:10:00+05:30,1213.5,1214.25,1213.3499755859375,1214.25,54927,0.0,0.0
2025-03-03 13:15:00+05:30,1214.3499755859375,1215.0,1213.75,1214.75,80079,0.0,0.0
2025-03-03 13:20:00+05:30,1214.6500244140625,1214.949951171875,1213.449951171875,1214.1500244140625,92649,0.0,0.0
2025-03-03 13:25:00+05:30,1214.3499755859375,1214.550048828125,1212.699951171875,1213.3499755859375,67183,0.0,0.0
2025-03-03 13:30:00+05:30,1213.3499755859375,1213.699951171875,1212.199951171875,1212.8499755859375,68632,0.0,0.0
2025-03-03 13:35:00+05:30,1212.6500244140625,1213.5999755859375,1212.4000244140625,1213.4000244140625,75751,0.0,0.0
2025-03-03 13:40:00+05:30,1213.300048828125,1213.4000244140625,1212.050048828125,1212.8499755859375,79279,0.0,0.0
2025-03-03 13:45:00+05:30,1212.5,1213.550048828125,1212.25,1212.9000244140625,71678,0.0,0.0
2025-03-03 13:50:00+05:30,1213.5999755859375,1214.0,1211.3499755859375,1211.8499755859375,71564,0.0,0.0
2025-03-03 13:55:00+05:30,1211.949951171875,1211.949951171875,1209.9000244140625,1210.0,65376,0.0,0.0
2025-03-03 14:00:00+05:30,1209.6500244140625,1210.699951171875,1209.300048828125,1210.5999755859375,56988,0.0,0.0
2025-03-03 14:05:00+05:30,1210.0999755859375,1210.5999755859375,1209.4000244140625,1209.8499755859375,58823,0.0,0.0
2025-03-03 14:10:00+05:30,1209.75,1211.3499755859375,1209.75,1210.699951171875,84621,0.0,0.0
2025-03-03 14:15:00+05:30,1210.1500244140625,1210.5999755859375,1209.550048828125,1210.300048828125,80040,0.0,0.0
2025-03-03 14:20:00+05:30,1210.199951171875,1211.4000244140625,1209.949951171875,1210.449951171875,55497,0.0,0.0
2025-03-03 14:25:00+05:30,1210.4000244140625,1211.6500244140625,1210.050048828125,1211.0,101057,0.0,0.0
2025-03-03 14:30:00+05:30,1211.300048828125,1211.300048828125,1209.25,1209.8499755859375,66555,0.0,0.0
2025-03-03 14:35:00+05:30,1210.25,1210.5999755859375,1209.4000244140625,1209.8499755859375,97103,0.0,0.0
2025-03-03 14:40:00+05:30,1210.0,1210.4000244140625,1209.449951171875,1210.0,48837,0.0,0.0
2025-03-03 14:45:00+05:30,1210.0999755859375,1210.4000244140625,1209.5,1209.75,65641,0.0,0.0
2025-03-03 14:50:00+05:30,1209.5,1210.25,1209.300048828125,1209.699951171875,66928,0.0,0.0
2025-03-03 14:55:00+05:30,1210.0,1210.0,1208.1500244140625,1209.0,72173,0.0,0.0
2025-03-03 15:00:00+05:30,1208.6500244140625,1208.6500244140625,1204.800048828125,1205.8499755859375,333601,0.0,0.0
2025-03-03 15:05:00+05:30,1206.199951171875,1207.699951171875,1205.449951171875,1207.5,235736,0.0,0.0
2025-03-03 15:10:00+05:30,1207.25,1207.449951171875,1205.050048828125,1205.5999755859375,203973,0.0,0.0
2025-03-03 15:15:00+05:30,1205.699951171875,1207.550048828125,1205.25,1207.300048828125,211470,0.0,0.0
2025-03-03 15:20:00+05:30,1207.4000244140625,1207.75,1205.6500244140625,1206.550048828125,237967,0.0,0.0
2025-03-03 15:25:00+05:30,1206.9000244140625,1208.699951171875,1206.199951171875,1206.199951171875,159450,0.0,0.0
2025-03-04 09:15:00+05:30,1211.6500244140625,1214.949951171875,1208.25,1214.300048828125,0,0.0,0.0
2025-03-04 09:20:00+05:30,1214.4000244140625,1214.800048828125,1212.0,1212.9000244140625,195042,0.0,0.0
2025-03-04 09:25:00+05:30,1212.949951171875,1212.949951171875,1208.050048828125,1208.449951171875,155581,0.0,0.0
2025-03-04 09:30:00+05:30,1208.5,1210.800048828125,1207.699951171875,1209.4000244140625,108472,0.0,0.0
2025-03-04 09:35:00+05:30,1209.0,1213.550048828125,1209.0,1212.4000244140625,85736,0.0,0.0
2025-03-04 09:40:00+05:30,1212.3499755859375,1215.75,1212.3499755859375,1214.5,117921,0.0,0.0
2025-03-04 09:45:00+05:30,1213.75,1214.699951171875,1212.699951171875,1214.199951171875,111571,0.0,0.0
2025-03-04 09:50:00+05:30,1214.0999755859375,1214.550048828125,1212.800048828125,1213.9000244140625,106415,0.0,0.0
2025-03-04 09:55:00+05:30,1213.9000244140625,1214.0,1211.0,1211.4000244140625,96685,0.0,0.0
2025-03-04 10:00:00+05:30,1211.5,1214.4000244140625,1211.25,1212.9000244140625,69293,0.0,0.0
2025-03-04 10:05:00+05:30,1213.0,1213.3499755859375,1211.9000244140625,1212.0,57077,0.0,0.0
2025-03-04 10:10:00+05:30,1211.9000244140625,1211.9000244140625,1209.199951171875,1210.5,65608,0.0,0.0
2025-03-04 10:15:00+05:30,1210.5,1211.050048828125,1209.699951171875,1210.1500244140625,112518,0.0,0.0
2025-03-04 10:20:00+05:30,1210.050048828125,1211.199951171875,1210.0,1210.800048828125,68199,0.0,0.0
2025-03-04 10:25:00+05:30,1210.75,1211.949951171875,1210.1500244140625,1211.5,73290,0.0,0.0
2025-03-04 10:30:00+05:30,1211.6500244140625,1211.699951171875,1210.699951171875,1211.199951171875,48711,0.0,0.0
2025-03-04 10:35:00+05:30,1211.1500244140625,1211.1500244140625,1210.1500244140625,1210.199951171875,44265,0.0,0.0
2025-03-04 10:40:00+05:30,1210.0999755859375,1210.0999755859375,1209.0,1209.1500244140625,106663,0.0,0.0
2025-03-04 10:45:00+05:30,1208.9000244140625,1210.550048828125,1208.0999755859375,1208.5,79094,0.0,0.0
2025-03-04 10:50:00+05:30,1208.699951171875,1208.75,1207.699951171875,1208.050048828125,70668,0.0,0.0
2025-03-04 10:55:00+05:30,1208.199951171875,1208.300048828125,1206.9000244140625,1207.199951171875,136432,0.0,0.0
2025-03-04 11:00:00+05:30,1207.050048828125,1208.1500244140625,1206.9000244140625,1207.6500244140625,117902,0.0,0.0
2025-03-04 11:05:00+05:30,1207.699951171875,1207.949951171875,1206.5999755859375,1207.0,120421,0.0,0.0
2025-03-04 11:10:00+05:30,1207.0,1207.800048828125,1206.6500244140625,1207.25,149178,0.0,0.0
2025-03-04 11:15:00+05:30,1207.25,1208.0999755859375,1207.0,1208.0999755859375,136015,0.0,0.0
2025-03-04 11:20:00+05:30,1208.300048828125,1209.949951171875,1207.6500244140625,1209.1500244140625,156396,0.0,0.0
2025-03-04 11:25:00+05:30,1209.199951171875,1210.5999755859375,1209.050048828125,1209.4000244140625,100388,0.0,0.0
2025-03-04 11:30:00+05:30,1209.75,1210.300048828125,1208.800048828125,1209.449951171875,107925,0.0,0.0
2025-03-04 11:35:00+05:30,1209.449951171875,1209.5,1208.6500244140625,1209.0,42326,0.0,0.0
2025-03-04 11:40:00+05:30,1209.050048828125,1209.199951171875,1208.4000244140625,1208.949951171875,64825,0.0,0.0
2025-03-04 11:45:00+05:30,1208.6500244140625,1209.0,1207.699951171875,1207.699951171875,45416,0.0,0.0
2025-03-04 11:50:00+05:30,1207.8499755859375,1208.949951171875,1207.5999755859375,1208.050048828125,67932,0.0,0.0
2025-03-04 11:55:00+05:30,1208.0,1209.949951171875,1208.0,1209.800048828125,60842,0.0,0.0
2025-03-04 12:00:00+05:30,1210.0,1210.5,1209.3499755859375,1210.0999755859375,55046,0.0,0.0
2025-03-04 12:05:00+05:30,1210.0999755859375,1210.5999755859375,1209.3499755859375,1210.25,52009,0.0,0.0
2025-03-04 12:10:00+05:30,1210.1500244140625,1210.550048828125,1210.0,1210.0999755859375,45648,0.0,0.0
2025-03-04 12:15:00+05:30,1210.0999755859375,1210.75,1209.6500244140625,1210.4000244140625,69637,0.0,0.0
2025-03-04 12:20:00+05:30,1210.9000244140625,1211.5999755859375,1210.8499755859375,1211.199951171875,83089,0.0,0.0
2025-03-04 12:25:00+05:30,1211.199951171875,1211.699951171875,1211.050048828125,1211.199951171875,45055,0.0,0.0
2025-03-04 12:30:00+05:30,1211.1500244140625,1211.5999755859375,1210.75,1211.0999755859375,62909,0.0,0.0
2025-03-04 12:35:00+05:30,1211.0999755859375,1211.550048828125,1210.4000244140625,1210.449951171875,60840,0.0,0.0
2025-03-04 12:40:00+05:30,1210.5,1211.25,1210.1500244140625,1211.050048828125,53498,0.0,0.0
2025-03-04 12:45:00+05:30,1210.9000244140625,1211.6500244140625,1210.5999755859375,1211.25,70959,0.0,0.0
2025-03-04 12:50:00+05:30,1211.25,1211.800048828125,1211.0,1211.5,70389,0.0,0.0
2025-03-04 12:55:00+05:30,1211.5,1212.300048828125,1211.0999755859375,1212.0,86979,0.0,0.0
2025-03-04 13:00:00+05:30,1212.3499755859375,1212.3499755859375,1211.0,1211.75,113402,0.0,0.0
2025-03-04 13:05:00+05:30,1211.3499755859375,1213.5,1211.050048828125,1213.300048828125,103925,0.0,0.0
2025-03-04 13:10:00+05:30,1213.1500244140625,1213.9000244140625,1212.6500244140625,1213.75,85404,0.0,0.0
2025-03-04 13:15:00+05:30,1213.5,1214.5999755859375,1213.300048828125,1214.5,138004,0.0,0.0
2025-03-04 13:20:00+05:30,1214.4000244140625,1214.5,1214.0,1214.300048828125,83389,0.0,0.0
2025-03-04 13:25:00+05:30,1214.199951171875,1214.9000244140625,1213.0,1213.5999755859375,99297,0.0,0.0
2025-03-04 13:30:00+05:30,1213.199951171875,1215.5999755859375,1213.199951171875,1215.5999755859375,121201,0.0,0.0
2025-03-04 13:35:00+05:30,1215.550048828125,1216.550048828125,1215.0999755859375,1215.3499755859375,93725,0.0,0.0
2025-03-04 13:40:00+05:30,1215.199951171875,1215.75,1214.199951171875,1214.5,85193,0.0,0.0
2025-03-04 13:45:00+05:30,1214.5,1215.3499755859375,1214.4000244140625,1214.699951171875,67046,0.0,0.0
2025-03-04 13:50:00+05:30,1214.75,1215.300048828125,1214.1500244140625,1214.5999755859375,56159,0.0,0.0
2025-03-04 13:55:00+05:30,1214.550048828125,1215.5,1214.550048828125,1214.949951171875,82342,0.0,0.0
2025-03-04 14:00:00+05:30,1215.0999755859375,1215.0999755859375,1213.9000244140625,1214.25,81037,0.0,0.0
2025-03-04 14:05:00+05:30,1214.300048828125,1215.1500244140625,1213.300048828125,1213.699951171875,180383,0.0,0.0
2025-03-04 14:10:00+05:30,1213.6500244140625,1214.199951171875,1211.800048828125,1211.800048828125,107443,0.0,0.0
2025-03-04 14:15:00+05:30,1211.8499755859375,1212.5,1211.6500244140625,1212.4000244140625,126694,0.0,0.0
2025-03-04 14:20:00+05:30,1212.4000244140625,1212.949951171875,1211.6500244140625,1211.6500244140625,78041,0.0,0.0
2025-03-04 14:25:00+05:30,1211.5,1212.25,1211.199951171875,1211.75,84437,0.0,0.0
2025-03-04 14:30:00+05:30,1211.699951171875,1211.75,1210.300048828125,1211.0,81666,0.0,0.0
2025-03-04 14:35:00+05:30,1211.25,1211.25,1209.0,1209.800048828125,131163,0.0,0.0
2025-03-04 14:40:00+05:30,1209.75,1210.3499755859375,1209.1500244140625,1209.800048828125,101636,0.0,0.0
2025-03-04 14:45:00+05:30,1209.800048828125,1209.800048828125,1209.1500244140625,1209.449951171875,132310,0.0,0.0
2025-03-04 14:50:00+05:30,1209.449951171875,1210.0,1209.25,1209.25,140160,0.0,0.0
2025-03-04 14:55:00+05:30,1209.0,1209.6500244140625,1208.0,1208.6500244140625,154651,0.0,0.0
2025-03-04 15:00:00+05:30,1208.699951171875,1209.9000244140625,1208.25,1209.1500244140625,343663,0.0,0.0
2025-03-04 15:05:00+05:30,1209.050048828125,1210.0,1208.6500244140625,1208.800048828125,449951,0.0,0.0
2025-03-04 15:10:00+05:30,1208.800048828125,1210.0,1208.550048828125,1209.5999755859375,375315,0.0,0.0
2025-03-04 15:15:00+05:30,1209.5999755859375,1212.800048828125,1209.0,1212.800048828125,390224,0.0,0.0
2025-03-04 15:20:00+05:30,1212.5999755859375,1213.0,1211.4000244140625,1212.4000244140625,343283,0.0,0.0
2025-03-04 15:25:00+05:30,1212.3499755859375,1213.9000244140625,1210.4000244140625,1210.4000244140625,313128,0.0,0.0
2025-03-05 09:15:00+05:30,1216.550048828125,1222.949951171875,1215.25,1221.1500244140625,0,0.0,0.0
2025-03-05 09:20:00+05:30,1220.800048828125,1224.449951171875,1220.800048828125,1224.050048828125,176782,0.0,0.0
2025-03-05 09:25:00+05:30,1224.050048828125,1225.4000244140625,1223.300048828125,1224.449951171875,118512,0.0,0.0
2025-03-05 09:30:00+05:30,1224.5,1225.949951171875,1223.550048828125,1224.6500244140625,123769,0.0,0.0
2025-03-05 09:35:00+05:30,1224.199951171875,1224.199951171875,1220.0,1220.4000244140625,104348,0.0,0.0
2025-03-05 09:40:00+05:30,1220.3499755859375,1220.6500244140625,1218.75,1220.0,76469,0.0,0.0
2025-03-05 09:45:00+05:30,1220.1500244140625,1223.0,1219.800048828125,1221.699951171875,87236,0.0,0.0
2025-03-05 09:50:00+05:30,1221.699951171875,1222.4000244140625,1220.949951171875,1222.25,46071,0.0,0.0
2025-03-05 09:55:00+05:30,1222.550048828125,1222.800048828125,1218.75,1219.0,106527,0.0,0.0
2025-03-05 10:00:00+05:30,1219.0,1220.050048828125,1217.949951171875,1218.449951171875,74237,0.0,0.0
2025-03-05 10:05:00+05:30,1218.0,1219.1500244140625,1217.5999755859375,1218.949951171875,64755,0.0,0.0
2025-03-05 10:10:00+05:30,1218.949951171875,1218.949951171875,1216.5,1216.5999755859375,70585,0.0,0.0
2025-03-05 10:15:00+05:30,1216.75,1217.0,1213.75,1214.050048828125,158969,0.0,0.0
2025-03-05 10:20:00+05:30,1213.699951171875,1214.6500244140625,1213.1500244140625,1214.0999755859375,68772,0.0,0.0
2025-03-05 10:25:00+05:30,1214.3499755859375,1215.25,1213.800048828125,1214.9000244140625,47145,0.0,0.0
2025-03-05 10:30:00+05:30,1215.050048828125,1215.449951171875,1213.949951171875,1215.449951171875,90623,0.0,0.0
2025-03-05 10:35:00+05:30,1215.1500244140625,1216.5,1214.699951171875,1215.800048828125,92279,0.0,0.0
2025-03-05 10:40:00+05:30,1215.6500244140625,1216.25,1213.0,1213.449951171875,84155,0.0,0.0
2025-03-05 10:45:00+05:30,1213.449951171875,1213.5,1212.6500244140625,1212.75,59014,0.0,0.0
2025-03-05 10:50:00+05:30,1213.0,1214.4000244140625,1211.8499755859375,1214.4000244140625,76783,0.0,0.0
2025-03-05 10:55:00+05:30,1214.0999755859375,1214.25,1213.0999755859375,1213.9000244140625,41215,0.0,0.0
2025-03-05 11:00:00+05:30,1213.449951171875,1213.949951171875,1212.5999755859375,1212.9000244140625,98845,0.0,0.0
2025-03-05 11:05:00+05:30,1212.9000244140625,1212.949951171875,1211.5,1211.5999755859375,54135,0.0,0.0
2025-03-05 11:10:00+05:30,1211.800048828125,1213.25,1211.5999755859375,1213.1500244140625,37194,0.0,0.0
2025-03-05 11:15:00+05:30,1213.1500244140625,1214.050048828125,1213.0999755859375,1213.8499755859375,31822,0.0,0.0
2025-03-05 11:20:00+05:30,1214.0,1214.0999755859375,1213.199951171875,1213.4000244140625,42826,0.0,0.0
2025-03-05 11:25:00+05:30,1213.25,1213.6500244140625,1212.300048828125,1213.6500244140625,44774,0.0,0.0
2025-03-05 11:30:00+05:30,1213.550048828125,1214.8499755859375,1213.550048828125,1214.25,42496,0.0,0.0
2025-03-05 11:35:00+05:30,1214.199951171875,1216.949951171875,1214.199951171875,1216.949951171875,89487,0.0,0.0
2025-03-05 11:40:00+05:30,1216.949951171875,1217.0,1215.4000244140625,1215.550048828125,62773,0.0,0.0
2025-03-05 11:45:00+05:30,1215.550048828125,1216.550048828125,1215.550048828125,1216.0,41617,0.0,0.0
2025-03-05 11:50:00+05:30,1215.949951171875,1216.3499755859375,1215.8499755859375,1215.949951171875,58176,0.0,0.0
2025-03-05 11:55:00+05:30,1215.949951171875,1216.5999755859375,1214.800048828125,1216.5,95786,0.0,0.0
2025-03-05 12:00:00+05:30,1216.6500244140625,1217.6500244140625,1216.550048828125,1217.199951171875,67026,0.0,0.0
2025-03-05 12:05:00+05:30,1217.0999755859375,1217.1500244140625,1216.199951171875,1216.25,45325,0.0,0.0
2025-03-05 12:10:00+05:30,1216.4000244140625,1217.8499755859375,1216.4000244140625,1217.8499755859375,71209,0.0,0.0
2025-03-05 12:15:00+05:30,1217.75,1217.8499755859375,1215.5,1216.0,57735,0.0,0.0
2025-03-05 12:20:00+05:30,1215.949951171875,1216.9000244140625,1215.699951171875,1216.9000244140625,64811,0.0,0.0
2025-03-05 12:25:00+05:30,1216.9000244140625,1217.5,1216.699951171875,1217.0,33006,0.0,0.0
2025-03-05 12:30:00+05:30,1217.0,1217.8499755859375,1216.800048828125,1217.300048828125,53081,0.0,0.0
2025-03-05 12:35:00+05:30,1217.300048828125,1217.75,1216.3499755859375,1217.25,37855,0.0,0.0
2025-03-05 12:40:00+05:30,1217.25,1217.4000244140625,1215.5,1215.699951171875,76444,0.0,0.0
2025-03-05 12:45:00+05:30,1215.699951171875,1215.75,1215.0,1215.449951171875,32887,0.0,0.0
2025-03-05 12:50:00+05:30,1215.449951171875,1216.0,1215.0,1215.199951171875,62398,0.0,0.0
2025-03-05 12:55:00+05:30,1214.9000244140625,1215.4000244140625,1213.449951171875,1214.699951171875,83916,0.0,0.0
2025-03-05 13:00:00+05:30,1214.699951171875,1214.8499755859375,1213.5,1213.8499755859375,30975,0.0,0.0
2025-03-05 13:05:00+05:30,1213.8499755859375,1213.8499755859375,1211.9000244140625,1213.5,53292,0.0,0.0
2025-03-05 13:10:00+05:30,1213.449951171875,1214.5,1213.25,1213.9000244140625,33709,0.0,0.0
2025-03-05 13:15:00+05:30,1213.8499755859375,1214.449951171875,1213.8499755859375,1213.949951171875,29903,0.0,0.0
2025-03-05 13:20:00+05:30,1213.8499755859375,1213.8499755859375,1212.75,1212.949951171875,48238,0.0,0.0
2025-03-05 13:25:00+05:30,1212.949951171875,1214.0,1212.5999755859375,1213.800048828125,35059,0.0,0.0
2025-03-05 13:30:00+05:30,1213.800048828125,1214.199951171875,1212.5999755859375,1213.0,59091,0.0,0.0
2025-03-05 13:35:00+05:30,1212.949951171875,1213.0999755859375,1212.0,1212.3499755859375,69343,0.0,0.0
2025-03-05 13:40:00+05:30,1212.3499755859375,1214.949951171875,1211.5,1214.449951171875,235932,0.0,0.0
2025-03-05 13:45:00+05:30,1214.300048828125,1216.0999755859375,1214.0,1215.949951171875,118575,0.0,0.0
2025-03-05 13:50:00+05:30,1215.949951171875,1217.199951171875,1215.5999755859375,1216.800048828125,119516,0.0,0.0
2025-03-05 13:55:00+05:30,1216.75,1217.75,1216.3499755859375,1216.699951171875,84421,0.0,0.0
2025-03-05 14:00:00+05:30,1216.699951171875,1217.5,1216.0999755859375,1217.199951171875,128279,0.0,0.0
2025-03-05 14:05:00+05:30,1217.300048828125,1217.300048828125,1215.5999755859375,1215.9000244140625,113625,0.0,0.0
2025-03-05 14:10:00+05:30,1215.8499755859375,1216.550048828125,1214.949951171875,1216.550048828125,88897,0.0,0.0
2025-03-05 14:15:00+05:30,1216.550048828125,1216.699951171875,1215.1500244140625,1215.5,94972,0.0,0.0
2025-03-05 14:20:00+05:30,1215.25,1216.0,1215.0999755859375,1215.75,102914,0.0,0.0
2025-03-05 14:25:00+05:30,1215.75,1216.0,1215.0999755859375,1215.5,72831,0.0,0.0
2025-03-05 14:30:00+05:30,1215.6500244140625,1216.0,1215.050048828125,1215.550048828125,82380,0.0,0.0
2025-03-05 14:35:00+05:30,1215.550048828125,1217.0,1215.199951171875,1216.9000244140625,82328,0.0,0.0
2025-03-05 14:40:00+05:30,1216.6500244140625,1217.9000244140625,1216.550048828125,1217.5999755859375,1420711,0.0,0.0
2025-03-05 14:45:00+05:30,1217.5999755859375,1217.75,1216.550048828125,1217.0,82269,0.0,0.0
2025-03-05 14:50:00+05:30,1216.9000244140625,1219.0,1216.3499755859375,1219.0,115980,0.0,0.0
2025-03-05 14:55:00+05:30,1218.699951171875,1219.1500244140625,1217.199951171875,1217.699951171875,96430,0.0,0.0
2025-03-05 15:00:00+05:30,1217.699951171875,1218.8499755859375,1216.0999755859375,1216.800048828125,334613,0.0,0.0
2025-03-05 15:05:00+05:30,1216.800048828125,1217.949951171875,1215.699951171875,1216.1500244140625,283904,0.0,0.0
2025-03-05 15:10:00+05:30,1216.25,1216.550048828125,1215.0,1215.050048828125,231948,0.0,0.0
2025-03-05 15:15:00+05:30,1215.050048828125,1216.4000244140625,1214.949951171875,1215.8499755859375,317026,0.0,0.0
2025-03-05 15:20:00+05:30,1215.9000244140625,1216.449951171875,1213.800048828125,1213.800048828125,245509,0.0,0.0
2025-03-05 15:25:00+05:30,1213.800048828125,1215.699951171875,1213.4000244140625,1215.699951171875,246338,0.0,0.0
2025-03-06 09:15:00+05:30,1225.449951171875,1225.449951171875,1218.550048828125,1218.949951171875,0,0.0,0.0
2025-03-06 09:20:00+05:30,1218.949951171875,1220.050048828125,1214.699951171875,1215.199951171875,346586,0.0,0.0
2025-03-06 09:25:00+05:30,1215.25,1215.4000244140625,1213.25,1214.300048828125,192432,0.0,0.0
2025-03-06 09:30:00+05:30,1214.0999755859375,1215.449951171875,1212.949951171875,1214.8499755859375,250017,0.0,0.0
2025-03-06 09:35:00+05:30,1214.8499755859375,1215.449951171875,1211.0,1211.0,202817,0.0,0.0
2025-03-06 09:40:00+05:30,1211.449951171875,1212.550048828125,1210.550048828125,1212.5,168653,0.0,0.0
2025-03-06 09:45:00+05:30,1212.5,1213.300048828125,1209.050048828125,1209.300048828125,220116,0.0,0.0
2025-03-06 09:50:00+05:30,1209.5,1213.0,1209.25,1213.0,156487,0.0,0.0
2025-03-06 09:55:00+05:30,1212.75,1214.050048828125,1211.949951171875,1213.050048828125,175724,0.0,0.0
2025-03-06 10:00:00+05:30,1213.0,1215.0,1212.449951171875,1215.0,128849,0.0,0.0
2025-03-06 10:05:00+05:30,1215.050048828125,1217.5,1214.75,1216.300048828125,134409,0.0,0.0
2025-03-06 10:10:00+05:30,1216.300048828125,1216.75,1215.300048828125,1215.300048828125,65356,0.0,0.0
2025-03-06 10:15:00+05:30,1215.550048828125,1217.5,1214.6500244140625,1217.300048828125,58799,0.0,0.0
2025-03-06 10:20:00+05:30,1217.300048828125,1217.449951171875,1216.0,1216.800048828125,109097,0.0,0.0
