Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-03 12:05:00+05:30,3499.75,3500.199951171875,3496.949951171875,3497.35009765625,11255,0.0,0.0
2025-03-03 12:10:00+05:30,3497.699951171875,3499.699951171875,3496.050048828125,3499.449951171875,19144,0.0,0.0
2025-03-03 12:15:00+05:30,3499.85009765625,3501.0,3495.60009765625,3497.5,26946,0.0,0.0
2025-03-03 12:20:00+05:30,3497.75,3499.0,3497.0,3499.0,13744,0.0,0.0
2025-03-03 12:25:00+05:30,3498.35009765625,3500.050048828125,3497.60009765625,3498.85009765625,40789,0.0,0.0
2025-03-03 12:30:00+05:30,3498.800048828125,3501.25,3496.5,3498.0,32102,0.0,0.0
2025-03-03 12:35:00+05:30,3498.300048828125,3500.449951171875,3496.85009765625,3498.10009765625,23069,0.0,0.0
2025-03-03 12:40:00+05:30,3497.949951171875,3499.75,3495.25,3499.050048828125,13207,0.0,0.0
2025-03-03 12:45:00+05:30,3500.10009765625,3503.0,3498.550048828125,3501.0,68709,0.0,0.0
2025-03-03 12:50:00+05:30,3500.949951171875,3503.199951171875,3499.75,3501.949951171875,112643,0.0,0.0
2025-03-03 12:55:00+05:30,3502.0,3506.89990234375,3501.949951171875,3502.25,30204,0.0,0.0
2025-03-03 13:00:00+05:30,3502.25,3503.10009765625,3498.300048828125,3500.10009765625,17530,0.0,0.0
2025-03-03 13:05:00+05:30,3501.14990234375,3505.35009765625,3498.949951171875,3502.0,56532,0.0,0.0
2025-03-03 13:10:00+05:30,3501.949951171875,3505.0,3500.64990234375,3505.0,15718,0.0,0.0
2025-03-03 13:15:00+05:30,3504.75,3505.10009765625,3503.0,3503.60009765625,40335,0.0,0.0
2025-03-03 13:20:00+05:30,3503.949951171875,3508.449951171875,3503.550048828125,3505.699951171875,70402,0.0,0.0
2025-03-03 13:25:00+05:30,3506.10009765625,3506.89990234375,3504.5,3505.60009765625,28607,0.0,0.0
2025-03-03 13:30:00+05:30,3506.14990234375,3506.14990234375,3498.10009765625,3499.0,25779,0.0,0.0
2025-03-03 13:35:00+05:30,3499.0,3501.10009765625,3496.35009765625,3499.949951171875,16821,0.0,0.0
2025-03-03 13:40:00+05:30,3499.75,3504.050048828125,3497.300048828125,3501.89990234375,62924,0.0,0.0
2025-03-03 13:45:00+05:30,3501.949951171875,3502.0,3499.0,3499.949951171875,27996,0.0,0.0
2025-03-03 13:50:00+05:30,3500.0,3504.800048828125,3499.199951171875,3503.5,110383,0.0,0.0
2025-03-03 13:55:00+05:30,3503.5,3503.5,3497.5,3497.5,19848,0.0,0.0
2025-03-03 14:00:00+05:30,3498.0,3500.199951171875,3495.300048828125,3498.10009765625,31841,0.0,0.0
2025-03-03 14:05:00+05:30,3498.89990234375,3500.0,3490.14990234375,3493.0,61632,0.0,0.0
2025-03-03 14:10:00+05:30,3494.800048828125,3502.0,3493.5,3501.85009765625,29271,0.0,0.0
2025-03-03 14:15:00+05:30,3501.300048828125,3501.800048828125,3497.0,3498.699951171875,19517,0.0,0.0
2025-03-03 14:20:00+05:30,3498.85009765625,3501.60009765625,3498.550048828125,3500.0,47060,0.0,0.0
2025-03-03 14:25:00+05:30,3499.64990234375,3502.0,3498.75,3499.949951171875,31627,0.0,0.0
2025-03-03 14:30:00+05:30,3499.89990234375,3501.85009765625,3498.35009765625,3499.550048828125,23048,0.0,0.0
2025-03-03 14:35:00+05:30,3499.89990234375,3499.949951171875,3496.75,3499.85009765625,22027,0.0,0.0
2025-03-03 14:40:00+05:30,3499.85009765625,3502.0,3497.5,3502.0,24532,0.0,0.0
2025-03-03 14:45:00+05:30,3502.0,3502.0,3498.199951171875,3498.199951171875,48042,0.0,0.0
2025-03-03 14:50:00+05:30,3498.39990234375,3500.5,3498.050048828125,3499.89990234375,23303,0.0,0.0
2025-03-03 14:55:00+05:30,3499.89990234375,3502.0,3498.75,3501.35009765625,64175,0.0,0.0
2025-03-03 15:00:00+05:30,3501.39990234375,3501.39990234375,3493.199951171875,3497.0,52861,0.0,0.0
2025-03-03 15:05:00+05:30,3497.0,3500.0,3492.5,3494.949951171875,111839,0.0,0.0
2025-03-03 15:10:00+05:30,3494.949951171875,3495.5,3491.300048828125,3491.300048828125,131313,0.0,0.0
2025-03-03 15:15:00+05:30,3491.25,3493.449951171875,3486.050048828125,3487.800048828125,250214,0.0,0.0
2025-03-03 15:20:00+05:30,3487.89990234375,3495.39990234375,3486.89990234375,3495.10009765625,160065,0.0,0.0
2025-03-03 15:25:00+05:30,3495.050048828125,3507.0,3495.0,3506.949951171875,127184,0.0,0.0
2025-03-04 09:15:00+05:30,3470.85009765625,3498.64990234375,3470.85009765625,3475.35009765625,0,0.0,0.0
2025-03-04 09:20:00+05:30,3474.800048828125,3481.300048828125,3466.949951171875,3473.75,109070,0.0,0.0
2025-03-04 09:25:00+05:30,3474.0,3479.39990234375,3465.39990234375,3478.5,59372,0.0,0.0
2025-03-04 09:30:00+05:30,3477.949951171875,3490.14990234375,3477.699951171875,3486.64990234375,55747,0.0,0.0
2025-03-04 09:35:00+05:30,3486.64990234375,3498.0,3486.60009765625,3498.0,37103,0.0,0.0
2025-03-04 09:40:00+05:30,3497.949951171875,3498.5,3491.800048828125,3491.800048828125,27660,0.0,0.0
2025-03-04 09:45:00+05:30,3491.949951171875,3500.0,3491.0,3500.0,43314,0.0,0.0
2025-03-04 09:50:00+05:30,3500.0,3512.5,3500.0,3512.5,39319,0.0,0.0
2025-03-04 09:55:00+05:30,3515.0,3515.0,3509.050048828125,3509.050048828125,35255,0.0,0.0
2025-03-04 10:00:00+05:30,3508.89990234375,3515.0,3508.449951171875,3512.199951171875,31795,0.0,0.0
2025-03-04 10:05:00+05:30,3512.199951171875,3515.0,3509.85009765625,3512.300048828125,21828,0.0,0.0
2025-03-04 10:10:00+05:30,3511.60009765625,3519.0,3511.300048828125,3518.949951171875,24194,0.0,0.0
2025-03-04 10:15:00+05:30,3519.0,3521.35009765625,3513.60009765625,3515.10009765625,23600,0.0,0.0
2025-03-04 10:20:00+05:30,3519.300048828125,3528.800048828125,3516.699951171875,3525.89990234375,60572,0.0,0.0
2025-03-04 10:25:00+05:30,3525.85009765625,3526.75,3520.0,3526.0,37196,0.0,0.0
2025-03-04 10:30:00+05:30,3525.949951171875,3532.449951171875,3522.35009765625,3530.949951171875,79875,0.0,0.0
2025-03-04 10:35:00+05:30,3530.949951171875,3542.300048828125,3528.949951171875,3528.949951171875,87459,0.0,0.0
2025-03-04 10:40:00+05:30,3528.64990234375,3535.0,3524.0,3535.0,33362,0.0,0.0
2025-03-04 10:45:00+05:30,3535.0,3540.699951171875,3532.449951171875,3540.050048828125,42861,0.0,0.0
2025-03-04 10:50:00+05:30,3540.050048828125,3542.0,3535.0,3538.75,22014,0.0,0.0
2025-03-04 10:55:00+05:30,3538.75,3540.64990234375,3532.75,3537.949951171875,24315,0.0,0.0
2025-03-04 11:00:00+05:30,3537.949951171875,3538.0,3532.5,3538.0,22521,0.0,0.0
2025-03-04 11:05:00+05:30,3538.0,3542.050048828125,3535.10009765625,3536.35009765625,27307,0.0,0.0
2025-03-04 11:10:00+05:30,3536.300048828125,3539.85009765625,3533.0,3537.60009765625,18226,0.0,0.0
2025-03-04 11:15:00+05:30,3537.550048828125,3539.949951171875,3536.5,3538.60009765625,15877,0.0,0.0
2025-03-04 11:20:00+05:30,3538.60009765625,3539.949951171875,3530.5,3532.449951171875,20341,0.0,0.0
2025-03-04 11:25:00+05:30,3532.85009765625,3538.0,3531.5,3535.39990234375,19904,0.0,0.0
2025-03-04 11:30:00+05:30,3535.39990234375,3541.800048828125,3532.449951171875,3540.14990234375,23068,0.0,0.0
2025-03-04 11:35:00+05:30,3540.14990234375,3550.75,3540.14990234375,3544.800048828125,47101,0.0,0.0
2025-03-04 11:40:00+05:30,3544.050048828125,3544.75,3540.10009765625,3540.10009765625,18452,0.0,0.0
2025-03-04 11:45:00+05:30,3540.10009765625,3540.10009765625,3531.35009765625,3538.050048828125,15474,0.0,0.0
2025-03-04 11:50:00+05:30,3538.10009765625,3541.0,3536.550048828125,3538.449951171875,12335,0.0,0.0
2025-03-04 11:55:00+05:30,3538.64990234375,3539.64990234375,3534.60009765625,3536.0,16498,0.0,0.0
2025-03-04 12:00:00+05:30,3537.35009765625,3541.0,3536.85009765625,3540.0,8584,0.0,0.0
2025-03-04 12:05:00+05:30,3539.949951171875,3540.0,3536.0,3539.39990234375,14502,0.0,0.0
2025-03-04 12:10:00+05:30,3539.10009765625,3539.14990234375,3535.75,3535.85009765625,7889,0.0,0.0
2025-03-04 12:15:00+05:30,3535.85009765625,3535.85009765625,3525.800048828125,3526.10009765625,20513,0.0,0.0
2025-03-04 12:20:00+05:30,3527.0,3532.25,3527.0,3529.199951171875,13759,0.0,0.0
2025-03-04 12:25:00+05:30,3529.25,3529.5,3526.199951171875,3526.39990234375,14262,0.0,0.0
2025-03-04 12:30:00+05:30,3526.35009765625,3526.949951171875,3523.800048828125,3524.75,12310,0.0,0.0
2025-03-04 12:35:00+05:30,3524.550048828125,3530.64990234375,3524.550048828125,3525.60009765625,14692,0.0,0.0
2025-03-04 12:40:00+05:30,3525.14990234375,3528.0,3524.10009765625,3527.050048828125,16593,0.0,0.0
2025-03-04 12:45:00+05:30,3527.050048828125,3532.64990234375,3527.050048828125,3529.199951171875,13275,0.0,0.0
2025-03-04 12:50:00+05:30,3529.199951171875,3530.64990234375,3526.85009765625,3528.64990234375,16523,0.0,0.0
2025-03-04 12:55:00+05:30,3528.64990234375,3528.64990234375,3526.64990234375,3527.39990234375,14288,0.0,0.0
2025-03-04 13:00:00+05:30,3528.0,3528.5,3525.0,3525.25,14358,0.0,0.0
2025-03-04 13:05:00+05:30,3525.25,3527.550048828125,3524.699951171875,3526.5,50764,0.0,0.0
2025-03-04 13:10:00+05:30,3526.050048828125,3526.85009765625,3520.39990234375,3521.949951171875,22688,0.0,0.0
2025-03-04 13:15:00+05:30,3522.0,3525.800048828125,3519.10009765625,3525.0,28547,0.0,0.0
2025-03-04 13:20:00+05:30,3525.0,3527.14990234375,3525.0,3526.85009765625,14796,0.0,0.0
2025-03-04 13:25:00+05:30,3526.75,3526.75,3520.0,3520.050048828125,16957,0.0,0.0
2025-03-04 13:30:00+05:30,3520.0,3521.550048828125,3515.25,3519.10009765625,29622,0.0,0.0
2025-03-04 13:35:00+05:30,3518.699951171875,3519.64990234375,3517.199951171875,3518.64990234375,14785,0.0,0.0
2025-03-04 13:40:00+05:30,3518.39990234375,3525.550048828125,3517.89990234375,3525.550048828125,17074,0.0,0.0
2025-03-04 13:45:00+05:30,3524.550048828125,3529.60009765625,3522.85009765625,3526.14990234375,124368,0.0,0.0
2025-03-04 13:50:00+05:30,3526.14990234375,3526.75,3525.0,3526.300048828125,26966,0.0,0.0
2025-03-04 13:55:00+05:30,3526.25,3528.300048828125,3525.0,3527.14990234375,19475,0.0,0.0
2025-03-04 14:00:00+05:30,3527.14990234375,3527.14990234375,3522.800048828125,3522.800048828125,43333,0.0,0.0
2025-03-04 14:05:00+05:30,3522.75,3527.0,3522.699951171875,3525.64990234375,34184,0.0,0.0
2025-03-04 14:10:00+05:30,3525.64990234375,3526.89990234375,3523.89990234375,3524.550048828125,24112,0.0,0.0
2025-03-04 14:15:00+05:30,3524.550048828125,3526.550048828125,3524.550048828125,3526.39990234375,26882,0.0,0.0
2025-03-04 14:20:00+05:30,3526.35009765625,3526.35009765625,3524.949951171875,3525.64990234375,20910,0.0,0.0
2025-03-04 14:25:00+05:30,3525.64990234375,3532.949951171875,3525.0,3528.89990234375,26485,0.0,0.0
2025-03-04 14:30:00+05:30,3528.35009765625,3530.5,3526.39990234375,3526.39990234375,18241,0.0,0.0
2025-03-04 14:35:00+05:30,3526.35009765625,3531.199951171875,3525.75,3531.10009765625,23462,0.0,0.0
2025-03-04 14:40:00+05:30,3531.10009765625,3532.300048828125,3528.60009765625,3530.85009765625,21943,0.0,0.0
2025-03-04 14:45:00+05:30,3530.85009765625,3534.35009765625,3529.5,3530.25,31592,0.0,0.0
2025-03-04 14:50:00+05:30,3530.25,3534.5,3530.25,3533.550048828125,19349,0.0,0.0
2025-03-04 14:55:00+05:30,3533.5,3533.5,3524.800048828125,3530.0,26736,0.0,0.0
2025-03-04 15:00:00+05:30,3530.10009765625,3531.800048828125,3526.199951171875,3529.800048828125,73761,0.0,0.0
2025-03-04 15:05:00+05:30,3530.0,3533.89990234375,3528.25,3531.699951171875,77889,0.0,0.0
2025-03-04 15:10:00+05:30,3531.89990234375,3536.0,3531.89990234375,3535.550048828125,92039,0.0,0.0
2025-03-04 15:15:00+05:30,3535.89990234375,3536.89990234375,3533.0,3536.0,104863,0.0,0.0
2025-03-04 15:20:00+05:30,3535.199951171875,3536.050048828125,3529.85009765625,3529.85009765625,69930,0.0,0.0
2025-03-04 15:25:00+05:30,3530.050048828125,3533.0,3526.800048828125,3532.050048828125,63521,0.0,0.0
2025-03-05 09:15:00+05:30,3532.0,3562.699951171875,3532.0,3550.300048828125,0,0.0,0.0
2025-03-05 09:20:00+05:30,3550.300048828125,3567.699951171875,3548.0,3566.39990234375,51392,0.0,0.0
2025-03-05 09:25:00+05:30,3566.0,3574.0,3563.75,3572.199951171875,44905,0.0,0.0
2025-03-05 09:30:00+05:30,3572.0,3582.64990234375,3570.800048828125,3581.050048828125,27708,0.0,0.0
2025-03-05 09:35:00+05:30,3582.550048828125,3588.699951171875,3570.449951171875,3572.64990234375,53922,0.0,0.0
2025-03-05 09:40:00+05:30,3571.89990234375,3587.0,3571.550048828125,3580.800048828125,37940,0.0,0.0
2025-03-05 09:45:00+05:30,3580.85009765625,3581.85009765625,3573.050048828125,3574.949951171875,21570,0.0,0.0
2025-03-05 09:50:00+05:30,3575.0,3575.5,3565.0,3565.699951171875,16765,0.0,0.0
2025-03-05 09:55:00+05:30,3565.949951171875,3569.949951171875,3563.0,3569.949951171875,15646,0.0,0.0
2025-03-05 10:00:00+05:30,3569.949951171875,3570.75,3560.0,3560.89990234375,19955,0.0,0.0
2025-03-05 10:05:00+05:30,3560.89990234375,3567.0,3559.0,3567.0,22458,0.0,0.0
2025-03-05 10:10:00+05:30,3566.64990234375,3567.0,3561.199951171875,3563.800048828125,16842,0.0,0.0
2025-03-05 10:15:00+05:30,3564.64990234375,3566.75,3563.800048828125,3565.35009765625,9587,0.0,0.0
2025-03-05 10:20:00+05:30,3566.800048828125,3578.64990234375,3566.35009765625,3576.25,25500,0.0,0.0
2025-03-05 10:25:00+05:30,3576.199951171875,3579.0,3575.14990234375,3576.75,11196,0.0,0.0
2025-03-05 10:30:00+05:30,3576.050048828125,3577.64990234375,3570.0,3574.550048828125,11747,0.0,0.0
2025-03-05 10:35:00+05:30,3573.39990234375,3576.60009765625,3572.64990234375,3574.949951171875,15717,0.0,0.0
2025-03-05 10:40:00+05:30,3574.949951171875,3583.85009765625,3574.550048828125,3583.14990234375,26672,0.0,0.0
2025-03-05 10:45:00+05:30,3584.800048828125,3584.800048828125,3575.800048828125,3577.0,26626,0.0,0.0
2025-03-05 10:50:00+05:30,3577.39990234375,3584.0,3576.10009765625,3583.800048828125,8124,0.0,0.0
2025-03-05 10:55:00+05:30,3584.0,3584.0,3581.0,3582.0,7209,0.0,0.0
2025-03-05 11:00:00+05:30,3582.0,3584.60009765625,3578.14990234375,3580.0,14773,0.0,0.0
2025-03-05 11:05:00+05:30,3579.949951171875,3580.449951171875,3577.25,3578.949951171875,7926,0.0,0.0
2025-03-05 11:10:00+05:30,3578.89990234375,3580.0,3576.0,3578.199951171875,9120,0.0,0.0
2025-03-05 11:15:00+05:30,3578.10009765625,3582.10009765625,3576.699951171875,3579.050048828125,16299,0.0,0.0
2025-03-05 11:20:00+05:30,3579.300048828125,3583.0,3576.949951171875,3582.35009765625,10016,0.0,0.0
2025-03-05 11:25:00+05:30,3582.35009765625,3583.0,3580.800048828125,3582.949951171875,10046,0.0,0.0
2025-03-05 11:30:00+05:30,3582.949951171875,3585.0,3582.0,3584.0,12392,0.0,0.0
2025-03-05 11:35:00+05:30,3583.14990234375,3590.0,3582.949951171875,3590.0,43981,0.0,0.0
2025-03-05 11:40:00+05:30,3590.0,3590.89990234375,3587.050048828125,3590.5,22107,0.0,0.0
2025-03-05 11:45:00+05:30,3591.0,3594.85009765625,3588.35009765625,3594.5,16689,0.0,0.0
2025-03-05 11:50:00+05:30,3595.0,3598.85009765625,3591.0,3591.050048828125,52311,0.0,0.0
2025-03-05 11:55:00+05:30,3591.050048828125,3592.60009765625,3577.5,3582.050048828125,25212,0.0,0.0
2025-03-05 12:00:00+05:30,3581.39990234375,3583.39990234375,3577.35009765625,3577.85009765625,8832,0.0,0.0
2025-03-05 12:05:00+05:30,3577.64990234375,3579.10009765625,3575.39990234375,3575.5,8541,0.0,0.0
2025-03-05 12:10:00+05:30,3574.949951171875,3576.60009765625,3573.89990234375,3573.89990234375,13315,0.0,0.0
2025-03-05 12:15:00+05:30,3573.800048828125,3575.0,3572.050048828125,3573.75,8289,0.0,0.0
2025-03-05 12:20:00+05:30,3573.800048828125,3575.0,3573.25,3575.0,8968,0.0,0.0
2025-03-05 12:25:00+05:30,3575.0,3578.75,3574.449951171875,3576.199951171875,18034,0.0,0.0
2025-03-05 12:30:00+05:30,3576.5,3580.0,3574.60009765625,3579.949951171875,18935,0.0,0.0
2025-03-05 12:35:00+05:30,3579.5,3583.5,3579.050048828125,3579.449951171875,26845,0.0,0.0
2025-03-05 12:40:00+05:30,3579.300048828125,3581.60009765625,3578.10009765625,3580.14990234375,14109,0.0,0.0
2025-03-05 12:45:00+05:30,3580.14990234375,3583.300048828125,3578.300048828125,3583.0,25351,0.0,0.0
2025-03-05 12:50:00+05:30,3582.949951171875,3585.0,3582.85009765625,3584.550048828125,20027,0.0,0.0
2025-03-05 12:55:00+05:30,3584.85009765625,3584.89990234375,3579.0,3579.199951171875,17538,0.0,0.0
2025-03-05 13:00:00+05:30,3580.14990234375,3581.949951171875,3575.800048828125,3575.800048828125,15093,0.0,0.0
2025-03-05 13:05:00+05:30,3575.10009765625,3577.25,3574.0,3575.10009765625,18588,0.0,0.0
2025-03-05 13:10:00+05:30,3575.699951171875,3576.449951171875,3568.800048828125,3569.89990234375,44105,0.0,0.0
2025-03-05 13:15:00+05:30,3569.89990234375,3570.64990234375,3565.949951171875,3569.0,54587,0.0,0.0
2025-03-05 13:20:00+05:30,3568.699951171875,3568.699951171875,3562.75,3563.75,21194,0.0,0.0
2025-03-05 13:25:00+05:30,3563.75,3564.800048828125,3558.85009765625,3561.0,24820,0.0,0.0
2025-03-05 13:30:00+05:30,3559.949951171875,3561.0,3553.550048828125,3558.85009765625,141270,0.0,0.0
2025-03-05 13:35:00+05:30,3559.60009765625,3561.300048828125,3556.39990234375,3556.39990234375,21178,0.0,0.0
2025-03-05 13:40:00+05:30,3556.64990234375,3561.199951171875,3554.0,3560.0,34622,0.0,0.0
2025-03-05 13:45:00+05:30,3560.0,3564.39990234375,3556.199951171875,3559.60009765625,63037,0.0,0.0
2025-03-05 13:50:00+05:30,3559.199951171875,3562.89990234375,3558.14990234375,3558.85009765625,18472,0.0,0.0
2025-03-05 13:55:00+05:30,3558.25,3562.39990234375,3557.199951171875,3559.25,27643,0.0,0.0
2025-03-05 14:00:00+05:30,3560.75,3563.199951171875,3557.0,3558.550048828125,14710,0.0,0.0
2025-03-05 14:05:00+05:30,3559.0,3562.300048828125,3557.60009765625,3561.39990234375,12798,0.0,0.0
2025-03-05 14:10:00+05:30,3561.199951171875,3562.449951171875,3558.050048828125,3559.85009765625,12981,0.0,0.0
2025-03-05 14:15:00+05:30,3559.75,3559.800048828125,3548.89990234375,3550.0,26006,0.0,0.0
2025-03-05 14:20:00+05:30,3549.800048828125,3554.800048828125,3548.199951171875,3552.60009765625,26005,0.0,0.0
2025-03-05 14:25:00+05:30,3552.5,3553.60009765625,3546.39990234375,3547.10009765625,26539,0.0,0.0
2025-03-05 14:30:00+05:30,3547.800048828125,3551.10009765625,3546.949951171875,3547.699951171875,14173,0.0,0.0
2025-03-05 14:35:00+05:30,3547.699951171875,3554.449951171875,3545.550048828125,3553.75,42726,0.0,0.0
2025-03-05 14:40:00+05:30,3552.85009765625,3553.35009765625,3549.800048828125,3551.949951171875,25882,0.0,0.0
2025-03-05 14:45:00+05:30,3552.85009765625,3555.0,3548.25,3550.0,42661,0.0,0.0
2025-03-05 14:50:00+05:30,3549.949951171875,3554.0,3549.949951171875,3552.949951171875,30201,0.0,0.0
2025-03-05 14:55:00+05:30,3552.39990234375,3554.449951171875,3550.60009765625,3554.39990234375,36200,0.0,0.0
2025-03-05 15:00:00+05:30,3554.449951171875,3554.449951171875,3541.35009765625,3544.60009765625,91242,0.0,0.0
2025-03-05 15:05:00+05:30,3544.64990234375,3546.949951171875,3542.39990234375,3544.550048828125,77418,0.0,0.0
2025-03-05 15:10:00+05:30,3544.64990234375,3547.550048828125,3542.89990234375,3547.550048828125,93562,0.0,0.0
2025-03-05 15:15:00+05:30,3548.14990234375,3549.89990234375,3545.39990234375,3547.0,82240,0.0,0.0
2025-03-05 15:20:00+05:30,3547.050048828125,3550.89990234375,3540.89990234375,3550.699951171875,160731,0.0,0.0
2025-03-05 15:25:00+05:30,3550.5,3557.0,3550.5,3557.0,91281,0.0,0.0
2025-03-06 09:15:00+05:30,3566.75,3573.0,3555.300048828125,3563.449951171875,0,0.0,0.0
2025-03-06 09:20:00+05:30,3562.10009765625,3565.449951171875,3547.5,3548.89990234375,123216,0.0,0.0
2025-03-06 09:25:00+05:30,3549.300048828125,3550.75,3536.14990234375,3540.199951171875,49568,0.0,0.0
2025-03-06 09:30:00+05:30,3540.449951171875,3549.10009765625,3538.949951171875,3546.449951171875,57411,0.0,0.0
2025-03-06 09:35:00+05:30,3547.75,3549.949951171875,3544.89990234375,3548.300048828125,45206,0.0,0.0
2025-03-06 09:40:00+05:30,3548.300048828125,3556.0,3547.949951171875,3549.64990234375,32294,0.0,0.0
2025-03-06 09:45:00+05:30,3548.949951171875,3552.300048828125,3538.35009765625,3539.949951171875,52352,0.0,0.0
2025-03-06 09:50:00+05:30,3538.39990234375,3550.35009765625,3538.39990234375,3549.60009765625,49474,0.0,0.0
2025-03-06 09:55:00+05:30,3549.550048828125,3560.0,3548.0,3558.949951171875,17508,0.0,0.0
2025-03-06 10:00:00+05:30,3559.0,3562.75,3556.5,3560.64990234375,24139,0.0,0.0
2025-03-06 10:05:00+05:30,3560.550048828125,3567.699951171875,3559.89990234375,3562.800048828125,52647,0.0,0.0
2025-03-06 10:10:00+05:30,3562.75,3565.10009765625,3561.050048828125,3561.949951171875,20654,0.0,0.0
2025-03-06 10:15:00+05:30,3562.050048828125,3569.0,3561.25,3568.300048828125,29745,0.0,0.0
2025-03-06 10:20:00+05:30,3568.35009765625,3569.949951171875,3562.89990234375,3563.64990234375,23419,0.0,0.0
2025-03-06 10:25:00+05:30,3564.0,3565.10009765625,3561.449951171875,3565.0,16225,0.0,0.0
2025-03-06 10:30:00+05:30,3564.39990234375,3566.89990234375,3562.5,3563.64990234375,14606,0.0,0.0
2025-03-06 10:35:00+05:30,3563.39990234375,3565.39990234375,3561.85009765625,3564.10009765625,12606,0.0,0.0
2025-03-06 10:40:00+05:30,3564.10009765625,3565.300048828125,3558.64990234375,3559.14990234375,14176,0.0,0.0
2025-03-06 10:45:00+05:30,3558.25,3563.35009765625,3557.75,3560.64990234375,14886,0.0,0.0
2025-03-06 10:50:00+05:30,3560.60009765625,3564.699951171875,3557.89990234375,3561.14990234375,14664,0.0,0.0
2025-03-06 10:55:00+05:30,3562.800048828125,3565.75,3560.14990234375,3564.10009765625,11026,0.0,0.0
2025-03-06 11:00:00+05:30,3564.199951171875,3564.949951171875,3560.199951171875,3563.25,13373,0.0,0.0
